word	onset	duration	onset_TRs	duration_TRs
SOMEBODY	2.3125	1.05	1.552013422818792	0.7046979865771812
LOOSE	3.3625	0.3	2.2567114093959733	0.20134228187919462
SOMEBODY	4.6025	0.67	3.0889261744966445	0.44966442953020136
LOOSE	5.2725	0.54	3.5385906040268456	0.36241610738255037
STORY	5.8725	0.6	3.9412751677852347	0.40268456375838924
OF	6.4725	0.14	4.343959731543625	0.09395973154362416
MY	7.0025	0.67	4.699664429530202	0.44966442953020136
LIFE	8.4325	1.73	5.6593959731543615	1.1610738255033557
GO	11.4325	0.08	7.672818791946308	0.053691275167785234
AGAIN	11.7225	0.12	7.867449664429531	0.08053691275167785
STORY	11.9125	0.24	7.99496644295302	0.1610738255033557
OF	12.1525	0.06	8.156040268456376	0.040268456375838924
MY	12.2125	0.34	8.196308724832216	0.22818791946308728
FATHER'S	12.8825	0.24	8.645973154362416	0.1610738255033557
LIFE	13.1225	1.45	8.807046979865772	0.9731543624161073
OKAY	14.5725	0.4	9.78020134228188	0.2684563758389262
MY	17.0525	1.83	11.44463087248322	1.2281879194630874
TURN	19.3925	0.42	13.015100671140939	0.28187919463087246
OH	19.8925	0.28	13.350671140939596	0.18791946308724833
LOOK	20.2425	0.22	13.585570469798657	0.1476510067114094
AT	20.7025	2.19	13.894295302013424	1.4697986577181208
THAT	26.4125	0.75	17.726510067114095	0.5033557046979866
OH	27.6525	0.69	18.558724832214764	0.4630872483221476
MY	28.6725	1.52	19.243288590604028	1.0201342281879195
GOD	30.2425	0.45	20.296979865771814	0.30201342281879195
OH	31.1625	0.09	20.914429530201343	0.060402684563758385
MY	31.3825	3.31	21.062080536912752	2.2214765100671143
GOD	34.6925	0.25	23.28355704697987	0.16778523489932887
THE	34.9425	0.09	23.451342281879196	0.060402684563758385
BABY	35.0325	0.28	23.51174496644295	0.18791946308724833
JUST	35.3125	0.32	23.699664429530202	0.21476510067114093
KICKED	35.6325	0.37	23.914429530201343	0.2483221476510067
OH	36.0025	0.53	24.16275167785235	0.3557046979865772
IT'S	36.5325	0.13	24.518456375838927	0.087248322147651
OKAY	36.6625	0.43	24.605704697986578	0.2885906040268456
IT'S	37.0925	0.35	24.894295302013425	0.2348993288590604
OKAY	37.4425	0.44	25.129194630872487	0.2953020134228188
IF	37.8825	0.3	25.424496644295303	0.20134228187919462
IT	38.1825	0.51	25.625838926174495	0.3422818791946309
KICKED	38.6925	0.58	25.96812080536913	0.38926174496644295
ONCE	39.3125	3.41	26.38422818791946	2.2885906040268456
IT'LL	42.7225	0.11	28.672818791946305	0.0738255033557047
KICK	42.8325	0.25	28.746644295302016	0.16778523489932887
AGAIN	43.0825	0.56	28.914429530201346	0.37583892617449666
ALL	43.8525	0.1	29.431208053691275	0.06711409395973154
RIGHT	43.9525	0.58	29.498322147651006	0.38926174496644295
WELL	44.8925	0.18	30.129194630872483	0.12080536912751677
EVERYBODY	45.0725	0.52	30.25	0.348993288590604
JUST	45.5925	0.23	30.598993288590606	0.15436241610738255
REMEMBER	45.8925	0.35	30.800335570469798	0.2348993288590604
WHERE	46.2425	0.13	31.03523489932886	0.087248322147651
THEY	46.3725	0.13	31.12248322147651	0.087248322147651
WERE	46.5025	0.1	31.20973154362416	0.06711409395973154
SITTING	46.6025	0.48	31.276845637583893	0.3221476510067114
IT	47.0825	0.06	31.598993288590606	0.040268456375838924
WAS	47.1425	1.19	31.639261744966444	0.7986577181208053
A	48.3325	0.06	32.43791946308725	0.040268456375838924
BUG	48.3925	0.23	32.47818791946309	0.15436241610738255
DOESN'T	48.6225	2.42	32.63255033557047	1.6241610738255032
MATTER	51.0425	8.4	34.25671140939597	5.6375838926174495
HOW	59.4425	3.9	39.894295302013425	2.61744966442953
MUCH	63.4025	0.17	42.552013422818796	0.11409395973154364
I'M	63.5725	0.41	42.66610738255034	0.2751677852348993
CRAVING	63.9825	0.65	42.941275167785236	0.43624161073825507
IT	64.6325	0.06	43.377516778523486	0.040268456375838924
YOU	64.7325	0.09	43.44463087248322	0.060402684563758385
KNOW	64.8225	0.15	43.505033557046985	0.10067114093959731
WHY	64.9725	0.16	43.605704697986575	0.10738255033557047
I'M	65.1325	0.11	43.71308724832215	0.0738255033557047
NEVER	65.2425	0.24	43.78691275167786	0.1610738255033557
GOING	65.4825	0.14	43.94798657718121	0.09395973154362416
TO	65.6225	0.06	44.04194630872483	0.040268456375838924
EAT	65.6825	0.12	44.08221476510067	0.08053691275167785
MEAT	65.8025	0.26	44.16275167785235	0.174496644295302
BECAUSE	66.0625	0.29	44.33724832214765	0.19463087248322147
IT'S	66.3525	0.13	44.531879194630875	0.087248322147651
MURDER	66.4825	0.31	44.619127516778526	0.2080536912751678
IT'S	66.7925	0.1	44.827181208053695	0.06711409395973154
COLD	67.0425	0.21	44.99496644295302	0.14093959731543623
BLOODED	67.2525	0.26	45.13590604026845	0.174496644295302
MURDER	67.5125	0.22	45.31040268456376	0.1476510067114094
OKAY	67.7325	0.15	45.45805369127517	0.10067114093959731
THERE'S	67.9525	1.41	45.605704697986575	0.9463087248322147
A	69.5025	0.23	46.645973154362416	0.15436241610738255
