word	onset	duration	onset_TRs	duration_TRs
I	0.7825	0.46	0.5251677852348993	0.3087248322147651
DON'T	1.5725	0.27	1.0553691275167785	0.18120805369127518
KNOW	1.8425	0.23	1.2365771812080537	0.15436241610738255
ABOUT	2.0725	0.15	1.3909395973154361	0.10067114093959731
YOU	2.2225	0.25	1.4916107382550337	0.16778523489932887
AND	2.4725	0.09	1.6593959731543626	0.060402684563758385
YOUR	2.5625	0.09	1.7197986577181208	0.060402684563758385
JACKETS	2.6525	0.61	1.7802013422818792	0.40939597315436244
AND	3.2625	0.11	2.1895973154362416	0.0738255033557047
YOUR	3.3725	0.21	2.2634228187919465	0.14093959731543623
SEPARATE	3.5825	0.44	2.4043624161073827	0.2953020134228188
TABLES	4.0225	0.43	2.6996644295302015	0.2885906040268456
BUT	4.4525	0.14	2.9882550335570466	0.09395973154362416
ROSS	4.6625	0.35	3.129194630872483	0.2348993288590604
IS	5.0125	0.18	3.3640939597315436	0.12080536912751677
ONE	5.2225	0.13	3.50503355704698	0.087248322147651
OF	5.3525	0.06	3.5922818791946307	0.040268456375838924
MY	5.4125	0.12	3.63255033557047	0.08053691275167785
BEST	5.5325	0.3	3.7130872483221475	0.20134228187919462
FRIENDS	5.8325	0.42	3.914429530201342	0.28187919463087246
AND	6.6325	0.1	4.451342281879195	0.06711409395973154
IF	6.7325	0.08	4.518456375838926	0.053691275167785234
I	6.8125	0.1	4.572147651006712	0.06711409395973154
SAVE	6.9125	0.26	4.639261744966443	0.174496644295302
HIM	7.1725	0.08	4.8137583892617455	0.053691275167785234
A	7.2525	0.03	4.867449664429531	0.020134228187919462
SEAT	7.2825	0.33	4.8875838926174495	0.2214765100671141
I'M	7.6125	0.16	5.109060402684563	0.10738255033557047
TELLING	7.8325	0.35	5.256711409395973	0.2348993288590604
YOU	8.1825	0.14	5.491610738255033	0.09395973154362416
HE	8.3225	0.41	5.5855704697986575	0.2751677852348993
WILL	8.7325	0.18	5.860738255033557	0.12080536912751677
SIT	8.9125	0.35	5.981543624161073	0.2348993288590604
