word	onset	duration	onset_TRs	duration_TRs
HOW	1.4625	0.07	0.9815436241610738	0.04697986577181208
YOU	1.5325	0.06	1.028523489932886	0.040268456375838924
DOING	1.5925	0.25	1.0687919463087248	0.16778523489932887
JOEY	2.3925	0.16	1.6057046979865772	0.10738255033557047
TRIBBIANI	2.5525	0.49	1.7130872483221478	0.32885906040268453
AMERICA	3.3125	0.38	2.2231543624161074	0.2550335570469799
HELLO	4.3425	2.66	2.9144295302013425	1.7852348993288591
HEY	7.0025	4.78	4.699664429530202	3.208053691275168
I	11.7825	1.09	7.907718120805369	0.7315436241610739
JUST	13.0325	0.25	8.746644295302014	0.16778523489932887
SPOKE	13.2825	0.21	8.914429530201343	0.14093959731543623
TO	13.4925	0.06	9.055369127516778	0.040268456375838924
YOUR	13.5525	0.15	9.095637583892618	0.10067114093959731
DAD	13.7025	0.35	9.196308724832216	0.2348993288590604
AND	14.0525	0.16	9.431208053691275	0.10738255033557047
YOU	14.2125	0.11	9.538590604026846	0.0738255033557047
KNOW	14.3225	0.08	9.61241610738255	0.053691275167785234
WHAT	14.4025	0.15	9.666107382550335	0.10067114093959731
INK	14.5525	0.09	9.766778523489933	0.060402684563758385
HE	15.0725	0.11	10.115771812080537	0.0738255033557047
SEEMS	15.1825	0.26	10.189597315436242	0.174496644295302
TO	15.4425	0.09	10.364093959731544	0.060402684563758385
TH	15.5325	0.21	10.424496644295303	0.14093959731543623
WE'LL	15.7425	0.09	10.565436241610739	0.060402684563758385
BE	15.8325	0.11	10.625838926174497	0.0738255033557047
ABLE	15.9425	0.18	10.699664429530202	0.12080536912751677
TO	16.1225	0.06	10.820469798657717	0.040268456375838924
FIND	16.1825	0.19	10.860738255033558	0.12751677852348994
A	16.3725	0.04	10.988255033557046	0.026845637583892617
NEW	16.4125	0.23	11.01510067114094	0.15436241610738255
PLACE	16.6425	0.33	11.169463087248321	0.2214765100671141
FOR	16.9725	0.09	11.390939597315436	0.060402684563758385
THE	17.0625	0.08	11.451342281879194	0.053691275167785234
WEDDING	17.1425	0.29	11.505033557046978	0.19463087248322147
WE	17.7625	0.1	11.921140939597315	0.06711409395973154
DON'T	17.8625	0.1	11.988255033557047	0.06711409395973154
HAVE	17.9625	0.12	12.055369127516778	0.08053691275167785
TO	18.0825	0.09	12.135906040268456	0.060402684563758385
WH	18.2425	0.31	12.243288590604026	0.2080536912751678
WH	18.7025	0.46	12.552013422818792	0.3087248322147651
WHAT	19.2625	0.2	12.927852348993289	0.1342281879194631
YOU	19.4625	0.08	13.06208053691275	0.053691275167785234
FOUND	19.5425	0.3	13.115771812080537	0.20134228187919462
A	19.8425	0.03	13.317114093959733	0.020134228187919462
PLACE	19.8725	0.37	13.33724832214765	0.2483221476510067
NO	20.5425	0.29	13.786912751677853	0.19463087248322147
BUT	21.3525	0.27	14.330536912751677	0.18120805369127518
MONICA	22.2325	0.33	14.921140939597317	0.2214765100671141
AND	22.5625	0.09	15.14261744966443	0.060402684563758385
I	22.6525	0.13	15.203020134228188	0.087248322147651
WERE	22.7825	0.1	15.290268456375838	0.06711409395973154
TALKING	22.8825	0.69	15.35738255033557	0.4630872483221476
AND	23.9725	0.19	16.088926174496645	0.12751677852348994
AND	24.1625	0.28	16.216442953020135	0.18791946308724833
I	25.0425	0.09	16.80704697986577	0.060402684563758385
WAS	25.1825	0.09	16.901006711409398	0.060402684563758385
SO	25.2725	0.19	16.961409395973156	0.12751677852348994
UPSET	25.4625	0.48	17.088926174496642	0.3221476510067114
ABOUT	26.0025	0.19	17.451342281879196	0.12751677852348994
THE	26.1925	0.06	17.578859060402685	0.040268456375838924
HALL	26.2525	0.22	17.619127516778523	0.1476510067114094
BEING	26.4725	0.23	17.766778523489933	0.15436241610738255
KNOCKED	26.7025	0.17	17.921140939597315	0.11409395973154364
DOWN	26.8725	0.23	18.03523489932886	0.15436241610738255
AND	27.3025	0.16	18.323825503355703	0.10738255033557047
SHE	27.4625	0.2	18.431208053691275	0.1342281879194631
SUGGESTED	27.6625	0.58	18.56543624161074	0.38926174496644295
THAT	28.2625	0.16	18.96812080536913	0.10738255033557047
WE	28.4225	0.07	19.075503355704697	0.04697986577181208
JUST	28.4925	0.22	19.12248322147651	0.1476510067114094
PUT	29.1725	0.13	19.578859060402685	0.087248322147651
THE	29.3025	0.08	19.666107382550333	0.053691275167785234
WEDDING	29.3825	0.25	19.719798657718123	0.16778523489932887
OFF	29.6325	0.17	19.88758389261745	0.11409395973154364
FOR	29.8025	0.11	20.001677852348994	0.0738255033557047
A	29.9125	0.06	20.0755033557047	0.040268456375838924
BIT	29.9725	0.22	20.11577181208054	0.1476510067114094
SHE	31.8325	0.06	21.364093959731544	0.040268456375838924
SAID	31.9825	1.06	21.46476510067114	0.7114093959731544
WHAT	34.2325	0.61	22.9748322147651	0.40939597315436244
SHE	35.0125	0.14	23.49832214765101	0.09395973154362416
SAID	35.1525	0.17	23.592281879194633	0.11409395973154364
IF	35.3225	0.16	23.706375838926174	0.10738255033557047
I'M	35.4825	0.13	23.813758389261746	0.087248322147651
NOT	35.6125	0.15	23.901006711409394	0.10067114093959731
GOING	35.7625	0.13	24.001677852348994	0.087248322147651
TO	35.8925	0.06	24.088926174496642	0.040268456375838924
BE	35.9525	0.06	24.129194630872483	0.040268456375838924
HAPPY	36.0125	0.41	24.169463087248324	0.2751677852348993
GETTING	36.4225	0.25	24.44463087248322	0.16778523489932887
MARRIED	36.6725	0.27	24.61241610738255	0.18120805369127518
SOMEWHERE	36.9425	0.33	24.793624161073826	0.2214765100671141
THAT	37.2725	0.1	25.01510067114094	0.06711409395973154
WE	37.3725	0.08	25.082214765100673	0.053691275167785234
CAN	37.4525	0.15	25.135906040268456	0.10067114093959731
