word	onset	duration	onset_TRs	duration_TRs
SO	1.3425	0.45	0.901006711409396	0.30201342281879195
CAN	1.7925	0.29	1.2030201342281879	0.19463087248322147
I	2.0825	0.12	1.3976510067114094	0.08053691275167785
SERVE	2.2025	0.46	1.4781879194630874	0.3087248322147651
YOU	2.6625	0.26	1.7869127516778525	0.174496644295302
A	2.9225	0.04	1.9614093959731542	0.026845637583892617
LITTLE	2.9625	0.43	1.988255033557047	0.2885906040268456
OF	3.3925	0.14	2.2768456375838926	0.09395973154362416
WHAT	4.1325	0.2	2.7734899328859064	0.1342281879194631
WHAT'S	4.5125	0.28	3.028523489932886	0.18791946308724833
WHAT	4.7925	0.23	3.2164429530201346	0.15436241610738255
NOTHING	5.6225	0.28	3.773489932885906	0.18791946308724833
I	5.9025	0.2	3.9614093959731544	0.1342281879194631
UH	6.1025	0.4	4.095637583892618	0.2684563758389262
IT'S	6.5025	0.11	4.364093959731544	0.0738255033557047
JUST	6.7625	0.14	4.5385906040268456	0.09395973154362416
THAT	6.9025	0.14	4.632550335570469	0.09395973154362416
I	7.0425	0.12	4.726510067114094	0.08053691275167785
KNOW	7.1625	0.27	4.807046979865771	0.18120805369127518
THAT	7.4325	0.12	4.9882550335570475	0.08053691275167785
THEY'RE	7.5525	0.24	5.068791946308725	0.1610738255033557
STILL	8.1425	0.46	5.464765100671141	0.3087248322147651
OUT	8.6325	0.12	5.793624161073826	0.08053691275167785
THERE	8.7825	0.24	5.894295302013424	0.1610738255033557
BUT	9.2325	0.71	6.196308724832215	0.47651006711409394
THEY'RE	9.9425	1.23	6.672818791946309	0.825503355704698
ACROSS	11.6325	0.92	7.807046979865772	0.6174496644295302
THE	12.5525	0.1	8.424496644295303	0.06711409395973154
HALL	12.6525	0.4	8.491610738255034	0.2684563758389262
I	13.0525	0.03	8.76006711409396	0.020134228187919462
MEAN	13.0825	0.18	8.78020134228188	0.12080536912751677
THAT'S	13.2625	0.28	8.901006711409396	0.18791946308724833
TWO	13.5925	0.25	9.122483221476509	0.16778523489932887
DOORS	13.8425	0.31	9.290268456375838	0.2080536912751678
AWAY	14.1525	0.47	9.498322147651006	0.31543624161073824
IT'S	14.9325	0.09	10.021812080536913	0.060402684563758385
GOING	15.0225	0.13	10.082214765100671	0.087248322147651
TO	15.1525	0.06	10.169463087248323	0.040268456375838924
TAKE	15.2125	0.11	10.209731543624162	0.0738255033557047
THEM	15.3225	0.1	10.283557046979865	0.06711409395973154
A	15.4225	0.03	10.350671140939596	0.020134228187919462
LONG	15.4525	0.61	10.370805369127517	0.40939597315436244
TIME	16.0625	0.34	10.78020134228188	0.22818791946308728
TO	16.4025	0.12	11.008389261744966	0.08053691275167785
PECK	16.9025	0.21	11.343959731543624	0.14093959731543623
THEIR	17.1825	0.18	11.531879194630873	0.12080536912751677
WAY	17.3625	0.2	11.65268456375839	0.1342281879194631
BACK	17.5625	0.22	11.786912751677852	0.1476510067114094
OVER	17.7825	0.26	11.934563758389261	0.174496644295302
HERE	18.0425	0.22	12.109060402684564	0.1476510067114094
HEY	18.2625	0.17	12.256711409395972	0.11409395973154364
THAT'S	18.4325	2.44	12.370805369127517	1.6375838926174497
THAT'S	20.8725	0.25	14.008389261744966	0.16778523489932887
NOT	21.1225	0.23	14.176174496644295	0.15436241610738255
FUNNY	21.3725	0.6	14.343959731543624	0.40268456375838924
UH	21.9725	1.9	14.746644295302014	1.2751677852348993
OKAY	24.4225	0.28	16.390939597315437	0.18791946308724833
YOU	24.9025	0.09	16.713087248322147	0.060402684563758385
KNOW	24.9925	0.23	16.773489932885905	0.15436241610738255
WOULD	26.0325	0.13	17.471476510067113	0.087248322147651
YOU	26.1625	0.15	17.558724832214764	0.10067114093959731
FEEL	27.0725	0.14	18.169463087248324	0.09395973154362416
BETTER	27.2125	0.39	18.263422818791945	0.26174496644295303
IF	27.6025	0.16	18.5251677852349	0.10738255033557047
WE	27.7625	0.25	18.63255033557047	0.16778523489932887
WENT	28.3125	0.26	19.001677852348994	0.174496644295302
SOMEPLACE	28.5925	0.65	19.18959731543624	0.43624161073825507
ELSE	29.2425	0.33	19.625838926174495	0.2214765100671141
I	29.5725	0.04	19.84731543624161	0.026845637583892617
MEAN	29.6125	0.13	19.874161073825505	0.087248322147651
WE	29.7425	0.13	19.961409395973153	0.087248322147651
COULD	29.8725	0.17	20.048657718120804	0.11409395973154364
PACK	30.1025	0.31	20.203020134228186	0.2080536912751678
ALL	30.4125	0.16	20.411073825503358	0.10738255033557047
THIS	30.5725	0.14	20.518456375838927	0.09395973154362416
STUFF	30.7125	0.44	20.61241610738255	0.2953020134228188
UP	31.1525	0.28	20.90771812080537	0.18791946308724833
AND	31.4325	0.1	21.095637583892618	0.06711409395973154
YOU	31.5325	0.18	21.16275167785235	0.12080536912751677
KNOW	31.7125	0.11	21.283557046979865	0.0738255033557047
GO	31.8225	0.17	21.357382550335572	0.11409395973154364
TO	31.9925	0.06	21.471476510067113	0.040268456375838924
YOUR	32.0525	0.2	21.511744966442954	0.1342281879194631
APARTMENT	32.3725	0.34	21.726510067114095	0.22818791946308728
OH	33.6825	0.2	22.605704697986575	0.1342281879194631
THEY'RE	33.8825	0.13	22.73993288590604	0.087248322147651
WORKING	34.0125	0.26	22.827181208053695	0.174496644295302
ON	34.2725	0.16	23.001677852348994	0.10738255033557047
IT	34.4325	0.07	23.109060402684563	0.04697986577181208
THIS	34.5025	0.21	23.156040268456376	0.14093959731543623
WEEK	34.7125	0.17	23.29697986577181	0.11409395973154364
IT'S	34.8825	0.17	23.411073825503355	0.11409395973154364
A	35.0525	0.03	23.5251677852349	0.020134228187919462
TOTAL	35.0825	0.19	23.54530201342282	0.12751677852348994
MESS	35.2725	0.4	23.67281879194631	0.2684563758389262
BUT	36.1425	0.53	24.256711409395972	0.3557046979865772
I'M	37.1925	0.08	24.961409395973156	0.053691275167785234
STAYING	37.2725	0.26	25.01510067114094	0.174496644295302
AT	37.5325	0.06	25.18959731543624	0.040268456375838924
MY	37.5925	0.1	25.229865771812083	0.06711409395973154
PARENTS'	37.6925	0.36	25.296979865771814	0.24161073825503354
HOUSE	38.0525	0.17	25.538590604026847	0.11409395973154364
WE	38.2225	0.06	25.65268456375839	0.040268456375838924
COULD	38.2825	0.09	25.692953020134226	0.060402684563758385
GO	38.3725	0.19	25.753355704697988	0.12751677852348994
THERE	38.5625	0.26	25.880872483221477	0.174496644295302
YOUR	39.1625	0.11	26.283557046979865	0.0738255033557047
PARENTS	39.2725	0.48	26.357382550335572	0.3221476510067114
THEY'RE	39.8825	0.11	26.766778523489933	0.0738255033557047
OUT	39.9925	0.18	26.840604026845636	0.12080536912751677
OF	40.1725	0.2	26.961409395973153	0.1342281879194631
TOWN	40.3725	0.3	27.095637583892618	0.20134228187919462
OH	41.0825	0.3	27.572147651006713	0.20134228187919462
YEAH	42.1625	0.51	28.296979865771814	0.3422818791946309
IT'S	42.6725	0.35	28.639261744966444	0.2348993288590604
A	43.0525	0.05	28.894295302013425	0.03355704697986577
HUGE	43.1925	0.62	28.98825503355705	0.4161073825503356
PLACE	43.9125	0.55	29.471476510067117	0.3691275167785235
AND	44.4625	0.13	29.840604026845636	0.087248322147651
AND	44.6225	0.18	29.94798657718121	0.12080536912751677
IT'S	44.9125	0.26	30.14261744966443	0.174496644295302
GOT	45.1725	0.16	30.31711409395973	0.10738255033557047
THIS	45.3325	0.18	30.424496644295303	0.12080536912751677
GORGEOUS	45.5425	0.42	30.565436241610737	0.28187919463087246
VIEW	45.9625	0.18	30.847315436241608	0.12080536912751677
OF	46.1425	0.06	30.968120805369125	0.040268456375838924
THE	46.2025	0.06	31.008389261744966	0.040268456375838924
PARK	46.2625	0.37	31.048657718120808	0.2483221476510067
IT'D	46.6325	0.2	31.296979865771814	0.1342281879194631
BE	46.8325	0.13	31.43120805369128	0.087248322147651
VERY	46.9625	0.38	31.518456375838927	0.2550335570469799
VERY	47.3425	0.31	31.77348993288591	0.2080536912751678
ROMANTIC	47.6525	0.42	31.981543624161077	0.28187919463087246
WHAT	48.9025	0.11	32.82046979865772	0.0738255033557047
DO	49.0125	0.35	32.894295302013425	0.2348993288590604
YOU	50.1625	0.65	33.66610738255034	0.43624161073825507
SAY	50.8425	0.25	34.122483221476514	0.16778523489932887
YEAH	51.8225	0.08	34.78020134228188	0.053691275167785234
THAT	51.9025	0.13	34.83389261744966	0.087248322147651
WORKS	52.3125	0.52	35.10906040268456	0.348993288590604
YEAH	53.5325	1.24	35.92785234899329	0.8322147651006712
THEY	54.7725	0.17	36.760067114093964	0.11409395973154364
THEY	54.9425	0.1	36.874161073825505	0.06711409395973154
