word	onset	duration	onset_TRs	duration_TRs
SO	4.1125	0.25	2.7600671140939594	0.16778523489932887
YOU	4.3625	0.31	2.9278523489932886	0.2080536912751678
YOU	4.8725	0.13	3.2701342281879193	0.087248322147651
THINK	5.0025	0.17	3.3573825503355708	0.11409395973154364
SHE'S	5.1725	0.21	3.4714765100671143	0.14093959731543623
FAKING	5.3825	0.37	3.6124161073825505	0.2483221476510067
IT	6.2525	0.71	4.196308724832215	0.47651006711409394
SEEMS	6.9625	0.41	4.672818791946309	0.2751677852348993
LIKE	7.3725	0.16	4.947986577181208	0.10738255033557047
THERE	7.5325	0.18	5.055369127516778	0.12080536912751677
WEREN'T	7.7125	0.17	5.176174496644296	0.11409395973154364
ANY	7.8825	0.2	5.2902684563758395	0.1342281879194631
TEARS	8.0825	0.48	5.424496644295302	0.3221476510067114
TILL	8.5625	0.09	5.746644295302014	0.060402684563758385
YOU	8.6525	0.1	5.807046979865771	0.06711409395973154
SHOWED	8.7525	0.33	5.874161073825503	0.2214765100671141
HER	9.0825	0.1	6.095637583892617	0.06711409395973154
THE	9.1825	0.1	6.162751677852349	0.06711409395973154
BILL	9.2825	0.5	6.229865771812081	0.33557046979865773
PHOEBE	9.9925	0.24	6.706375838926174	0.1610738255033557
SHE	10.2325	0.13	6.86744966442953	0.087248322147651
SOUNDED	10.3625	0.26	6.954697986577182	0.174496644295302
PRETTY	10.6725	0.22	7.162751677852349	0.1476510067114094
UPSET	10.8925	0.4	7.310402684563758	0.2684563758389262
TO	11.3625	0.38	7.625838926174497	0.2550335570469799
ME	11.9825	1.25	8.041946308724832	0.8389261744966443
YOU'RE	13.2325	0.34	8.880872483221477	0.22818791946308728
A	13.6025	0.03	9.129194630872483	0.020134228187919462
GRAND	13.6325	0.54	9.149328859060402	0.36241610738255037
OLD	14.1725	0.34	9.511744966442953	0.22818791946308728
FLAG	14.5125	2.35	9.73993288590604	1.5771812080536913
AND	16.8625	0.37	11.317114093959733	0.2483221476510067
FOREVER	17.2325	0.44	11.56543624161074	0.2953020134228188
IN	17.6725	0.34	11.860738255033556	0.22818791946308728
PEACE	18.0125	0.13	12.088926174496644	0.087248322147651
MAY	18.1425	0.48	12.176174496644295	0.3221476510067114
YOU	18.6225	0.78	12.498322147651006	0.5234899328859061
WAVE	19.4025	0.22	13.021812080536913	0.1476510067114094
SHE	19.6225	0.1	13.169463087248321	0.06711409395973154
SEEMS	19.7225	0.35	13.236577181208053	0.2348993288590604
FINE	20.0725	0.46	13.471476510067115	0.3087248322147651
NOW	20.5325	0.51	13.78020134228188	0.3422818791946309
THE	21.0425	0.11	14.12248322147651	0.0738255033557047
LAND	21.1525	0.69	14.196308724832214	0.4630872483221476
I	21.8425	0.28	14.659395973154362	0.18791946308724833
LOVE	22.1225	0.4	14.84731543624161	0.2684563758389262
THE	22.5225	0.32	15.115771812080538	0.21476510067114093
HOME	22.8425	0.44	15.330536912751679	0.2953020134228188
OF	23.2825	0.31	15.625838926174495	0.2080536912751678
THE	23.5925	0.14	15.833892617449665	0.09395973154362416
FREE	23.7325	0.19	15.927852348993289	0.12751677852348994
AND	23.9225	0.4	16.055369127516776	0.2684563758389262
THE	24.3225	0.19	16.323825503355707	0.12751677852348994
BRAVE	24.5125	0.6	16.451342281879196	0.40268456375838924
SO	26.0125	0.31	17.45805369127517	0.2080536912751678
YOU	26.3225	0.14	17.666107382550337	0.09395973154362416
JUST	26.4625	0.22	17.76006711409396	0.1476510067114094
LEFT	26.6825	0.45	17.90771812080537	0.30201342281879195
HER	27.7325	0.07	18.61241610738255	0.04697986577181208
PLACE	27.8025	0.3	18.65939597315436	0.20134228187919462
WAS	28.1025	0.13	18.860738255033556	0.087248322147651
REALLY	28.2325	0.26	18.947986577181208	0.174496644295302
THAT	28.4925	0.19	19.12248322147651	0.12751677852348994
BAD	28.6825	0.36	19.25	0.24161073825503354
YOU	29.5125	0.09	19.80704697986577	0.060402684563758385
KNOW	29.6025	0.19	19.86744966442953	0.12751677852348994
HOW	29.7925	0.09	19.99496644295302	0.060402684563758385
YOU	29.8825	0.16	20.05536912751678	0.10738255033557047
THROW	30.0425	0.22	20.16275167785235	0.1476510067114094
YOUR	30.2625	0.17	20.31040268456376	0.11409395973154364
JACKET	30.4325	0.56	20.424496644295303	0.37583892617449666
ON	30.9925	0.18	20.800335570469798	0.12080536912751677
A	31.1725	0.05	20.921140939597315	0.03355704697986577
CHAIR	31.2225	0.52	20.95469798657718	0.348993288590604
AT	31.7425	0.08	21.303691275167786	0.053691275167785234
THE	31.8225	0.14	21.357382550335572	0.09395973154362416
END	31.9625	0.14	21.451342281879192	0.09395973154362416
OF	32.1025	0.1	21.54530201342282	0.06711409395973154
THE	32.2025	0.08	21.61241610738255	0.053691275167785234
DAY	32.2825	0.52	21.666107382550337	0.348993288590604
LIKE	33.4725	0.36	22.464765100671137	0.24161073825503354
THAT	33.8325	0.36	22.706375838926178	0.24161073825503354
ONLY	34.1925	0.27	22.94798657718121	0.18120805369127518
INSTEAD	34.4625	0.31	23.129194630872483	0.2080536912751678
OF	34.7725	0.09	23.33724832214765	0.060402684563758385
A	34.8625	0.04	23.397651006711406	0.026845637583892617
CHAIR	34.9025	0.62	23.424496644295303	0.4161073825503356
IT'S	35.6225	0.2	23.90771812080537	0.1342281879194631
A	35.8225	0.04	24.04194630872483	0.026845637583892617
PILE	35.8625	0.37	24.068791946308725	0.2483221476510067
OF	36.2325	0.11	24.317114093959734	0.0738255033557047
GARBAGE	36.3425	0.82	24.390939597315437	0.5503355704697986
AND	37.1625	1.77	24.941275167785236	1.1879194630872483
INSTEAD	38.9325	0.33	26.129194630872483	0.2214765100671141
OF	39.2625	0.1	26.3506711409396	0.06711409395973154
A	39.3625	0.03	26.417785234899327	0.020134228187919462
JACKET	39.3925	0.64	26.437919463087248	0.42953020134228187
IT'S	40.2825	0.2	27.03523489932886	0.1342281879194631
A	40.4825	0.04	27.169463087248324	0.026845637583892617
PILE	40.5225	0.4	27.196308724832214	0.2684563758389262
OF	40.9225	0.1	27.46476510067114	0.06711409395973154
GARBAGE	41.0225	0.81	27.531879194630875	0.5436241610738255
AND	41.8325	1.48	28.0755033557047	0.9932885906040269
INSTEAD	43.3125	0.28	29.068791946308725	0.18791946308724833
OF	43.5925	0.1	29.256711409395972	0.06711409395973154
THE	43.6925	0.08	29.323825503355707	0.053691275167785234
END	43.7725	0.14	29.37751677852349	0.09395973154362416
OF	43.9125	0.07	29.471476510067117	0.04697986577181208
THE	43.9825	0.07	29.518456375838927	0.04697986577181208
DAY	44.0525	0.35	29.56543624161074	0.2348993288590604
IT'S	44.4025	0.23	29.8003355704698	0.15436241610738255
THE	44.6325	0.14	29.95469798657718	0.09395973154362416
END	44.7725	0.3	30.048657718120808	0.20134228187919462
OF	45.0725	0.17	30.25	0.11409395973154364
TIME	45.2425	0.62	30.364093959731544	0.4161073825503356
AND	45.8625	0.27	30.780201342281877	0.18120805369127518
GARBAGE	46.1525	0.61	30.974832214765105	0.40939597315436244
IS	46.7625	0.34	31.384228187919465	0.22818791946308728
ALL	47.1025	0.51	31.61241610738255	0.3422818791946309
THAT	47.6125	0.16	31.95469798657718	0.10738255033557047
HAS	47.7725	0.22	32.06208053691275	0.1476510067114094
SURVIVED	47.9925	1.04	32.20973154362416	0.697986577181208
HERE	49.0325	2.69	32.90771812080537	1.8053691275167785
WOW	51.7225	0.33	34.71308724832215	0.2214765100671141
THANKS	52.9725	1.76	35.55201342281879	1.1812080536912752
SO	54.7325	0.28	36.73322147651007	0.18791946308724833
UH	55.0125	0.33	36.921140939597315	0.2214765100671141
WHAT	55.4725	0.15	37.22986577181208	0.10067114093959731
HAPPENED	55.6225	0.37	37.33053691275168	0.2483221476510067
NOTHING	56.2925	0.68	37.78020134228188	0.45637583892617456
HAPPENED	56.9725	0.47	38.23657718120805	0.31543624161073824
I	57.4425	0.06	38.552013422818796	0.040268456375838924
HAD	57.5025	0.09	38.59228187919463	0.060402684563758385
TO	57.5925	0.06	38.65268456375839	0.040268456375838924
GET	57.6525	0.16	38.69295302013423	0.10738255033557047
OUT	57.8125	0.39	38.8003355704698	0.26174496644295303
OF	58.2025	0.35	39.06208053691275	0.2348993288590604
THERE	58.6325	0.4	39.350671140939596	0.2684563758389262
ALL	59.1825	0.21	39.71979865771812	0.14093959731543623
RIGHT	59.3925	0.09	39.86073825503355	0.060402684563758385
NEXT	59.9625	0.23	40.243288590604024	0.15436241610738255
TIME	60.1925	0.22	40.39765100671141	0.1476510067114094
YOU	60.4125	0.06	40.54530201342282	0.040268456375838924
TAKE	60.4725	0.19	40.585570469798654	0.12751677852348994
HER	60.6625	0.07	40.71308724832215	0.04697986577181208
TO	60.7325	0.06	40.760067114093964	0.040268456375838924
