word	onset	duration	onset_TRs	duration_TRs
SO	0.0125	0.06	0.008389261744966443	0.040268456375838924
NOW	0.0725	0.06	0.04865771812080537	0.040268456375838924
WHAT	0.1325	0.09	0.0889261744966443	0.060402684563758385
IS	0.2225	0.06	0.1493288590604027	0.040268456375838924
THIS	0.2825	0.09	0.1895973154362416	0.060402684563758385
NOW	0.3725	0.06	0.25	0.040268456375838924
GOOGILY	0.4325	0.21	0.2902684563758389	0.14093959731543623
WORM	0.6425	1.41	0.43120805369127513	0.9463087248322147
AND	3.5625	0.27	2.390939597315436	0.18120805369127518
THIS	3.9425	0.55	2.645973154362416	0.3691275167785235
GLOW	5.0725	0.53	3.404362416107382	0.3557046979865772
POP	8.9125	0.4	5.981543624161073	0.2684563758389262
JIGGLY	9.3125	0.94	6.25	0.6308724832214765
JAMMER	10.4025	1.31	6.981543624161074	0.8791946308724833
BAIT	11.8025	0.25	7.921140939597316	0.16778523489932887
IS	12.0525	0.12	8.088926174496644	0.08053691275167785
SO	12.1725	0.31	8.169463087248321	0.2080536912751678
FUNNY	12.5525	0.52	8.424496644295303	0.348993288590604
HEY	13.2625	1.63	8.901006711409396	1.093959731543624
UM	14.8925	0.33	9.99496644295302	0.2214765100671141
WHAT'S	15.7025	0.24	10.538590604026846	0.1610738255033557
THIS	15.9425	0.42	10.699664429530202	0.28187919463087246
OH	17.7725	0.19	11.927852348993289	0.12751677852348994
A	17.9625	0.05	12.055369127516778	0.03355704697986577
HUNK	18.0125	0.2	12.088926174496644	0.1342281879194631
OF	18.2125	0.07	12.223154362416107	0.04697986577181208
SANDWICH	18.2825	0.79	12.270134228187919	0.5302013422818792
FROM	19.0725	0.13	12.8003355704698	0.087248322147651
LAST	19.7425	1.08	13.25	0.7248322147651007
YEAR	20.8225	0.14	13.974832214765101	0.09395973154362416
OH	20.9625	0.05	14.068791946308725	0.03355704697986577
GELLER'S	21.1125	0.36	14.169463087248323	0.24161073825503354
GOT	21.4725	0.78	14.411073825503356	0.5234899328859061
ONE	22.5225	0.62	15.115771812080538	0.4161073825503356
HOOKED	23.1425	0.65	15.531879194630871	0.43624161073825507
OH	23.7925	0.03	15.968120805369129	0.020134228187919462
LOOKS	23.8225	0.33	15.988255033557047	0.2214765100671141
LIKE	24.3825	0.44	16.364093959731544	0.2953020134228188
A	24.8225	0.08	16.659395973154364	0.053691275167785234
BIG	25.2025	0.11	16.914429530201343	0.0738255033557047
ONE	25.3125	0.47	16.988255033557046	0.31543624161073824
UH	25.7825	0.03	17.303691275167786	0.020134228187919462
OH	25.8625	0.03	17.357382550335572	0.020134228187919462
IT'S	25.8925	0.17	17.37751677852349	0.11409395973154364
THE	26.0625	0.08	17.491610738255034	0.053691275167785234
CLASSIC	26.1425	0.5	17.545302013422816	0.33557046979865773
STRUGGLE	26.6425	0.61	17.880872483221477	0.40939597315436244
BETWEEN	27.2525	0.4	18.29026845637584	0.2684563758389262
MAN	27.6525	0.48	18.558724832214764	0.3221476510067114
AND	28.6525	0.76	19.22986577181208	0.5100671140939598
SOMEONE	31.7525	0.38	21.31040268456376	0.2550335570469799
KNOCKED	32.1325	0.29	21.565436241610737	0.19463087248322147
OVER	32.4225	0.24	21.76006711409396	0.1610738255033557
A	32.6625	0.03	21.921140939597315	0.020134228187919462
LAMP	32.6925	0.59	21.941275167785236	0.3959731543624161
HEY	33.2825	2.35	22.33724832214765	1.5771812080536913
YOU	35.6325	0.13	23.914429530201343	0.087248322147651
GUYS	35.7625	0.18	24.001677852348994	0.12080536912751677
YOU	35.9425	0.08	24.12248322147651	0.053691275167785234
KNOW	36.0225	0.07	24.176174496644297	0.04697986577181208
WHAT'S	36.0925	0.15	24.223154362416107	0.10067114093959731
GOING	36.2425	0.12	24.323825503355703	0.08053691275167785
TO	36.3625	0.08	24.404362416107382	0.053691275167785234
BE	36.4425	0.13	24.45805369127517	0.087248322147651
GREAT	36.5925	0.3	24.558724832214764	0.20134228187919462
ABOUT	36.8925	0.18	24.76006711409396	0.12080536912751677
THE	37.0725	0.06	24.880872483221474	0.040268456375838924
FISHING	37.1325	0.35	24.921140939597315	0.2348993288590604
TRIP	37.4825	0.18	25.156040268456376	0.12080536912751677
THIS	37.7025	0.15	25.303691275167786	0.10067114093959731
YEAR	37.8525	0.16	25.404362416107382	0.10738255033557047
WHEN	38.4925	0.1	25.833892617449663	0.06711409395973154
MY	38.5925	0.1	25.901006711409398	0.06711409395973154
DAD	38.6925	0.29	25.96812080536913	0.19463087248322147
GETS	38.9825	0.16	26.16275167785235	0.10738255033557047
ME	39.1425	0.08	26.270134228187917	0.053691275167785234
OUT	39.2225	0.06	26.323825503355703	0.040268456375838924
IN	39.2825	0.06	26.364093959731544	0.040268456375838924
THE	39.3425	0.06	26.404362416107382	0.040268456375838924
MIDDLE	39.4025	0.19	26.444630872483224	0.12751677852348994
OF	39.5925	0.07	26.572147651006713	0.04697986577181208
THE	39.6625	0.08	26.619127516778523	0.053691275167785234
LAKE	39.7425	0.27	26.67281879194631	0.18120805369127518
AND	40.0125	0.09	26.854026845637588	0.060402684563758385
GIVES	40.1025	0.15	26.914429530201343	0.10067114093959731
ME	40.2525	0.09	27.01510067114094	0.060402684563758385
THAT	40.3425	0.11	27.0755033557047	0.0738255033557047
JOEY	40.4525	0.35	27.149328859060404	0.2348993288590604
WHAT	40.8025	0.14	27.384228187919465	0.09395973154362416
ARE	40.9425	0.03	27.47818791946309	0.020134228187919462
YOU	40.9725	0.07	27.498322147651006	0.04697986577181208
DOING	41.0425	0.3	27.545302013422816	0.20134228187919462
WITH	41.3425	0.1	27.746644295302016	0.06711409395973154
YOUR	41.4425	0.13	27.813758389261746	0.087248322147651
LIFE	41.5725	0.38	27.901006711409394	0.2550335570469799
STUFF	41.9525	0.32	28.156040268456376	0.21476510067114093
I	42.2725	0.05	28.370805369127517	0.03355704697986577
CAN	42.3225	0.13	28.404362416107382	0.087248322147651
SAY	42.4525	0.26	28.491610738255034	0.174496644295302
WELL	43.0325	0.26	28.880872483221477	0.174496644295302
I'M	43.7025	0.11	29.33053691275168	0.0738255033557047
DOING	43.8125	0.13	29.404362416107382	0.087248322147651
A	43.9425	0.04	29.491610738255037	0.026845637583892617
MOVIE	43.9825	0.15	29.518456375838927	0.10067114093959731
WITH	44.1325	0.16	29.619127516778523	0.10738255033557047
CHARLTON	44.2925	0.34	29.72651006711409	0.22818791946308728
HESTON	44.6325	0.43	29.95469798657718	0.2885906040268456
DAD	45.0625	0.35	30.243288590604028	0.2348993288590604
WHAT	45.4125	0.11	30.47818791946309	0.0738255033557047
ARE	45.5225	0.03	30.552013422818792	0.020134228187919462
YOU	45.5525	0.27	30.572147651006713	0.18120805369127518
DOING	45.8225	0.5	30.753355704697984	0.33557046979865773
WITH	46.3225	0.13	31.088926174496642	0.087248322147651
YOUR	46.4525	0.11	31.176174496644297	0.0738255033557047
LIFE	46.5625	1.42	31.25	0.9530201342281879
YOU	47.9825	0.14	32.20302013422819	0.09395973154362416
DON'T	48.1225	0.86	32.29697986577182	0.5771812080536912
HAVE	48.9825	1.71	32.874161073825505	1.1476510067114094
TO	52.0725	0.36	34.947986577181204	0.24161073825503354
STOP	52.7325	0.33	35.39093959731544	0.2214765100671141
HAVING	53.0625	0.28	35.61241610738255	0.18791946308724833
FUN	53.3425	0.39	35.8003355704698	0.26174496644295303
JUST	53.7325	0.19	36.06208053691275	0.12751677852348994
BECAUSE	53.9225	0.27	36.18959731543624	0.18120805369127518
I'M	54.1925	0.33	36.37080536912752	0.2214765100671141
HERE	54.5225	0.42	36.59228187919463	0.28187919463087246
KATHY	55.0125	0.37	36.921140939597315	0.2483221476510067
DIDN'T	55.3825	0.24	37.169463087248324	0.1610738255033557
CHEAT	55.6225	0.32	37.33053691275168	0.21476510067114093
ON	55.9425	0.13	37.54530201342282	0.087248322147651
ALL	56.0725	0.2	37.63255033557047	0.1342281879194631
OF	56.2725	0.09	37.76677852348993	0.060402684563758385
YOU	56.3625	0.32	37.82718120805369	0.21476510067114093
WELL	59.3925	0.19	39.86073825503355	0.12751677852348994
EXCEPT	59.5825	0.52	39.98825503355705	0.348993288590604
YOU	60.1025	0.26	40.33724832214765	0.174496644295302
HEY	60.7125	0.37	40.74664429530201	0.2483221476510067
JOEY	61.0825	0.12	40.99496644295302	0.08053691275167785
I	61.2025	1.6	41.0755033557047	1.0738255033557047
DON'T	64.0125	1.28	42.961409395973156	0.8590604026845637
THINK	65.2925	0.37	43.82046979865772	0.2483221476510067
YOU	66.3025	0.06	44.498322147651	0.040268456375838924
KNOW	66.3925	0.08	44.558724832214764	0.053691275167785234
WHAT	68.1125	2.1	45.71308724832215	1.4093959731543624
IS	70.4125	0.31	47.25671140939597	0.2080536912751678
SO	70.7225	0.34	47.46476510067114	0.22818791946308728
SWEET	71.0625	0.41	47.692953020134226	0.2751677852348993
HMM	71.4725	0.38	47.968120805369125	0.2550335570469799
THOSE	72.1225	0.23	48.40436241610738	0.15436241610738255
BIRDS	72.3525	0.37	48.55872483221477	0.2483221476510067
HAVE	72.7225	0.11	48.80704697986577	0.0738255033557047
NOT	72.8325	0.21	48.880872483221474	0.14093959731543623
LEFT	73.0425	0.2	49.02181208053692	0.1342281879194631
HIS	73.2425	0.11	49.15604026845638	0.0738255033557047
SIDE	73.3525	0.33	49.22986577181209	0.2214765100671141
THE	73.6825	0.08	49.4513422818792	0.053691275167785234
WHOLE	73.8825	0.09	49.585570469798654	0.060402684563758385
TIME	74.0425	0.15	49.69295302013423	0.10067114093959731
YEAH	74.5625	0.32	50.04194630872483	0.21476510067114093
