word	onset	duration	onset_TRs	duration_TRs
OH	0.1525	0.06	0.10234899328859061	0.040268456375838924
IT	0.7225	0.66	0.48489932885906045	0.4429530201342282
JUST	1.6425	0.16	1.1023489932885906	0.10738255033557047
MIGHT	1.8025	0.14	1.2097315436241611	0.09395973154362416
BE	1.9425	0.12	1.3036912751677852	0.08053691275167785
TOO	2.0625	0.17	1.3842281879194631	0.11409395973154364
HARD	2.2325	0.43	1.4983221476510067	0.2885906040268456
GIVEN	2.7625	0.43	1.8540268456375841	0.2885906040268456
THE	3.1925	0.16	2.1426174496644297	0.10738255033557047
HIST	3.3525	0.72	2.25	0.4832214765100671
ORY	4.6725	0.09	3.1359060402684564	0.060402684563758385
AND	4.8025	0.16	3.2231543624161074	0.10738255033557047
ALL	4.9625	0.2	3.330536912751678	0.1342281879194631
THAT	5.1625	0.34	3.4647651006711406	0.22818791946308728
WOW	5.6125	0.22	3.7667785234899327	0.1476510067114094
THIS	6.0225	0.19	4.041946308724833	0.12751677852348994
REMINDS	6.3125	0.48	4.2365771812080535	0.3221476510067114
ME	6.7925	0.28	4.558724832214765	0.18791946308724833
OF	7.0725	0.22	4.746644295302013	0.1476510067114094
THE	7.2925	0.11	4.894295302013423	0.0738255033557047
TIME	7.4025	0.27	4.968120805369128	0.18120805369127518
WHEN	7.6725	0.09	5.149328859060403	0.060402684563758385
I	7.7625	0.08	5.209731543624161	0.053691275167785234
WAS	7.8425	0.19	5.2634228187919465	0.12751677852348994
UM	8.0325	0.39	5.390939597315437	0.26174496644295303
LIVING	8.8025	0.27	5.907718120805369	0.18120805369127518
ON	9.0725	0.13	6.0889261744966445	0.087248322147651
THE	9.2025	0.06	6.176174496644296	0.040268456375838924
STREET	9.2625	0.43	6.216442953020134	0.2885906040268456
AND	9.6925	0.25	6.50503355704698	0.16778523489932887
THIS	9.9425	0.3	6.672818791946309	0.20134228187919462
GUY	10.3725	0.39	6.9614093959731544	0.26174496644295303
OFFERED	10.7625	0.34	7.223154362416107	0.22818791946308728
TO	11.1025	0.14	7.451342281879194	0.09395973154362416
BUY	11.2425	0.26	7.545302013422819	0.174496644295302
ME	11.5025	0.16	7.719798657718121	0.10738255033557047
FOOD	11.6625	0.3	7.827181208053691	0.20134228187919462
IF	11.9625	0.11	8.028523489932887	0.0738255033557047
I	12.0725	0.09	8.10234899328859	0.060402684563758385
SLEPT	12.1625	0.32	8.162751677852349	0.21476510067114093
WITH	12.4825	0.13	8.37751677852349	0.087248322147651
HIM	12.6125	0.21	8.46476510067114	0.14093959731543623
BUT	13.6625	0.64	9.169463087248323	0.42953020134228187
H	14.3025	0.06	9.598993288590604	0.040268456375838924
HOW	14.3625	1.23	9.639261744966444	0.825503355704698
IS	16.6025	0.14	11.14261744966443	0.09395973154362416
THIS	17.5225	0.29	11.76006711409396	0.19463087248322147
