word	onset	duration	onset_TRs	duration_TRs
HE	0.8625	1.52	0.5788590604026846	1.0201342281879195
HAD	3.0825	0.42	2.0687919463087248	0.28187919463087246
TO	3.5025	0.08	2.3506711409395975	0.053691275167785234
GO	3.5825	0.37	2.4043624161073827	0.2483221476510067
THERE	3.9525	0.16	2.6526845637583896	0.10738255033557047
WAS	4.1125	0.14	2.7600671140939594	0.09395973154362416
A	4.2525	0.06	2.854026845637584	0.040268456375838924
DEER	4.3125	0.39	2.8942953020134228	0.26174496644295303
JUST	4.7025	0.29	3.1560402684563758	0.19463087248322147
OUTSIDE	4.9925	0.53	3.350671140939597	0.3557046979865772
EATING	5.5225	0.26	3.7063758389261743	0.174496644295302
FRUIT	5.7825	0.32	3.8808724832214763	0.21476510067114093
FROM	6.1025	0.18	4.095637583892618	0.12080536912751677
THE	6.2825	0.1	4.216442953020134	0.06711409395973154
ORCHARD	6.3825	0.43	4.283557046979866	0.2885906040268456
I	7.1825	1.28	4.820469798657718	0.8590604026845637
DON'T	8.6525	0.18	5.807046979865771	0.12080536912751677
GET	8.8325	0.17	5.927852348993288	0.11409395973154364
THIS	9.0025	0.28	6.041946308724832	0.18791946308724833
SHE	9.3125	0.33	6.25	0.2214765100671141
WAS	9.6425	0.25	6.471476510067114	0.16778523489932887
HORRIBLE	10.0125	0.64	6.719798657718121	0.42953020134228187
OKAY	10.8225	0.23	7.2634228187919465	0.15436241610738255
I'M	11.0525	0.06	7.417785234899329	0.040268456375838924
GOING	11.1125	0.13	7.458053691275168	0.087248322147651
TO	11.2425	0.06	7.545302013422819	0.040268456375838924
GO	11.3025	0.12	7.585570469798658	0.08053691275167785
STAND	11.4225	0.28	7.666107382550336	0.18791946308724833
OVER	11.7025	0.43	7.854026845637584	0.2885906040268456
THERE	12.2925	1.62	8.25	1.087248322147651
WHY	14.8325	0.18	9.95469798657718	0.12080536912751677
DO	15.0125	0.08	10.075503355704697	0.053691275167785234
YOU	15.0925	0.09	10.129194630872483	0.060402684563758385
CARE	15.1825	0.17	10.189597315436242	0.11409395973154364
SO	15.3525	0.12	10.303691275167784	0.08053691275167785
MUCH	15.4725	0.14	10.384228187919463	0.09395973154362416
ANYWAY	15.6125	0.43	10.478187919463087	0.2885906040268456
I	16.9425	0.04	11.370805369127517	0.026845637583892617
DON'T	17.0525	0.29	11.44463087248322	0.19463087248322147
CARE	17.3425	0.76	11.639261744966444	0.5100671140939598
YOU	18.3125	0.18	12.29026845637584	0.12080536912751677
KNOW	18.6025	0.47	12.48489932885906	0.31543624161073824
WHAT	19.4825	1.12	13.075503355704699	0.7516778523489933
I'M	20.6025	0.15	13.827181208053691	0.10067114093959731
JUST	20.7525	0.19	13.927852348993289	0.12751677852348994
UPSET	20.9425	0.45	14.055369127516778	0.30201342281879195
THAT	21.3925	0.14	14.357382550335569	0.09395973154362416
I'M	21.5325	0.09	14.451342281879194	0.060402684563758385
GETTING	21.6225	0.22	14.511744966442953	0.1476510067114094
NOWHERE	21.8425	0.42	14.659395973154362	0.28187919463087246
WITH	22.2925	0.17	14.961409395973154	0.11409395973154364
JOSHUA	22.4625	0.48	15.075503355704697	0.3221476510067114
THAT	23.0925	0.19	15.498322147651008	0.12751677852348994
YOU	23.6525	0.06	15.874161073825503	0.040268456375838924
KNOW	23.7125	0.23	15.91442953020134	0.15436241610738255
WHAT	23.9425	0.14	16.068791946308725	0.09395973154362416
STILL	24.0825	0.36	16.16275167785235	0.24161073825503354
YOU	24.4425	0.15	16.404362416107382	0.10067114093959731
DO	24.5925	0.19	16.505033557046982	0.12751677852348994
NOT	24.7825	0.26	16.632550335570468	0.174496644295302
JUST	25.0425	0.16	16.80704697986577	0.10738255033557047
MEET	25.2025	0.18	16.914429530201343	0.12080536912751677
SOMEONE	25.3825	0.29	17.03523489932886	0.19463087248322147
AND	25.6725	0.09	17.22986577181208	0.060402684563758385
GO	25.7625	0.13	17.290268456375838	0.087248322147651
FLITTING	26.0025	0.33	17.451342281879196	0.2214765100671141
OFF	26.3325	0.16	17.67281879194631	0.10738255033557047
TO	26.4925	0.09	17.780201342281877	0.060402684563758385
VERMONT	26.5825	1.06	17.840604026845636	0.7114093959731544
WELL	27.9325	0.41	18.746644295302016	0.2751677852348993
WHEN	28.3425	0.25	19.021812080536915	0.16778523489932887
YOU	28.5925	0.07	19.18959731543624	0.04697986577181208
FIRST	28.6625	0.26	19.236577181208055	0.174496644295302
MET	28.9225	0.15	19.411073825503355	0.10067114093959731
BARRY	29.0725	0.28	19.511744966442954	0.18791946308724833
YOU	29.3525	0.16	19.699664429530202	0.10738255033557047
FLITTED	29.8725	0.25	20.048657718120804	0.16778523489932887
OFF	30.1225	0.19	20.216442953020135	0.12751677852348994
TO	30.3125	0.09	20.343959731543624	0.060402684563758385
VAIL	30.4025	0.32	20.404362416107382	0.21476510067114093
OH	31.1525	0.18	20.90771812080537	0.12080536912751677
YOU	31.5525	0.09	21.176174496644293	0.060402684563758385
KNOW	31.6625	0.21	21.25	0.14093959731543623
COULD	31.8725	0.25	21.390939597315434	0.16778523489932887
YOU	32.1225	0.14	21.558724832214768	0.09395973154362416
JUST	32.2625	0.37	21.652684563758392	0.2483221476510067
FORONCE	32.6325	1.1	21.901006711409398	0.738255033557047
NOT	33.9925	0.37	22.813758389261746	0.2483221476510067
REMEMBER	34.4025	0.47	23.088926174496645	0.31543624161073824
EVERY	34.9325	0.39	23.44463087248322	0.26174496644295303
LITTLE	35.3425	0.35	23.719798657718123	0.2348993288590604
THING	35.8925	0.24	24.088926174496642	0.1610738255033557
SO	36.1325	0.06	24.25	0.040268456375838924
YOU	36.1925	0.09	24.29026845637584	0.060402684563758385
