word	onset	duration	onset_TRs	duration_TRs
NEW	0.0125	2.14	0.008389261744966443	1.4362416107382552
WALLET	5.0625	0.88	3.3976510067114094	0.5906040268456376
HUH	6.3925	0.33	4.290268456375839	0.2214765100671141
YEAH	6.7225	0.32	4.511744966442953	0.21476510067114093
IT	7.0425	0.06	4.726510067114094	0.040268456375838924
WAS	7.1025	0.12	4.766778523489933	0.08053691275167785
TIME	7.2225	0.31	4.847315436241611	0.2080536912751678
THE	7.6925	0.13	5.162751677852349	0.087248322147651
OLD	7.8225	0.29	5.25	0.19463087248322147
CONDOM	8.1125	0.42	5.444630872483222	0.28187919463087246
RING	8.5325	0.18	5.726510067114094	0.12080536912751677
IN	8.7125	0.06	5.847315436241611	0.040268456375838924
THE	8.7725	0.06	5.88758389261745	0.040268456375838924
LEATHER	8.8325	0.34	5.927852348993288	0.22818791946308728
JUST	9.1725	0.18	6.156040268456375	0.12080536912751677
DOESN'T	9.3525	0.18	6.276845637583892	0.12080536912751677
SAY	9.5325	0.16	6.39765100671141	0.10738255033557047
COOL	9.6925	0.4	6.50503355704698	0.2684563758389262
ANYMORE	10.0925	0.33	6.773489932885906	0.2214765100671141
YOU	10.4225	0.16	6.99496644295302	0.10738255033557047
KNOW	10.7925	0.98	7.243288590604027	0.6577181208053691
RACHEL	12.4725	0.38	8.370805369127517	0.2550335570469799
YOU	13.5125	0.09	9.068791946308725	0.060402684563758385
JUST	13.6025	0.21	9.129194630872483	0.14093959731543623
PUT	13.8125	0.11	9.270134228187919	0.0738255033557047
AN	13.9225	0.11	9.343959731543624	0.0738255033557047
EMPTY	14.0325	0.25	9.417785234899329	0.16778523489932887
CARTON	14.2825	0.43	9.585570469798657	0.2885906040268456
BACK	14.7125	0.16	9.874161073825503	0.10738255033557047
IN	14.8725	0.09	9.981543624161075	0.060402684563758385
THE	14.9625	0.06	10.041946308724832	0.040268456375838924
FRIDGE	15.0225	0.57	10.082214765100671	0.38255033557046975
YEAH	16.0025	0.22	10.739932885906041	0.1476510067114094
I	16.2225	0.07	10.88758389261745	0.04697986577181208
KNOW	16.2925	0.21	10.934563758389261	0.14093959731543623
BUT	16.5025	0.16	11.075503355704699	0.10738255033557047
THE	16.8125	0.08	11.283557046979865	0.053691275167785234
GARBAGE	16.8925	0.34	11.33724832214765	0.22818791946308728
WAS	17.2325	0.11	11.56543624161074	0.0738255033557047
FULL	17.3425	0.23	11.639261744966444	0.15436241610738255
HAVE	17.8825	1.95	12.001677852348994	1.308724832214765
YOU	19.8325	0.12	13.310402684563758	0.08053691275167785
EVER	19.9525	0.22	13.390939597315437	0.1476510067114094
TAKEN	20.1725	0.31	13.538590604026846	0.2080536912751678
OUT	20.4825	0.13	13.746644295302014	0.087248322147651
THE	20.6125	0.07	13.833892617449665	0.04697986577181208
TRASH	20.6825	0.47	13.880872483221477	0.31543624161073824
YEAH	21.2925	0.79	14.29026845637584	0.5302013422818792
SINCE	23.9225	0.31	16.055369127516776	0.2080536912751678
YOU'VE	24.2325	0.12	16.26342281879195	0.08053691275167785
LIVED	24.3525	0.21	16.343959731543624	0.14093959731543623
HERE	24.5625	0.31	16.48489932885906	0.2080536912751678
WELL	26.4525	0.38	17.753355704697988	0.2550335570469799
I	26.9325	0.5	18.075503355704697	0.33557046979865773
UH	27.4325	0.28	18.411073825503358	0.18791946308724833
THOUGHT	27.7125	0.44	18.598993288590602	0.2953020134228188
YOU	28.5425	0.19	19.156040268456376	0.12751677852348994
LIKE	28.7725	0.33	19.31040268456376	0.2214765100671141
DDOING	29.3025	0.37	19.666107382550333	0.2483221476510067
IT	31.9625	0.99	21.451342281879192	0.6644295302013423
THIRD	34.3525	0.27	23.055369127516776	0.18120805369127518
DOOR	34.6225	0.26	23.236577181208055	0.174496644295302
ON	34.8825	0.31	23.411073825503355	0.2080536912751678
THE	35.3525	0.33	23.726510067114095	0.2214765100671141
LEFT	35.8125	2.08	24.03523489932886	1.395973154362416
RIGHT	45.0025	0.31	30.203020134228186	0.2080536912751678
OH	46.6525	0.17	31.310402684563762	0.11409395973154364
HEY	47.0025	0.12	31.545302013422816	0.08053691275167785
MR	47.1225	0.58	31.6258389261745	0.38926174496644295
TREEGER	48.0525	0.32	32.25	0.21476510067114093
HEY	53.4525	2.92	35.874161073825505	1.9597315436241611
WHAT	59.7525	5.66	40.10234899328859	3.7986577181208054
ARE	65.9625	1.51	44.27013422818792	1.0134228187919463
YOU	67.4725	0.14	45.283557046979865	0.09395973154362416
DOING	67.6125	0.42	45.377516778523486	0.28187919463087246
UM	68.7525	0.75	46.14261744966443	0.5033557046979866
OH	70.4925	0.36	47.31040268456376	0.24161073825503354
OH	71.0025	0.19	47.652684563758385	0.12751677852348994
