word	onset	duration	onset_TRs	duration_TRs
WOW	0.0125	0.06	0.008389261744966443	0.040268456375838924
THAT	0.0725	0.09	0.04865771812080537	0.060402684563758385
RIPPED	0.1625	0.12	0.10906040268456377	0.08053691275167785
THAT	0.2825	0.09	0.1895973154362416	0.060402684563758385
RIPPED	0.3725	0.12	0.25	0.08053691275167785
REAL	0.4925	0.09	0.33053691275167785	0.060402684563758385
NICE	0.5825	0.09	0.39093959731543626	0.060402684563758385
HOW	0.6725	0.06	0.4513422818791946	0.040268456375838924
MANY	0.7325	1.5	0.4916107382550336	1.0067114093959733
TIMES	3.8125	2.0	2.5587248322147653	1.342281879194631
DO	6.3525	0.18	4.2634228187919465	0.12080536912751677
I	6.5325	1.08	4.384228187919463	0.7248322147651007
HAVE	7.9525	4.65	5.3372483221476505	3.120805369127517
TO	12.6025	0.56	8.458053691275166	0.37583892617449666
TELL	13.1625	0.42	8.833892617449663	0.28187919463087246
YOU	13.5825	0.12	9.115771812080537	0.08053691275167785
YOU	13.7025	0.25	9.196308724832216	0.16778523489932887
TURN	13.9525	0.57	9.364093959731544	0.38255033557046975
AND	14.8025	0.29	9.934563758389261	0.19463087248322147
SLIDE	15.0925	0.74	10.129194630872483	0.4966442953020134
YOU	16.0725	0.22	10.786912751677853	0.1476510067114094
KNOW	16.4925	0.24	11.068791946308725	0.1610738255033557
TURN	16.7325	0.27	11.229865771812081	0.18120805369127518
AND	17.0025	0.36	11.411073825503356	0.24161073825503354
SLIDE	17.3625	0.66	11.65268456375839	0.4429530201342282
YOU	18.2325	0.11	12.236577181208055	0.0738255033557047
DON'T	18.3425	0.62	12.310402684563758	0.4161073825503356
TURN	18.9625	0.44	12.726510067114093	0.2953020134228188
AND	19.4025	0.25	13.021812080536913	0.16778523489932887
SLIDE	19.6525	0.63	13.189597315436242	0.4228187919463087
YOU	20.3825	0.2	13.679530201342283	0.1342281879194631
THROW	20.5825	0.6	13.813758389261745	0.40268456375838924
IT	21.1825	0.28	14.216442953020135	0.18791946308724833
OUT	21.4625	0.6	14.404362416107382	0.40268456375838924
I'M	22.0625	0.09	14.807046979865772	0.060402684563758385
TIRED	22.1525	0.12	14.86744966442953	0.08053691275167785
OF	22.2725	0.08	14.947986577181208	0.053691275167785234
HAVING	22.3525	1.32	15.001677852348992	0.8859060402684564
TO	23.6725	0.15	15.88758389261745	0.10067114093959731
GET	23.8225	0.5	15.988255033557047	0.33557046979865773
A	24.3225	0.1	16.323825503355707	0.06711409395973154
TETANUS	24.4225	0.45	16.390939597315437	0.30201342281879195
SHOT	24.8725	0.32	16.692953020134226	0.21476510067114093
EVERY	25.1925	0.14	16.90771812080537	0.09395973154362416
TIME	25.3325	0.21	17.001677852348994	0.14093959731543623
I	25.5425	0.06	17.14261744966443	0.040268456375838924
GET	25.6025	0.19	17.18288590604027	0.12751677852348994
DRESSED	25.7925	1.09	17.31040268456376	0.7315436241610739
WELL	26.8825	0.12	18.04194630872483	0.08053691275167785
WE'RE	27.0025	0.15	18.12248322147651	0.10067114093959731
NOT	27.1525	0.34	18.223154362416107	0.22818791946308728
THROWING	27.4925	0.34	18.451342281879196	0.22818791946308728
IT	27.8325	0.13	18.67953020134228	0.087248322147651
OUT	27.9625	0.32	18.766778523489933	0.21476510067114093
I	28.2825	0.11	18.981543624161073	0.0738255033557047
BUILT	28.3925	0.28	19.055369127516776	0.18791946308724833
THIS	28.6725	0.18	19.243288590604028	0.12080536912751677
THING	28.8525	0.13	19.364093959731544	0.087248322147651
WITH	28.9825	0.09	19.451342281879196	0.060402684563758385
MY	29.0725	0.15	19.511744966442954	0.10067114093959731
OWN	29.2225	0.23	19.61241610738255	0.15436241610738255
HANDS	29.4525	0.71	19.766778523489933	0.47651006711409394
