word	onset	duration	onset_TRs	duration_TRs
HIS	0.3625	1.26	0.24328859060402683	0.8456375838926175
DANCING	1.9125	5.98	1.2835570469798658	4.0134228187919465
PARTNER	8.3425	0.82	5.598993288590604	0.5503355704697986
YEAH	9.8725	3.03	6.625838926174497	2.033557046979866
THERE'S	13.2325	0.4	8.880872483221477	0.2684563758389262
THIS	13.7125	0.27	9.203020134228188	0.18120805369127518
SUPERINTENDENTS'	13.9825	1.15	9.384228187919463	0.7718120805369127
DANCE	15.1325	0.58	10.156040268456376	0.38926174496644295
THE	15.8725	0.09	10.65268456375839	0.060402684563758385
SUPER	15.9625	0.33	10.713087248322148	0.2214765100671141
BALL	16.2925	0.57	10.934563758389261	0.38255033557046975
AND	17.3825	1.62	11.666107382550337	1.087248322147651
HE	19.0025	0.71	12.753355704697988	0.47651006711409394
WANTS	19.7125	0.28	13.22986577181208	0.18791946308724833
TO	19.9925	0.12	13.417785234899329	0.08053691275167785
IMPRESS	20.1125	0.4	13.498322147651008	0.2684563758389262
MARGE	20.5125	0.7	13.766778523489933	0.4697986577181208
THIS	21.2125	0.21	14.236577181208053	0.14093959731543623
LADY	21.4225	0.3	14.37751677852349	0.20134228187919462
SUPER	21.7225	0.43	14.578859060402685	0.2885906040268456
THAT	22.1525	0.11	14.86744966442953	0.0738255033557047
HE'S	22.2625	0.22	14.941275167785234	0.1476510067114094
GOT	22.4825	0.11	15.088926174496645	0.0738255033557047
A	22.5925	0.03	15.16275167785235	0.020134228187919462
CRUSH	22.6225	0.38	15.182885906040267	0.2550335570469799
ON	23.0025	0.19	15.43791946308725	0.12751677852348994
WHY	23.5525	0.28	15.80704697986577	0.18791946308724833
DOESN'T	23.8325	0.18	15.99496644295302	0.12080536912751677
HE	24.0125	0.07	16.115771812080535	0.04697986577181208
JUST	24.0825	0.19	16.16275167785235	0.12751677852348994
PRACTICE	24.3025	0.5	16.31040268456376	0.33557046979865773
WITH	24.8025	0.1	16.645973154362416	0.06711409395973154
A	24.9025	0.04	16.713087248322147	0.026845637583892617
GIRL	24.9425	0.51	16.73993288590604	0.3422818791946309
HE'S	25.9325	0.22	17.404362416107382	0.1476510067114094
TOO	26.1525	0.19	17.552013422818792	0.12751677852348994
SHY	26.3425	0.47	17.67953020134228	0.31543624161073824
HE	27.1525	0.1	18.223154362416107	0.06711409395973154
DOESN'T	27.2525	0.28	18.29026845637584	0.18791946308724833
THINK	27.5325	0.16	18.478187919463085	0.10738255033557047
HE'S	27.6925	0.17	18.585570469798657	0.11409395973154364
GOOD	27.8625	0.22	18.699664429530202	0.1476510067114094
ENOUGH	28.0825	0.27	18.84731543624161	0.18120805369127518
TO	28.3525	0.1	19.028523489932887	0.06711409395973154
DANCE	28.4525	0.28	19.095637583892618	0.18791946308724833
WITH	28.7325	0.11	19.283557046979865	0.0738255033557047
GIRLS	28.8425	0.38	19.357382550335572	0.2550335570469799
YET	29.2225	0.2	19.61241610738255	0.1342281879194631
YEAH	30.2025	0.22	20.27013422818792	0.1476510067114094
RIGHT	30.4225	0.5	20.417785234899327	0.33557046979865773
HE	31.4925	0.11	21.135906040268456	0.0738255033557047
ALMOST	31.6025	0.31	21.209731543624162	0.2080536912751678
DANCED	32.3425	0.36	21.706375838926174	0.24161073825503354
ME	32.7025	0.18	21.947986577181208	0.12080536912751677
RIGHT	32.8825	0.23	22.068791946308725	0.15436241610738255
DOWN	33.1125	0.24	22.223154362416107	0.1610738255033557
THAT	33.3525	0.18	22.38422818791946	0.12080536912751677
GARBAGE	34.0625	0.41	22.860738255033556	0.2751677852348993
CHUTE	34.4725	0.69	23.135906040268456	0.4630872483221476
OH	35.1625	0.54	23.598993288590606	0.36241610738255037
WOULD	36.6025	0.2	24.565436241610737	0.1342281879194631
YOU	36.8025	0.08	24.699664429530202	0.053691275167785234
LET	36.8825	0.38	24.753355704697988	0.2550335570469799
IT	37.2625	0.12	25.00838926174497	0.08053691275167785
GO	37.3825	0.37	25.088926174496645	0.2483221476510067
ALREADY	37.7525	0.62	25.337248322147648	0.4161073825503356
YOU'RE	38.3725	0.18	25.753355704697988	0.12080536912751677
FINE	38.5525	0.74	25.874161073825505	0.4966442953020134
HEY	40.3325	4.08	27.06879194630873	2.738255033557047
HEY	44.4125	0.87	29.807046979865774	0.5838926174496645
SO	45.2825	0.15	30.390939597315434	0.10067114093959731
DID	45.4625	0.17	30.51174496644295	0.11409395973154364
YOU	45.6325	0.06	30.6258389261745	0.040268456375838924
QUIT	45.6925	0.3	30.666107382550337	0.20134228187919462
NO	46.6025	0.3	31.276845637583893	0.20134228187919462
I	47.0125	0.12	31.552013422818796	0.08053691275167785
ALMOST	47.1325	0.38	31.63255033557047	0.2550335570469799
DID	47.5125	0.25	31.887583892617453	0.16778523489932887
COULDN'T	48.1625	0.21	32.32382550335571	0.14093959731543623
LEAVE	48.3725	0.24	32.464765100671144	0.1610738255033557
ROSS	48.6125	0.31	32.625838926174495	0.2080536912751678
THERE	48.9225	0.22	32.83389261744966	0.1476510067114094
WITHOUT	49.1425	0.3	32.98154362416107	0.20134228187919462
A	49.4425	0.03	33.18288590604027	0.020134228187919462
SPOTTER	49.4725	0.48	33.20302013422818	0.3221476510067114
WAIT	49.9525	0.15	33.5251677852349	0.10067114093959731
NOW	50.4625	1.69	33.86744966442953	1.1342281879194631
SOYOU	52.3725	0.49	35.149328859060404	0.32885906040268453
JOINED	52.8625	0.43	35.47818791946309	0.2885906040268456
THE	55.1225	0.68	36.99496644295302	0.45637583892617456
GYM	56.5625	0.42	37.961409395973156	0.28187919463087246
OH	57.5025	0.44	38.59228187919463	0.2953020134228188
AND	58.2825	0.23	39.11577181208054	0.15436241610738255
THAT'S	58.5125	0.29	39.27013422818792	0.19463087248322147
FUNNY	58.8025	0.46	39.464765100671144	0.3087248322147651
WHY	59.2625	0.42	39.77348993288591	0.28187919463087246
OH	60.3225	0.04	40.48489932885906	0.026845637583892617
UM	60.3625	0.21	40.511744966442954	0.14093959731543623
I	60.5725	0.59	40.652684563758385	0.3959731543624161
WAS	61.4325	0.24	41.22986577181208	0.1610738255033557
JUST	62.3225	0.7	41.82718120805369	0.4697986577181208
YOU	63.0225	0.07	42.29697986577181	0.04697986577181208
KNOW	63.0925	0.2	42.34395973154363	0.1342281879194631
PICTURING	63.2925	0.5	42.47818791946309	0.33557046979865773
YOU	63.7925	0.32	42.81375838926174	0.21476510067114093
WORKING	64.8025	0.35	43.491610738255034	0.2348993288590604
OUT	65.1525	0.5	43.7265100671141	0.33557046979865773
AND	65.6525	0.39	44.06208053691275	0.26174496644295303
UM	66.0425	0.41	44.32382550335571	0.2751677852348993
OH	68.0925	0.24	45.6996644295302	0.1610738255033557
THAT'S	68.9925	1.78	46.30369127516779	1.1946308724832215
IT	70.9325	0.28	47.60570469798658	0.18791946308724833
WE'RE	71.2125	0.1	47.79362416107383	0.06711409395973154
DOOMED	71.3125	0.37	47.86073825503356	0.2483221476510067
OKAY	72.1025	0.28	48.39093959731544	0.18791946308724833
THEY'RE	72.3825	0.13	48.57885906040268	0.087248322147651
GOING	72.5125	0.12	48.66610738255034	0.08053691275167785
TO	72.6325	0.06	48.74664429530201	0.040268456375838924
TAKE	72.6925	0.14	48.786912751677846	0.09395973154362416
50	72.8325	0.36	48.880872483221474	0.24161073825503354
BUCKS	73.1925	0.26	49.12248322147651	0.174496644295302
A	73.4525	0.03	49.29697986577181	0.020134228187919462
MONTH	73.4825	0.3	49.31711409395973	0.20134228187919462
OUT	73.7825	0.17	49.51845637583892	0.11409395973154364
OF	73.9525	0.09	49.63255033557047	0.060402684563758385
OUR	74.0425	0.12	49.69295302013423	0.08053691275167785
ACCOUNTS	74.1625	0.36	49.7734899328859	0.24161073825503354
FOR	74.5225	0.09	50.015100671140935	0.060402684563758385
THE	74.6125	0.14	50.0755033557047	0.09395973154362416
REST	74.7525	0.47	50.16946308724832	0.31543624161073824
OF	75.4325	0.14	50.6258389261745	0.09395973154362416
OUR	75.5725	0.2	50.71979865771812	0.1342281879194631
LIVES	75.7725	0.57	50.85402684563758	0.38255033557046975
WHAT	76.9825	0.14	51.66610738255034	0.09395973154362416
ARE	77.1225	0.03	51.760067114093964	0.020134228187919462
WE	77.1525	0.07	51.780201342281885	0.04697986577181208
GOING	77.2225	0.19	51.82718120805369	0.12751677852348994
TO	77.4125	0.36	51.95469798657718	0.24161073825503354
DO	78.9325	0.15	52.9748322147651	0.10067114093959731
YOU	79.0825	0.14	53.0755033557047	0.09395973154362416
COULD	79.2225	0.12	53.16946308724832	0.08053691275167785
ACTUALLY	79.3425	0.41	53.25	0.2751677852348993
GOTO	79.7525	1.0	53.5251677852349	0.6711409395973155
THE	82.2925	2.94	55.22986577181209	1.9731543624161074
GYM	85.2325	0.16	57.20302013422819	0.10738255033557047
OR	85.8225	0.37	57.598993288590606	0.2483221476510067
OR	87.5825	0.5	58.78020134228188	0.33557046979865773
WE	88.0825	0.16	59.11577181208053	0.10738255033557047
COULD	88.2425	0.22	59.22315436241611	0.1476510067114094
GO	88.4625	0.2	59.370805369127524	0.1342281879194631
TO	88.6625	0.08	59.50503355704698	0.053691275167785234
THE	88.7425	0.14	59.55872483221477	0.09395973154362416
BANK	88.8825	0.7	59.652684563758385	0.4697986577181208
CLOSE	90.0125	0.51	60.41107382550336	0.3422818791946309
OUR	90.5225	0.33	60.75335570469798	0.2214765100671141
ACCOUNTS	90.8525	0.78	60.97483221476511	0.5234899328859061
AND	91.6325	0.24	61.498322147651	0.1610738255033557
CUT	91.8725	0.26	61.65939597315437	0.174496644295302
THEM	92.1325	0.15	61.83389261744966	0.10067114093959731
OFF	92.2825	0.2	61.93456375838926	0.1342281879194631
AT	92.4825	0.1	62.06879194630873	0.06711409395973154
THE	92.5825	0.08	62.13590604026845	0.053691275167785234
SOURCE	92.6625	0.81	62.18959731543624	0.5436241610738255
YOU'RE	95.3025	0.14	63.96140939597315	0.09395973154362416
A	95.4425	0.07	64.05536912751677	0.04697986577181208
GENIUS	95.6325	0.67	64.18288590604027	0.44966442953020136
OH	97.2425	0.17	65.26342281879195	0.11409395973154364
MAN	97.4125	0.36	65.37751677852349	0.24161073825503354
