episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e13a		[]	[]	[]
s04e13a		[]	[]	[]
s04e13a		[]	[]	[]
s04e13a	okay, she is the star of	['k', 'she', 'is', 'the', 'star', 'of']	[4.56, 4.88, 5.12, 5.3599997, 5.44, 5.68]	[0.3200000000000003, 0.2400000000000002, 0.23999970000000026, 0.08000030000000002, 0.23999999999999932, 0.1599997000000002]
s04e13a	 the play and she is	['the', 'play', 'and', 'she', 'is']	[5.8399997, 6.0, 6.48, 6.72, 6.96]	[0.1600003000000001, 0.4800000000000004, 0.23999999999999932, 0.2400000000000002, 0.31999970000000033]
s04e13a	 my girlfriend. i get to have	['my', 'girlfriend', 'i', 'get', 'to', 'have']	[7.2799997, 7.6, 8.425, 8.585, 8.705, 8.825]	[0.32000029999999935, 0.5, 0.16000000000000014, 0.11999999999999922, 0.11999999999999922, 0.08000000000000007]
s04e13a	 sex with the star of the	['sex', 'with', 'the', 'star', 'of', 'the']	[8.905, 9.385, 9.465, 9.625, 9.865, 9.945]	[0.4800000000000004, 0.08000000000000007, 0.16000000000000014, 0.2400000000000002, 0.08000000000000007, 0.16000049999999888]
s04e13a	 play.	['play']	[10.1050005]	[0.5]
s04e13a	 people can hear you.	['people', 'can', 'hear', 'you']	[11.625, 12.025, 12.265, 12.585]	[0.40000000000000036, 0.2400000000000002, 0.3200000000000003, 0.5]
s04e13a	 i know!	['i', 'know']	[13.385, 13.545]	[0.16000000000000014, 0.5]
s04e13a		[]	[]	[]
s04e13a		[]	[]	[]
s04e13a		[]	[]	[]
s04e13a		[]	[]	[]
s04e13a		[]	[]	[]
s04e13a	 wow, she looks great, doesn't	"['wow', 'she', 'looks', 'great', ""doesn't""]"	[22.57, 22.89, 23.13, 23.369999, 23.529999]	[0.3200000000000003, 0.23999999999999844, 0.23999900000000096, 0.16000000000000014, 0.24000099999999946]
s04e13a	 she?	['she']	[23.77]	[0.5]
s04e13a		[]	[]	[]
s04e13a	  hi.	['hi', 'hi']	[26.545, 27.425]	[0.5, 0.5]
s04e13a	 that is one good looking	['that', 'is', '1', 'good', 'looking']	[28.304998, 28.465, 28.705, 28.945, 29.105]	[0.16000199999999865, 0.23999999999999844, 0.240000000000002, 0.16000000000000014, 0.3200000000000003]
s04e13a	 man.	['man']	[29.425]	[0.5]
s04e13a	 is it	['is', 'it']	[32.385, 32.625]	[0.240000000000002, 0.07999800000000334]
s04e13a	 just me or can you	['just', 'me', 'or', 'can', 'you']	[32.704998, 32.945, 33.105, 33.344997, 33.504997]	[0.24000199999999694, 0.1599999999999966, 0.23999700000000246, 0.1600000000000037, 0.5]
s04e13a	 actually see his abs	['actually', 'see', 'his', 'abs']	[34.300003, 34.7, 34.940002, 35.260002]	[0.39999700000000615, 0.24000199999999694, 0.3200000000000003, 0.31999799999999823]
