episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e16b		[]	[]	[]
s04e16b	 all right, i'll	"['alright', ""i'll""]"	[2.1599998, 2.48]	[0.32000019999999996, 0.15999989999999986]
s04e16b	 go, i'll go.	"['go', ""i'll"", 'go']"	[2.6399999, 3.04, 3.28]	[0.4000001000000002, 0.23999999999999977, 0.5]
s04e16b	 somebody loose.	['somebody', 'loose']	[4.72, 5.2]	[0.4800000000000004, 0.5]
s04e16b	 somebody loose.	['somebody', 'loose']	[5.92, 6.48]	[0.5, 0.5]
s04e16b		[]	[]	[]
s04e16b		[]	[]	[]
s04e16b		[]	[]	[]
s04e16b	 story of my life.	['story', 'of', 'my', 'life']	[11.815, 12.135, 12.295, 12.455]	[0.3200000000000003, 0.16000000000000014, 0.16000000000000014, 0.5]
s04e16b		[]	[]	[]
s04e16b	 go	['oh']	[14.43]	[0.5]
s04e16b	 again.	['yeah']	[16.87]	[0.5]
s04e16b		[]	[]	[]
s04e16b	 story of my father's life.	"['story', 'of', 'my', ""father's"", 'life']"	[19.310001, 19.630001, 19.79, 19.87, 20.27]	[0.3200000000000003, 0.15999899999999911, 0.08000000000000185, 0.3999999999999986, 0.5]
s04e16b	 okay.	['okay', 'hi']	[21.630001, 21.95]	[0.31999899999999926, 0.240000000000002]
s04e16b	 my turn!	['darren']	[22.19]	[0.5]
s04e16b		[]	[]	[]
s04e16b		[]	[]	[]
s04e16b	 oh! look at	['oh', 'look', 'at']	[27.565, 27.645, 27.885]	[0.0799999999999983, 0.240000000000002, 0.0799999999999983]
s04e16b	 that!	['that']	[27.965]	[0.5]
s04e16b		[]	[]	[]
s04e16b		[]	[]	[]
s04e16b		[]	[]	[]
s04e16b	 oh, my god! oh, my god, the baby just	['oh', 'my', 'god', 'the', 'baby', 'just']	[34.300003, 34.460003, 34.620003, 34.86, 35.02, 35.34]	[0.1600000000000037, 0.1599999999999966, 0.23999700000000246, 0.1600000000000037, 0.3200000000000003, 0.23999999999999488]
s04e16b	 kicked! oh!	['kicked', 'oh']	[35.58, 36.06]	[0.480000000000004, 0.5]
s04e16b	 it's okay, it's okay! if it kicked once, it'll kick	"[""somebody's"", 'okay', ""they'll"", 'kick', 'once', ""they'll"", 'kick']"	[36.940002, 37.34, 37.660004, 37.82, 38.06, 38.38, 38.54]	[0.39999800000000363, 0.3200039999999973, 0.15999599999999958, 0.240000000000002, 0.3200000000000003, 0.1599999999999966, 0.1600000000000037]
s04e16b	 again!	['again']	[38.7]	[0.5]
s04e16b		[]	[]	[]
s04e16b		[]	[]	[]
s04e16b	 all right.	['hi', 'hi']	[43.775, 44.575]	[0.5, 0.0799999999999983]
