episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e06b		[]	[]	[]
s04e06b		[]	[]	[]
s04e06b		['hey', 'so', 'what']	[2.56, 3.84, 4.16]	[0.5, 0.3200000000000003, 0.1599997000000002]
s04e06b	" white girl."" okay. so you... you think she's faking?"	"['do', 'you', 'you', 'think', ""she's"", 'faking']"	[4.3199997, 4.48, 4.72, 4.88, 5.12, 5.3599997]	[0.1600003000000001, 0.23999999999999932, 0.16000000000000014, 0.2400000000000002, 0.23999970000000026, 0.5]
s04e06b	 it seems like	['well', 'it', 'seems', 'like']	[6.16, 6.7999997, 6.96, 7.2799997]	[0.3200000000000003, 0.1600003000000001, 0.31999970000000033, 0.1600003000000001]
s04e06b	 there weren't any tears till you	"['there', ""weren't"", 'any', 'tears', 'to']"	[7.44, 7.68, 7.9199996, 8.16, 8.48]	[0.23999999999999932, 0.23999959999999998, 0.24000040000000045, 0.3200000000000003, 0.3200000000000003]
s04e06b	 showed her the bill. phoebe, she	['show', 'her', 'the', 'bill', 'maybe', 'she']	[8.8, 8.96, 9.2, 9.36, 9.915, 10.235]	[0.16000000000000014, 0.23999999999999844, 0.16000000000000014, 0.4750000000000014, 0.3200000000000003, 0.08000000000000007]
s04e06b	 sounded pretty upset to me.	['sound', 'pretty', 'upset', 'to', 'me']	[10.315, 10.715, 10.955, 11.275, 11.355]	[0.40000000000000036, 0.2400000000000002, 0.3200000000000003, 0.08000000000000007, 0.5]
s04e06b		[]	[]	[]
s04e06b		[]	[]	[]
s04e06b		[]	[]	[]
s04e06b		[]	[]	[]
s04e06b		['make', 'a', 'way']	[18.15, 18.310001, 18.470001]	[0.16000100000000117, 0.16000000000000014, 0.5]
s04e06b		['she', 'seems', 'fine']	[19.59, 19.83, 20.15]	[0.23999999999999844, 0.3200000000000003, 0.240000000000002]
s04e06b		['now']	[20.39]	[0.5]
s04e06b		[]	[]	[]
s04e06b		[]	[]	[]
s04e06b	 so you just	['so', 'you', 'just']	[25.83, 26.23, 26.470001]	[0.40000000000000213, 0.24000099999999946, 0.23999900000000096]
s04e06b	 left? her place was	['left', 'the', 'place', 'was']	[26.71, 27.645, 27.805, 28.045]	[0.4549999999999983, 0.16000000000000014, 0.240000000000002, 0.24000199999999694]
s04e06b	 really that bad? you know	['really', 'that', 'bad', 'you', 'know']	[28.285002, 28.525002, 28.685001, 29.325, 29.485]	[0.240000000000002, 0.15999899999999911, 0.5, 0.16000000000000014, 0.16000000000000014]
s04e06b	 how you throw your jacket on	['how', 'you', 'throw', 'your', 'jacket', 'on']	[29.645, 29.885, 30.125, 30.365002, 30.605001, 31.005001]	[0.240000000000002, 0.23999999999999844, 0.2400020000000005, 0.23999900000000096, 0.3999999999999986, 0.15999899999999911]
s04e06b	 a chair at the end of the	['a', 'chair', 'at', 'the', 'end', 'of', 'the']	[31.165, 31.325, 31.725, 31.885, 31.965, 32.125, 32.285]	[0.16000000000000014, 0.40000000000000213, 0.16000000000000014, 0.0799999999999983, 0.16000000000000014, 0.1599999999999966, 0.0800000000000054]
s04e06b	 day? like that,	['day', 'well', 'like', 'that']	[32.365, 33.325, 33.565002, 33.725002]	[0.5, 0.24000199999999694, 0.1600000000000037, 0.3999979999999965]
s04e06b	 only instead of a chair	['only', 'instead', 'of', 'a', 'chair']	[34.125, 34.445, 34.685, 34.925, 35.005]	[0.3200000000000003, 0.240000000000002, 0.23999999999999488, 0.0800000000000054, 0.5]
s04e06b	 it's a pile of garbage.	"[""it's"", 'a', 'pile', 'of', 'garbage']"	[35.565002, 35.805, 35.965, 36.205, 36.445]	[0.23999799999999993, 0.1600000000000037, 0.23999999999999488, 0.240000000000002, 0.5]
s04e06b		[]	[]	[]
s04e06b	 and instead of a jacket,	['and', 'instead', 'of', 'a', 'jacket']	[38.6, 38.92, 39.16, 39.4, 39.48]	[0.3200000000000003, 0.23999999999999488, 0.240000000000002, 0.0799999999999983, 0.5]
s04e06b	 it's a pile of garbage.	"[""it's"", 'a', 'pile', 'of', 'garbage']"	[40.28, 40.44, 40.6, 40.92, 41.08]	[0.1599999999999966, 0.1600000000000037, 0.3200000000000003, 0.1599999999999966, 0.5]
s04e06b	 and	['and']	[42.92]	[0.23999999999999488]
s04e06b	 instead of the end of the day it's	"['instead', 'of', 'the', 'end', 'of', 'the', 'day', ""it's""]"	[43.16, 43.48, 43.64, 43.72, 43.88, 44.04, 44.12, 44.36]	[0.3200000000000003, 0.1600000000000037, 0.0799999999999983, 0.1600000000000037, 0.1599999999999966, 0.0799999999999983, 0.240000000000002, 0.240000000000002]
s04e06b	 the end of time	['the', 'end', 'of', 'time']	[44.6, 44.84, 45.0, 45.515003]	[0.240000000000002, 0.1599999999999966, 0.2749999999999986, 0.23999700000000246]
s04e06b	 and garbage is all	['and', 'garbage', 'is', 'all']	[45.755, 46.235, 46.875, 47.275]	[0.4799999999999969, 0.5, 0.3999999999999986, 0.24000300000000152]
s04e06b	 that has survived.	['that', 'has', 'survived']	[47.515003, 47.835003, 48.155003]	[0.3200000000000003, 0.3200000000000003, 0.5]
s04e06b		[]	[]	[]
s04e06b	 here.	['dude']	[51.515]	[0.240000000000002]
s04e06b	 wow. thanks.	['wow', 'thanks']	[51.755, 52.315002]	[0.5, 0.45499800000000334]
s04e06b	 so,	['so']	[54.61]	[0.40000200000000063]
s04e06b	 uh, what happened?	['what', 'happened', 'what', 'do', 'you']	[55.33, 55.65, 56.13, 56.29, 56.37]	[0.3200000000000003, 0.480000000000004, 0.1599999999999966, 0.0799999999999983, 0.0800000000000054]
s04e06b	 nothing happened. i had to get out	['mean', 'nothing', 'happened', 'i', 'had', 'to', 'get', 'out']	[56.45, 56.69, 57.010002, 57.33, 57.49, 57.65, 57.73, 57.89]	[0.23999999999999488, 0.32000200000000234, 0.31999799999999823, 0.1600000000000037, 0.1599999999999966, 0.0799999999999983, 0.1600000000000037, 0.1599999999999966]
s04e06b	 of there. all right.	['of', 'there', 'alright', 'so']	[58.05, 58.13, 58.61, 59.09]	[0.0800000000000054, 0.4799999999999969, 0.480000000000004, 0.5]
s04e06b	 next time, you take her to your	['next', 'time', 'you', 'take', 'her', 'to', 'your']	[59.865, 60.105, 60.265, 60.345, 60.585, 60.825, 60.905]	[0.23999999999999488, 0.1600000000000037, 0.0799999999999983, 0.240000000000002, 0.240000000000002, 0.0799999999999983, 0.0799999999999983]
s04e06b	 place. no. i tried that. she	['place', 'no', 'i', 'tried', 'that', 'she']	[60.985, 61.225, 61.465, 61.545, 61.785, 62.105]	[0.240000000000002, 0.240000000000002, 0.0799999999999983, 0.23999999999999488, 0.3200000000000003, 0.240000000000002]
s04e06b	 says it has a weird smell.	['says', 'it', 'has', 'a', 'weird', 'smell']	[62.345, 62.585, 62.745, 62.905, 62.985, 63.465]	[0.240000000000002, 0.1599999999999966, 0.1600000000000037, 0.0799999999999983, 0.480000000000004, 0.5]
s04e06b	 what	['what']	[65.305]	[0.23999999999999488]
s04e06b	 kind of smell? i don't know--	"['kind', 'of', 'smell', 'i', ""don't"", 'know']"	[65.545, 65.665, 65.785, 66.185, 66.265, 66.505]	[0.12000000000000455, 0.11999999999999034, 0.4000000000000057, 0.0799999999999983, 0.23999999999999488, 0.3200000000000074]
s04e06b	 soap?!	['soap']	[66.825]	[0.5]
s04e06b	 all right.	['alright']	[69.39]	[0.32000999999999635]
s04e06b	 listen, ross. you like this	['listen', 'ross', 'you', 'like', 'this']	[69.71001, 70.270004, 70.670006, 70.83, 71.07]	[0.5, 0.40000200000000063, 0.15999399999999753, 0.23999999999999488, 0.1600000000000108]
s04e06b	 girl, right? you want to see her	['girl', 'right', 'yeah', 'you', 'wanna', 'see', 'her']	[71.23, 71.55, 71.87, 72.270004, 72.43, 72.670006, 72.83]	[0.3199999999999932, 0.3200000000000074, 0.4000039999999956, 0.1599960000000067, 0.24000599999999395, 0.15999399999999753, 0.16000499999999818]
s04e06b	 again? yeah. so you'll	"['again', 'right', 'yeah', 'so', ""you're"", 'gonna']"	[72.990005, 73.23, 73.55, 73.87, 74.03001, 74.19]	[0.2399950000000075, 0.3199999999999932, 0.3200000000000074, 0.16000999999999976, 0.15998999999999342, 0.16000599999999565]
s04e06b	 have to do it in the	['have', 'to', 'do', 'it', 'in', 'the']	[74.350006, 74.51, 74.590004, 74.75, 74.83, 74.91]	[0.15999400000001174, 0.0800039999999882, 0.1599960000000067, 0.0799999999999983, 0.0799999999999983, 0.40500000000000114]
s04e06b		[]	[]	[]
s04e06b	 mess! yeah, okay.	['yeah', 'okay']	[77.875, 78.355]	[0.480000000000004, 0.40000499999999306]
s04e06b	 you're right.	"[""you're"", 'right']"	[78.755005, 79.075005]	[0.3200000000000074, 0.5]
s04e06b	 yeah. i mean,	['yeah', 'i', 'mean']	[80.195, 80.835, 80.915]	[0.5, 0.0800000000000125, 0.5]
