episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e15b	 guy and that guy	['guy', 'and', 'that', 'guy']	[0.24, 0.48, 0.71999997, 0.88]	[0.24, 0.23999997000000006, 0.16000002999999996, 0.4800000000000001]
s04e15b	 and that one. dude,	['and', 'that', 'one', 'dude']	[1.36, 1.5999999, 1.8399999, 2.48]	[0.23999989999999993, 0.24, 0.5000000999999998, 0.31999999999999984]
s04e15b	 they're all huge.	"[""they're"", 'all', 'huge']"	[2.8, 3.04, 3.36]	[0.2400000000000002, 0.31999999999999984, 0.5]
s04e15b	 they	['they']	[5.7599998]	[0.16000019999999981]
s04e15b	 don't look any bigger than	"[""don't"", 'look', 'any', 'bigger', 'than']"	[5.92, 6.08, 6.3199997, 6.48, 6.72]	[0.16000000000000014, 0.23999970000000026, 0.1600003000000001, 0.23999999999999932, 0.29499999999999993]
s04e15b	 me. well, maybe that's because you're closer	"['me', 'well', 'maybe', ""that's"", 'because', ""you're"", 'closer']"	[7.015, 7.495, 7.7349997, 7.975, 8.215, 8.375, 8.695]	[0.4800000000000004, 0.23999970000000026, 0.24000029999999928, 0.2400000000000002, 0.16000000000000014, 0.3200000000000003, 0.23999899999999919]
s04e15b	 to you so you look bigger	['to', 'you', 'so', 'you', 'look', 'bigger']	[8.934999, 9.174999, 9.495, 9.735, 9.8949995, 10.135]	[0.2400000000000002, 0.32000099999999954, 0.2400000000000002, 0.1599995000000014, 0.24000049999999895, 0.2400000000000002]
s04e15b	 to you from where you are.	['to', 'you', 'from', 'where', 'you', 'are']	[10.375, 10.455, 10.695, 10.934999, 11.174999, 11.254999]	[0.08000000000000007, 0.2400000000000002, 0.23999899999999919, 0.2400000000000002, 0.08000000000000007, 0.5]
s04e15b		[]	[]	[]
s04e15b	 i'm just going to go and say	"[""i'm"", 'just', 'gonna', 'go', 'and', 'say']"	[13.815, 14.055, 14.215, 14.455, 14.535, 14.615]	[0.2400000000000002, 0.16000000000000014, 0.2400000000000002, 0.08000000000000007, 0.08000000000000007, 0.16000000000000014]
s04e15b	" ""hello"" to the lads, all right? all right."	['hello', 'to', 'the', 'alright', 'alright']	[14.775, 15.094999, 15.254999, 15.63, 15.87]	[0.31999899999999926, 0.16000000000000014, 0.21500100000000089, 0.23999999999999844, 0.49999900000000075]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b	 okay. hi.	['hi']	[19.79]	[0.5]
s04e15b		[]	[]	[]
s04e15b	 oh.	['oh']	[22.27]	[0.5]
s04e15b	 i kind of liked	['kinda', 'liked']	[24.67, 24.99]	[0.31999999999999673, 0.3200010000000013]
s04e15b	 it.	['it']	[25.310001]	[0.14499899999999855]
s04e15b	  okay,	['okay']	[27.974998]	[0.0400020000000012]
s04e15b	 okay i know what i've got to	"['okay', 'i', 'know', 'what', ""i've"", 'gotta']"	[28.015, 28.815, 28.975, 29.135, 29.295, 29.455]	[0.5, 0.16000000000000014, 0.16000000000000014, 0.16000000000000014, 0.1599999999999966, 0.16000000000000014]
s04e15b	 do. i've got to go	"['do', ""i've"", 'gotta', 'go']"	[29.615, 30.415, 30.654999, 30.814999]	[0.5, 0.23999900000000096, 0.16000000000000014, 0.24000099999999946]
s04e15b	" ""red"	['red']	[31.055]	[0.5]
s04e15b		[]	[]	[]
s04e15b	" ross"""	['mitt', 'ross']	[34.440002, 34.600002]	[0.1600000000000037, 0.5]
s04e15b	" you know, ""red ross""? totally don't know what"	"['totally', ""don't"", 'know', 'what']"	[36.440002, 36.84, 36.920002, 37.0]	[0.39999800000000363, 0.08000199999999325, 0.07999800000000334, 0.1599999999999966]
s04e15b	 you're talking about. come	"[""you're"", 'talking', 'about', 'come']"	[37.16, 37.32, 37.56, 38.440002]	[0.1600000000000037, 0.240000000000002, 0.5, 0.23999799999999993]
s04e15b	 on, the time that  we were all	['on', 'the', 'time', 'that', 'we', 'were', 'all']	[38.68, 39.0, 39.16, 39.32, 39.4, 39.56, 39.72]	[0.3200000000000003, 0.1599999999999966, 0.1600000000000037, 0.0799999999999983, 0.1600000000000037, 0.1599999999999966, 0.240000000000002]
s04e15b	 waiting in line for dances with	['waiting', 'in', 'line', 'for', 'dances', 'with']	[39.96, 40.28, 40.440002, 40.68, 40.84, 41.32]	[0.3200000000000003, 0.16000199999999865, 0.23999799999999993, 0.1600000000000037, 0.4799999999999969, 0.240000000000002]
s04e15b	 wolves and that one guy cut in front of	['wolves', 'and', 'that', '1', 'guy', 'cut', 'in', 'in', 'front', 'of']	[41.56, 41.8, 41.96, 42.12, 42.28, 42.440002, 42.6, 42.755, 42.835003, 42.995003]	[0.23999999999999488, 0.1600000000000037, 0.1599999999999966, 0.1600000000000037, 0.16000199999999865, 0.15999800000000164, 0.15500000000000114, 0.08000299999999783, 0.1599999999999966, 0.1600000000000037]
s04e15b	 us and i i just lost	['us', 'and', 'i', 'i', 'just', 'lost']	[43.155003, 43.235, 43.555, 43.715, 43.955, 44.195]	[0.07999699999999876, 0.3200000000000003, 0.1600000000000037, 0.23999999999999488, 0.240000000000002, 0.3200000000000003]
s04e15b	 it?	['it']	[44.515]	[0.5]
s04e15b	 huh? screamed at him, turned all	['screamed', 'at', 'him', 'turned', 'all']	[45.955, 46.435, 46.595, 46.755, 47.155003]	[0.480000000000004, 0.1599999999999966, 0.1600000000000037, 0.4000029999999981, 0.15999899999999911]
s04e15b	" red? ""red"	['red', 'red']	[47.315002, 48.755]	[0.5, 0.3999999999999986]
s04e15b	" ross""!"	['cross']	[49.155]	[0.5]
s04e15b		[]	[]	[]
s04e15b	 no. you'll	['you', 'know']	[51.899998, 52.78]	[0.5, 0.5]
s04e15b	 see.	"[""let's"", 'see']"	[53.66, 53.899998]	[0.23999799999999993, 0.5]
s04e15b		[]	[]	[]
s04e15b	 liam, do me a favor.	['liam', 'do', 'me', 'a', 'favor']	[56.379997, 56.699997, 56.86, 57.02, 57.18]	[0.3200000000000003, 0.16000299999999612, 0.1600000000000037, 0.1599999999999966, 0.5]
s04e15b	 yeah? tell the lads to go easy	['tell', 'the', 'lads', 'to', 'go', 'easy']	[58.219997, 58.46, 58.62, 58.86, 59.019997, 59.26]	[0.24000300000000152, 0.1599999999999966, 0.240000000000002, 0.15999699999999706, 0.24000300000000152, 0.31999800000000533]
s04e15b	 on ross. it's his	"['on', 'ross', ""it's"", 'his']"	[59.579998, 59.82, 60.525, 60.765]	[0.24000199999999694, 0.5, 0.240000000000002, 0.1599999999999966]
s04e15b	 first time. you don't say.	['first', 'time']	[60.925, 61.325]	[0.4000000000000057, 0.5]
s04e15b	 thanks. okay.	"['shit', ""don't"", 'say']"	[62.364998, 62.605, 62.925]	[0.24000199999999694, 0.3200000000000003, 0.5]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b	 good luck, babe.  ross!	['boss', 'boss']	[74.82, 75.54]	[0.5, 0.3999999999999915]
s04e15b	 ross, come on!  ross,	['come', 'on', 'get', 'in', 'here']	[75.94, 76.18, 76.340004, 76.5, 76.58]	[0.2400000000000091, 0.1600039999999865, 0.1599960000000067, 0.0799999999999983, 0.2950000000000017]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b	 come	['ross']	[87.12]	[0.5]
s04e15b	 on. come on. come on...	['come', 'on', 'get']	[88.8, 88.96, 89.12]	[0.1599999999999966, 0.1600000000000108, 0.23999999999999488]
s04e15b	 ross! ross, come on. get in the bloody scrum.	['the', 'bloody', 'scrub']	[89.36, 89.52, 89.92]	[0.1599999999999966, 0.4000000000000057, 0.5]
s04e15b	  ross, getin! help!	['ross', 'get', 'in']	[90.96, 91.12, 91.36]	[0.1600000000000108, 0.23999999999999488, 0.5]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b		[]	[]	[]
s04e15b	 help!	['that']	[106.31]	[0.5]
s04e15b		[]	[]	[]
s04e15b	 help! help! help! help! help! help! oh! you... are...  not	['you', 'are', 'not']	[108.95, 109.43, 109.909996]	[0.480000000000004, 0.47999599999999987, 0.1600039999999865]
s04e15b	 going to believe it. joshua	['gonna', 'believe', 'it', 'joshua', 'came', 'into']	[110.07, 110.31, 110.549995, 110.79, 111.189995, 111.35]	[0.2400000000000091, 0.2399949999999933, 0.24000500000001068, 0.3999949999999899, 0.16000499999999818, 0.2400000000000091]
s04e15b	 came into work today. and guess what happened. he asked	['work', 'today', 'and', 'guess', 'what', 'happened', 'he', 'asked']	[111.59, 111.75, 111.829994, 112.07, 112.229996, 112.39, 112.869995, 113.03]	[0.1599999999999966, 0.07999399999999923, 0.24000599999999395, 0.1599960000000067, 0.1600040000000007, 0.4799950000000024, 0.16000499999999818, 0.159994999999995]
s04e15b	 you out? no.	['you', 'out', 'no']	[113.189995, 113.43, 113.75]	[0.24000500000001068, 0.3199999999999932, 0.5]
s04e15b	 but i was showing him some cuff	"['but', ""i'm"", 'showing', 'him', 'some', 'puff']"	[114.505, 114.745, 114.985, 115.225, 115.545, 115.784996]	[0.2400000000000091, 0.23999999999999488, 0.23999999999999488, 0.3200000000000074, 0.23999600000000498, 0.240003999999999]
s04e15b	 links and i felt	['links', 'and', 'i', 'felt']	[116.025, 116.505, 116.825, 116.985]	[0.47999999999998977, 0.3200000000000074, 0.1599999999999966, 0.480000000000004]
s04e15b	 his pulse.	['his', 'pulse']	[117.465, 117.784996]	[0.3199960000000033, 0.5]
s04e15b		[]	[]	[]
s04e15b	 saucy.	['saucy']	[120.505]	[0.5]
s04e15b	 what	['what', 'what']	[123.065, 123.46]	[0.3149999999999977, 0.0800000000000125]
s04e15b	 are these? ah! electrical	['are', 'these', 'electrical']	[123.54, 123.7, 124.579994]	[0.1599999999999966, 0.5, 0.40000200000000063]
s04e15b	 plans for the building.	['plans', 'for', 'the', 'building']	[124.979996, 125.299995, 125.46, 125.53999]	[0.3199989999999957, 0.16000499999999818, 0.07999000000000933, 0.5]
s04e15b		[]	[]	[]
s04e15b	 okay, okay, okay. should i be	['okay', 'okay', 'okay', 'should', 'i', 'be']	[127.78, 128.26, 128.5, 128.73999, 128.98, 129.14]	[0.47999999999998977, 0.2400000000000091, 0.23999000000000592, 0.24000999999998385, 0.1599999999999966, 0.160000000000025]
s04e15b	 scared?	['scared']	[129.3]	[0.5]
s04e15b	 i know that switch has got to do	['i', 'i', 'know', 'that', 'switch', 'has', 'gotta', 'do']	[131.06, 131.365, 131.445, 131.605, 131.685, 132.085, 132.16501, 132.325]	[0.14500000000001023, 0.07999999999998408, 0.1599999999999966, 0.0800000000000125, 0.4000000000000057, 0.08000999999998726, 0.15998999999999342, 0.0800000000000125]
s04e15b	 something, okay? so so i went down to city	['something', 'okay', 'so', 'so', 'i', 'went', 'down', 'to', 'city']	[132.405, 132.725, 132.965, 133.205, 133.365, 133.445, 133.605, 133.765, 133.845]	[0.3199999999999932, 0.2400000000000091, 0.2400000000000091, 0.1599999999999966, 0.07999999999998408, 0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.2400000000000091]
s04e15b	 hall and i got these. all i	['hall', 'and', 'i', 'got', 'these', 'all', 'i']	[134.085, 134.245, 134.405, 134.485, 134.725, 135.205, 135.365]	[0.1599999999999966, 0.1599999999999966, 0.0800000000000125, 0.23999999999998067, 0.4800000000000182, 0.1599999999999966, 0.07999999999998408]
