episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e09a		[]	[]	[]
s04e09a		[]	[]	[]
s04e09a		[]	[]	[]
s04e09a	okay. come on,	['hey', 'come', 'on']	[4.96, 5.6, 5.7599998]	[0.5, 0.15999980000000047, 0.16000019999999981]
s04e09a	 and no peeking.	['the', 'note', 'peeking']	[5.92, 6.0, 6.24]	[0.08000000000000007, 0.2400000000000002, 0.5]
s04e09a	 our eyes are closed and we're about to	"['our', 'eyes', 'are', 'closed', ""we're"", 'about', 'to']"	[7.495, 7.7349997, 7.975, 8.135, 8.455, 8.695, 8.855]	[0.23999970000000026, 0.24000029999999928, 0.16000000000000014, 0.3200000000000003, 0.2400000000000002, 0.16000000000000014, 0.07999899999999904]
s04e09a	 cross the street-- very	['cross', 'the', 'street', 'very']	[8.934999, 9.255, 9.335, 9.815]	[0.3200010000000013, 0.08000000000000007, 0.47999999999999865, 0.3200000000000003]
s04e09a	 good.	['good']	[10.135]	[0.5]
s04e09a	 okay... open	['okay', 'open']	[11.735, 12.615]	[0.5, 0.31999899999999926]
s04e09a	 up.	['up']	[12.934999]	[0.5]
s04e09a		[]	[]	[]
s04e09a	 what do you	['what', 'do', 'you']	[17.28, 17.52, 17.68]	[0.23999999999999844, 0.16000000000000014, 0.08000000000000185]
s04e09a	 want to show us? because all	['wanna', 'show', 'us', 'because', 'all']	[17.76, 18.0, 18.24, 18.56, 19.119999]	[0.23999999999999844, 0.23999999999999844, 0.3200000000000003, 0.5, 0.24000099999999946]
s04e09a	 i can see is this	['i', 'can', 'see', 'is', 'this']	[19.36, 19.52, 19.76, 20.0, 20.16]	[0.16000000000000014, 0.240000000000002, 0.23999999999999844, 0.16000000000000014, 0.5]
s04e09a	 bitching van!	['bitching', 'van']	[21.04, 21.84]	[0.5, 0.5]
s04e09a		[]	[]	[]
s04e09a	 yeah. it's for	"['yeah', ""it's"", 'for']"	[24.32, 24.56, 24.8]	[0.23999999999999844, 0.240000000000002, 0.384999999999998]
s04e09a	 our catering business.	['hey', 'dairy', 'business']	[25.185, 25.345, 25.664999]	[0.16000000000000014, 0.3199990000000028, 0.5]
s04e09a	 oh. i think i know that girl.	['i', 'think', 'i', 'know', 'that', 'girl']	[26.705, 26.865, 27.105, 27.185, 27.505, 27.744999]	[0.16000000000000014, 0.240000000000002, 0.0799999999999983, 0.3200000000000003, 0.23999900000000096, 0.5]
s04e09a		[]	[]	[]
s04e09a	  all right.	['alright']	[30.305]	[0.4800000000000004]
s04e09a	 um... we're not going to really keep it this way,	"[""we're"", 'not', 'gonna', 'really', 'keep', 'it', 'this', 'way']"	[31.185, 31.505, 31.585, 31.824999, 32.065, 32.225, 32.385, 32.545]	[0.3200000000000003, 0.08000000000000185, 0.2399989999999974, 0.24000099999999946, 0.1600000000000037, 0.1599999999999966, 0.1600000000000037, 0.15999800000000164]
s04e09a	 though. no? we're	"['though', 'no', 'no', 'no', ""we're""]"	[32.704998, 33.105, 33.504997, 33.745, 33.905]	[0.40000199999999353, 0.39999700000000615, 0.24000299999999442, 0.1600000000000037, 0.1599999999999966]
s04e09a	 going to paint over the sword and replace	['gonna', 'paint', 'over', 'the', 'store', 'and', 'replace']	[34.065, 34.38, 34.62, 34.78, 34.94, 35.26, 35.34]	[0.23499999999999943, 0.23999999999999488, 0.1600000000000037, 0.1599999999999966, 0.3200000000000003, 0.0800000000000054, 0.3999979999999965]
s04e09a	 it with a baguette.	['it', 'with', 'a', 'baguette']	[35.739998, 35.82, 35.899998, 36.059998]	[0.08000200000000035, 0.07999799999999624, 0.1600000000000037, 0.5]
s04e09a	 oh, my	['oh', 'oh', 'my']	[36.86, 38.3, 38.46]	[0.5, 0.1600000000000037, 0.1599999999999966]
s04e09a	 god. i think i lost my virginity in	['god', 'i', 'think', 'i', 'lost', 'my', 'virginity', 'in']	[38.62, 38.78, 38.86, 39.1, 39.18, 39.42, 39.579998, 39.98]	[0.1600000000000037, 0.0799999999999983, 0.240000000000002, 0.0799999999999983, 0.240000000000002, 0.15999800000000164, 0.40000199999999353, 0.1600000000000037]
s04e09a	 that van. um,	['that', 'van']	[40.14, 40.379997]	[0.23999700000000246, 0.5]
s04e09a	 also, we don't	"['also', 'we', ""don't""]"	[42.3, 42.78, 42.94]	[0.480000000000004, 0.1599999999999966, 0.1600000000000037]
s04e09a	 know what to do with this. oh, yeah. i definitely	['know', 'what', 'to', 'do', 'with', 'this']	[43.1, 43.26, 43.5, 43.579998, 43.739998, 43.899998]	[0.1599999999999966, 0.240000000000002, 0.07999800000000334, 0.1599999999999966, 0.1599999999999966, 0.29500200000000376]
s04e09a		[]	[]	[]
s04e09a		[]	[]	[]
s04e09a		[]	[]	[]
s04e09a		[]	[]	[]
s04e09a		[]	[]	[]
s04e09a		[]	[]	[]
s04e09a		[]	[]	[]
s04e09a		[]	[]	[]
s04e09a		[]	[]	[]
s04e09a		[]	[]	[]
