episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e17b		[]	[]	[]
s04e17b		['what']	[2.6399999]	[0.3200001000000001]
s04e17b	 what do i do now?	['do', 'i', 'do', 'now']	[2.96, 3.1999998, 3.36, 3.52]	[0.2399998000000001, 0.16000019999999981, 0.16000000000000014, 0.49999999999999956]
s04e17b	 you play hard to get.	['you', 'play', 'hard', 'to', 'get']	[4.24, 4.48, 4.72, 5.04, 5.12]	[0.2400000000000002, 0.23999999999999932, 0.3200000000000003, 0.08000000000000007, 0.5]
s04e17b		[]	[]	[]
s04e17b	 she already lives in	['she', 'already', 'lives', 'in']	[7.2, 7.52, 8.0, 8.48]	[0.3199999999999994, 0.4800000000000004, 0.4800000000000004, 0.2400000000000002]
s04e17b	 london.	['london']	[8.72]	[0.5]
s04e17b	 so you go	['so', 'you', 'go']	[11.225, 11.385, 11.545]	[0.16000000000000014, 0.16000000000000014, 0.16000000000000014]
s04e17b	 to tokyo.	['to', 'tokyo']	[11.705, 11.945]	[0.2400000000000002, 0.5]
s04e17b		[]	[]	[]
s04e17b	 all right, look. forget it.	['i', 'love', 'it', 'forget', 'it']	[14.745, 14.905001, 15.065001, 15.625, 15.945]	[0.16000100000000117, 0.16000000000000014, 0.5, 0.3200000000000003, 0.23999999999999844]
s04e17b	 okay? forget it. you told her you	['okay', 'forget', 'it', 'you', 'told', 'her', 'you']	[16.185, 16.585, 16.905, 17.23, 17.31, 17.55, 17.63]	[0.40000000000000213, 0.3200000000000003, 0.24499999999999744, 0.0799999999999983, 0.240000000000002, 0.0799999999999983, 0.23999900000000096]
s04e17b	 love her. it's over.	"['love', 'her', ""it's"", 'over']"	[17.869999, 18.109999, 18.35, 18.67]	[0.23999999999999844, 0.24000100000000302, 0.3200000000000003, 0.5]
s04e17b	 it is not over.	['it', 'is', 'not', 'over']	[19.39, 19.71, 19.949999, 20.27]	[0.3200000000000003, 0.2399989999999974, 0.3200010000000013, 0.5]
s04e17b	 you're over.	"[""you're"", 'over']"	[20.99, 21.39]	[0.40000000000000213, 0.5]
s04e17b		[]	[]	[]
s04e17b	 what?	['what']	[23.71]	[0.5]
s04e17b		[]	[]	[]
s04e17b	 you know.	['you', 'know']	[27.414999, 27.655]	[0.24000099999999946, 0.5]
s04e17b		[]	[]	[]
s04e17b		[]	[]	[]
s04e17b	 okay.	['okay']	[31.095]	[0.5]
s04e17b	 good	['good']	[33.815]	[0.240000000000002]
s04e17b	 one.	['one']	[34.055]	[0.5]
s04e17b	 it is not	['it', 'is', 'not']	[36.68, 36.84, 36.920002]	[0.1600000000000037, 0.08000199999999325, 0.23999799999999993]
s04e17b	 over because she's going to call	"['over', 'because', ""she's"", 'going', 'to', 'call']"	[37.16, 37.48, 37.72, 37.88, 38.12, 38.36]	[0.3200000000000003, 0.240000000000002, 0.1600000000000037, 0.23999999999999488, 0.240000000000002, 0.1600000000000037]
