episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e13b	 i was little, i mean the...	"[""it's"", 'little', 'i', 'mean', 'the']"	[0.16, 0.24, 0.48, 0.71999997, 0.96]	[0.07999999999999999, 0.24, 0.23999997000000006, 0.24000002999999992, 0.40000000000000013]
s04e13b	 the girls brought their dollies to my	['the', 'girls', 'brought', 'their', 'dollies', 'to', 'my']	[1.36, 1.52, 1.8399999, 2.0, 2.1599998, 2.48, 2.6399999]	[0.15999999999999992, 0.3199999, 0.16000009999999998, 0.15999980000000003, 0.32000019999999996, 0.15999989999999986, 0.16000009999999998]
s04e13b	 tea party. i served the	['tea', 'party', 'i', 'i', 'serve', 'the']	[2.8, 3.04, 3.52, 3.9199998, 4.0, 4.24]	[0.2400000000000002, 0.48, 0.3999997999999998, 0.08000020000000019, 0.2400000000000002, 0.16000000000000014]
s04e13b	 best air.	['best', 'air']	[4.4, 4.64]	[0.23999999999999932, 0.5]
s04e13b	 well, why did you	"['look', ""why'd"", 'you']"	[6.3999996, 6.64, 6.96]	[0.24000039999999956, 0.3200000000000003, 0.31999970000000033]
s04e13b	 make, like, a whole big thing out of, you	['make', 'like', 'a', 'whole', 'big', 'thing', 'out', 'of', 'you']	[7.2799997, 7.52, 7.7599998, 7.8399997, 8.08, 8.32, 8.48, 8.639999, 8.845]	[0.24000029999999928, 0.23999980000000054, 0.07999989999999979, 0.24000030000000017, 0.2400000000000002, 0.16000000000000014, 0.15999899999999911, 0.2050010000000011, 0.08000000000000007]
s04e13b	 know, everyone has to hang out in the	['know', 'everyone', 'has', 'to', 'hang', 'out', 'in', 'the']	[8.925, 9.165, 9.325, 9.565001, 9.725, 9.885, 10.045, 10.125]	[0.23999999999999844, 0.16000000000000014, 0.24000100000000124, 0.15999899999999911, 0.16000000000000014, 0.16000000000000014, 0.08000000000000007, 0.16000000000000014]
s04e13b	 big apartment? because they took	['big', 'apartment', 'because', 'they', 'took']	[10.285, 10.525001, 11.005, 11.325001, 11.485001]	[0.24000099999999946, 0.4799990000000012, 0.32000099999999954, 0.16000000000000014, 0.23999899999999919]
s04e13b	 our apartment. i wanted to punish	['our', 'apartment', 'i', 'wanted', 'to', 'punish']	[11.725, 11.965, 12.365, 12.445, 12.765, 12.845]	[0.2400000000000002, 0.40000000000000036, 0.08000000000000007, 0.3200000000000003, 0.08000000000000007, 0.2400000000000002]
s04e13b	 them. i'm i'm done	"['them', ""i'm"", ""i'm"", 'done']"	[13.085, 14.125, 14.365, 14.605]	[0.5, 0.2400000000000002, 0.2400000000000002, 0.2400000000000002]
