episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e11b	 anyway,	['anyway']	[0.79999995]	[0.50000005]
s04e11b	 look. i don't know about you and your	"['look', 'i', ""don't"", 'know', 'about', 'you', 'and', 'your']"	[1.36, 1.68, 1.76, 1.92, 2.08, 2.24, 2.3999999, 2.56]	[0.31999999999999984, 0.08000000000000007, 0.15999999999999992, 0.16000000000000014, 0.16000000000000014, 0.15999989999999986, 0.16000009999999998, 0.16000000000000014]
s04e11b	 jackets and your separate tables	['jackets', 'and', 'your', 'separate', 'tables']	[2.72, 3.1999998, 3.36, 3.6799998, 4.0]	[0.47999979999999987, 0.16000019999999981, 0.31999980000000017, 0.32000019999999996, 0.31999970000000033]
s04e11b	 but ross is one of my best	['but', 'ross', 'is', 'one', 'of', 'my', 'best']	[4.3199997, 4.64, 4.88, 5.12, 5.3599997, 5.44, 5.6]	[0.32000029999999935, 0.2400000000000002, 0.2400000000000002, 0.23999970000000026, 0.08000030000000002, 0.15999999999999925, 0.23999970000000026]
s04e11b	 friends and if i save him a	['friends', 'and', 'if', 'i', 'save', 'him', 'a']	[5.8399997, 6.3999996, 6.64, 6.7999997, 6.8799996, 7.12, 7.2799997]	[0.5, 0.24000039999999956, 0.1599997000000002, 0.07999989999999979, 0.24000040000000045, 0.1599997000000002, 0.08000000000000007]
s04e11b	 seat i'm telling you, he	"['seat', ""i'm"", 'telling', 'you', 'he']"	[7.3599997, 7.68, 7.8399997, 8.16, 8.4]	[0.32000029999999935, 0.1599997000000002, 0.32000030000000024, 0.2400000000000002, 0.3200000000000003]
s04e11b	 will sit in it.	['will', 'sit', 'in', 'it', 'it']	[8.72, 8.96, 9.2, 9.36, 9.715]	[0.2400000000000002, 0.23999999999999844, 0.16000000000000014, 0.3550000000000004, 0.5]
s04e11b		[]	[]	[]
s04e11b	 ross, ross,	['ross', 'ross']	[11.955, 12.355]	[0.40000000000000036, 0.5]
s04e11b	 over here, man. i saved you	['over', 'here', 'man', 'i', 'i', 'saved', 'your']	[13.395, 13.715, 13.875, 14.115, 14.195, 14.355, 14.595]	[0.3200000000000003, 0.16000000000000014, 0.2400000000000002, 0.08000000000000007, 0.16000000000000014, 0.2400000000000002, 0.2400000000000002]
s04e11b	 a seat.	['seat']	[14.835]	[0.5]
s04e11b		['it']	[16.82]	[0.5]
s04e11b	 that's okay.	"[""that's"", 'okay']"	[18.66, 18.9]	[0.23999999999999844, 0.240000000000002]
