episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e04b		[]	[]	[]
s04e04b		[]	[]	[]
s04e04b		[]	[]	[]
s04e04b		[]	[]	[]
s04e04b		[]	[]	[]
s04e04b		[]	[]	[]
s04e04b		[]	[]	[]
s04e04b		[]	[]	[]
s04e04b	 his dancing partner?	['his', 'dancing', 'partner']	[11.735, 11.975, 12.455]	[0.2400000000000002, 0.4800000000000004, 0.40000000000000036]
s04e04b	 yeah. there's this superintendents'	"['yeah', ""there's"", 'this', 'superintendents']"	[13.254999, 13.575, 13.8949995, 14.135]	[0.32000099999999954, 0.31999950000000155, 0.24000049999999895, 0.5]
s04e04b	 dance-- the super	['dance', 'the', 'super']	[15.014999, 15.82, 15.98]	[0.5, 0.16000000000000014, 0.3999999999999986]
s04e04b	 ball...	['bowl']	[16.38]	[0.5]
s04e04b		[]	[]	[]
s04e04b	 and he wants to impress	['and', 'he', 'wants', 'to', 'impress']	[19.34, 19.5, 19.66, 19.9, 20.14]	[0.16000000000000014, 0.16000000000000014, 0.23999999999999844, 0.240000000000002, 0.3999990000000011]
s04e04b	 marge this lady super that	"['marge', 'this', ""lady's"", 'super', 'that']"	[20.539999, 21.18, 21.34, 21.82, 22.06]	[0.5, 0.16000000000000014, 0.4800000000000004, 0.23999999999999844, 0.16000000000000014]
s04e04b	 he's got a crush on. why	"[""he's"", 'got', 'a', 'crush', 'on', 'why']"	[22.22, 22.46, 22.619999, 22.7, 22.939999, 23.58]	[0.240000000000002, 0.15999899999999911, 0.08000099999999932, 0.23999900000000096, 0.5, 0.16000000000000014]
s04e04b	 doesn't he just practice with a	['does', 'he', 'just', 'practice', 'with', 'a']	[23.74, 23.98, 24.06, 24.3, 24.779999, 24.939999]	[0.240000000000002, 0.0799999999999983, 0.240000000000002, 0.4799989999999994, 0.16000000000000014, 0.15999899999999911]
s04e04b	 girl? he's too	"['girl', 'look', ""he's"", 'too']"	[25.099998, 25.785, 25.945, 26.105]	[0.44500200000000234, 0.16000000000000014, 0.16000000000000014, 0.3200000000000003]
s04e04b	 shy. he doesn't think he's good	"['shy', 'he', ""doesn't"", 'think', ""he's"", 'good']"	[26.425, 26.985, 27.145, 27.385, 27.625, 27.865]	[0.5, 0.16000000000000014, 0.240000000000002, 0.23999999999999844, 0.23999999999999844, 0.16000000000000014]
s04e04b	 enough to dance with girls yet.	['enough', 'to', 'dance', 'with', 'girls', 'yet']	[28.025, 28.345, 28.425, 28.744999, 28.905, 29.225]	[0.3200000000000003, 0.08000000000000185, 0.31999899999999926, 0.16000100000000117, 0.3200000000000003, 0.5]
s04e04b	 yeah, right.	['yeah', 'right']	[30.185, 30.505001]	[0.3200010000000013, 0.5]
s04e04b	 he almost danced	['he', 'almost', 'danced']	[31.385, 31.545, 32.265]	[0.16000000000000014, 0.5, 0.3999999999999986]
s04e04b	 me right down that...	['me', 'right', 'down', 'that']	[32.665, 32.825, 33.145, 33.305]	[0.1600000000000037, 0.3200000000000003, 0.1599999999999966, 0.365000000000002]
s04e04b	 garbage chute.	['garbage', 'shoot']	[33.989998, 34.55]	[0.5, 0.5]
s04e04b	 oh, would you	['would', 'you']	[36.55, 36.789997]	[0.23999700000000246, 0.24000300000000152]
s04e04b	 let it go, already?	['let', 'it', 'go', 'already']	[37.03, 37.269997, 37.429996, 37.829998]	[0.23999699999999535, 0.15999900000000622, 0.40000200000000063, 0.5]
s04e04b	 you're fine.	"[""you're"", 'fine']"	[38.39, 38.789997]	[0.39999699999999905, 0.5]
s04e04b		[]	[]	[]
s04e04b		[]	[]	[]
s04e04b		[]	[]	[]
s04e04b	 hey. hey. so, did you	['hey', 'so', 'did', 'you', 'go']	[44.215, 45.254997, 45.414997, 45.574997, 45.735]	[0.5, 0.1599999999999966, 0.1600000000000037, 0.16000299999999612, 0.1600000000000037]
s04e04b	 quit? no. i almost	['ahead', 'no', 'i', 'almost']	[45.895, 46.535, 46.934998, 47.094997]	[0.5, 0.39999800000000363, 0.15999899999999911, 0.4000029999999981]
s04e04b	 did. couldn't leave ross there	"['did', ""couldn't"", 'leave', 'ross', 'there']"	[47.495, 47.975, 48.375, 48.614998, 48.855]	[0.480000000000004, 0.3999999999999986, 0.23999799999999993, 0.24000199999999694, 0.23999700000000246]
s04e04b	 without a spotter.	['without', 'a', 'spotter']	[49.094997, 49.414997, 49.574997]	[0.3200000000000003, 0.1600000000000037, 0.5]
s04e04b	 wait,	['wait']	[51.815]	[0.240000000000002]
s04e04b	 now, so you joined the	['now', 'so', 'you', 'joined', 'the']	[52.055, 52.375, 52.614998, 52.855, 53.094997]	[0.240000000000002, 0.23999799999999993, 0.24000199999999694, 0.23999700000000246, 0.1600000000000037]
s04e04b	 gym?	['gym']	[53.254997]	[0.38500299999999754]
s04e04b		[]	[]	[]
s04e04b		[]	[]	[]
s04e04b	 oh... and that's funny	"['and', ""that's"", 'funny']"	[58.28, 58.52, 58.76]	[0.240000000000002, 0.23999999999999488, 0.5]
s04e04b	 why? oh,	['why', 'oh']	[59.399998, 60.44]	[0.5, 0.5]
s04e04b	 um... i	['i']	[62.28]	[0.1599999999999966]
s04e04b	 was just, you know, picturing	['was', 'just', 'you', 'know', 'picturing']	[62.44, 62.6, 62.925003, 63.005, 63.245003]	[0.1600000000000037, 0.24499999999999744, 0.07999700000000587, 0.24000299999999442, 0.5]
s04e04b	 you working	['you', 'working']	[63.805, 64.765]	[0.5000000000000071, 0.4000000000000057]
s04e04b	 out, and,	['out', 'and']	[65.165, 65.565]	[0.3999999999999915, 0.480000000000004]
s04e04b	 um... oh, that's	"['all', ""that's""]"	[68.045, 68.205]	[0.1599999999999966, 0.3200000000000074]
s04e04b	 it.	['it']	[68.525]	[0.5]
s04e04b	 we're	"[""we're""]"	[71.085]	[0.2400000000000091]
s04e04b	 doomed, okay? they're going to take	"['doomed', 'okay', ""they're"", 'gonna', 'take']"	[71.325, 71.93, 72.17, 72.41, 72.65]	[0.5, 0.23999999999999488, 0.23999999999999488, 0.2400000000000091, 0.23999999999999488]
s04e04b	 50 bucks a month out of our	['$50', 'a', 'month', 'out', 'of', 'our']	[72.89, 73.45, 73.53, 73.77, 73.93, 74.01]	[0.5, 0.0799999999999983, 0.23999999999999488, 0.1600000000000108, 0.0799999999999983, 0.1599999999999966]
s04e04b	 accounts for the rest of our	['accounts', 'for', 'the', 'rest', 'of', 'our']	[74.17, 74.57, 74.73, 74.89, 75.29, 75.53]	[0.3999999999999915, 0.1600000000000108, 0.1599999999999966, 0.4000000000000057, 0.23999999999999488, 0.3199999999999932]
s04e04b	 lives. what are we	['lives', 'what', 'are', 'we']	[75.85, 76.81, 76.97, 77.13]	[0.5, 0.1599999999999966, 0.1599999999999966, 0.1600000000000108]
s04e04b	 going to do?	['gonna', 'do']	[77.29, 77.53]	[0.23999999999999488, 0.5]
s04e04b	 you could actually go to	['well', 'you', 'could', 'actually', 'go', 'to']	[78.73, 79.05, 79.13, 79.37, 79.85, 80.17]	[0.3199999999999932, 0.0799999999999983, 0.2400000000000091, 0.47999999999998977, 0.3200000000000074, 0.1599999999999966]
s04e04b	 the gym.	['the', 'gym']	[80.33, 80.49]	[0.1599999999999966, 0.5]
s04e04b		[]	[]	[]
s04e04b		[]	[]	[]
s04e04b	 or...	['or']	[85.735]	[0.5]
s04e04b		[]	[]	[]
s04e04b	 or we could go to the	['or', 'we', 'could', 'go', 'to', 'the']	[87.655, 87.975, 88.215004, 88.455, 88.615, 88.855]	[0.3199999999999932, 0.240003999999999, 0.23999600000000498, 0.1599999999999966, 0.2400000000000091, 0.23999999999999488]
s04e04b	 bank close	['bank', 'close']	[89.095, 90.0]	[0.5, 0.5]
s04e04b	 our accounts and cut them	['our', 'accounts', 'and', 'cut', 'them']	[90.56, 90.96, 91.6, 91.84, 92.08]	[0.3999999999999915, 0.5, 0.2400000000000091, 0.23999999999999488, 0.1599999999999966]
s04e04b	 off at the source.	['off', 'at', 'the', 'source']	[92.24, 92.4, 92.64, 92.8]	[0.1600000000000108, 0.23999999999999488, 0.1599999999999966, 0.5]
s04e04b		[]	[]	[]
s04e04b	 you're a genius.	"[""you're"", 'a', 'genius']"	[95.2, 95.44, 95.68]	[0.23999999999999488, 0.2400000000000091, 0.5]
s04e04b	 oh, man, but then we	['aw', 'man', 'but', 'then', 'we']	[97.12, 97.36, 97.68, 97.84, 98.0]	[0.23999999999999488, 0.3200000000000074, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966]
s04e04b	 won't be bank buddies.	"[""won't"", 'be', 'back', 'buddies']"	[98.16, 98.4, 98.64, 98.96]	[0.2400000000000091, 0.23999999999999488, 0.3199999999999932, 0.5]
s04e04b		[]	[]	[]
s04e04b	 now there's two reasons.	"['now', ""there's"", '2', 'reasons']"	[101.265, 101.585, 102.065, 102.305]	[0.3199999999999932, 0.480000000000004, 0.2400000000000091, 0.5]
s04e04b		[]	[]	[]
s04e04b		[]	[]	[]
s04e04b	 hey.	['hey', 'hey', 'hey']	[105.745, 106.385, 106.785]	[0.5, 0.3999999999999915, 0.3200000000000074]
s04e04b	 hey. hey. hey. hey. oh,	['hey', 'hey', 'hey', 'hey', 'oh']	[107.105, 107.585, 107.744995, 107.905, 108.225]	[0.47999999999998977, 0.1599950000000092, 0.16000499999999818, 0.3199999999999932, 0.4000000000000057]
s04e04b	 you guys.	['you', 'guys']	[108.625, 108.865]	[0.23999999999999488, 0.5]
