episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e18a		[]	[]	[]
s04e18a		[]	[]	[]
s04e18a	hey!	['hey']	[3.52]	[0.49999999999999956]
s04e18a	 hey. wow, it is true what	['hey', 'wow', 'it', 'is', 'true', 'what']	[4.08, 4.64, 4.88, 5.12, 5.44, 5.68]	[0.5, 0.2400000000000002, 0.2400000000000002, 0.3200000000000003, 0.23999999999999932, 0.1599997000000002]
s04e18a	 they say pregnant bellies look	['they', 'say', 'pregnant', 'bellies', 'look']	[5.8399997, 6.08, 6.48, 6.8799996, 7.2799997]	[0.24000030000000017, 0.40000000000000036, 0.39999959999999923, 0.40000010000000064, 0.1600003000000001]
s04e18a	 like a drum.	['like', 'a', 'drum']	[7.44, 7.6, 7.7599998]	[0.15999999999999925, 0.15999980000000047, 0.5000001999999997]
s04e18a		[]	[]	[]
s04e18a		[]	[]	[]
s04e18a	 ha, ha. no, it's just,	"['no', ""it's"", 'just']"	[12.205, 12.445, 12.764999]	[0.2400000000000002, 0.31999899999999926, 0.3200010000000013]
s04e18a	 i'm so pregnant that	"[""i'm"", 'so', 'pregnant', 'that']"	[13.485001, 13.805, 14.045, 14.525]	[0.31999899999999926, 0.2400000000000002, 0.4800000000000004, 0.15999899999999911]
s04e18a	 my guitar doesn't fit	"['i', 'my', 'guitar', ""doesn't"", 'fit']"	[14.684999, 15.005, 15.165, 15.565001, 15.885]	[0.2400000000000002, 0.15999999999999837, 0.4000010000000014, 0.31999899999999926, 0.2400000000000002]
s04e18a	 anymore so i thought, till i'm	"['anymore', 'so', 'i', 'thought', 'till', ""i'm""]"	[16.125, 16.525, 16.765, 16.845, 17.085, 17.325]	[0.3999999999999986, 0.240000000000002, 0.0799999999999983, 0.240000000000002, 0.23999999999999844, 0.16000000000000014]
s04e18a	 not i'm just going  to play all my songs on	"['not', ""i'm"", 'just', 'gonna', 'play', 'all', ""song's"", 'on']"	[17.485, 17.885, 17.965, 18.205, 18.365, 18.605, 18.91, 19.15]	[0.40000000000000213, 0.0799999999999983, 0.23999999999999844, 0.16000000000000014, 0.240000000000002, 0.22499999999999787, 0.23999999999999844, 0.16000000000000014]
s04e18a	 this drum. it sounds really cool. oh,	['this', 'drum', 'it', 'sounds']	[19.31, 19.55, 19.869999, 20.11]	[0.240000000000002, 0.31999899999999926, 0.24000099999999946, 0.5]
s04e18a	 yeah? listen,	['really', 'cool', 'god']	[20.75, 21.15, 21.63]	[0.3999999999999986, 0.4800000000000004, 0.3999990000000011]
s04e18a	 listen. okay. ?? smelly cat, smelly	['listen', 'listen']	[22.029999, 22.43]	[0.4000009999999996, 0.5]
s04e18a		[]	[]	[]
s04e18a		[]	[]	[]
s04e18a		[]	[]	[]
s04e18a		[]	[]	[]
s04e18a		[]	[]	[]
s04e18a		[]	[]	[]
s04e18a		[]	[]	[]
s04e18a		[]	[]	[]
s04e18a		[]	[]	[]
s04e18a		[]	[]	[]
s04e18a	 cat ?? ?? what are they feeding you? ?? wow, pheebs, that sounds	['wow', 'pheebs', 'that', 'sounds']	[38.769997, 39.09, 39.41, 39.57]	[0.3200030000000069, 0.3199999999999932, 0.1600000000000037, 0.3200000000000003]
s04e18a	 great. i know, i know! and i've	"['great', 'i', 'know', 'i', 'know', 'and', ""i've""]"	[39.89, 40.37, 40.61, 40.93, 41.089996, 41.329998, 41.41]	[0.4799999999999969, 0.240000000000002, 0.3200000000000003, 0.15999599999999958, 0.24000200000000405, 0.08000199999999325, 0.1600000000000037]
s04e18a	 only been playing	['only', 'been', 'to', 'play']	[41.57, 41.89, 42.05, 42.21]	[0.3200000000000003, 0.1599999999999966, 0.1600000000000037, 0.2149999999999963]
s04e18a	 for, like,	['for', 'like']	[43.113, 43.801]	[0.5, 0.5]
s04e18a	 an hour.	['an', 'hour']	[44.489, 45.177]	[0.5, 0.5]
s04e18a	 phoebe. phoebe,	['phoebe', 'phoebe']	[45.864998, 46.425]	[0.5, 0.5]
s04e18a	 hi. hi. hi. hey. what are	['hi', 'hi', 'what', 'are']	[47.625, 47.704998, 48.745, 48.985]	[0.07999800000000334, 0.5, 0.240000000000002, 0.0799999999999983]
s04e18a	 you doing here? actually,	['you', 'doing', 'here', 'actually']	[49.065, 49.225, 49.385, 50.184998]	[0.1600000000000037, 0.1599999999999966, 0.4799980000000019, 0.3199990000000028]
s04e18a	 i came down to ask you a big	['i', 'came', 'down', 'to', 'ask', 'you', 'a', 'big']	[50.504997, 50.665, 50.824997, 51.170002, 51.25, 51.49, 51.57, 51.81]	[0.16000299999999612, 0.15999700000000416, 0.2650030000000001, 0.07999800000000334, 0.240000000000002, 0.0799999999999983, 0.240000000000002, 0.3200000000000003]
s04e18a	 favor. oh. well,	['favor', 'oh', 'well']	[52.13, 52.77, 53.09]	[0.5, 0.3200000000000003, 0.5]
s04e18a	 don't tell me you want to keep more of your	"[""don't"", 'tell', 'me', 'you', 'wanna', 'keep', 'more', 'of', 'your']"	[53.65, 53.81, 53.97, 54.13, 54.29, 54.45, 54.61, 54.77, 54.85]	[0.1600000000000037, 0.1599999999999966, 0.1600000000000037, 0.1599999999999966, 0.1600000000000037, 0.1599999999999966, 0.1600000000000037, 0.0799999999999983, 0.1599999999999966]
