episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e22a		[]	[]	[]
s04e22a		[]	[]	[]
s04e22a		[]	[]	[]
s04e22a		[]	[]	[]
s04e22a	that's, like, the tenth	"[""it's"", 'the', '10th']"	[6.7999997, 6.8799996, 7.12]	[0.07999989999999979, 0.24000040000000045, 0.3200000000000003]
s04e22a	 time i've peed since i've been	"['time', ""i've"", 'peed', 'since', ""i've"", 'been']"	[7.44, 7.7599998, 7.9199996, 8.24, 8.48, 8.72]	[0.3199997999999997, 0.15999979999999958, 0.3200004000000005, 0.2400000000000002, 0.2400000000000002, 0.16000000000000014]
s04e22a	 here. it's also, like, the	"['here', ""it's"", 'also', 'like', 'the']"	[8.88, 9.615, 9.775, 9.934999, 10.255]	[0.5, 0.16000000000000014, 0.15999899999999911, 0.3200010000000013, 0.15999999999999837]
s04e22a	 tenth time you've told us.	"['10th', 'time', ""you've"", 'told', 'us']"	[10.415, 10.655, 10.8949995, 11.135, 11.295]	[0.2400000000000002, 0.23999950000000148, 0.24000049999999895, 0.16000000000000014, 0.5]
s04e22a	 yeah, oh, i'm	"['yeah', 'oh', ""i'm""]"	[12.735, 13.055, 13.135]	[0.3200000000000003, 0.08000000000000007, 0.2400000000000002]
s04e22a	 sorry. it must be really hard to	['sorry', 'it', 'must', 'be', 'really', 'hard', 'to']	[13.375, 13.455, 13.535, 13.775, 13.934999, 14.094999, 14.334999]	[0.08000000000000007, 0.08000000000000007, 0.2400000000000002, 0.15999899999999911, 0.16000000000000014, 0.2400000000000002, 0.1600009999999994]
s04e22a	 hear. i tell you, it's a lot easier	"['hear', ""i'll"", 'tell', 'you', ""it's"", 'a', 'lot', 'easier']"	[14.495, 15.055, 15.215, 15.375, 15.455, 15.615, 15.695, 15.934999]	[0.5, 0.16000000000000014, 0.16000000000000014, 0.08000000000000007, 0.16000000000000014, 0.08000000000000007, 0.23999899999999919, 0.4000010000000014]
s04e22a	 having three babies playing bringin'	['having', '3', 'babies', 'playing', 'bring', 'it']	[16.335, 16.654999, 16.895, 17.26, 17.58, 17.66]	[0.31999899999999926, 0.24000099999999946, 0.28500000000000014, 0.31999999999999673, 0.08000000000000185, 0.0799999999999983]
