episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e08a		[]	[]	[]
s04e08a		[]	[]	[]
s04e08a		[]	[]	[]
s04e08a	hello. hey,	['hello', 'hey']	[4.64, 5.44]	[0.5, 0.23999999999999932]
s04e08a	 it's me. you can't stand to be	"[""it's"", 'me', 'i', 'know', 'you', ""can't"", 'stand', 'to', 'be']"	[5.68, 6.0, 6.3199997, 6.48, 6.64, 6.7999997, 7.04, 7.2799997, 7.3599997]	[0.3200000000000003, 0.31999970000000033, 0.1600003000000001, 0.15999999999999925, 0.1599997000000002, 0.24000030000000017, 0.23999970000000026, 0.08000000000000007, 0.07999989999999979]
s04e08a	 in the same room as me so i thought	['in', 'the', 'same', 'room', 'as', 'me', 'so', 'i', 'just', 'thought']	[7.4399996, 7.52, 7.6, 7.7599998, 8.095, 8.175, 8.255, 8.495, 8.575, 8.655001]	[0.08000039999999942, 0.08000000000000007, 0.15999980000000047, 0.3350002000000005, 0.08000000000000007, 0.08000000000000007, 0.23999999999999844, 0.08000000000000007, 0.0800010000000011, 0.23999899999999919]
s04e08a	 i'd apologize over the	"[""i'd"", 'try', 'and', 'apologize', 'over', 'the']"	[8.895, 9.055, 9.215, 9.375, 9.8550005, 10.015]	[0.16000000000000014, 0.16000000000000014, 0.16000000000000014, 0.48000049999999916, 0.1599995000000014, 0.16000000000000014]
s04e08a	 phone. all...	['phone', 'all']	[10.175, 10.575001]	[0.4000009999999996, 0.2400000000000002]
s04e08a		[]	[]	[]
s04e08a		[]	[]	[]
s04e08a		[]	[]	[]
s04e08a	 hello.	['hello']	[16.654999]	[0.5]
s04e08a		[]	[]	[]
s04e08a	 look, i just want to say i'm really...	"['look', 'i', 'never', ""should've"", 'kissed', 'your']"	[19.28, 19.52, 19.68, 19.92, 20.16, 20.400002]	[0.23999999999999844, 0.16000000000000014, 0.240000000000002, 0.23999999999999844, 0.2400020000000005, 0.15999899999999911]
s04e08a		"['girlfriend', 'and', ""i'm""]"	[20.560001, 20.960001, 21.12]	[0.3999999999999986, 0.15999900000000267, 0.5]
s04e08a		[]	[]	[]
s04e08a		[]	[]	[]
s04e08a	 stop	['stop']	[26.32]	[0.4000009999999996]
s04e08a	 calling!	['calling']	[26.720001]	[0.5]
s04e08a		[]	[]	[]
s04e08a	 hey, hey, hey! this is 92.3 wxrk, k rock	[]	[]	[]
s04e08a	 calling with our $1,000 daily challenge.	[]	[]	[]
s04e08a		[]	[]	[]
s04e08a	 all right.	['alright']	[34.88]	[0.5]
s04e08a	 what is the name	['what', 'is', 'the', 'name']	[36.08, 36.32, 36.56, 36.64]	[0.240000000000002, 0.240000000000002, 0.0799999999999983, 0.240000000000002]
s04e08a	 of your roommate who	['of', 'your', 'roommate', 'who']	[36.88, 37.600002, 37.920002, 38.32]	[0.5, 0.3199999999999932, 0.39999800000000363, 0.240000000000002]
s04e08a	 is very, very sorry and would	['is', 'very', 'very', 'sorry', 'and', 'would']	[38.56, 38.800003, 39.04, 39.36, 39.68, 39.84]	[0.24000299999999442, 0.23999700000000246, 0.3200000000000003, 0.3200000000000003, 0.1600000000000037, 0.23999999999999488]
s04e08a	 do anything...?	['do', 'anything']	[40.08, 40.32]	[0.240000000000002, 0.5]
s04e08a		[]	[]	[]
s04e08a		[]	[]	[]
s04e08a		[]	[]	[]
