episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a	joe,	['so']	[4.0]	[0.31999970000000033]
s04e05a	 i don't think a four letter word for	"['i', 'i', ""don't"", 'think', 'a', '4', 'letter', 'word', 'for']"	[4.3199997, 4.48, 4.56, 4.72, 4.88, 4.96, 5.2, 5.44, 5.68]	[0.1600003000000001, 0.07999999999999918, 0.16000000000000014, 0.16000000000000014, 0.08000000000000007, 0.2400000000000002, 0.2400000000000002, 0.23999999999999932, 0.2400000000000002]
s04e05a	" ""ship"" can be ""ship."""	['ship', 'can', 'be', 'ship']	[5.92, 6.3199997, 6.48, 6.72]	[0.3999997000000004, 0.1600003000000001, 0.23999999999999932, 0.5]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a	 i thought it was a freebie.	['i', 'thought', 'it', 'was', 'a', 'freebie']	[10.554999, 10.714999, 10.875, 10.955, 11.115, 11.195]	[0.16000000000000014, 0.1600009999999994, 0.08000000000000007, 0.16000000000000014, 0.08000000000000007, 0.5]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a	 hello.	['hello']	[18.93]	[0.5]
s04e05a	 what's this?	"[""what's"", 'this']"	[21.01, 21.41]	[0.3999999999999986, 0.5]
s04e05a	 oh, right, it's that	"['oh', 'right', ""it's"", 'that']"	[22.61, 22.93, 23.25, 23.490002]	[0.3200000000000003, 0.3200000000000003, 0.2400020000000005, 0.23999799999999993]
s04e05a	 girl's phone number.	"[""girl's"", 'phone', 'number']"	[23.73, 24.050001, 24.37]	[0.3200010000000013, 0.31999899999999926, 0.5]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a	 yeah, yeah, there it	['yeah', 'yeah', 'there', 'it']	[28.545, 28.865, 29.105, 29.265]	[0.31999999999999673, 0.240000000000002, 0.16000000000000014, 0.16000000000000014]
s04e05a	 is. just a phone	['is', 'just', 'a', 'phone']	[29.425, 29.904999, 30.305, 30.945]	[0.4799989999999994, 0.4000009999999996, 0.5, 0.23999999999999844]
s04e05a	 number are ally	['number', 'a', 'really']	[31.185, 31.664999, 31.904999]	[0.47999900000000295, 0.23999999999999844, 0.500001000000001]
s04e05a	 hot girl gave me.	['hot', 'girl', 'gave', 'me']	[32.625, 33.17, 33.489998, 33.73]	[0.384999999999998, 0.31999799999999823, 0.24000199999999694, 0.5]
s04e05a		[]	[]	[]
s04e05a	 it's no big deal.	"[""it's"", 'no', 'big', 'deal']"	[36.21, 36.37, 36.53, 36.769997]	[0.1599999999999966, 0.1600000000000037, 0.23999699999999535, 0.4000030000000052]
s04e05a	 i mean, it is her home	['i', 'mean', 'it', 'is', 'her', 'home']	[37.17, 37.25, 37.489998, 37.649998, 37.89, 38.21]	[0.0799999999999983, 0.23999799999999993, 0.1599999999999966, 0.24000200000000405, 0.3200000000000003, 0.5]
s04e05a	 phone number, but...	['phone', 'number', 'but']	[38.769997, 39.089996, 39.409996]	[0.3199990000000028, 0.3200000000000003, 0.5]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a	 whoa! wh	['woah']	[44.985]	[0.5]
s04e05a		[]	[]	[]
s04e05a	 whoops.	['whoops']	[48.184998]	[0.5]
s04e05a	 almost	['almost']	[49.945]	[0.39999699999999905]
s04e05a	 lost this baby.	['lost', 'this', 'baby']	[50.344997, 50.81, 50.97]	[0.38500299999999754, 0.1599999999999966, 0.5]
s04e05a	 yeah, the	['yeah', 'the']	[52.89, 53.21]	[0.3200000000000003, 0.1599999999999966]
s04e05a	 lovely amanda gives me	['lovely', 'amanda', 'gives', 'me']	[53.37, 53.85, 54.489998, 54.73]	[0.480000000000004, 0.5, 0.24000199999999694, 0.3200000000000003]
s04e05a	 her number and i,i	['her', 'number', 'and', 'i', 'i']	[55.05, 55.37, 55.77, 56.01, 56.25]	[0.3200000000000003, 0.4000000000000057, 0.23999999999999488, 0.240000000000002, 0.3200000000000003]
s04e05a	 go and drop it.	['go', 'and', 'drop', 'it']	[56.57, 56.809998, 57.05, 57.29]	[0.23999799999999993, 0.24000199999999694, 0.240000000000002, 0.5]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a	 ahh... ahh... thank you.	['thank', 'you']	[61.605, 61.845]	[0.240000000000002, 0.5]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a	 rachel? yeah.	['rachel', 'yeah']	[77.17, 77.97]	[0.5, 0.5]
s04e05a	 when's your birthday?	"[""when's"", 'your', 'birthday']"	[78.815, 78.975, 79.135]	[0.1599999999999966, 0.1600000000000108, 0.5]
s04e05a	 may 5. why? oh,	['may', '5th', 'why', 'oh']	[80.335, 80.575, 80.975, 81.615]	[0.2400000000000091, 0.3999999999999915, 0.5, 0.2400000000000091]
s04e05a	 i'm just making a list of	"['i', 'i', ""i'm"", 'just', 'making', 'a', 'list', 'of']"	[81.855, 82.015, 82.255, 82.415, 82.575, 82.815, 82.895004, 83.055]	[0.1599999999999966, 0.1599999999999966, 0.1600000000000108, 0.1599999999999966, 0.23999999999999488, 0.0800040000000024, 0.1599960000000067, 0.1600039999999865]
s04e05a	 people's birthdays. oh, mine's	"[""people's"", 'birthdays', 'oh', ""mine's""]"	[83.215004, 83.535, 84.175, 84.415]	[0.3199960000000033, 0.5, 0.2400000000000091, 0.3999999999999915]
s04e05a	 december... yeah, whatever.	['december', 'yeah', 'whatever']	[84.815, 85.295, 85.535]	[0.480000000000004, 0.23999999999999488, 0.5]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a	  oh, she's	"['oh', ""she's""]"	[91.44, 91.840004]	[0.4000039999999956, 0.3999960000000016]
s04e05a	 pretty. pretty,	['pretty', 'pretty']	[92.24, 92.8]	[0.5, 0.5]
s04e05a	 uh, pretty girl. the pretty... she's	"['pretty', 'girl', 'the', 'pretty', ""she's""]"	[93.840004, 94.16, 94.48, 94.64, 94.96]	[0.3199960000000033, 0.3200000000000074, 0.1599999999999966, 0.1599999999999966, 0.24000500000001068]
s04e05a	 pretty.	['pretty']	[95.200005]	[0.5]
s04e05a	 well, just go up	['just', 'go', 'up']	[97.925, 98.085, 98.245]	[0.1599999999999966, 0.1600000000000108, 0.0799999999999983]
s04e05a	 to her and ask her out.	['to', 'her', 'and', 'ask', 'her', 'out']	[98.325, 98.405, 98.485, 98.645, 98.805, 98.965]	[0.0799999999999983, 0.0799999999999983, 0.1599999999999966, 0.1600000000000108, 0.1599999999999966, 0.5]
s04e05a	 what's the worst thing that could	"[""what's"", 'the', 'worst', 'thing', 'that', 'could']"	[100.245, 100.565, 100.645, 100.885, 101.045, 101.125]	[0.3199999999999932, 0.0799999999999983, 0.2400000000000091, 0.1599999999999966, 0.0799999999999983, 0.1599960000000067]
s04e05a	 happen? i could die.	['happen', 'i', 'could', 'die']	[101.284996, 101.765, 101.925, 102.085]	[0.4800039999999939, 0.1599999999999966, 0.1599999999999966, 0.5]
s04e05a		[]	[]	[]
s04e05a	 yeah, it's... it's tough being	"[""it's"", ""it's"", 'tough', 'being']"	[104.325, 104.565, 105.07001, 105.39001]	[0.23999999999999488, 0.34499999999999886, 0.3200000000000074, 0.3199999999999932]
s04e05a	 single. that's why i'm	"['single', ""that's"", 'why', ""i'm""]"	[105.71001, 106.590004, 106.83, 107.07001]	[0.5, 0.23999600000000498, 0.24000999999999806, 0.15999000000000763]
s04e05a	 so glad i found	['so', 'glad', 'i', 'found']	[107.23, 107.47, 107.79, 107.950005]	[0.23999999999999488, 0.3200000000000074, 0.16000499999999818, 0.3199989999999957]
s04e05a	 amanda.	['amanda']	[108.270004]	[0.5]
s04e05a	 ross, you	['ross', 'you']	[110.990005, 111.47]	[0.4799950000000024, 0.24000999999999806]
s04e05a	 guys went out once.	['guys', 'went', 'out', 'once']	[111.71001, 111.950005, 112.270004, 112.590004]	[0.2399950000000075, 0.3199989999999957, 0.3199999999999932, 0.5]
s04e05a	 you took your kids to	['you', 'took', 'your', 'kids', 'to']	[113.595, 113.835, 113.995, 114.155, 114.475]	[0.23999999999999488, 0.1600000000000108, 0.1599999999999966, 0.3199999999999932, 0.2400000000000091]
s04e05a	 chuck e cheese and you didn't	"['chuck', 'e', 'cheese', 'and', 'you', ""didn't""]"	[114.715, 114.955, 115.115, 115.515, 115.675, 115.835]	[0.23999999999999488, 0.1599999999999966, 0.4000000000000057, 0.1599999999999966, 0.1599999999999966, 0.3200000000000074]
s04e05a	 even kiss her.	['even', 'kiss', 'her']	[116.155, 116.475, 116.715]	[0.3199999999999932, 0.2400000000000091, 0.5]
s04e05a		[]	[]	[]
s04e05a		[]	[]	[]
s04e05a	 i tell	['i', 'tell']	[121.57, 121.89]	[0.3200000000000074, 0.0799999999999983]
s04e05a	 people secrets.	['people', 'secrets']	[121.97, 122.45]	[0.480000000000004, 0.5]
s04e05a	 it makes them	['it', 'makes', 'them']	[124.13, 124.45, 124.689995]	[0.3200000000000074, 0.2399949999999933, 0.24000500000001068]
