episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e01b	 to take responsibility	['to', 'take', 'responsibility']	[0.16, 0.32, 0.48]	[0.16, 0.15999999999999998, 0.5]
s04e01b	 for everything that went wrong	['for', 'everything', 'that', 'went', 'wrong']	[1.36, 1.68, 2.1599998, 2.3999999, 2.6399999]	[0.31999999999999984, 0.4799998000000001, 0.24000010000000005, 0.23999999999999977, 0.2400000000000002]
s04e01b	 in our relationship. i	['in', 'our', 'relationship', 'i']	[2.8799999, 3.12, 3.4399998, 4.24]	[0.24000010000000005, 0.3199997999999997, 0.5, 0.16000000000000014]
s04e01b	 mean, she goes on for	['mean', 'she', 'goes', 'on', 'for', '5']	[4.4, 4.72, 4.88, 5.12, 5.2799997, 5.52]	[0.3199999999999994, 0.16000000000000014, 0.2400000000000002, 0.1599997000000002, 0.24000029999999928, 0.40000000000000036]
s04e01b	 five pages about how i	['pages', 'about', 'about', 'how', 'i']	[5.92, 6.3199997, 6.72, 6.96, 7.2]	[0.3999997000000004, 0.4000002999999994, 0.2400000000000002, 0.2400000000000002, 0.1599997000000002]
s04e01b	 was unfaithful to her.	['was', 'unfaithful', 'to', 'her']	[7.3599997, 7.6, 8.24, 8.4]	[0.24000029999999928, 0.5, 0.16000000000000014, 0.5]
s04e01b		[]	[]	[]
s04e01b	 we were on a break!	['we', 'were', 'on', 'a', 'break']	[10.175, 10.495, 10.815001, 11.295, 11.375]	[0.3199999999999985, 0.3200010000000013, 0.4799989999999994, 0.08000000000000007, 0.5]
s04e01b	 oh,	['oh']	[13.055]	[0.2400000000000002]
s04e01b	 my god! if you say	['my', 'god', 'if', 'you', 'say']	[13.295, 13.855, 14.255, 14.415, 14.575001]	[0.5, 0.40000000000000036, 0.15999999999999837, 0.16000100000000117, 0.2400000000000002]
s04e01b	 that one more time i'm going	"['that', 'one', 'more', 'time', ""i'm"", 'gonna']"	[14.815001, 15.055, 15.215, 15.375, 15.695, 15.934999]	[0.23999899999999919, 0.16000000000000014, 0.16000000000000014, 0.3200000000000003, 0.23999899999999919, 0.24000100000000124]
s04e01b	 to break up with	['break', 'up', 'with']	[16.175, 16.415, 16.495]	[0.23999999999999844, 0.08000000000000185, 0.26500000000000057]
s04e01b	 you. fine, fine. but this	['fine', 'but', 'this']	[18.6, 18.84, 19.08]	[0.23999999999999844, 0.23999999999999844, 0.240000000000002]
s04e01b	 breakup was not all my	['breakup', 'was', 'not', 'all', 'my']	[19.32, 19.8, 19.96, 20.2, 20.36]	[0.4800000000000004, 0.16000000000000014, 0.23999999999999844, 0.16000000000000014, 0.240000000000002]
s04e01b	 fault and she says	['fault', 'and', 'she', 'she', 'says']	[20.6, 20.92, 21.16, 21.4, 21.64]	[0.3200000000000003, 0.23999999999999844, 0.23999999999999844, 0.240000000000002, 0.3200000000000003]
s04e01b	" here ""if you accept full"	['here', 'if', 'you', 'accept', 'full']	[21.96, 22.52, 22.76, 22.92, 23.32]	[0.5, 0.240000000000002, 0.16000000000000014, 0.3999999999999986, 0.3200000000000003]
s04e01b	" responsibility..."" full"	['responsibility', 'full']	[23.64, 24.865]	[0.5, 0.3200000000000003]
