episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e03b	 could you be a doll	['could', 'you', 'be', 'a', 'doll']	[0.39999998, 0.48, 0.71999997, 0.88, 1.04]	[0.08000002, 0.23999997000000006, 0.16000002999999996, 0.16000000000000003, 0.24]
s04e03b	 and grab them and scoot	['and', 'grab', 'them', 'and', 'scoot']	[1.28, 1.8399999, 2.1599998, 2.32, 2.6399999]	[0.5, 0.3199999, 0.16000019999999981, 0.3199999, 0.3200001000000001]
s04e03b	 on over here and unlock	['on', 'over', 'here', 'and', 'unlock']	[2.96, 3.12, 3.28, 3.52, 3.6799998]	[0.16000000000000014, 0.1599999999999997, 0.2400000000000002, 0.15999980000000003, 0.32000019999999996]
s04e03b	 me?	['me']	[4.0]	[0.5]
s04e03b	 and, on a	['and', 'on', 'a']	[6.56, 6.8799996, 7.04]	[0.31999960000000005, 0.16000040000000038, 0.16000000000000014]
s04e03b	 totally separate subject that is	['totally', 'separate', 'subject', 'that', 'is']	[7.2, 7.845, 8.165, 8.485, 8.724999]	[0.5, 0.3199999999999994, 0.3200000000000003, 0.23999900000000096, 0.1600009999999994]
s04e03b	 a lovely pantsuit.	['a', 'lovely', 'pantsuit']	[8.885, 9.045, 9.525]	[0.16000000000000014, 0.4800000000000004, 0.5]
s04e03b		[]	[]	[]
s04e03b	 you	['you']	[12.565]	[0.5]
s04e03b	 promised you would	['promised', 'you', 'would']	[13.605, 14.325, 14.565]	[0.5, 0.2400000000000002, 0.2400000000000002]
s04e03b	 break up with her. i did	['break', 'up', 'with', 'her', 'i', 'did']	[14.805, 15.045, 15.205, 15.365, 15.764999, 15.924999]	[0.2400000000000002, 0.16000000000000014, 0.16000000000000014, 0.3999989999999993, 0.16000000000000014, 0.3200000000000003]
s04e03b	 break up with her. she just	['break', 'up', 'with', 'her', 'she', 'just']	[16.244999, 16.485, 16.645, 16.805, 17.045, 17.285]	[0.24000099999999946, 0.16000000000000014, 0.16000000000000014, 0.240000000000002, 0.23999999999999844, 0.4349999999999987]
