episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e16a		[]	[]	[]
s04e16a		[]	[]	[]
s04e16a		[]	[]	[]
s04e16a	o. hell	['hello']	[4.08]	[0.5]
s04e16a		[]	[]	[]
s04e16a		[]	[]	[]
s04e16a	 hey. whoo hoo,	['woohoo']	[9.585]	[0.5]
s04e16a	 cereal killer!	['serial', 'killer']	[10.305, 10.705]	[0.40000000000000036, 0.5]
s04e16a		[]	[]	[]
s04e16a	 cereal killer? come on, i	['serial', 'killer', 'hey', 'come', 'on', 'i']	[13.105, 13.505, 14.145, 14.305, 14.465, 14.625]	[0.40000000000000036, 0.5, 0.16000000000000014, 0.16000000000000014, 0.16000000000000014, 0.16000000000000014]
s04e16a	 say more dumb things before 9	['say', 'more', 'dumb', 'things', 'before', '9']	[14.785, 15.025, 15.265, 15.505, 15.745001, 16.065]	[0.2400000000000002, 0.2400000000000002, 0.2400000000000002, 0.24000099999999946, 0.31999900000000103, 0.23999999999999844]
s04e16a	 a.m. than most people say all	['am', 'than', 'most', 'people', 'say', 'all']	[16.305, 16.625, 16.785, 17.025002, 17.345001, 17.585]	[0.3200000000000003, 0.16000000000000014, 0.2400020000000005, 0.31999899999999926, 0.23999900000000096, 0.23999999999999844]
s04e16a	 day.	['day']	[17.825]	[0.375]
s04e16a		[]	[]	[]
s04e16a		[]	[]	[]
s04e16a	 ugh. what? nothing! i can't find	"['nothing', 'i', 'i', ""can't"", 'find']"	[22.6, 22.84, 23.0, 23.240002, 23.400002]	[0.23999999999999844, 0.16000000000000014, 0.2400020000000005, 0.16000000000000014, 0.31999899999999926]
s04e16a	 anything that i want to eat. everything	['anything', 'that', 'i', 'wanna', 'eat', 'everything']	[23.720001, 24.04, 24.2, 24.36, 24.68, 24.92]	[0.31999899999999926, 0.16000000000000014, 0.16000000000000014, 0.3200000000000003, 0.240000000000002, 0.3999999999999986]
s04e16a	 makes me nauseous.	"['makes', 'me', 'nauseous', ""i'm""]"	[25.32, 25.560001, 25.720001, 26.445]	[0.24000099999999946, 0.16000000000000014, 0.5, 0.16000000000000014]
s04e16a	 being pregnant is no piece of	['telling', 'you', 'being', 'pregnant', 'is', 'no', 'piece', 'of']	[26.605, 26.845, 26.925, 27.164999, 27.485, 27.645, 27.885, 28.045]	[0.23999999999999844, 0.08000000000000185, 0.23999900000000096, 0.32000099999999776, 0.16000000000000014, 0.240000000000002, 0.16000000000000014, 0.1599999999999966]
s04e16a	 cake. ooh, cake.	['cake', 'oh', 'cake']	[28.205, 28.765, 29.085]	[0.5, 0.3200000000000003, 0.5]
s04e16a		[]	[]	[]
s04e16a	 no.	['no']	[31.085]	[0.5]
s04e16a	 see? oh, honey, i'm	"[""ma'am""]"	[33.485]	[0.5]
s04e16a	 sorry.	['sorry', 'what']	[34.045, 34.845]	[0.5, 0.5]
s04e16a	 god... ooh! what is that	['oh', 'what', 'is', 'that']	[36.11, 36.51, 36.67, 36.829998]	[0.3999999999999986, 0.1600000000000037, 0.15999800000000164, 0.3199999999999932]
s04e16a	 smell? it's coming	"['smell', ""it's"", 'coming']"	[37.149998, 38.11, 38.35]	[0.5, 0.240000000000002, 0.3200000000000003]
s04e16a	 from the bathroom. ooh!	['from', 'the', 'bathroom', 'oh']	[38.67, 38.91, 39.07, 39.629997]	[0.23999999999999488, 0.1600000000000037, 0.5, 0.5]
s04e16a	 wow, pregnancy	['now', 'pregnancy']	[40.91, 41.149998]	[0.23999799999999993, 0.4799990000000065]
s04e16a	 does give you some weird cravings.	['does', 'give', 'you', 'some', 'weird', 'cravings']	[41.629997, 41.79, 41.949997, 42.11, 42.27, 42.51]	[0.16000299999999612, 0.15999700000000416, 0.16000299999999612, 0.1600000000000037, 0.23999999999999488, 0.5]
s04e16a		[]	[]	[]
s04e16a	  yeah? it's me, phoebe.	"['yeah', ""it's"", 'me', ""it's"", 'phoebe']"	[44.605, 45.004997, 45.245, 45.405, 45.645]	[0.39999700000000615, 0.24000299999999442, 0.1600000000000037, 0.240000000000002, 0.5]
s04e16a	 there's something in here i	"['listen', ""there's"", 'something', 'in', 'here', 'i']"	[46.285, 46.605, 46.844997, 47.165, 47.324997, 47.485]	[0.3200000000000003, 0.23999700000000246, 0.3200029999999998, 0.15999700000000416, 0.16000299999999612, 0.1600000000000037]
s04e16a	 want to eat. what, what...?	['wanna', 'eat', 'what', 'what']	[47.645, 47.965, 48.285, 48.605]	[0.3200000000000003, 0.3199999999999932, 0.3200000000000003, 0.5]
s04e16a		[]	[]	[]
s04e16a	 what smells so	['what', 'smells', 'so']	[50.684998, 51.085, 51.565]	[0.40000200000000063, 0.4799999999999969, 0.1600000000000037]
s04e16a	 good?	['good']	[51.725]	[0.5]
s04e16a	 is it the shampoo? it's	"['is', 'it', 'the', 'shampoo', ""it's""]"	[53.58, 53.82, 53.98, 54.14, 54.780003]	[0.240000000000002, 0.1599999999999966, 0.1600000000000037, 0.5, 0.23999700000000246]
s04e16a	 guava.	['guava']	[55.02]	[0.5]
s04e16a	 no!	['no']	[56.46]	[0.5]
s04e16a	 eww! oh, wait, wait!	['oh', 'wait', 'wait']	[58.06, 58.300003, 58.54]	[0.24000299999999442, 0.23999700000000246, 0.5]
s04e16a	 is it	['is', 'it']	[60.545002, 60.705]	[0.15999800000000164, 0.1600000000000037]
s04e16a	 my bologna sandwich? yes.	['my', 'bologna', 'sandwich']	[60.865, 61.105, 61.505]	[0.23999999999999488, 0.4000000000000057, 0.5]
s04e16a		[]	[]	[]
s04e16a		[]	[]	[]
s04e16a	 yes, yes,	['yes', 'yes', 'yes']	[65.265, 65.745, 66.145004]	[0.480000000000004, 0.4000039999999956, 0.5]
s04e16a	 yes! i can't believe that the baby wants	"[""can't"", 'believe', 'that', 'the', 'baby', 'wants']"	[67.15, 67.31, 67.55, 67.71, 67.87, 68.11]	[0.1599999999999966, 0.23999999999999488, 0.1599999999999966, 0.1600000000000108, 0.23999999999999488, 0.3200000000000074]
s04e16a	 bologna. the baby wants me to eat	['baloney', 'baby', 'wants', 'me', 'to', 'eat']	[68.43, 68.99, 69.229996, 69.47, 69.63, 69.71]	[0.5, 0.23999600000000498, 0.240003999999999, 0.1599999999999966, 0.0799999999999983, 0.1600000000000108]
s04e16a	 meat! i can't eat meat!	"['meat', 'i', ""can't"", 'eat', 'meat']"	[69.87, 70.11, 70.27, 70.51, 70.67]	[0.23999999999999488, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.5]
s04e16a	 oh, wait, wait!	['uh-huh', 'wait', 'wait']	[71.229996, 71.63, 71.87]	[0.4000039999999956, 0.2400000000000091, 0.5]
s04e16a	 maybe	"[""it's"", 'a', 'pickle', 'maybe']"	[73.31, 73.43, 73.55, 74.11]	[0.12000000000000455, 0.11999999999999034, 0.5, 0.23999999999999488]
s04e16a	 it's the pickle.	"[""it's"", 'a', 'pickle']"	[74.35, 74.51, 74.59]	[0.1600000000000108, 0.0799999999999983, 0.5]
s04e16a		[]	[]	[]
s04e16a		[]	[]	[]
s04e16a		[]	[]	[]
s04e16a		[]	[]	[]
s04e16a		[]	[]	[]
s04e16a		[]	[]	[]
s04e16a		[]	[]	[]
s04e16a		[]	[]	[]
s04e16a	 what are you writing?	['what', 'are', 'you', 'writing']	[87.840004, 88.0, 88.16, 88.240005]	[0.1599960000000067, 0.1599999999999966, 0.08000499999999988, 0.5]
s04e16a	 well, joshua's coming in tomorrow	"['well', ""joshua's"", 'coming', 'in', 'tomorrow']"	[89.04, 89.600006, 90.0, 90.240005, 90.4]	[0.5, 0.3999940000000066, 0.24000499999999647, 0.1599950000000092, 0.3999999999999915]
s04e16a	 and since i don't have the	"['and', 'since', 'i', ""don't"", 'have', 'the']"	[90.8, 91.200005, 91.44, 91.520004, 91.76, 92.0]	[0.40000500000000727, 0.2399949999999933, 0.0800040000000024, 0.23999600000000498, 0.23999999999999488, 0.0799999999999983]
s04e16a	 guts to ask him out i'm going	"['guts', 'to', 'ask', 'him', 'out', ""i'm"", 'gonna']"	[92.08, 92.575005, 92.735, 92.895004, 92.975006, 93.375, 93.535]	[0.41500000000000625, 0.159994999999995, 0.1600040000000007, 0.08000199999999325, 0.3999940000000066, 0.1599999999999966, 0.2400000000000091]
s04e16a	 to sell him a coat and put	['sell', 'him', 'a', 'coat', 'and', 'put']	[93.775, 94.015, 94.255005, 94.335, 94.735, 94.895004]	[0.23999999999999488, 0.24000499999999647, 0.07999499999999671, 0.4000000000000057, 0.1600040000000007, 0.23999600000000498]
s04e16a	 this note in the pocket. oh,	['this', 'note', 'in', 'the', 'pocket', 'oh']	[95.135, 95.375, 95.615005, 95.695, 95.855, 96.255005]	[0.23999999999999488, 0.24000499999999647, 0.07999499999999671, 0.1600000000000108, 0.40000499999999306, 0.1599950000000092]
s04e16a	 yeah?	['yeah', 'oh']	[96.415, 97.295006]	[0.5, 0.5]
s04e16a	" ""joshua, give me a call"	['joshua', 'give', 'me', 'a', 'call']	[98.095, 98.975006, 99.215004, 99.375, 99.455]	[0.5, 0.23999799999999993, 0.1599960000000067, 0.0799999999999983, 0.3200000000000074]
s04e16a	" sometime. ""guys like"	['sometime', 'guys', 'like']	[99.775, 100.495, 100.895004]	[0.5, 0.4000039999999956, 0.23999600000000498]
s04e16a	 you... never	['you', 'never']	[101.135, 102.51]	[0.5, 0.23999999999999488]
s04e16a	" go out of style."""	['go', 'out', 'of', 'style']	[102.75, 102.99, 103.15, 103.39]	[0.23999999999999488, 0.1600000000000108, 0.23999999999999488, 0.5]
s04e16a		[]	[]	[]
s04e16a	 what did you throw away?	['what', 'did', 'you', 'throw', 'away']	[105.71, 105.95, 106.11, 106.35, 106.59]	[0.2400000000000091, 0.1599999999999966, 0.23999999999999488, 0.2400000000000091, 0.5]
s04e16a		[]	[]	[]
s04e16a	  hi,	['hi']	[109.954994]	[0.08000200000000746]
s04e16a	 guys. hi. hey,	['guys', 'hey', 'hi', 'hey']	[110.034996, 110.515, 110.91499, 111.314995]	[0.4800039999999939, 0.3999900000000025, 0.40000499999999306, 0.3200000000000074]
s04e16a	 what have you guys been up to?	['emily', 'what', 'have', 'you', 'guys', 'been', 'up', 'to']	[111.634995, 112.034996, 112.195, 112.274994, 112.354996, 112.515, 112.674995, 112.835]	[0.40000100000000316, 0.1600039999999865, 0.07999400000001344, 0.08000199999999325, 0.1600040000000007, 0.159994999999995, 0.16000499999999818, 0.3200000000000074]
s04e16a	 oh, we went to see a collection of	['oh', 'we', 'went', 'to', 'see', 'a', 'collection', 'of']	[113.155, 113.314995, 113.475, 113.634995, 113.795, 113.875, 113.954994, 114.354996]	[0.159994999999995, 0.16000499999999818, 0.1599950000000092, 0.16000499999999818, 0.0799999999999983, 0.07999399999999923, 0.40000200000000063, 0.1600040000000007]
s04e16a	 victorian door knobs at the	['victorian', 'doorknobs', 'at', 'the']	[114.515, 115.075, 115.555, 115.715]	[0.5, 0.480000000000004, 0.1599999999999966, 0.1599999999999966]
s04e16a	 cooper hewitt museum.	['cooper', 'hewitt', 'museum']	[115.875, 116.274994, 116.59499]	[0.3999940000000066, 0.31999599999998907, 0.42501000000000033]
s04e16a	 without me?!	['without', 'me']	[117.42, 118.21999]	[0.5, 0.5]
s04e16a		[]	[]	[]
s04e16a	 yeah. my uncle dragged us there	['my', 'uncle', 'dragged', 'us', 'there']	[120.619995, 120.85999, 121.34, 121.579994, 121.82]	[0.2399949999999933, 0.48001000000000715, 0.23999399999999582, 0.24000599999999395, 0.2400000000000091]
s04e16a	 but it actually turned out to be really	['but', 'actually', 'it', 'turned', 'out', 'to', 'be', 'really']	[122.06, 122.21999, 122.46, 122.53999, 122.78, 122.939995, 123.02, 123.17999]	[0.15998999999999342, 0.24000999999999806, 0.07999000000000933, 0.24000999999999806, 0.159994999999995, 0.08000499999999988, 0.15999000000000763, 0.32000999999999635]
s04e16a	 interesting. they were	['interesting', 'they', 'were']	[123.5, 124.415, 124.655]	[0.5, 0.23999999999999488, 0.1599999999999966]
