episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s04e21b		[]	[]	[]
s04e21b		[]	[]	[]
s04e21b		[]	[]	[]
s04e21b		[]	[]	[]
s04e21b		[]	[]	[]
s04e21b	 oh, this is so	['oh', 'this', 'is', 'so']	[7.52, 7.8399997, 8.16, 8.24]	[0.31999970000000033, 0.32000030000000024, 0.08000000000000007, 0.3999989999999993]
s04e21b	 amazing. i can't believe	"['amazing', ""can't"", 'believe']"	[8.639999, 9.679999, 10.1449995]	[0.5, 0.30500099999999897, 0.15999949999999963]
s04e21b	 my brother's getting married and	"['my', ""brother's"", 'getting', 'married', 'and']"	[10.304999, 10.464999, 10.945, 11.264999, 11.584999]	[0.16000000000000014, 0.4800009999999997, 0.31999899999999926, 0.3200000000000003, 0.1600009999999994]
s04e21b	 in london. i mean, it's	"['in', 'london', 'i', 'mean', ""it's"", 'just', ""it's""]"	[11.745, 11.985, 12.304999, 12.384999, 12.625, 12.705, 13.025]	[0.2400000000000002, 0.31999900000000103, 0.08000000000000007, 0.24000099999999946, 0.08000000000000007, 0.2400000000000002, 0.15999899999999911]
s04e21b	 so romantic.	['so', 'romantic']	[13.184999, 13.424999]	[0.2400000000000002, 0.5]
s04e21b		[]	[]	[]
s04e21b	 hey, pretty	['hey', 'pretty']	[16.545, 17.025]	[0.4799999999999969, 0.40000000000000213]
s04e21b	 smart. tissue	['smart', 'tissue']	[17.425, 18.33]	[0.5, 0.5]
s04e21b	 paper. you're at the wedding,	"['paper', ""you're"", 'at', 'the', 'wedding']"	[18.89, 19.61, 19.93, 20.01, 20.17]	[0.5, 0.3200000000000003, 0.08000000000000185, 0.16000000000000014, 0.5]
s04e21b	 you have to cry...	['you', 'have', 'to', 'cry']	[20.81, 21.05, 21.21, 21.29]	[0.240000000000002, 0.16000000000000014, 0.0799999999999983, 0.5]
