episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s01e15b	 hot. i want your	['hot', 'i', 'want', 'your']	[0.24, 0.48, 0.71999997, 0.88]	[0.24, 0.23999997000000006, 0.16000002999999996, 0.3199998999999999]
s01e15b	 lips on me now.	['lips', 'on', 'me', 'now']	[1.1999999, 1.52, 1.76, 2.0]	[0.3200001000000001, 0.24, 0.24, 0.5]
s01e15b		[]	[]	[]
s01e15b	 huh? hmm. all right.	['alright']	[4.56]	[0.5]
s01e15b		[]	[]	[]
s01e15b	 now	['now']	[8.639999]	[0.24000100000000124]
s01e15b	 you say something. i,	['you', 'say', 'something', 'i']	[8.88, 9.2, 9.28, 9.974999]	[0.3199999999999985, 0.08000000000000007, 0.375, 0.16000000000000014]
s01e15b	 uh, i really don't think so.	"['i', 'really', ""don't"", 'think', 'so']"	[10.535, 10.695, 10.934999, 11.094999, 11.335]	[0.16000000000000014, 0.23999899999999919, 0.16000000000000014, 0.24000100000000124, 0.5]
s01e15b		['come', 'on']	[11.8949995, 12.215]	[0.320000499999999, 0.5]
s01e15b	 you like this woman, right? well,	['you', 'like', 'this', 'woman', 'right', 'well']	[13.334999, 13.495, 13.735, 13.8949995, 14.215, 14.535]	[0.1600009999999994, 0.2400000000000002, 0.1599995000000014, 0.320000499999999, 0.3200000000000003, 0.16000000000000014]
s01e15b	 yeah. you want to see her again, right?	['yeah', 'you', 'wanna', 'see', 'her', 'again', 'right']	[14.695, 15.014999, 15.174999, 15.414999, 15.575, 15.735, 15.974999]	[0.31999899999999926, 0.16000000000000014, 0.2400000000000002, 0.1600009999999994, 0.16000000000000014, 0.23999900000000096, 0.3200010000000013]
s01e15b	 sure. if you can't talk dirty	"['sure', 'well', 'if', 'you', ""can't"", 'talk', 'dirty']"	[16.295, 16.615, 16.775, 16.855, 17.015, 17.255, 17.494999]	[0.31999999999999673, 0.16000000000000014, 0.08000000000000185, 0.16000000000000014, 0.23999999999999844, 0.23999900000000096, 0.3200000000000003]
s01e15b	 to me how you going to talk	['to', 'me', 'how', 'are', 'you', 'gonna', 'talk']	[17.814999, 17.974998, 18.375, 18.5, 18.66, 18.82, 18.98]	[0.15999899999999911, 0.40000200000000063, 0.125, 0.16000000000000014, 0.16000000000000014, 0.16000000000000014, 0.23999999999999844]
s01e15b	 dirty to her? now tell me you	['dirty', 'to', 'her', 'now', 'tell', 'me', 'you']	[19.22, 19.54, 19.7, 19.94, 20.18, 20.34, 20.58]	[0.3200000000000003, 0.16000000000000014, 0.240000000000002, 0.23999999999999844, 0.16000000000000014, 0.23999999999999844, 0.16000000000000014]
