episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s01e02a		[]	[]	[]
s01e02a	what you guys don't	"['what', 'you', 'guys', ""don't""]"	[1.92, 2.1599998, 2.32, 2.48]	[0.2399998000000001, 0.16000019999999981, 0.16000000000000014, 0.2400000000000002]
s01e02a	 understand is for us,	['understand', 'is', 'for', 'us']	[2.72, 3.1999998, 3.52, 3.76]	[0.47999979999999987, 0.32000019999999996, 0.23999999999999977, 0.5]
s01e02a	 kissing is as important	['kissing', 'is', 'as', 'important']	[4.64, 4.96, 5.2, 5.44]	[0.3200000000000003, 0.2400000000000002, 0.2400000000000002, 0.3999996999999995]
s01e02a	 as any part of it. yeah,	['as', 'any', 'part', 'of', 'it', 'yeah']	[5.8399997, 6.0, 6.24, 6.3999996, 6.56, 7.04]	[0.1600003000000001, 0.2400000000000002, 0.1599995999999999, 0.1600003999999995, 0.4800000000000004, 0.31999970000000033]
s01e02a	 right.	['right']	[7.3599997]	[0.5]
s01e02a		[]	[]	[]
s01e02a	 you serious?	['serious']	[11.174999]	[0.5]
s01e02a		[]	[]	[]
s01e02a	 oh, yeah. everything	['oh', 'yeah', 'everything']	[13.254999, 13.575, 14.375]	[0.32000099999999954, 0.5, 0.40000000000000036]
s01e02a	 you need to know is in that first	['you', 'need', 'to', 'know', 'is', 'in', 'that', 'first']	[14.775, 15.014999, 15.254999, 15.334999, 15.495, 15.735, 15.8949995, 16.055]	[0.23999899999999919, 0.2400000000000002, 0.08000000000000007, 0.1600009999999994, 0.2400000000000002, 0.1599995000000014, 0.16000049999999888, 0.3200000000000003]
s01e02a	 kiss. absolutely.	['kiss', 'absolutely']	[16.375, 16.935]	[0.5, 0.5]
s01e02a	 yeah, i think for us kissing	['yeah', 'i', 'think', 'for', 'us', 'kissing']	[17.92, 18.0, 18.08, 18.32, 18.56, 19.04]	[0.0799999999999983, 0.0799999999999983, 0.240000000000002, 0.23999999999999844, 0.4800000000000004, 0.3200000000000003]
