episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s01e20a		[]	[]	[]
s01e20a	i	['i']	[2.56]	[0.23999999999999977]
s01e20a	 can't believe you would actually say	"[""can't"", 'believe', 'you', 'would', 'actually', 'say']"	[2.8, 3.04, 3.28, 3.52, 3.76, 4.16]	[0.2400000000000002, 0.23999999999999977, 0.2400000000000002, 0.23999999999999977, 0.40000000000000036, 0.1599997000000002]
s01e20a	 that. i would	['that', 'i', 'would']	[4.3199997, 5.52, 5.68]	[0.5, 0.16000000000000014, 0.1599997000000002]
s01e20a	 much rather be mr. peanut than	['much', 'rather', 'be', 'mister', 'peanut', 'than']	[5.8399997, 6.08, 6.3199997, 6.56, 6.7999997, 7.2]	[0.24000030000000017, 0.23999970000000026, 0.24000029999999928, 0.23999970000000026, 0.4000003000000003, 0.1599997000000002]
s01e20a	 mr. salty.	['mister', 'salty']	[7.3599997, 7.6]	[0.24000029999999928, 0.5]
s01e20a	 no way.	['no', 'way']	[9.345, 9.505]	[0.16000000000000014, 0.47999999999999865]
s01e20a	 mr. salty is a sailor,	['mister', 'salty', 'is', 'a', 'sailor']	[9.985, 10.465, 10.945, 11.105, 11.345]	[0.4800000000000004, 0.4800000000000004, 0.16000000000000014, 0.2400000000000002, 0.3999999999999986]
s01e20a	 all right? he's got to be, like,	"['alright', ""he's"", 'gotta', 'be', 'like']"	[11.745, 12.145, 12.385, 12.625, 12.785]	[0.40000000000000036, 0.2400000000000002, 0.2400000000000002, 0.16000000000000014, 0.4799989999999994]
s01e20a	 the toughest snack there	['the', 'toughest', 'snack', 'there']	[13.264999, 13.505, 13.985001, 14.465]	[0.24000100000000124, 0.4800009999999997, 0.4799989999999994, 0.16000000000000014]
s01e20a	 is.	['is']	[14.625]	[0.5]
s01e20a	 i don't know. you don't want	"['i', ""don't"", 'know', 'oh', 'you', ""don't"", 'wanna']"	[16.385, 16.545, 16.705, 17.07, 17.15, 17.31, 17.39]	[0.16000000000000014, 0.1599999999999966, 0.20500000000000185, 0.0799999999999983, 0.16000000000000014, 0.08000000000000185, 0.3999990000000011]
s01e20a	 to mess with cornnuts.	['mess', 'with', 'corn']	[17.789999, 18.03, 18.35]	[0.24000099999999946, 0.3200000000000003, 0.5]
s01e20a	 they're	"['nuts', ""they're""]"	[20.029999, 20.43]	[0.4000009999999996, 0.3999999999999986]
s01e20a	 crazy!	['crazy']	[20.83]	[0.5]
s01e20a		[]	[]	[]
s01e20a		['oh', 'my', 'god']	[24.11, 24.27, 24.43]	[0.16000000000000014, 0.16000000000000014, 0.5]
s01e20a	 oh, my god. guys, you got to come see	['oh', 'my', 'god', 'guys', 'you', 'gotta', 'come', 'see']	[25.23, 25.39, 25.47, 25.71, 25.95, 26.11, 26.27, 26.509998]	[0.16000000000000014, 0.0799999999999983, 0.240000000000002, 0.23999999999999844, 0.16000000000000014, 0.16000000000000014, 0.23999799999999993, 0.08000200000000035]
s01e20a	 this. there's some creep out there with	"['this', ""there's"", 'some', 'creep', 'out', 'there', 'with', 'the']"	[26.59, 26.975, 27.135, 27.295, 27.535, 27.775, 27.855, 28.095001]	[0.3049999999999997, 0.16000000000000014, 0.16000000000000014, 0.23999999999999844, 0.23999999999999844, 0.08000000000000185, 0.24000099999999946, 0.16000000000000014]
s01e20a	 a telescope.	['telescope']	[28.255001]	[0.5]
s01e20a		['oh']	[29.855]	[0.5]
s01e20a	 i can't believe it.	"['i', ""can't"", 'believe', 'it']"	[31.695, 31.855, 32.095, 32.415]	[0.16000000000000014, 0.23999999999999844, 0.3200000000000003, 0.240000000000002]
s01e20a	 he's looking right at us.	"[""he's"", 'looking', 'right', 'at', 'us']"	[32.655, 32.895, 33.215, 33.455, 33.695]	[0.240000000000002, 0.3200000000000003, 0.23999999999999488, 0.240000000000002, 0.5]
s01e20a	 oh, that is so	['oh', 'that', 'is', 'so']	[34.335, 34.575, 34.815, 35.215]	[0.240000000000002, 0.23999999999999488, 0.4000000000000057, 0.49499999999999744]
s01e20a	 sick. i	['sick', 'i']	[35.95, 36.67]	[0.5, 0.23999999999999488]
