episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s01e11a		['do']	[1.28]	[0.15999990000000008]
s01e11a	 why? i just want	"['you', 'think', 'i', 'have', ""yesterday's""]"	[1.4399999, 1.5999999, 1.76, 1.8399999, 2.1599998]	[0.15999999999999992, 0.16000009999999998, 0.07999990000000001, 0.3199999, 0.4800000999999998]
s01e11a		['daily', 'news', 'why']	[2.6399999, 3.04, 3.6]	[0.4000001000000002, 0.5, 0.49999999999999956]
s01e11a	 to check my horoscope	['i', 'just', 'wanna', 'check', 'my', 'horoscope']	[4.24, 4.48, 4.72, 4.96, 5.2, 5.3599997]	[0.2400000000000002, 0.23999999999999932, 0.2400000000000002, 0.2400000000000002, 0.1599997000000002, 0.5]
s01e11a	 to see if it was right.	['see', 'if', 'it', 'was', 'right']	[5.92, 6.08, 6.16, 6.24, 6.48]	[0.16000000000000014, 0.08000000000000007, 0.08000000000000007, 0.2400000000000002, 0.5]
s01e11a		[]	[]	[]
s01e11a	  oh, my god!	['oh', 'my', 'god']	[8.995, 9.155, 9.555]	[0.16000000000000014, 0.40000000000000036, 0.5]
s01e11a	 phoebe, don't look	"['phoebe', ""don't"", 'look', 'them']"	[10.115, 11.315, 11.475, 11.635]	[0.5, 0.16000000000000014, 0.16000000000000014, 0.2400000000000002]
s01e11a	 now but behind you there is a guy who has the	"['out', 'behind', 'you', ""there's"", 'a', 'guy', 'who', 'has', 'the']"	[11.875, 12.035, 12.355, 12.434999, 12.594999, 12.674999, 12.834999, 12.995, 13.075]	[0.16000000000000014, 0.3200000000000003, 0.07999899999999904, 0.16000000000000014, 0.08000000000000007, 0.16000000000000014, 0.1600009999999994, 0.08000000000000007, 0.08000000000000007]
s01e11a	 potential to break our hearts and plunge us into	['potential', 'to', 'break', 'our', 'hearts', 'and', 'plunge', 'us', 'into']	[13.155, 13.474999, 13.555, 13.795, 13.875, 14.115, 14.275, 14.514999, 14.594999]	[0.31999900000000103, 0.08000099999999932, 0.2400000000000002, 0.08000000000000007, 0.2400000000000002, 0.16000000000000014, 0.23999899999999919, 0.08000000000000007, 0.2400000000000002]
s01e11a	 a pit of depression.	['a', 'pit', 'of', 'depression']	[14.834999, 14.914999, 15.155, 15.235]	[0.08000000000000007, 0.24000099999999946, 0.08000000000000007, 0.5]
s01e11a	 where?	['where']	[16.355]	[0.46499999999999986]
s01e11a	 ooh, come to	['oh', 'come', 'on']	[18.58, 18.74, 18.939999]	[0.16000000000000014, 0.19999900000000181, 0.20000100000000032]
s01e11a	 mama.	['mama']	[19.14]	[0.5]
s01e11a	 he's coming. be cool. be cool. be	"[""it's"", 'alright', 'be', 'cool', 'be', 'cool', 'be']"	[20.66, 20.9, 21.22, 21.38, 21.619999, 21.7, 21.9]	[0.23999999999999844, 0.3200000000000003, 0.16000000000000014, 0.23999900000000096, 0.08000099999999932, 0.1999999999999993, 0.1999980000000008]
s01e11a	 cool.	['cool']	[22.099998]	[0.5]
s01e11a	 nice hat.  thanks.	['nice', 'hand', 'thanks']	[23.46, 23.86, 24.535]	[0.3999999999999986, 0.5, 0.5]
s01e11a		['i']	[26.535]	[0.16000000000000014]
s01e11a	 we should do something-- whistle. we are	"['should', 'do', 'something', 'whistle', ""i'm""]"	[26.695, 26.935, 27.015, 27.494999, 27.975]	[0.23999999999999844, 0.08000000000000185, 0.4799989999999994, 0.48000100000000145, 0.23999999999999844]
s01e11a	 not going to whistle. yeah, come on, do	"['not', 'going', 'to', 'whistle', ""you're"", 'gonna', 'do']"	[28.215, 28.455, 28.695, 28.775, 29.175, 29.255001, 29.494999]	[0.23999999999999844, 0.240000000000002, 0.0799999999999983, 0.40000000000000213, 0.08000099999999932, 0.23999799999999993, 0.16000000000000014]
s01e11a	 it! no! do it! do it! do it! do it! whoo hoo! oh!	['it', 'no', 'do', 'it', 'no', 'do', 'it', 'do', 'it', 'do', 'it', 'do']	[29.654999, 29.815, 30.135, 30.295, 30.535, 30.675, 30.814999, 30.955, 31.095, 31.175, 31.198332, 31.221666]	[0.16000100000000117, 0.3200000000000003, 0.16000000000000014, 0.23999999999999844, 0.14000000000000057, 0.13999899999999954, 0.14000099999999804, 0.14000000000000057, 0.08000000000000185, 0.02333199999999991, 0.02333399999999841, 0.023333000000000936]
s01e11a	 i can't believe you did	['it', 'do', 'it']	[31.244999, 31.494999, 31.744999]	[0.25, 0.25, 0.5000009999999975]
s01e11a		[]	[]	[]
s01e11a		[]	[]	[]
s01e11a		[]	[]	[]
s01e11a		[]	[]	[]
s01e11a		[]	[]	[]
s01e11a		[]	[]	[]
s01e11a		[]	[]	[]
s01e11a		[]	[]	[]
s01e11a		[]	[]	[]
s01e11a		[]	[]	[]
