episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s01e08a		[]	[]	[]
s01e08a		[]	[]	[]
s01e08a		[]	[]	[]
s01e08a		[]	[]	[]
s01e08a	hey,	['hey']	[6.7999997]	[0.4000003000000003]
s01e08a	 gorgeous. how's it going?	"['gorgeous', ""how's"", 'it', 'going']"	[7.2, 7.8399997, 8.08, 8.24]	[0.5, 0.24000030000000017, 0.16000000000000014, 0.45500000000000007]
s01e08a	 dehydrated	['dehydrated']	[9.174999]	[0.5]
s01e08a	 japanese noodles under fluorescent	['japanese', 'noodles', 'under', 'fluorescent']	[10.054999, 10.535, 10.934999, 11.254999]	[0.4800009999999997, 0.3999989999999993, 0.3200000000000003, 0.4800009999999997]
s01e08a	 lights. does it	['lights', 'does', 'it']	[11.735, 12.615, 12.855]	[0.5, 0.2400000000000002, 0.3999989999999993]
s01e08a	 get better than this?	['get', 'better', 'than', 'this']	[13.254999, 13.494999, 13.735, 13.8949995]	[0.2400000000000002, 0.24000099999999946, 0.1599995000000014, 0.5]
s01e08a	 question	['question']	[15.655]	[0.49999900000000075]
s01e08a	 you're not dating	"[""you're"", 'not', 'dating']"	[16.68, 16.92, 17.0]	[0.240000000000002, 0.0799999999999983, 0.4800000000000004]
s01e08a	 anybody, are you? because i met	['anybody', 'are', 'you', 'because', 'i', 'met']	[17.48, 17.960001, 18.04, 18.36, 18.68, 18.84]	[0.4800009999999979, 0.07999900000000082, 0.3200000000000003, 0.3200000000000003, 0.16000000000000014, 0.23999999999999844]
s01e08a	 somebody who would be perfect for	['somebody', 'who', 'would', 'be', 'perfect', 'for']	[19.08, 19.4, 19.560001, 19.720001, 19.960001, 20.36]	[0.3200000000000003, 0.16000100000000117, 0.16000000000000014, 0.23999999999999844, 0.3999990000000011, 0.16000000000000014]
s01e08a	" you. ah. you see, ""perfect"" might"	['you', 'you', 'see', 'perfect', 'might']	[20.52, 21.32, 21.48, 21.720001, 22.12]	[0.5, 0.16000000000000014, 0.24000099999999946, 0.3999990000000011, 0.16000000000000014]
s01e08a	 be a problem.	['be', 'a', 'problem']	[22.28, 22.44, 22.52]	[0.16000000000000014, 0.0799999999999983, 0.5]
