episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s01e08b	 think brian's a little	"['think', ""brian's"", 'a', 'little']"	[0.32, 0.64, 1.1999999, 1.36]	[0.32, 0.4999999999999999, 0.1600001000000002, 0.11499989999999993]
s01e08b	 out of your league.	['out', 'of', 'your', 'league']	[1.4749999, 1.5899999, 1.8399999, 2.1599998]	[0.11499999999999999, 0.25, 0.3199999, 0.5]
s01e08b		[]	[]	[]
s01e08b		[]	[]	[]
s01e08b		[]	[]	[]
s01e08b	 excuse me.	['excuse', 'me']	[7.715, 8.035]	[0.3200000000000003, 0.5]
s01e08b	 you don't	"['you', ""don't""]"	[9.875, 10.035]	[0.16000000000000014, 0.16000000000000014]
s01e08b	 think i could get a brian?	['think', 'i', 'could', 'get', 'a', 'bryant']	[10.195, 10.434999, 10.514999, 10.755, 10.995, 11.075]	[0.23999899999999919, 0.08000000000000007, 0.24000100000000124, 0.23999999999999844, 0.08000000000000007, 0.5]
s01e08b		[]	[]	[]
s01e08b	 because i	['because', 'i']	[14.275, 14.594999]	[0.31999899999999926, 0.16000100000000117]
s01e08b	 could get a brian.	['could', 'get', 'a', 'bryant']	[14.755, 15.075, 15.395, 15.635]	[0.3199999999999985, 0.3200000000000003, 0.2400000000000002, 0.5000000000000018]
s01e08b	 believe you	['believe', 'you']	[16.77, 17.17]	[0.40000000000000213, 0.3200019999999988]
s01e08b	 me.	['me']	[17.490002]	[0.5]
s01e08b	 i'm really not.	"[""i'm"", 'really', 'not']"	[19.330002, 19.57, 19.890001]	[0.23999799999999993, 0.3200010000000013, 0.5]
s01e08b	 this	['this']	[22.050001]	[0.2399989999999974]
s01e08b		['1']	[22.29]	[0.5]
s01e08b		[]	[]	[]
s01e08b	 one? no.	['no']	[24.93]	[0.5]
s01e08b	 i	['i']	[28.025]	[0.16000000000000014]
s01e08b	 have shown you every dress	['have', 'shown', 'you', 'every', 'dress']	[28.185, 28.425, 28.665, 28.985, 29.465]	[0.240000000000002, 0.23999999999999844, 0.3200000000000003, 0.4800000000000004, 0.3200000000000003]
s01e08b	 we have. unless you want	['we', 'have', 'unless', 'you', 'want']	[29.785, 30.025, 30.425, 30.825, 30.985]	[0.23999999999999844, 0.40000000000000213, 0.3999999999999986, 0.16000000000000014, 0.16000000000000014]
s01e08b	 your mother to spend eternity in	['your', 'mother', 'to', 'spend', 'eternity', 'in']	[31.145, 31.305, 31.625, 31.705, 32.025, 32.585]	[0.16000000000000014, 0.3200000000000003, 0.0799999999999983, 0.3200000000000003, 0.5, 0.1599999999999966]
s01e08b	 a lemon yellow pantsuit,	['a', 'lemon', 'yellow', 'pantsuit']	[32.745, 32.825, 33.145, 33.545]	[0.0800000000000054, 0.3200000000000003, 0.3999999999999986, 0.5]
s01e08b	 go with the	['go', 'with', 'the']	[34.66, 34.9, 35.3]	[0.240000000000002, 0.3999999999999986, 0.1600000000000037]
s01e08b	 burgundy.	['burgundy']	[35.46]	[0.5]
