word	onset	duration	onset_TRs	duration_TRs
I	1.3925	0.11	0.9345637583892618	0.0738255033557047
ALWAYS	1.5025	0.19	1.0083892617449663	0.12751677852348994
FORGET	1.6925	0.29	1.1359060402684562	0.19463087248322147
THAT	1.9825	3.12	1.3305369127516777	2.0939597315436242
PART	5.1025	0.41	3.424496644295302	0.2751677852348993
HELLOOO	5.5125	0.89	3.6996644295302015	0.5973154362416108
OKAY	6.4025	0.4	4.296979865771812	0.2684563758389262
SO	6.8025	0.15	4.565436241610739	0.10067114093959731
NOW	6.9525	2.57	4.666107382550336	1.7248322147651005
WE	9.5225	0.06	6.390939597315437	0.040268456375838924
NEED	9.5825	5.38	6.431208053691275	3.610738255033557
SAGE	15.0425	0.39	10.095637583892618	0.26174496644295303
BRANCHES	15.4325	0.57	10.35738255033557	0.38255033557046975
AND	16.1725	0.16	10.854026845637584	0.10738255033557047
THE	16.3325	0.06	10.961409395973154	0.040268456375838924
SACRAMENTAL	16.3925	1.09	11.001677852348992	0.7315436241610739
WINE	18.7225	1.19	12.565436241610739	0.7986577181208053
ALL	20.3025	0.21	13.625838926174495	0.14093959731543623
I	20.5125	0.1	13.766778523489933	0.06711409395973154
HAD	20.6125	0.28	13.833892617449665	0.18791946308724833
IS	20.8925	0.23	14.021812080536911	0.15436241610738255
OREGANO	21.1225	0.91	14.176174496644295	0.610738255033557
AND	22.0325	0.1	14.786912751677852	0.06711409395973154
A	22.1325	0.03	14.854026845637584	0.020134228187919462
FRESCA	22.1625	0.41	14.874161073825505	0.2751677852348993
UM	22.9425	0.32	15.397651006711408	0.21476510067114093
THAT'S	23.6925	0.2	15.901006711409396	0.1342281879194631
OKAY	23.8925	0.36	16.03523489932886	0.24161073825503354
OKAY	24.2525	0.85	16.276845637583893	0.5704697986577181
OOH	27.0125	0.63	18.129194630872483	0.4228187919463087
OKAY	28.7825	0.37	19.31711409395973	0.2483221476510067
ALL	29.2525	0.1	19.63255033557047	0.06711409395973154
RIGHT	29.6925	0.31	19.927852348993287	0.2080536912751678
NOW	30.5025	0.25	20.471476510067117	0.16778523489932887
WE	30.7525	0.11	20.639261744966444	0.0738255033557047
NEED	30.8625	0.23	20.713087248322147	0.15436241610738255
THE	31.0925	0.06	20.867449664429532	0.040268456375838924
SEMEN	31.1525	0.53	20.90771812080537	0.3557046979865772
OF	31.6825	0.17	21.26342281879195	0.11409395973154364
A	31.8525	0.04	21.37751677852349	0.026845637583892617
RIGHTEOUS	31.8925	0.57	21.404362416107382	0.38255033557046975
MAN	32.4625	5.6	21.78691275167785	3.7583892617449663
OKAY	38.0625	1.1	25.54530201342282	0.738255033557047
PHEEBS	39.1925	0.72	26.303691275167786	0.4832214765100671
YOU	39.9425	0.13	26.807046979865774	0.087248322147651
KNOW	40.0725	0.11	26.894295302013422	0.0738255033557047
WHAT	40.1825	0.17	26.968120805369125	0.11409395973154364
IF	40.3525	0.12	27.08221476510067	0.08053691275167785
WE	40.4725	0.1	27.16275167785235	0.06711409395973154
HAD	40.5725	0.26	27.22986577181208	0.174496644295302
THAT	40.8325	0.25	27.404362416107386	0.16778523489932887
WE	41.0825	0.06	27.572147651006713	0.040268456375838924
WOULDN'T	41.1425	0.18	27.61241610738255	0.12080536912751677
BE	41.3225	0.1	27.733221476510067	0.06711409395973154
DOING	41.4225	0.19	27.800335570469798	0.12751677852348994
THE	41.6125	0.08	27.927852348993287	0.053691275167785234
RITUAL	41.6925	0.28	27.981543624161077	0.18791946308724833
IN	41.9725	0.06	28.16946308724832	0.040268456375838924
THE	42.0325	2.05	28.209731543624162	1.3758389261744965
FIRST	44.0825	1.27	29.58557046979866	0.8523489932885906
PLACE	45.3525	0.46	30.437919463087248	0.3087248322147651
CAN	46.4225	0.38	31.156040268456376	0.2550335570469799
WE	47.1725	0.14	31.65939597315436	0.09395973154362416
JUST	47.3525	0.58	31.780201342281877	0.38926174496644295
START	47.9325	1.12	32.16946308724832	0.7516778523489933
THROWING	49.1925	0.32	33.01510067114094	0.21476510067114093
THINGS	49.5125	0.14	33.22986577181208	0.09395973154362416
IN	49.6525	0.15	33.32382550335571	0.10067114093959731
YEAH	49.8025	2.05	33.4244966442953	1.3758389261744965
OKAY	51.9325	0.2	34.854026845637584	0.1342281879194631
OH	52.1725	0.03	35.01510067114094	0.020134228187919462
OKAY	52.2025	0.3	35.03523489932886	0.20134228187919462
OKAY	52.5025	0.31	35.236577181208055	0.2080536912751678
BARRY'S	52.8125	0.78	35.44463087248322	0.5234899328859061
LETTERS	54.2525	0.6	36.41107382550335	0.40268456375838924
ADAM	55.1225	0.3	36.99496644295302	0.20134228187919462
RITTER'S	55.4225	0.38	37.196308724832214	0.2550335570469799
BOXER	55.8225	0.46	37.46476510067114	0.3087248322147651
SHORTS	56.2825	0.46	37.77348993288591	0.3087248322147651
OH	57.5025	0.18	38.59228187919463	0.12080536912751677
AND	58.0425	0.14	38.95469798657718	0.09395973154362416
I	58.1825	0.18	39.0486577181208	0.12080536912751677
HAVE	58.3625	0.25	39.16946308724832	0.16778523489932887
THE	58.6125	0.23	39.33724832214765	0.15436241610738255
RECEIPT	58.9125	0.43	39.538590604026844	0.2885906040268456
FROM	59.3425	0.14	39.827181208053695	0.09395973154362416
MY	59.4825	0.12	39.921140939597315	0.08053691275167785
DINNER	59.6025	0.29	40.00167785234899	0.19463087248322147
WITH	59.8925	0.2	40.196308724832214	0.1342281879194631
NOKULULE	60.3125	1.13	40.47818791946309	0.7583892617449663
OON	61.5225	0.27	41.29026845637584	0.18120805369127518
AH	62.0225	1.74	41.625838926174495	1.167785234899329
HERE'S	63.7625	2.78	42.79362416107383	1.8657718120805369
A	66.5425	0.09	44.65939597315437	0.060402684563758385
PICTURE	66.6325	0.23	44.719798657718115	0.15436241610738255
OF	66.8625	0.06	44.874161073825505	0.040268456375838924
SCOTTY	66.9225	0.36	44.91442953020134	0.24161073825503354
JARED	67.2825	0.32	45.15604026845637	0.21476510067114093
NAKED	67.6025	0.43	45.370805369127524	0.2885906040268456
OH	68.0325	0.21	45.65939597315436	0.14093959731543623
LET	68.2425	0.26	45.800335570469805	0.174496644295302
ME	68.5025	0.07	45.9748322147651	0.04697986577181208
SEE	68.5725	0.14	46.02181208053692	0.09395973154362416
HE'S	69.8025	0.26	46.84731543624161	0.174496644295302
WEARING	70.0625	0.16	47.02181208053691	0.10738255033557047
A	70.2725	0.03	47.16275167785235	0.020134228187919462
SWEATER	70.3025	0.48	47.18288590604026	0.3221476510067114
NO	70.7825	0.07	47.50503355704698	0.04697986577181208
EWW	71.0825	0.53	47.70637583892617	0.3557046979865772
EWW	71.6125	0.49	48.06208053691275	0.32885906040268453
OH	72.4625	0.03	48.63255033557047	0.020134228187919462
WAIT	72.5125	0.09	48.66610738255034	0.060402684563758385
WHO'S	72.6025	0.38	48.7265100671141	0.2550335570469799
MCI	72.9825	0.12	48.98154362416108	0.08053691275167785
CARD	73.1025	0.13	49.06208053691276	0.087248322147651
IS	73.2325	0.06	49.149328859060404	0.040268456375838924
THAT	73.2925	6.07	49.189597315436245	4.073825503355705
MINE	79.6325	0.36	53.444630872483216	0.24161073825503354
OH	79.9925	0.12	53.68624161073826	0.08053691275167785
SHOOT	80.1125	0.37	53.76677852348993	0.2483221476510067
9743	80.7425	2.81	54.189597315436245	1.8859060402684564
OH	83.6325	0.12	56.129194630872476	0.08053691275167785
OH	83.7525	0.05	56.20973154362416	0.03355704697986577
WELL	83.8025	0.48	56.243288590604024	0.3221476510067114
OKAY	84.4725	0.23	56.692953020134226	0.15436241610738255
AND	84.7025	2.56	56.84731543624161	1.7181208053691275
HERE	87.3125	1.71	58.598993288590606	1.1476510067114094
WE	89.0225	0.11	59.74664429530201	0.0738255033557047
HAVE	89.1325	0.16	59.82046979865771	0.10738255033557047
THE	89.2925	0.08	59.92785234899329	0.053691275167785234
LAST	89.3725	0.47	59.98154362416108	0.31543624161073824
OF	89.8425	0.07	60.29697986577181	0.04697986577181208
PAOLO'S	90.0325	0.44	60.4244966442953	0.2953020134228188
GRAPPA	90.4725	0.63	60.719798657718115	0.4228187919463087
WAIT	91.1025	0.19	61.142617449664435	0.12751677852348994
RACHEL	91.2925	0.31	61.27013422818792	0.2080536912751678
ISN'T	91.6025	0.16	61.47818791946309	0.10738255033557047
THAT	91.7625	0.09	61.58557046979866	0.060402684563758385
ALMOST	91.8525	0.27	61.64597315436242	0.18120805369127518
PURE	92.1225	0.26	61.827181208053695	0.174496644295302
HOW	92.3825	3.47	62.00167785234899	2.3288590604026846
CAN	96.1625	2.06	64.53859060402684	1.3825503355704698
I	98.2225	0.35	65.92114093959731	0.2348993288590604
