word	onset	duration	onset_TRs	duration_TRs
COME	0.3425	0.12	0.22986577181208057	0.08053691275167785
ON	0.4625	0.06	0.3104026845637584	0.040268456375838924
IN	0.5225	0.1	0.3506711409395973	0.06711409395973154
OKAY	0.6225	0.14	0.4177852348993289	0.09395973154362416
IT'S	0.7625	0.09	0.511744966442953	0.060402684563758385
REALLY	0.8525	0.26	0.5721476510067114	0.174496644295302
NICE	1.1725	0.48	0.7869127516778525	0.3221476510067114
TO	1.8825	0.14	1.2634228187919463	0.09395973154362416
SEE	2.0225	0.18	1.3573825503355705	0.12080536912751677
YOU	2.2025	0.12	1.4781879194630874	0.08053691275167785
AGAIN	2.3225	0.39	1.5587248322147649	0.26174496644295303
THANK	2.8525	0.37	1.9144295302013423	0.2483221476510067
YOU	3.2225	0.06	2.162751677852349	0.040268456375838924
OH	3.2825	0.03	2.203020134228188	0.020134228187919462
RACHEL	3.3125	0.25	2.2231543624161074	0.16778523489932887
UH	3.5625	0.08	2.390939597315436	0.053691275167785234
WHAT	3.6425	0.29	2.4446308724832218	0.19463087248322147
JUST	3.9325	0.42	2.639261744966443	0.28187919463087246
UH	4.3525	0.03	2.9211409395973154	0.020134228187919462
EXCUSE	4.6325	0.25	3.109060402684564	0.16778523489932887
ME	4.8825	0.06	3.276845637583893	0.040268456375838924
YEAH	4.9425	1.06	3.3171140939597317	0.7114093959731544
LET	6.0025	0.09	4.028523489932886	0.060402684563758385
ME	6.0925	0.06	4.0889261744966445	0.040268456375838924
WAIT	6.1525	0.1	4.129194630872483	0.06711409395973154
WAIT	6.2525	0.09	4.196308724832215	0.060402684563758385
ALL	6.3425	0.06	4.256711409395973	0.040268456375838924
RIGHT	6.4025	0.16	4.296979865771812	0.10738255033557047
I	6.5625	0.11	4.404362416107382	0.0738255033557047
SEE	6.6725	0.07	4.478187919463087	0.04697986577181208
WHAT'S	6.7425	0.62	4.525167785234899	0.4161073825503356
GOING	7.3625	0.2	4.941275167785235	0.1342281879194631
ON	7.5625	0.14	5.075503355704698	0.09395973154362416
HERE	7.7025	0.09	5.169463087248322	0.060402684563758385
LOOK	7.7925	0.15	5.229865771812081	0.10067114093959731
I	7.9425	0.03	5.330536912751678	0.020134228187919462
AM	8.0325	0.14	5.390939597315437	0.09395973154362416
SORRY	8.1725	0.35	5.48489932885906	0.2348993288590604
IF	8.5825	0.13	5.760067114093959	0.087248322147651
I	8.7125	0.15	5.847315436241611	0.10067114093959731
HAVE	8.8625	0.11	5.947986577181209	0.0738255033557047
GIVEN	8.9725	0.39	6.021812080536913	0.26174496644295303
YOU	9.3825	0.13	6.296979865771812	0.087248322147651
THE	9.5125	0.2	6.3842281879194624	0.1342281879194631
WRONG	9.7125	0.15	6.518456375838927	0.10067114093959731
IMPRESSION	9.8625	0.54	6.619127516778524	0.36241610738255037
BUT	10.5325	0.1	7.068791946308726	0.06711409395973154
I	10.6325	0.03	7.135906040268456	0.020134228187919462
AM	10.6625	0.06	7.156040268456375	0.040268456375838924
NOT	10.7225	0.21	7.196308724832215	0.14093959731543623
SOME	11.3425	0.14	7.61241610738255	0.09395973154362416
HUSSY	11.4825	0.75	7.706375838926174	0.5033557046979866
WHO	12.2325	0.36	8.20973154362416	0.24161073825503354
WILL	12.5925	0.09	8.451342281879194	0.060402684563758385
JUST	12.8425	0.15	8.619127516778523	0.10067114093959731
SLEEP	13.4425	0.25	9.021812080536913	0.16778523489932887
AROUND	13.6925	0.38	9.189597315436242	0.2550335570469799
TO	14.0725	0.27	9.444630872483222	0.18120805369127518
GET	14.4325	0.11	9.686241610738255	0.0738255033557047
AHEAD	14.5425	1.98	9.76006711409396	1.3288590604026846
WELL	16.5225	0.09	11.088926174496645	0.060402684563758385
EVEN	16.6125	0.16	11.149328859060404	0.10738255033557047
THOUGH	16.7725	0.1	11.256711409395974	0.06711409395973154
I	16.8725	0.07	11.323825503355703	0.04697986577181208
KISSED	16.9425	0.13	11.370805369127517	0.087248322147651
YOU	17.0725	0.07	11.458053691275168	0.04697986577181208
THAT	17.1425	0.11	11.505033557046978	0.0738255033557047
DOES	17.2525	0.26	11.578859060402685	0.174496644295302
NOT	17.5125	0.09	11.753355704697986	0.060402684563758385
GIVE	17.6025	0.11	11.813758389261745	0.0738255033557047
YOU	17.7125	0.14	11.88758389261745	0.09395973154362416
THE	17.8525	0.07	11.981543624161073	0.04697986577181208
RIGHT	17.9225	0.09	12.028523489932885	0.060402684563758385
TO	18.0125	0.09	12.088926174496644	0.060402684563758385
DEMAND	18.1025	0.2	12.149328859060402	0.1342281879194631
SEX	18.3025	0.12	12.283557046979865	0.08053691275167785
FROM	18.4225	0.09	12.364093959731543	0.060402684563758385
ME	18.5125	0.07	12.424496644295301	0.04697986577181208
I	18.5825	0.05	12.471476510067113	0.03355704697986577
DO	18.6325	0.06	12.50503355704698	0.040268456375838924
NOT	18.6925	0.11	12.545302013422818	0.0738255033557047
WANT	18.8025	0.12	12.619127516778523	0.08053691275167785
THIS	18.9225	0.09	12.699664429530202	0.060402684563758385
JOB	19.0125	0.11	12.760067114093959	0.0738255033557047
THAT	19.1225	0.11	12.833892617449663	0.0738255033557047
BAD	19.2325	0.09	12.90771812080537	0.060402684563758385
GOOD	19.3625	0.09	12.99496644295302	0.060402684563758385
DAY	19.4525	0.08	13.055369127516778	0.053691275167785234
SIR	19.5325	0.06	13.109060402684563	0.040268456375838924
IF	19.5925	0.06	13.149328859060404	0.040268456375838924
YOU'RE	19.6525	0.1	13.189597315436242	0.06711409395973154
GOING	19.7525	0.15	13.256711409395974	0.10067114093959731
IN	19.9025	0.15	13.35738255033557	0.10067114093959731
THERE	20.1825	0.14	13.54530201342282	0.09395973154362416
TO	20.3225	0.06	13.639261744966444	0.040268456375838924
SEE	20.3825	0.22	13.679530201342283	0.1476510067114094
MR	20.6425	0.26	13.854026845637582	0.174496644295302
ZELNER	20.9025	0.72	14.028523489932885	0.4832214765100671
I	21.6225	0.03	14.511744966442953	0.020134228187919462
HOPE	21.6525	0.09	14.531879194630873	0.060402684563758385
YOU'RE	21.7425	0.3	14.592281879194632	0.20134228187919462
READY	22.0425	0.16	14.793624161073826	0.10738255033557047
TO	22.2025	0.06	14.901006711409396	0.040268456375838924
PUT	22.2625	0.1	14.941275167785234	0.06711409395973154
OUT	22.3625	0.06	15.008389261744966	0.040268456375838924
I	22.4925	0.11	15.095637583892618	0.0738255033557047
AM	22.6025	0.11	15.169463087248321	0.0738255033557047
OH	22.7125	0.05	15.243288590604026	0.03355704697986577
YOU	22.9525	0.06	15.404362416107382	0.040268456375838924
ARE	23.0125	0.03	15.444630872483222	0.020134228187919462
NOT	23.0425	0.1	15.46476510067114	0.06711409395973154
GOING	23.1825	0.15	15.558724832214766	0.10067114093959731
TO	23.3325	0.09	15.659395973154362	0.060402684563758385
BELIEVE	23.4225	0.4	15.71979865771812	0.2684563758389262
WHAT	23.8225	0.12	15.988255033557047	0.08053691275167785
THAT	23.9425	0.16	16.068791946308725	0.10738255033557047
SLEAZEBALL	24.1025	0.95	16.176174496644293	0.6375838926174496
FROM	25.0525	0.17	16.813758389261743	0.11409395973154364
RALPH	25.2225	0.29	16.927852348993287	0.19463087248322147
LAUREN	25.5125	0.39	17.12248322147651	0.26174496644295303
DID	25.9025	0.18	17.38422818791946	0.12080536912751677
TO	26.0825	0.11	17.50503355704698	0.0738255033557047
ME	26.1925	0.18	17.578859060402685	0.12080536912751677
OKAY	27.2025	0.09	18.256711409395972	0.060402684563758385
OKAY	27.2925	0.27	18.31711409395973	0.18120805369127518
THAT'S	27.5625	4.18	18.498322147651006	2.8053691275167782
AMAZING	31.7425	0.44	21.303691275167786	0.2953020134228188
HOW	32.1825	0.17	21.598993288590602	0.11409395973154364
DID	32.3525	0.14	21.713087248322147	0.09395973154362416
YOU	32.4925	0.13	21.80704697986577	0.087248322147651
KNOW	32.6225	0.25	21.894295302013425	0.16778523489932887
THAT	33.0525	1.8	22.18288590604027	1.2080536912751678
YOU	35.0725	0.88	23.538590604026844	0.5906040268456376
GOT	36.2925	1.15	24.35738255033557	0.7718120805369127
INK	38.8825	0.11	26.095637583892618	0.0738255033557047
ON	39.4425	0.75	26.471476510067117	0.5033557046979866
YOUR	40.1925	0.12	26.9748322147651	0.08053691275167785
LIP	40.3125	0.09	27.05536912751678	0.060402684563758385
OH	40.4025	0.05	27.11577181208054	0.03355704697986577
