word	onset	duration	onset_TRs	duration_TRs
I	0.6025	1.61	0.40436241610738255	1.080536912751678
BETTER	2.4125	0.42	1.6191275167785235	0.28187919463087246
GO	2.8325	0.15	1.901006711409396	0.10067114093959731
TOO	2.9825	0.33	2.001677852348993	0.2214765100671141
I	3.3125	0.07	2.2231543624161074	0.04697986577181208
GOT	3.4425	0.13	2.3104026845637584	0.087248322147651
TO	3.5725	0.06	2.3976510067114094	0.040268456375838924
GO	3.6325	0.14	2.437919463087248	0.09395973154362416
MEET	3.7725	0.12	2.5318791946308723	0.08053691275167785
MY	3.8925	0.14	2.6124161073825505	0.09395973154362416
DAD	4.0325	0.37	2.7063758389261743	0.2483221476510067
OH	4.4025	0.03	2.954697986577181	0.020134228187919462
PHEEBS	4.4625	0.3	2.9949664429530203	0.20134228187919462
WHAT	4.7625	0.26	3.196308724832215	0.174496644295302
ARE	5.0225	0.05	3.370805369127517	0.03355704697986577
YOU	5.1025	0.15	3.424496644295302	0.10067114093959731
GOING	5.2525	0.28	3.5251677852348995	0.18791946308724833
TO	5.5325	0.09	3.7130872483221475	0.060402684563758385
SAY	5.6225	0.22	3.773489932885906	0.1476510067114094
ARE	5.8425	0.03	3.921140939597316	0.020134228187919462
YOU	5.8725	0.06	3.9412751677852347	0.040268456375838924
GOING	5.9325	0.15	3.9815436241610738	0.10067114093959731
TO	6.0825	0.06	4.082214765100671	0.040268456375838924
TELL	6.1425	0.14	4.12248322147651	0.09395973154362416
HIM	6.2825	0.1	4.216442953020134	0.06711409395973154
WHO	6.3825	0.1	4.283557046979866	0.06711409395973154
YOU	6.4825	0.15	4.350671140939597	0.10067114093959731
ARE	6.6325	0.16	4.451342281879195	0.10738255033557047
NO	6.9525	0.63	4.666107382550336	0.4228187919463087
NOT	7.5825	0.2	5.088926174496644	0.1342281879194631
AT	7.7825	0.11	5.223154362416107	0.0738255033557047
FIRST	7.9325	0.36	5.323825503355705	0.24161073825503354
BECAUSE	8.2925	0.24	5.565436241610739	0.1610738255033557
I	8.5325	0.11	5.726510067114094	0.0738255033557047
DON'T	8.6425	0.22	5.800335570469799	0.1476510067114094
WANT	8.8625	0.16	5.947986577181209	0.10738255033557047
TO	9.0225	0.06	6.055369127516779	0.040268456375838924
