word	onset	duration	onset_TRs	duration_TRs
AND	0.5425	0.12	0.3640939597315436	0.08053691275167785
SCOOT	0.6625	0.35	0.4446308724832215	0.2348993288590604
ON	1.0125	0.27	0.6795302013422818	0.18120805369127518
OVER	1.2825	0.2	0.860738255033557	0.1342281879194631
HERE	1.8925	0.27	1.2701342281879195	0.18120805369127518
AND	2.2025	0.65	1.4781879194630874	0.43624161073825507
UNLOCK	2.8525	1.12	1.9144295302013423	0.7516778523489933
ME	3.9725	0.2	2.6661073825503356	0.1342281879194631
AND	4.8925	1.88	3.283557046979866	1.261744966442953
ON	6.7725	0.25	4.545302013422819	0.16778523489932887
A	7.0225	0.11	4.7130872483221475	0.0738255033557047
TOTALLY	7.1825	0.47	4.820469798657718	0.31543624161073824
SEPARATE	7.7525	0.38	5.203020134228188	0.2550335570469799
SUBJECT	8.1325	0.43	5.458053691275168	0.2885906040268456
THAT	8.5625	0.15	5.746644295302014	0.10067114093959731
IS	8.7125	0.13	5.847315436241611	0.087248322147651
A	8.8425	0.08	5.934563758389261	0.053691275167785234
LOVELY	8.9225	1.02	5.988255033557047	0.6845637583892618
PANTSUIT	10.2325	2.42	6.86744966442953	1.6241610738255032
YOU	12.6525	0.45	8.491610738255034	0.30201342281879195
PROMISED	13.6725	0.62	9.176174496644295	0.4161073825503356
YOU	14.4725	0.16	9.713087248322148	0.10738255033557047
WOULD	14.6325	0.13	9.820469798657719	0.087248322147651
BREAK	14.7625	0.3	9.907718120805368	0.20134228187919462
UP	15.1225	0.13	10.149328859060404	0.087248322147651
WITH	15.3125	0.17	10.276845637583893	0.11409395973154364
HER	15.4825	0.22	10.390939597315436	0.1476510067114094
I	15.7025	0.19	10.538590604026846	0.12751677852348994
DID	15.8925	0.29	10.666107382550337	0.19463087248322147
BREAK	16.1825	0.32	10.860738255033558	0.21476510067114093
UP	16.5025	0.19	11.075503355704699	0.12751677852348994
WITH	16.6925	0.18	11.203020134228188	0.12080536912751677
HER	16.8725	0.16	11.323825503355703	0.10738255033557047
SHE	17.0325	0.2	11.431208053691275	0.1342281879194631
JUST	17.2325	0.36	11.56543624161074	0.24161073825503354
TOOK	17.7425	0.27	11.907718120805368	0.18120805369127518
IT	18.0125	0.27	12.088926174496644	0.18120805369127518
REALLY	18.2825	0.55	12.270134228187919	0.3691275167785235
REALLY	18.8325	0.32	12.639261744966444	0.21476510067114093
WELL	19.1525	0.5	12.854026845637584	0.33557046979865773
AND	19.6925	0.12	13.216442953020133	0.08053691275167785
THE	19.9225	0.35	13.370805369127517	0.2348993288590604
FACT	20.2725	1.8	13.605704697986578	1.2080536912751678
THAT	22.0725	0.26	14.813758389261746	0.174496644295302
YOU	22.8925	0.27	15.364093959731543	0.18120805369127518
WERE	23.1625	0.11	15.54530201342282	0.0738255033557047
JEOPARDIZING	23.2725	0.72	15.619127516778525	0.4832214765100671
MY	23.9925	0.12	16.10234899328859	0.08053691275167785
CAREER	24.1125	0.39	16.18288590604027	0.26174496644295303
NEVER	24.5025	0.34	16.444630872483224	0.22818791946308728
ENTERED	24.8425	0.33	16.67281879194631	0.2214765100671141
YOUR	25.1725	0.11	16.894295302013422	0.0738255033557047
MIND	25.2825	0.63	16.96812080536913	0.4228187919463087
IT	25.9625	0.19	17.424496644295303	0.12751677852348994
DID	26.1525	0.22	17.552013422818792	0.1476510067114094
ENTER	26.3725	0.19	17.699664429530202	0.12751677852348994
MY	26.5625	0.15	17.82718120805369	0.10067114093959731
MIND	26.7125	0.48	17.927852348993287	0.3221476510067114
BUT	27.5825	0.12	18.511744966442954	0.08053691275167785
THEN	27.7025	0.14	18.59228187919463	0.09395973154362416
SOMETHING	27.8425	0.37	18.686241610738257	0.2483221476510067
HAPPENED	28.2125	0.49	18.93456375838926	0.32885906040268453
THAT	28.7025	0.13	19.26342281879195	0.087248322147651
MADE	28.8325	0.2	19.350671140939596	0.1342281879194631
IT	29.0325	0.22	19.48489932885906	0.1476510067114094
SHOOT	29.9725	0.39	20.11577181208054	0.26174496644295303
RIGHT	30.3625	0.57	20.37751677852349	0.38255033557046975
OUT	30.9325	2.12	20.76006711409396	1.422818791946309
YOU	33.1825	0.07	22.270134228187917	0.04697986577181208
KNOW	33.2525	0.14	22.31711409395973	0.09395973154362416
WHAT	33.3925	0.21	22.411073825503355	0.14093959731543623
CHANDLER	33.6025	0.49	22.552013422818792	0.32885906040268453
YOU	34.1225	0.15	22.901006711409398	0.10067114093959731
GOT	34.2725	0.17	23.001677852348994	0.11409395973154364
YOURSELF	34.4425	0.37	23.11577181208054	0.2483221476510067
INTO	34.8125	0.2	23.364093959731544	0.1342281879194631
THOSE	35.0125	0.2	23.49832214765101	0.1342281879194631
CUFFS	35.2125	0.43	23.632550335570468	0.2885906040268456
YOU	35.9025	0.1	24.09563758389262	0.06711409395973154
GET	36.0025	0.19	24.16275167785235	0.12751677852348994
YOURSELF	36.1925	0.32	24.29026845637584	0.21476510067114093
OUT	36.5125	0.18	24.505033557046982	0.12080536912751677
OF	36.6925	0.09	24.6258389261745	0.060402684563758385
THEM	36.7825	0.12	24.686241610738254	0.08053691275167785
NO	37.6725	0.18	25.283557046979865	0.12080536912751677
NO	37.8525	0.17	25.404362416107382	0.11409395973154364
NO	38.0225	0.19	25.518456375838927	0.12751677852348994
NO	38.2125	0.22	25.645973154362416	0.1476510067114094
NO	38.4325	0.32	25.793624161073822	0.21476510067114093
I	38.8225	0.22	26.055369127516776	0.1476510067114094
CAN'T	39.0425	0.56	26.203020134228186	0.37583892617449666
GET	39.6425	0.2	26.605704697986575	0.1342281879194631
MYSELF	39.8425	0.45	26.73993288590604	0.30201342281879195
RIGHT	40.2925	0.19	27.04194630872483	0.12751677852348994
OUT	40.4825	0.2	27.169463087248324	0.1342281879194631
OF	40.6825	0.08	27.303691275167782	0.053691275167785234
THEM	40.7625	0.29	27.357382550335572	0.19463087248322147
YOU	41.1525	0.09	27.619127516778526	0.060402684563758385
MUST	41.2425	0.16	27.67953020134228	0.10738255033557047
HAVE	41.4025	0.12	27.786912751677853	0.08053691275167785
ME	41.5225	0.11	27.867449664429532	0.0738255033557047
CONFUSED	41.6325	0.4	27.941275167785236	0.2684563758389262
WITH	42.0325	0.11	28.209731543624162	0.0738255033557047
THE	42.1425	0.09	28.283557046979865	0.060402684563758385
AMAZING	42.2325	0.59	28.343959731543624	0.3959731543624161
CHANDLER	42.8225	0.48	28.73993288590604	0.3221476510067114
COME	43.6125	2.08	29.270134228187917	1.395973154362416
ON	45.6925	0.36	30.666107382550337	0.24161073825503354
YOU	46.0525	0.1	30.90771812080537	0.06711409395973154
HAVE	46.1525	0.26	30.974832214765105	0.174496644295302
TO	46.4125	0.17	31.149328859060404	0.11409395973154364
UNLOCK	46.5825	0.46	31.26342281879195	0.3087248322147651
ME	47.0425	0.12	31.57214765100671	0.08053691275167785
SHE	47.1625	0.18	31.652684563758392	0.12080536912751677
COULD	47.3425	0.1	31.77348993288591	0.06711409395973154
BE	47.4425	0.1	31.84060402684564	0.06711409395973154
GONE	47.5425	0.28	31.907718120805367	0.18791946308724833
FOR	47.8225	0.19	32.09563758389262	0.12751677852348994
HOURS	48.0125	0.66	32.22315436241611	0.4429530201342282
AND	48.6725	0.09	32.66610738255034	0.060402684563758385
