word	onset	duration	onset_TRs	duration_TRs
OKAY	0.0125	0.09	0.008389261744966443	0.060402684563758385
COME	0.1025	1.96	0.06879194630872483	1.3154362416107381
ON	2.5125	2.52	1.6862416107382552	1.691275167785235
AND	5.1625	0.68	3.4647651006711406	0.45637583892617456
NO	5.8425	0.39	3.921140939597316	0.26174496644295303
PEEKING	6.2325	0.53	4.182885906040268	0.3557046979865772
OUR	7.6725	0.17	5.149328859060403	0.11409395973154364
EYES	7.8425	0.23	5.2634228187919465	0.15436241610738255
ARE	8.0725	0.04	5.417785234899329	0.026845637583892617
CLOSED	8.1125	0.38	5.444630872483222	0.2550335570469799
AND	8.4925	0.09	5.699664429530201	0.060402684563758385
WE'RE	8.5825	0.09	5.760067114093959	0.060402684563758385
ABOUT	8.6725	0.18	5.820469798657718	0.12080536912751677
TO	8.8525	0.06	5.941275167785235	0.040268456375838924
CROSS	8.9125	0.53	5.981543624161073	0.3557046979865772
THE	9.4425	0.24	6.337248322147651	0.1610738255033557
STREET	9.7125	1.1	6.518456375838927	0.738255033557047
VERY	10.8125	0.98	7.256711409395973	0.6577181208053691
GOOD	11.7925	0.11	7.9144295302013425	0.0738255033557047
OKAY	11.9025	0.78	7.988255033557047	0.5234899328859061
OPEN	12.7325	0.26	8.545302013422818	0.174496644295302
UP	12.9925	0.15	8.71979865771812	0.10067114093959731
WHAT	15.6025	1.84	10.471476510067113	1.2348993288590604
DO	17.4425	0.16	11.706375838926174	0.10738255033557047
YOU	17.6025	0.09	11.813758389261745	0.060402684563758385
WANT	17.6925	0.21	11.874161073825503	0.14093959731543623
TO	17.9025	0.06	12.015100671140939	0.040268456375838924
SHOW	17.9625	0.32	12.055369127516778	0.21476510067114093
US	18.2825	0.23	12.270134228187919	0.15436241610738255
BECAUSE	18.5425	0.58	12.444630872483222	0.38926174496644295
ALLICAN	19.1225	0.64	12.833892617449663	0.42953020134228187
SEE	19.7625	0.22	13.263422818791947	0.1476510067114094
IS	19.9825	0.3	13.411073825503356	0.20134228187919462
THIS	20.2825	0.29	13.61241610738255	0.19463087248322147
BITCHING	20.9825	0.69	14.082214765100673	0.4630872483221476
VAN	21.6725	2.75	14.545302013422818	1.8456375838926176
YEAH	24.4225	0.28	16.390939597315437	0.18791946308724833
IT'S	24.7025	0.15	16.578859060402685	0.10067114093959731
FOR	24.8525	0.11	16.67953020134228	0.0738255033557047
OUR	24.9625	0.13	16.753355704697984	0.087248322147651
CATERING	25.0925	0.49	16.84060402684564	0.32885906040268453
BUSINESS	25.5825	0.47	17.16946308724832	0.31543624161073824
OH	26.0925	0.08	17.511744966442954	0.053691275167785234
I	26.2025	0.41	17.585570469798657	0.2751677852348993
THINK	26.7925	0.3	17.981543624161073	0.20134228187919462
I	27.0925	0.11	18.18288590604027	0.0738255033557047
KNOW	27.2025	0.29	18.256711409395972	0.19463087248322147
THAT	27.4925	0.26	18.451342281879196	0.174496644295302
GIRL	27.7525	0.29	18.6258389261745	0.19463087248322147
ALL	28.3925	0.08	19.055369127516776	0.053691275167785234
RIGHT	28.4725	2.28	19.109060402684563	1.530201342281879
UM	30.8625	0.27	20.713087248322147	0.18120805369127518
WE'RE	31.4925	0.13	21.135906040268456	0.087248322147651
NOT	31.6225	0.12	21.223154362416107	0.08053691275167785
GOING	31.7425	0.13	21.303691275167786	0.087248322147651
TO	31.8725	0.08	21.390939597315434	0.053691275167785234
REALLY	31.9525	0.17	21.444630872483224	0.11409395973154364
KEEP	32.1225	0.18	21.558724832214768	0.12080536912751677
IT	32.3025	0.1	21.679530201342285	0.06711409395973154
THIS	32.4025	0.15	21.746644295302016	0.10067114093959731
WAY	32.5525	0.13	21.84731543624161	0.087248322147651
THOUGH	32.6825	0.16	21.93456375838926	0.10738255033557047
