word	onset	duration	onset_TRs	duration_TRs
OKAY	0.0125	0.09	0.008389261744966443	0.060402684563758385
SHE	0.1025	0.06	0.06879194630872483	0.040268456375838924
IS	0.1625	0.06	0.10906040268456377	0.040268456375838924
THE	0.2225	0.06	0.1493288590604027	0.040268456375838924
STAR	0.2825	0.12	0.1895973154362416	0.08053691275167785
OF	0.4025	0.06	0.2701342281879195	0.040268456375838924
THE	0.4625	0.06	0.3104026845637584	0.040268456375838924
PLAY	0.5225	0.09	0.3506711409395973	0.060402684563758385
AND	0.6125	0.09	0.41107382550335575	0.060402684563758385
SHE	0.7025	0.06	0.4714765100671141	0.040268456375838924
IS	0.7625	0.06	0.511744966442953	0.040268456375838924
MY	0.8225	4.25	0.552013422818792	2.8523489932885906
GIRLFRIEND	5.0725	2.19	3.404362416107382	1.4697986577181208
I	7.2625	0.24	4.874161073825504	0.1610738255033557
GET	7.5025	0.44	5.035234899328859	0.2953020134228188
TO	8.5925	0.22	5.766778523489933	0.1476510067114094
HAVE	8.8125	0.19	5.9144295302013425	0.12751677852348994
SEX	9.0025	0.36	6.041946308724832	0.24161073825503354
WITH	9.3625	0.1	6.283557046979866	0.06711409395973154
THE	9.4625	0.06	6.350671140939598	0.040268456375838924
STAR	9.5225	0.31	6.390939597315437	0.2080536912751678
OF	9.8325	0.07	6.598993288590604	0.04697986577181208
THE	9.9025	0.06	6.645973154362416	0.040268456375838924
PLAY	9.9625	0.41	6.686241610738255	0.2751677852348993
PEOPLE	10.5425	0.25	7.075503355704698	0.16778523489932887
CAN	10.7925	0.72	7.243288590604027	0.4832214765100671
HEAR	11.5125	1.05	7.726510067114093	0.7046979865771812
YOU	12.5625	0.35	8.431208053691275	0.2348993288590604
I	13.3425	0.17	8.95469798657718	0.11409395973154364
KNOW	13.5525	0.52	9.095637583892618	0.348993288590604
WOW	14.4825	1.95	9.71979865771812	1.308724832214765
SHE	22.9625	0.2	15.411073825503355	0.1342281879194631
LOOKS	23.1625	0.2	15.54530201342282	0.1342281879194631
GREAT	23.3625	0.45	15.679530201342283	0.30201342281879195
DOESN'T	24.2025	0.36	16.243288590604028	0.24161073825503354
SHE	26.2225	0.08	17.598993288590606	0.053691275167785234
HI	26.4825	0.44	17.77348993288591	0.2953020134228188
THAT	27.5925	0.27	18.518456375838927	0.18120805369127518
IS	28.3925	0.3	19.055369127516776	0.20134228187919462
ONE	28.6925	0.29	19.256711409395972	0.19463087248322147
GOOD	28.9825	0.16	19.451342281879196	0.10738255033557047
LOOKING	29.1425	0.58	19.558724832214764	0.38926174496644295
MAN	30.1025	1.99	20.203020134228186	1.3355704697986577
IS	32.6025	0.13	21.880872483221477	0.087248322147651
IT	32.7325	0.07	21.96812080536913	0.04697986577181208
JUST	32.8025	0.22	22.015100671140942	0.1476510067114094
ME	33.0225	0.18	22.16275167785235	0.12080536912751677
OR	33.2025	0.09	22.283557046979865	0.060402684563758385
CAN	33.2925	0.18	22.343959731543624	0.12080536912751677
YOU	33.4725	0.17	22.464765100671137	0.11409395973154364
ACTUALLY	34.2325	0.36	22.9748322147651	0.24161073825503354
SEE	34.5925	0.38	23.216442953020135	0.2550335570469799
HIS	34.9725	0.23	23.471476510067113	0.15436241610738255
ABS	35.2025	0.42	23.6258389261745	0.28187919463087246
THROUGH	35.6225	0.16	23.90771812080537	0.10738255033557047
HIS	35.7825	0.2	24.01510067114094	0.1342281879194631
OVERCOAT	35.9825	2.11	24.149328859060404	1.4161073825503354
SO	38.5525	0.8	25.874161073825505	0.5369127516778524
YOU	39.8125	0.2	26.719798657718123	0.1342281879194631
BEEN	40.0125	0.33	26.854026845637588	0.2214765100671141
DOING	40.3425	0.34	27.0755033557047	0.22818791946308728
THIS	40.6825	0.14	27.303691275167782	0.09395973154362416
LONG	40.8225	0.29	27.39765100671141	0.19463087248322147
NO	41.4925	0.4	27.84731543624161	0.2684563758389262
YOU'RE	42.3525	0.15	28.424496644295303	0.10067114093959731
MY	42.5025	0.13	28.5251677852349	0.087248322147651
FIRST	42.6325	0.59	28.61241610738255	0.3959731543624161
PUT	43.8025	0.15	29.39765100671141	0.10067114093959731
THE	43.9525	0.07	29.498322147651006	0.04697986577181208
MONEY	44.0225	0.33	29.54530201342282	0.2214765100671141
ON	44.3525	0.11	29.766778523489933	0.0738255033557047
THE	44.4625	0.07	29.840604026845636	0.04697986577181208
TABLE	44.5325	0.43	29.88758389261745	0.2885906040268456
OH	45.2725	0.03	30.384228187919465	0.020134228187919462
YEAH	45.3025	2.18	30.404362416107386	1.4630872483221478
OOH	47.9025	0.99	32.149328859060404	0.6644295302013423
THAT'S	49.1925	3.98	33.01510067114094	2.6711409395973154
NICE	53.1725	3.52	35.68624161073826	2.3624161073825505
DUDE	57.9125	0.27	38.86744966442953	0.18120805369127518
IS	58.8425	0.29	39.491610738255034	0.19463087248322147
THAT	59.1325	0.25	39.68624161073826	0.16778523489932887
AN	59.3825	0.11	39.854026845637584	0.0738255033557047
EXPENSIVE	59.4925	0.86	39.92785234899329	0.5771812080536912
BLOUSE	60.3525	0.65	40.50503355704698	0.43624161073825507
IF	61.2425	0.23	41.102348993288594	0.15436241610738255
YOU	61.4725	0.24	41.25671140939597	0.1610738255033557
WANT	61.7125	0.26	41.41778523489933	0.174496644295302
IT	61.9725	0.08	41.59228187919463	0.053691275167785234
TO	62.0525	0.11	41.645973154362416	0.0738255033557047
BE	62.1625	0.91	41.71979865771812	0.610738255033557
OH	63.2925	0.29	42.47818791946309	0.19463087248322147
