word	onset	duration	onset_TRs	duration_TRs
HEY	0.9025	4.09	0.6057046979865771	2.74496644295302
RACHEL	9.4325	0.87	6.330536912751677	0.5838926174496645
HI	10.7125	0.57	7.189597315436242	0.38255033557046975
WHAT'S	12.2625	0.21	8.22986577181208	0.14093959731543623
UP	12.4725	0.16	8.370805369127517	0.10738255033557047
OH	12.8125	0.32	8.598993288590604	0.21476510067114093
YOUR	13.4425	0.21	9.021812080536913	0.14093959731543623
VOICE	14.4125	0.44	9.672818791946309	0.2953020134228188
SOUNDED	14.8525	0.28	9.968120805369127	0.18791946308724833
ALL	15.1325	0.24	10.156040268456376	0.1610738255033557
SQUEAKY	15.3725	0.68	10.317114093959733	0.45637583892617456
ON	16.0525	0.11	10.773489932885905	0.0738255033557047
THE	16.1625	0.06	10.847315436241612	0.040268456375838924
PHONE	16.2225	0.38	10.88758389261745	0.2550335570469799
OH	16.7025	0.23	11.209731543624162	0.15436241610738255
NOTHING	17.3225	0.34	11.625838926174497	0.22818791946308728
I	17.6625	0.13	11.854026845637584	0.087248322147651
JUST	18.0325	0.21	12.10234899328859	0.14093959731543623
WANTED	18.2425	0.21	12.243288590604026	0.14093959731543623
TO	18.4525	0.06	12.384228187919463	0.040268456375838924
SEE	18.5125	0.26	12.424496644295301	0.174496644295302
YOU	18.7725	0.21	12.598993288590604	0.14093959731543623
SEE	19.8925	0.71	13.350671140939596	0.47651006711409394
YOU	20.7325	0.46	13.914429530201344	0.3087248322147651
AND	21.3625	0.73	14.337248322147651	0.4899328859060403
HUG	22.0925	1.24	14.827181208053693	0.8322147651006712
YOU	23.4325	0.12	15.726510067114095	0.08053691275167785
S	23.8325	0.1	15.99496644295302	0.06711409395973154
SEE	23.9325	0.33	16.062080536912752	0.2214765100671141
YOU	24.2625	0.08	16.283557046979865	0.053691275167785234
GREAT	24.3425	0.78	16.33724832214765	0.5234899328859061
YEAH	25.3625	0.15	17.021812080536915	0.10067114093959731
SO	27.1425	0.26	18.216442953020135	0.174496644295302
SIT	28.5025	1.39	19.129194630872483	0.9328859060402684
YOU	31.6225	0.2	21.223154362416107	0.1342281879194631
OKAY	31.8225	0.49	21.357382550335572	0.32885906040268453
I'M	32.7425	1.25	21.9748322147651	0.8389261744966443
MORE	33.9925	0.32	22.813758389261746	0.21476510067114093
THAN	34.5225	0.16	23.169463087248324	0.10738255033557047
OKAY	34.6825	0.39	23.27684563758389	0.26174496644295303
I	35.0725	0.16	23.538590604026844	0.10738255033557047
AM	35.2325	0.48	23.645973154362416	0.3221476510067114
REALLY	35.7125	0.72	23.968120805369125	0.4832214765100671
REALLY	36.4325	1.76	24.451342281879192	1.1812080536912752
HAPPY	38.5225	2.08	25.854026845637584	1.395973154362416
WANT	41.2525	0.17	27.686241610738254	0.11409395973154364
TO	41.4225	0.06	27.800335570469798	0.040268456375838924
KNOW	41.4825	0.09	27.84060402684564	0.060402684563758385
WHY	41.5725	0.25	27.901006711409394	0.16778523489932887
DO	43.2125	0.18	29.001677852348994	0.12080536912751677
I	43.3925	0.19	29.12248322147651	0.12751677852348994
BECAUSE	43.8625	0.41	29.437919463087248	0.2751677852348993
I	44.2725	0.45	29.713087248322147	0.30201342281879195
AM	45.1025	0.7	30.27013422818792	0.4697986577181208
REALLY	45.8025	0.54	30.739932885906043	0.36241610738255037
HAPPY	46.3425	0.38	31.10234899328859	0.2550335570469799
ABOUT	46.7225	0.3	31.35738255033557	0.20134228187919462
US	47.1025	0.3	31.61241610738255	0.20134228187919462
I	48.5225	0.17	32.56543624161074	0.11409395973154364
THINK	48.6925	0.25	32.67953020134228	0.16778523489932887
WE	48.9425	0.18	32.847315436241615	0.12080536912751677
ARE	49.1225	0.27	32.96812080536913	0.18120805369127518
I	49.3925	0.09	33.149328859060404	0.060402684563758385
THINK	49.4825	0.28	33.209731543624166	0.18791946308724833
WE	49.7825	0.18	33.41107382550336	0.12080536912751677
ARE	49.9625	0.1	33.531879194630875	0.06711409395973154
SO	50.0625	0.39	33.598993288590606	0.26174496644295303
ON	50.4525	0.1	33.86073825503356	0.06711409395973154
THE	50.5525	0.07	33.92785234899329	0.04697986577181208
RIGHT	50.6225	0.41	33.9748322147651	0.2751677852348993
TRACK	51.0325	0.23	34.25	0.15436241610738255
YOU	51.3925	0.14	34.491610738255034	0.09395973154362416
KNOW	51.5325	0.22	34.585570469798654	0.1476510067114094
I	51.7525	0.11	34.73322147651007	0.0738255033557047
MEAN	51.8625	0.13	34.80704697986577	0.087248322147651
I	51.9925	0.12	34.894295302013425	0.08053691275167785
THINK	52.1125	0.23	34.9748322147651	0.15436241610738255
WE	52.3425	0.15	35.12919463087248	0.10067114093959731
ARE	52.4925	0.13	35.22986577181208	0.087248322147651
WORKING	52.6225	0.47	35.31711409395973	0.31543624161073824
I	53.0925	0.03	35.63255033557047	0.020134228187919462
THINK	53.1225	0.28	35.65268456375839	0.18791946308724833
WE	53.4025	0.13	35.84060402684564	0.087248322147651
ARE	53.5325	0.15	35.92785234899329	0.10067114093959731
CLICKING	53.6825	0.67	36.02852348993289	0.44966442953020136
YOU	54.3525	0.14	36.47818791946309	0.09395973154362416
KNOW	54.4925	0.11	36.57214765100671	0.0738255033557047
YEAH	54.6025	1.73	36.645973154362416	1.1610738255033557
SURE	56.3325	0.17	37.807046979865774	0.11409395973154364
SURE	56.5025	0.31	37.921140939597315	0.2080536912751678
YEAH	56.8125	0.06	38.12919463087248	0.040268456375838924
WE'RE	56.8725	0.17	38.169463087248324	0.11409395973154364
WE'RE	57.0425	1.05	38.283557046979865	0.7046979865771812
WE'RE	58.0925	0.16	38.988255033557046	0.10738255033557047
CLICKING	58.2525	0.39	39.09563758389262	0.26174496644295303
YEAH	58.7125	0.44	39.40436241610738	0.2953020134228188
YEAH	59.1525	0.3	39.6996644295302	0.20134228187919462
YOU	59.4725	0.1	39.91442953020134	0.06711409395973154
KNOW	59.5725	0.17	39.98154362416107	0.11409395973154364
IF	59.7425	0.14	40.09563758389262	0.09395973154362416
IF	59.8825	0.18	40.189597315436245	0.12080536912751677
THERE	60.0625	0.12	40.31040268456376	0.08053691275167785
WAS	60.1825	0.21	40.39093959731544	0.14093959731543623
JUST	60.3925	0.14	40.531879194630875	0.09395973154362416
LIKE	60.5325	0.1	40.625838926174495	0.06711409395973154
ONE	60.6325	0.32	40.692953020134226	0.21476510067114093
LITTLE	60.9525	0.25	40.90771812080537	0.16778523489932887
AREA	61.2025	0.48	41.0755033557047	0.3221476510067114
WHERE	61.6825	0.22	41.397651006711406	0.1476510067114094
THAT	61.9625	0.34	41.585570469798654	0.22818791946308728
I	62.3025	0.05	41.81375838926175	0.03355704697986577
THINK	62.3525	0.17	41.84731543624161	0.11409395973154364
WE	62.5225	0.3	41.961409395973156	0.20134228187919462
WE	62.8225	0.12	42.16275167785235	0.08053691275167785
WOULD	62.9425	0.16	42.24328859060403	0.10738255033557047
NEED	63.1025	0.16	42.350671140939596	0.10738255033557047
TO	63.2625	0.08	42.45805369127517	0.053691275167785234
WORK	63.3425	0.3	42.511744966442954	0.20134228187919462
ON	63.6425	0.3	42.71308724832215	0.20134228187919462
I	63.9425	0.06	42.914429530201346	0.040268456375838924
I	64.2525	0.12	43.12248322147651	0.08053691275167785
WOULD	64.3725	0.33	43.20302013422819	0.2214765100671141
THINK	64.7025	0.28	43.4244966442953	0.18791946308724833
IT	65.4625	0.13	43.93456375838927	0.087248322147651
WAS	65.5925	0.14	44.02181208053691	0.09395973154362416
THAT	65.7325	0.11	44.11577181208054	0.0738255033557047
WE'RE	65.8425	0.1	44.189597315436245	0.06711409395973154
JUST	65.9425	0.17	44.25671140939597	0.11409395973154364
NOT	66.1125	0.21	44.37080536912752	0.14093959731543623
CRAZY	66.9025	0.67	44.9010067114094	0.44966442953020136
ENOUGH	67.5725	0.39	45.3506711409396	0.26174496644295303
I	70.1025	0.13	47.04865771812081	0.087248322147651
I	70.2925	0.15	47.1761744966443	0.10067114093959731
GOT	70.4425	0.14	47.27684563758389	0.09395973154362416
TO	70.5825	0.06	47.37080536912752	0.040268456375838924
SAY	70.6425	0.33	47.41107382550336	0.2214765100671141
I'M	70.9725	0.57	47.63255033557047	0.38255033557046975
NOT	71.5425	0.12	48.01510067114094	0.08053691275167785
TOO	71.6625	0.15	48.09563758389261	0.10067114093959731
SURE	71.8125	0.25	48.196308724832214	0.16778523489932887
I	72.0625	0.08	48.36409395973154	0.053691275167785234
AGREE	72.1425	0.32	48.41778523489933	0.21476510067114093
WITH	72.4625	0.2	48.63255033557047	0.1342281879194631
THAT	73.0225	1.54	49.00838926174496	1.0335570469798658
WELL	74.5625	0.1	50.04194630872483	0.06711409395973154
YEAH	74.6625	0.13	50.10906040268456	0.087248322147651
RIGHT	74.7925	0.42	50.19630872483222	0.28187919463087246
YOU	75.2125	0.06	50.47818791946309	0.040268456375838924
KNOW	75.2725	0.53	50.51845637583892	0.3557046979865772
YEAH	75.8025	0.06	50.8741610738255	0.040268456375838924
YOU'RE	75.8625	0.09	50.91442953020134	0.060402684563758385
RIGHT	75.9525	0.24	50.9748322147651	0.1610738255033557
I	76.3325	0.11	51.22986577181208	0.0738255033557047
MEAN	76.4425	0.23	51.30369127516778	0.15436241610738255
WE	76.6725	0.22	51.45805369127517	0.1476510067114094
YOU	76.8925	0.1	51.605704697986575	0.06711409395973154
KNOW	76.9925	0.09	51.67281879194631	0.060402684563758385
WE	77.0825	0.13	51.73322147651007	0.087248322147651
HAVE	77.2125	0.11	51.82046979865772	0.0738255033557047
OUR	77.3225	0.08	51.894295302013425	0.053691275167785234
FUN	77.4025	0.35	51.94798657718121	0.2348993288590604
YEAH	78.0625	0.21	52.39093959731544	0.14093959731543623
BUT	78.7225	0.17	52.83389261744966	0.11409395973154364
IT'S	79.1025	0.94	53.08892617449665	0.6308724832214765
WE'RE	81.1125	0.09	54.43791946308725	0.060402684563758385
JU	81.2025	0.16	54.49832214765101	0.10738255033557047
I	81.3625	0.09	54.605704697986575	0.060402684563758385
MEAN	81.5025	0.28	54.6996644295302	0.18791946308724833
I	81.8825	0.2	54.95469798657718	0.1342281879194631
MEAN	82.0825	0.23	55.08892617449664	0.15436241610738255
I	82.3125	0.23	55.243288590604024	0.15436241610738255
MEAN	83.4425	0.76	56.00167785234899	0.5100671140939598
LIKE	84.2025	1.71	56.511744966442954	1.1476510067114094
CRAZY	85.9125	0.24	57.65939597315436	0.1610738255033557
YOU	86.1525	0.1	57.82046979865772	0.06711409395973154
KNOW	86.2525	0.3	57.88758389261745	0.20134228187919462
ARE	86.5525	0.16	58.08892617449664	0.10738255033557047
YOU	86.8525	0.28	58.29026845637584	0.18791946308724833
GOING	87.1325	0.13	58.47818791946308	0.087248322147651
