word	onset	duration	onset_TRs	duration_TRs
YES	3.2625	0.29	2.1895973154362416	0.19463087248322147
WE	3.5525	0.13	2.3842281879194633	0.087248322147651
HAVE	3.6825	0.23	2.4714765100671143	0.15436241610738255
TO	3.9125	0.11	2.6258389261744965	0.0738255033557047
TELL	4.0225	0.44	2.6996644295302015	0.2953020134228188
HER	4.4625	0.28	2.9949664429530203	0.18791946308724833
OH	4.9625	0.1	3.330536912751678	0.06711409395973154
BUT	5.0625	0.11	3.3976510067114094	0.0738255033557047
IT'S	5.1725	0.13	3.4714765100671143	0.087248322147651
MADE	5.3025	0.15	3.5587248322147653	0.10067114093959731
HER	5.4525	0.07	3.6593959731543624	0.04697986577181208
SO	5.5225	0.19	3.7063758389261743	0.12751677852348994
HAPPY	5.7125	0.71	3.833892617449665	0.47651006711409394
LITTLE	7.9925	0.32	5.364093959731544	0.21476510067114093
GIRL	8.3125	0.49	5.578859060402684	0.32885906040268453
MISSES	9.0025	0.47	6.041946308724832	0.31543624161073824
HER	9.4725	0.15	6.35738255033557	0.10067114093959731
CAT	9.6225	0.38	6.458053691275168	0.2550335570469799
CRAZY	10.4725	0.45	7.028523489932886	0.30201342281879195
LADY	10.9225	0.45	7.330536912751677	0.30201342281879195
THINKS	11.3725	0.32	7.63255033557047	0.21476510067114093
HER	11.6925	0.09	7.847315436241611	0.060402684563758385
MOTHER	11.7825	0.43	7.907718120805369	0.2885906040268456
IS	12.2125	0.24	8.196308724832216	0.1610738255033557
IN	12.4525	0.19	8.35738255033557	0.12751677852348994
A	12.6425	0.07	8.484899328859061	0.04697986577181208
CAT	12.7125	2.15	8.531879194630873	1.4429530201342282
OKAY	14.8625	0.4	9.974832214765101	0.2684563758389262
YOU	15.3525	0.29	10.303691275167784	0.19463087248322147
KNOW	15.9225	0.2	10.686241610738255	0.1342281879194631
WHAT	16.1225	0.23	10.820469798657717	0.15436241610738255
I	16.3525	0.13	10.974832214765101	0.087248322147651
HAVE	16.4825	0.12	11.062080536912752	0.08053691275167785
TO	16.6025	0.09	11.14261744966443	0.060402684563758385
GO	16.6925	0.15	11.203020134228188	0.10067114093959731
HAVE	16.8425	0.17	11.303691275167786	0.11409395973154364
DINNER	17.0125	0.17	11.417785234899329	0.11409395973154364
WITH	17.1825	0.14	11.531879194630873	0.09395973154362416
MY	17.3225	0.15	11.625838926174497	0.10067114093959731
SON	17.4725	0.38	11.726510067114095	0.2550335570469799
CAN	17.8525	0.14	11.981543624161073	0.09395973154362416
I	17.9925	0.05	12.075503355704697	0.03355704697986577
