word	onset	duration	onset_TRs	duration_TRs
OKAY	2.4225	0.27	1.6258389261744965	0.18120805369127518
SO	2.6925	0.2	1.8070469798657718	0.1342281879194631
WE	2.8925	0.1	1.941275167785235	0.06711409395973154
WENT	2.9925	0.2	2.0083892617449663	0.1342281879194631
TO	3.1925	0.07	2.1426174496644297	0.04697986577181208
THE	3.2625	0.08	2.1895973154362416	0.053691275167785234
BEACH	3.3425	0.44	2.2432885906040267	0.2953020134228188
BECAUSE	3.7825	0.38	2.538590604026846	0.2550335570469799
PHOEBE	4.1625	0.38	2.7936241610738253	0.2550335570469799
FOUND	4.5425	0.28	3.048657718120806	0.18791946308724833
OUT	4.8225	0.11	3.2365771812080535	0.0738255033557047
ABOUT	4.9325	0.17	3.3104026845637584	0.11409395973154364
THIS	5.1025	0.19	3.424496644295302	0.12751677852348994
LADY	5.2925	0.24	3.552013422818792	0.1610738255033557
WHO	5.5325	0.11	3.7130872483221475	0.0738255033557047
KNEW	5.6425	0.2	3.7869127516778525	0.1342281879194631
HER	5.8425	0.09	3.921140939597316	0.060402684563758385
MOM	5.9325	0.31	3.9815436241610738	0.2080536912751678
AND	6.2425	0.11	4.189597315436242	0.0738255033557047
DAD	6.3525	0.39	4.2634228187919465	0.26174496644295303
AND	7.0525	0.25	4.733221476510067	0.16778523489932887
I	7.8725	0.07	5.283557046979865	0.04697986577181208
DON'T	7.9425	0.18	5.330536912751678	0.12080536912751677
REALLY	8.1225	0.23	5.451342281879195	0.15436241610738255
KNOW	8.3525	0.19	5.605704697986576	0.12751677852348994
WHAT	8.5425	0.14	5.733221476510067	0.09395973154362416
HAPPENED	8.6825	0.43	5.827181208053691	0.2885906040268456
WITH	9.1125	0.11	6.1157718120805376	0.0738255033557047
THAT	9.2225	0.27	6.189597315436242	0.18120805369127518
I'M	9.5525	0.19	6.4110738255033555	0.12751677852348994
YOUR	9.7425	0.18	6.5385906040268456	0.12080536912751677
MOTHER	9.9225	0.23	6.659395973154362	0.15436241610738255
HUH	10.1525	1.41	6.813758389261745	0.9463087248322147
THEN	11.5625	0.28	7.760067114093959	0.18791946308724833
MONICA	11.8425	0.44	7.947986577181208	0.2953020134228188
JOKED	12.2825	0.35	8.243288590604028	0.2348993288590604
THAT	12.6325	0.09	8.478187919463087	0.060402684563758385
SHE	12.7225	0.17	8.538590604026846	0.11409395973154364
WOULDN'T	12.8925	0.21	8.65268456375839	0.14093959731543623
GO	13.1025	0.1	8.793624161073826	0.06711409395973154
OUT	13.2025	0.15	8.860738255033558	0.10067114093959731
WITH	13.3525	0.1	8.961409395973154	0.06711409395973154
A	13.4525	0.04	9.028523489932887	0.026845637583892617
GUY	13.4925	0.2	9.055369127516778	0.1342281879194631
LIKE	13.6925	0.19	9.189597315436242	0.12751677852348994
CHANDLER	13.8825	0.5	9.317114093959733	0.33557046979865773
AND	14.4225	0.43	9.679530201342281	0.2885906040268456
HE	14.9825	0.24	10.055369127516778	0.1610738255033557
COULDN'T	15.2225	0.25	10.216442953020135	0.16778523489932887
LET	15.4725	0.19	10.384228187919463	0.12751677852348994
GO	15.6625	0.44	10.511744966442953	0.2953020134228188
I	16.1025	0.18	10.80704697986577	0.12080536912751677
DON'T	16.2825	0.66	10.927852348993287	0.4429530201342282
KNOW	16.9425	0.3	11.370805369127517	0.20134228187919462
WHAT	17.2425	0.11	11.572147651006711	0.0738255033557047
HAPPENED	17.3525	0.24	11.645973154362416	0.1610738255033557
WITH	17.5925	0.09	11.807046979865772	0.060402684563758385
THAT	17.6825	0.18	11.86744966442953	0.12080536912751677
EITHER	17.8625	0.27	11.988255033557047	0.18120805369127518
THEN	18.1325	0.68	12.169463087248323	0.45637583892617456
ROSS'	18.8125	0.31	12.625838926174497	0.2080536912751678
NEW	19.1225	0.13	12.833892617449663	0.087248322147651
GIRLFRIEND	19.2525	0.4	12.921140939597317	0.2684563758389262
BONNIE	19.6525	0.34	13.189597315436242	0.22818791946308728
SHOWS	19.9925	0.38	13.417785234899329	0.2550335570469799
UP	20.3725	0.22	13.672818791946307	0.1476510067114094
AND	20.5925	0.18	13.820469798657719	0.12080536912751677
RACHEL	20.7725	0.4	13.941275167785236	0.2684563758389262
CONVINCED	21.1725	0.43	14.20973154362416	0.2885906040268456
HER	21.6025	0.07	14.498322147651006	0.04697986577181208
TO	21.6725	0.06	14.545302013422818	0.040268456375838924
SHAVE	21.7325	0.47	14.58557046979866	0.31543624161073824
HER	22.2025	0.08	14.901006711409396	0.053691275167785234
HEAD	22.2825	0.41	14.95469798657718	0.2751677852348993
THEN	22.8325	0.16	15.323825503355705	0.10738255033557047
ROSS	22.9925	0.34	15.431208053691275	0.22818791946308728
AND	23.3325	0.12	15.659395973154362	0.08053691275167785
RACHEL	23.4525	0.26	15.739932885906041	0.174496644295302
KISS	23.7925	0.61	15.968120805369129	0.40939597315436244
NOW	24.5325	0.25	16.46476510067114	0.16778523489932887
ROSS	24.7825	0.32	16.632550335570468	0.21476510067114093
HAS	25.1025	0.12	16.84731543624161	0.08053691275167785
TO	25.2225	0.1	16.927852348993287	0.06711409395973154
CHOOSE	25.3225	0.28	16.99496644295302	0.18791946308724833
BETWEEN	25.6025	0.44	17.18288590604027	0.2953020134228188
RACHEL	26.0425	0.43	17.47818791946309	0.2885906040268456
AND	26.5225	0.18	17.800335570469798	0.12080536912751677
THE	26.7025	0.07	17.921140939597315	0.04697986577181208
BALD	26.7725	0.49	17.96812080536913	0.32885906040268453
GIRL	27.2625	0.24	18.29697986577181	0.1610738255033557
I	27.5025	0.03	18.45805369127517	0.020134228187919462
DON'T	27.5325	0.34	18.478187919463085	0.22818791946308728
KNOW	28.5125	0.76	19.135906040268456	0.5100671140939598
WHAT	29.2725	0.18	19.645973154362416	0.12080536912751677
HAPPENED	29.4525	0.29	19.766778523489933	0.19463087248322147
THERE	29.7425	0.15	19.961409395973153	0.10067114093959731
EITHER	29.8925	0.2	20.062080536912752	0.1342281879194631
YOU	30.0925	0.71	20.196308724832214	0.47651006711409394
KNOW	30.8025	0.14	20.67281879194631	0.09395973154362416
WHAT	30.9425	0.12	20.766778523489933	0.08053691275167785
HOLD	31.0625	0.34	20.84731543624161	0.22818791946308728
ON	31.4025	0.1	21.075503355704697	0.06711409395973154
I'M	31.5025	0.07	21.14261744966443	0.04697986577181208
GOING	31.5725	0.12	21.18959731543624	0.08053691275167785
TO	31.6925	0.06	21.27013422818792	0.040268456375838924
GO	31.7525	0.12	21.31040268456376	0.08053691275167785
GET	31.8725	0.13	21.390939597315434	0.087248322147651
CHANDLER	32.0425	2.38	21.50503355704698	1.5973154362416107
HI	45.6225	0.32	30.619127516778526	0.21476510067114093
HEY	46.8225	0.86	31.4244966442953	0.5771812080536912
HI	47.6825	2.35	32.00167785234899	1.5771812080536913
RACHEL	50.1625	0.28	33.66610738255034	0.18791946308724833
WAS	50.4425	0.11	33.854026845637584	0.0738255033557047
JUST	50.5525	0.18	33.92785234899329	0.12080536912751677
HELPING	50.7325	0.31	34.04865771812081	0.2080536912751678
ME	51.0425	0.1	34.25671140939597	0.06711409395973154
OUT	51.1425	0.22	34.32382550335571	0.1476510067114094
MY	51.3625	0.12	34.47147651006711	0.08053691275167785
HEAD	51.4825	0.27	34.552013422818796	0.18120805369127518
GOT	51.7525	0.18	34.73322147651007	0.12080536912751677
ALL	51.9325	0.09	34.854026845637584	0.060402684563758385
SUNBURNED	52.0225	0.76	34.914429530201346	0.5100671140939598
AW	53.0925	0.49	35.63255033557047	0.32885906040268453
THANKS	53.8525	2.12	36.14261744966443	1.422818791946309
A	55.9725	0.03	37.56543624161073	0.020134228187919462
MILLION	56.0025	0.86	37.585570469798654	0.5771812080536912
OH	56.8625	0.21	38.16275167785235	0.14093959731543623
YOU'RE	57.0725	0.45	38.303691275167786	0.30201342281879195
WELCOME	57.5825	2.28	38.645973154362416	1.530201342281879
A	60.9825	0.73	40.92785234899329	0.4899328859060403
MILLION	63.3525	1.08	42.51845637583892	0.7248322147651007
SMELL	64.6625	2.69	43.397651006711406	1.8053691275167785
IT	67.3525	0.14	45.20302013422819	0.09395973154362416
MMM	67.4925	0.7	45.29697986577182	0.4697986577181208
MINTY	68.2725	0.22	45.82046979865771	0.1476510067114094
OKAY	68.4925	0.42	45.96812080536913	0.28187919463087246
I'LL	79.4025	0.06	53.29026845637584	0.040268456375838924
BE	80.9825	0.21	54.350671140939596	0.14093959731543623
IN	83.6525	0.38	56.142617449664435	0.2550335570469799
OUR	84.1025	0.31	56.44463087248322	0.2080536912751678
ROOM	85.1125	0.56	57.12248322147651	0.37583892617449666
OKAY	85.6725	0.12	57.49832214765101	0.08053691275167785
OH	85.7925	0.03	57.578859060402685	0.020134228187919462
MY	85.8425	0.27	57.61241610738255	0.18120805369127518
GOD	87.2325	0.32	58.54530201342282	0.21476510067114093
I	88.3825	0.03	59.31711409395973	0.020134228187919462
KNOW	89.4425	0.16	60.02852348993288	0.10738255033557047
OKAY	90.5025	0.4	60.739932885906036	0.2684563758389262
I	90.9025	0.07	61.008389261744966	0.04697986577181208
GOT	90.9725	0.21	61.05536912751678	0.14093959731543623
TO	91.1825	0.06	61.19630872483222	0.040268456375838924
GO	91.2425	0.44	61.236577181208055	0.2953020134228188
ROSS	91.6825	1.2	61.531879194630875	0.8053691275167785
