word	onset	duration	onset_TRs	duration_TRs
DUDE	0.1825	0.83	0.12248322147651007	0.5570469798657718
THEY'RE	1.4725	0.31	0.9882550335570469	0.2080536912751678
ALL	1.7825	0.33	1.1963087248322148	0.2214765100671141
HUGE	2.6125	1.35	1.7533557046979864	0.9060402684563759
THEY	4.1225	0.07	2.7667785234899327	0.04697986577181208
DON'T	4.2625	0.92	2.8607382550335574	0.6174496644295302
LOOK	6.0225	0.36	4.041946308724833	0.24161073825503354
ANY	6.3825	0.15	4.283557046979866	0.10067114093959731
BIGGER	6.5325	0.24	4.384228187919463	0.1610738255033557
THAN	6.7725	0.18	4.545302013422819	0.12080536912751677
ME	6.9525	0.28	4.666107382550336	0.18791946308724833
WELL	7.7025	0.1	5.169463087248322	0.06711409395973154
MAYBE	7.8025	0.24	5.2365771812080535	0.1610738255033557
THAT'S	8.0425	0.19	5.39765100671141	0.12751677852348994
BECAUSE	8.2325	0.2	5.525167785234899	0.1342281879194631
YOU'RE	8.4325	0.11	5.6593959731543615	0.0738255033557047
CLOSER	8.5425	0.47	5.733221476510067	0.31543624161073824
TO	9.0125	0.09	6.048657718120805	0.060402684563758385
YOU	9.1025	0.28	6.109060402684563	0.18791946308724833
SO	9.6525	0.13	6.478187919463087	0.087248322147651
YOU	9.7825	0.13	6.565436241610739	0.087248322147651
LOOK	9.9125	0.11	6.652684563758389	0.0738255033557047
BIGGER	10.0225	0.38	6.726510067114095	0.2550335570469799
TO	10.4025	0.07	6.981543624161074	0.04697986577181208
YOU	10.4725	0.23	7.028523489932886	0.15436241610738255
FROM	10.7025	0.15	7.182885906040269	0.10067114093959731
WHERE	10.8525	0.21	7.283557046979865	0.14093959731543623
YOU	11.0625	0.27	7.424496644295302	0.18120805369127518
ARE	11.3325	0.18	7.605704697986577	0.12080536912751677
I'M	11.5125	0.06	7.726510067114093	0.040268456375838924
JUST	11.8025	0.17	7.921140939597316	0.11409395973154364
GOING	11.9725	0.13	8.03523489932886	0.087248322147651
TO	12.1025	0.06	8.122483221476509	0.040268456375838924
GO	12.1625	0.12	8.162751677852349	0.08053691275167785
AND	12.2825	0.84	8.243288590604028	0.5637583892617449
SAY	13.1225	0.06	8.807046979865772	0.040268456375838924
HELLO	13.1825	0.36	8.84731543624161	0.24161073825503354
TO	14.0725	0.18	9.444630872483222	0.12080536912751677
THE	14.3125	0.15	9.605704697986578	0.10067114093959731
LADS	14.4625	0.33	9.706375838926174	0.2214765100671141
ALL	14.7925	0.16	9.927852348993289	0.10738255033557047
RIGHT	14.9525	0.25	10.03523489932886	0.16778523489932887
ALL	15.2725	0.11	10.25	0.0738255033557047
RIGHT	15.6625	0.22	10.511744966442953	0.1476510067114094
OKAY	15.9925	0.23	10.733221476510067	0.15436241610738255
HI	20.5225	0.17	13.773489932885907	0.11409395973154364
OH	21.9925	0.03	14.76006711409396	0.020134228187919462
I	22.1325	0.88	14.854026845637584	0.5906040268456376
KIND	24.7925	0.49	16.639261744966444	0.32885906040268453
OF	25.2825	0.08	16.96812080536913	0.053691275167785234
LIKED	25.7525	2.33	17.283557046979865	1.563758389261745
IT	28.0825	0.11	18.84731543624161	0.0738255033557047
OKAY	28.1925	0.35	18.921140939597315	0.2348993288590604
OKAY	28.5425	0.41	19.156040268456376	0.2751677852348993
I	28.9525	0.07	19.431208053691275	0.04697986577181208
KNOW	29.0225	0.14	19.47818791946309	0.09395973154362416
WHAT	29.1625	0.13	19.572147651006713	0.087248322147651
I'VE	29.2925	0.07	19.659395973154364	0.04697986577181208
GOT	29.3625	0.15	19.706375838926174	0.10067114093959731
TO	29.5125	0.07	19.80704697986577	0.04697986577181208
DO	29.5825	0.22	19.854026845637584	0.1476510067114094
I'VE	30.5625	0.12	20.511744966442954	0.08053691275167785
GOT	30.6825	0.12	20.592281879194633	0.08053691275167785
TO	30.8025	0.06	20.67281879194631	0.040268456375838924
GO	30.8625	0.17	20.713087248322147	0.11409395973154364
RED	31.0325	0.22	20.82718120805369	0.1476510067114094
ROSS	31.2525	0.46	20.9748322147651	0.3087248322147651
YOU	33.6925	0.19	22.61241610738255	0.12751677852348994
KNOW	33.8825	0.3	22.73993288590604	0.20134228187919462
RED	34.1825	0.31	22.941275167785232	0.2080536912751678
ROSS	34.4925	0.61	23.149328859060404	0.40939597315436244
TOTALLY	36.6025	0.32	24.565436241610737	0.21476510067114093
DON'T	36.9225	0.13	24.780201342281877	0.087248322147651
KNOW	37.0525	0.08	24.867449664429532	0.053691275167785234
WHAT	37.1325	0.1	24.921140939597315	0.06711409395973154
YOU'RE	37.2325	0.09	24.98825503355705	0.060402684563758385
TALKING	37.3225	0.27	25.048657718120804	0.18120805369127518
ABOUT	37.5925	0.18	25.229865771812083	0.12080536912751677
COME	38.3125	0.49	25.713087248322147	0.32885906040268453
ON	38.8025	0.25	26.041946308724835	0.16778523489932887
