word	onset	duration	onset_TRs	duration_TRs
JOE	0.0125	0.06	0.008389261744966443	0.040268456375838924
I	0.0725	0.03	0.04865771812080537	0.020134228187919462
DON'T	0.1025	0.09	0.06879194630872483	0.060402684563758385
THINK	0.1925	3.19	0.12919463087248323	2.140939597315436
A	3.3825	1.03	2.2701342281879193	0.6912751677852349
FOUR	4.8725	0.34	3.2701342281879193	0.22818791946308728
LETTER	5.2125	0.2	3.498322147651007	0.1342281879194631
WORD	5.4125	0.26	3.63255033557047	0.174496644295302
FOR	5.7225	0.11	3.8406040268456376	0.0738255033557047
SHIP	5.8325	0.32	3.914429530201342	0.21476510067114093
CAN	6.3225	0.16	4.243288590604027	0.10738255033557047
BE	6.4825	0.14	4.350671140939597	0.09395973154362416
SHIP	6.6225	1.29	4.444630872483221	0.865771812080537
I	8.0325	1.08	5.390939597315437	0.7248322147651007
THOUGHT	10.7725	0.36	7.229865771812081	0.24161073825503354
IT	11.2725	0.29	7.565436241610739	0.19463087248322147
WAS	12.1325	1.37	8.14261744966443	0.9194630872483223
A	16.6425	0.03	11.169463087248321	0.020134228187919462
FREEBIE	16.9725	1.28	11.390939597315436	0.8590604026845637
HELLO	18.8525	0.9	12.652684563758388	0.6040268456375839
WHAT'S	21.0725	0.39	14.142617449664431	0.26174496644295303
THIS	21.4625	0.6	14.404362416107382	0.40268456375838924
OH	22.6325	0.28	15.189597315436242	0.18791946308724833
RIGHT	22.9125	0.41	15.377516778523491	0.2751677852348993
IT'S	23.3225	0.24	15.65268456375839	0.1610738255033557
THAT	23.5625	0.11	15.813758389261745	0.0738255033557047
GIRL'S	23.6725	0.42	15.88758389261745	0.28187919463087246
PHONE	24.0925	0.24	16.169463087248324	0.1610738255033557
NUMBER	24.3325	0.44	16.33053691275168	0.2953020134228188
YEAH	26.1625	0.23	17.558724832214764	0.15436241610738255
YEAH	28.6525	0.42	19.22986577181208	0.28187919463087246
THERE	29.0725	0.31	19.511744966442954	0.2080536912751678
IT	29.3825	0.07	19.719798657718123	0.04697986577181208
IS	29.4525	0.37	19.766778523489933	0.2483221476510067
JUST	29.9825	0.31	20.12248322147651	0.2080536912751678
A	30.2925	0.27	20.33053691275168	0.18120805369127518
PHONE	30.9625	0.22	20.780201342281877	0.1476510067114094
NUMBER	31.1825	0.46	20.92785234899329	0.3087248322147651
ARE	31.6425	0.26	21.23657718120805	0.174496644295302
ALLY	31.9025	0.71	21.411073825503355	0.47651006711409394
HOT	32.6125	0.39	21.88758389261745	0.26174496644295303
GIRL	33.0825	0.37	22.20302013422819	0.2483221476510067
GAVE	33.4525	0.29	22.451342281879196	0.19463087248322147
ME	33.7425	0.27	22.645973154362416	0.18120805369127518
IT'S	34.9025	1.52	23.424496644295303	1.0201342281879195
NO	36.4225	0.16	24.44463087248322	0.10738255033557047
BIG	36.5825	0.19	24.552013422818796	0.12751677852348994
DEAL	36.7725	0.47	24.67953020134228	0.31543624161073824
I	37.2425	0.05	24.99496644295302	0.03355704697986577
MEAN	37.2925	0.23	25.028523489932883	0.15436241610738255
IT	37.5225	0.12	25.18288590604027	0.08053691275167785
IS	37.6425	0.23	25.263422818791945	0.15436241610738255
HER	37.8725	0.17	25.41778523489933	0.11409395973154364
HOME	38.0425	0.65	25.53187919463087	0.43624161073825507
PHONE	38.7625	0.26	26.015100671140942	0.174496644295302
NUMBER	39.0225	0.48	26.18959731543624	0.3221476510067114
BUT	39.5025	0.34	26.51174496644295	0.22818791946308728
WHOA	40.0725	3.62	26.894295302013422	2.429530201342282
WH	44.8625	0.76	30.109060402684563	0.5100671140939598
WHOOPS	45.6225	3.0	30.619127516778526	2.0134228187919465
ALMOST	48.6225	1.21	32.63255033557047	0.8120805369127516
LOST	50.0625	0.66	33.598993288590606	0.4429530201342282
THIS	50.7225	0.15	34.04194630872483	0.10067114093959731
BABY	50.9225	0.45	34.17617449664429	0.30201342281879195
YEAH	52.0325	0.37	34.921140939597315	0.2483221476510067
THE	52.6025	0.51	35.303691275167786	0.3422818791946309
LOVELY	53.1125	0.68	35.645973154362416	0.45637583892617456
AMANDA	53.7925	0.62	36.10234899328859	0.4161073825503356
GIVES	54.4125	0.41	36.51845637583893	0.2751677852348993
ME	54.8225	0.23	36.79362416107382	0.15436241610738255
HER	55.0525	0.24	36.94798657718121	0.1610738255033557
NUMBER	55.2925	0.58	37.10906040268456	0.38926174496644295
AND	55.8725	0.12	37.49832214765101	0.08053691275167785
II	55.9925	0.63	37.578859060402685	0.4228187919463087
GO	56.6225	0.31	38.001677852349	0.2080536912751678
AND	56.9325	0.13	38.20973154362416	0.087248322147651
DROP	57.0625	0.31	38.29697986577181	0.2080536912751678
IT	57.3725	2.32	38.50503355704698	1.5570469798657718
AHH	60.1725	0.27	40.38422818791946	0.18120805369127518
AHH	61.1825	0.22	41.06208053691275	0.1476510067114094
THANK	61.6525	3.44	41.37751677852349	2.308724832214765
YOU	65.2425	0.06	43.78691275167786	0.040268456375838924
RACHEL	66.4825	0.34	44.619127516778526	0.22818791946308728
YEAH	67.0225	0.62	44.98154362416107	0.4161073825503356
WHEN'S	67.6425	0.99	45.397651006711406	0.6644295302013423
YOUR	68.6325	0.09	46.062080536912745	0.060402684563758385
BIRTHDAY	68.7225	0.16	46.12248322147651	0.10738255033557047
MAY	68.9625	8.46	46.28355704697987	5.677852348993289
5	78.8625	0.69	52.927852348993284	0.4630872483221476
WHY	80.4625	0.88	54.001677852349	0.5906040268456376
OH	81.7925	0.18	54.894295302013425	0.12080536912751677
I'M	81.9725	0.5	55.015100671140935	0.33557046979865773
JUST	82.4725	0.17	55.350671140939596	0.11409395973154364
MAKING	82.6425	0.22	55.46476510067114	0.1476510067114094
A	82.8625	0.03	55.61241610738255	0.020134228187919462
LIST	82.8925	0.23	55.63255033557047	0.15436241610738255
OF	83.1225	0.08	55.78691275167785	0.053691275167785234
PEOPLE'S	83.2025	0.27	55.84060402684564	0.18120805369127518
BIRTHDAYS	83.4725	0.55	56.02181208053691	0.3691275167785235
OH	84.2625	0.17	56.552013422818796	0.11409395973154364
MINE'S	84.4325	0.39	56.66610738255034	0.26174496644295303
DECEMBER	84.8225	1.03	56.92785234899329	0.6912751677852349
YEAH	86.1725	1.48	57.83389261744966	0.9932885906040269
WHATEVER	87.6525	3.34	58.827181208053695	2.2416107382550337
OH	91.6325	0.32	61.498322147651	0.21476510067114093
SHE'S	91.9525	0.24	61.71308724832215	0.1610738255033557
PRETTY	92.1925	0.28	61.8741610738255	0.18791946308724833
PRETTY	92.9925	0.38	62.41107382550336	0.2550335570469799
UH	93.4525	0.38	62.71979865771812	0.2550335570469799
PRETTY	93.9525	0.25	63.05536912751678	0.16778523489932887
GIRL	94.2025	0.3	63.22315436241611	0.20134228187919462
THE	94.5525	0.09	63.45805369127517	0.060402684563758385
PRETTY	94.6425	0.35	63.51845637583892	0.2348993288590604
SHE'S	94.9925	0.18	63.753355704697995	0.12080536912751677
PRETTY	95.1725	0.33	63.874161073825505	0.2214765100671141
WELL	96.0125	1.76	64.43791946308725	1.1812080536912752
JUST	97.8325	0.35	65.65939597315436	0.2348993288590604
GO	98.1825	0.08	65.89429530201343	0.053691275167785234
UP	98.2625	0.08	65.94798657718121	0.053691275167785234
TO	98.3425	0.11	66.00167785234899	0.0738255033557047
HER	98.4525	0.09	66.0755033557047	0.060402684563758385
AND	98.5425	0.11	66.13590604026847	0.0738255033557047
ASK	98.6525	0.2	66.20973154362416	0.1342281879194631
HER	98.8525	0.81	66.34395973154363	0.5436241610738255
OUT	100.1925	0.2	67.24328859060402	0.1342281879194631
WHAT'S	100.3925	0.2	67.37751677852349	0.1342281879194631
THE	100.5925	0.09	67.51174496644295	0.060402684563758385
WORST	100.6825	0.26	67.57214765100672	0.174496644295302
THING	100.9425	0.14	67.746644295302	0.09395973154362416
THAT	101.0825	0.1	67.84060402684564	0.06711409395973154
COULD	101.1825	0.11	67.90771812080537	0.0738255033557047
HAPPEN	101.2925	0.3	67.98154362416108	0.20134228187919462
I	101.7325	0.11	68.27684563758389	0.0738255033557047
COULD	101.8425	0.22	68.3506711409396	0.1476510067114094
DIE	102.0925	0.42	68.51845637583892	0.28187919463087246
YEAH	102.8925	1.55	69.05536912751678	1.0402684563758389
IT'S	104.4425	0.28	70.09563758389261	0.18791946308724833
IT'S	104.7425	0.26	70.29697986577182	0.174496644295302
TOUGH	105.0025	0.32	70.4714765100671	0.21476510067114093
BEING	105.3225	0.26	70.68624161073826	0.174496644295302
SINGLE	105.5825	0.47	70.86073825503355	0.31543624161073824
THAT'S	106.6325	0.26	71.56543624161074	0.174496644295302
WHY	106.8925	0.19	71.73993288590604	0.12751677852348994
I'M	107.0825	0.2	71.86744966442953	0.1342281879194631
SO	107.2825	0.21	72.00167785234899	0.14093959731543623
GLAD	107.4925	0.28	72.14261744966443	0.18791946308724833
I	107.7725	0.13	72.33053691275167	0.087248322147651
FOUND	107.9025	0.84	72.41778523489933	0.5637583892617449
AMANDA	109.2525	1.43	73.3238255033557	0.959731543624161
ROSS	111.0625	0.4	74.53859060402685	0.2684563758389262
YOU	111.5125	0.14	74.84060402684564	0.09395973154362416
GUYS	111.6525	0.37	74.93456375838926	0.2483221476510067
WENT	112.0225	0.2	75.18288590604027	0.1342281879194631
OUT	112.2225	0.27	75.31711409395973	0.18120805369127518
ONCE	112.6525	0.55	75.60570469798658	0.3691275167785235
YOU	113.6925	0.12	76.30369127516778	0.08053691275167785
TOOK	113.8625	0.24	76.41778523489933	0.1610738255033557
YOUR	114.1025	0.11	76.57885906040269	0.0738255033557047
KIDS	114.2125	0.37	76.6526845637584	0.2483221476510067
TO	114.5825	0.11	76.9010067114094	0.0738255033557047
CHUCK	114.6925	0.28	76.9748322147651	0.18791946308724833
E	114.9725	0.1	77.16275167785234	0.06711409395973154
CHEESE	115.0725	0.5	77.22986577181209	0.33557046979865773
AND	115.5725	0.09	77.56543624161074	0.060402684563758385
YOU	115.6625	0.2	77.6258389261745	0.1342281879194631
DIDN'T	115.8625	0.28	77.76006711409396	0.18791946308724833
EVEN	116.1425	0.3	77.94798657718121	0.20134228187919462
KISS	116.4425	0.37	78.1493288590604	0.2483221476510067
HER	117.7925	2.85	79.05536912751678	1.912751677852349
I	121.6725	0.19	81.65939597315436	0.12751677852348994
TELL	121.8625	0.23	81.78691275167785	0.15436241610738255
PEOPLE	122.0925	0.3	81.94127516778524	0.20134228187919462
SECRETS	122.3925	0.77	82.14261744966443	0.5167785234899329
IT	123.6425	0.73	82.98154362416108	0.4899328859060403
MAKES	124.3725	0.37	83.47147651006712	0.2483221476510067
THEM	124.7425	0.2	83.71979865771813	0.1342281879194631
LIKE	124.9425	0.34	83.85402684563758	0.22818791946308728
ME	125.2825	0.2	84.08221476510067	0.1342281879194631
ALL	125.5325	0.06	84.25	0.040268456375838924
I'M	125.5925	1.85	84.29026845637584	1.2416107382550337
GOING	127.9425	0.62	85.86744966442953	0.4161073825503356
TO	128.5625	0.13	86.28355704697987	0.087248322147651
SAY	128.6925	0.68	86.37080536912751	0.45637583892617456
IS	129.5925	0.67	86.9748322147651	0.44966442953020136
FINALLY	130.2625	0.89	87.42449664429529	0.5973154362416108
IT'S	131.1525	0.18	88.02181208053692	0.12080536912751677
NICE	131.3325	0.53	88.14261744966444	0.3557046979865772
TO	131.8625	0.1	88.49832214765101	0.06711409395973154
BE	131.9625	0.22	88.56543624161074	0.1476510067114094
IN	132.1825	0.13	88.71308724832215	0.087248322147651
A	132.3125	0.03	88.8003355704698	0.020134228187919462
MATURE	132.3425	0.46	88.82046979865773	0.3087248322147651
RELATIONSHIP	132.8025	0.93	89.12919463087249	0.6241610738255033
YOU	133.9925	0.11	89.9278523489933	0.0738255033557047
KNOW	134.1025	0.38	90.00167785234899	0.2550335570469799
THE	134.4825	0.21	90.25671140939596	0.14093959731543623
WORLD	134.6925	0.45	90.39765100671141	0.30201342281879195
WOULD	135.1425	0.12	90.69966442953022	0.08053691275167785
BE	135.2625	0.21	90.78020134228187	0.14093959731543623
SUCH	135.4725	0.49	90.92114093959731	0.32885906040268453
A	135.9625	0.05	91.25	0.03355704697986577
BETTER	136.0125	0.3	91.28355704697987	0.20134228187919462
PLACE	136.3125	0.47	91.48489932885906	0.31543624161073824
IF	136.7825	0.12	91.8003355704698	0.08053691275167785
THAT	136.9025	0.16	91.88087248322148	0.10738255033557047
ACTUALLY	137.0625	0.5	91.98825503355705	0.33557046979865773
WAS	137.5625	0.58	92.3238255033557	0.38926174496644295
ALL	138.1425	0.4	92.71308724832215	0.2684563758389262
YOU	138.5425	0.16	92.98154362416106	0.10738255033557047
WERE	138.7025	0.09	93.08892617449663	0.060402684563758385
GOING	138.7925	0.12	93.14932885906039	0.08053691275167785
TO	138.9125	0.07	93.22986577181207	0.04697986577181208
SAY	138.9825	0.16	93.27684563758389	0.10738255033557047
HEY	139.1425	4.62	93.38422818791948	3.1006711409395975
OH	144.3425	0.53	96.8741610738255	0.3557046979865772
PHOEBE	145.0825	0.87	97.37080536912752	0.5838926174496645
YOU'RE	146.0325	0.13	98.00838926174497	0.087248322147651
SICK	146.1625	0.31	98.09563758389261	0.2080536912751678
YOU	146.4725	0.08	98.30369127516778	0.053691275167785234
SHOULDN'T	146.5525	0.36	98.35738255033557	0.24161073825503354
PLAY	146.9125	0.33	98.5989932885906	0.2214765100671141
YOU	147.2425	0.07	98.82046979865773	0.04697986577181208
SHOULD	147.3125	0.11	98.86744966442953	0.0738255033557047
JUST	147.4225	0.18	98.94127516778525	0.12080536912751677
GO	147.6825	0.12	99.11577181208054	0.08053691275167785
HOME	147.8025	0.17	99.19630872483222	0.11409395973154364
AND	147.9725	0.09	99.31040268456375	0.060402684563758385
GET	148.0625	0.09	99.37080536912752	0.060402684563758385
IN	148.1525	0.1	99.43120805369128	0.06711409395973154
BED	148.2525	0.13	99.49832214765101	0.087248322147651
AND	148.3825	0.18	99.58557046979865	0.12080536912751677
STAY	148.5625	0.35	99.70637583892618	0.2348993288590604
THERE	148.9125	0.25	99.94127516778524	0.16778523489932887
BUT	149.6425	0.13	100.43120805369128	0.087248322147651
I'M	149.7725	0.17	100.51845637583894	0.11409395973154364
UNEMPLOYED	149.9425	0.84	100.63255033557047	0.5637583892617449
MY	151.5325	0.19	101.6996644295302	0.12751677852348994
MUSIC	151.7225	0.51	101.82718120805369	0.3422818791946309
IS	152.2325	0.23	102.16946308724832	0.15436241610738255
ALL	152.4625	0.25	102.3238255033557	0.16778523489932887
I	152.7125	0.12	102.49161073825503	0.08053691275167785
REALLY	152.8325	0.28	102.57214765100672	0.18791946308724833
HAVE	153.1125	0.31	102.76006711409397	0.2080536912751678
NOW	153.4225	0.33	102.96812080536914	0.2214765100671141
WELL	154.3525	0.18	103.59228187919463	0.12080536912751677
MUSIC	154.5325	0.45	103.71308724832215	0.30201342281879195
AND	155.1525	0.18	104.12919463087249	0.12080536912751677
MAKING	155.3325	0.29	104.25000000000001	0.19463087248322147
MY	155.6225	0.22	104.44463087248323	0.1476510067114094
OWN	155.8425	0.07	104.59228187919463	0.04697986577181208
SHOES	155.9125	0.42	104.63926174496643	0.28187919463087246
PRETTY	156.4425	0.42	104.99496644295301	0.28187919463087246
HUH	156.8625	3.21	105.2768456375839	2.1543624161073827
ALL	160.0725	0.06	107.43120805369126	0.040268456375838924
