word	onset	duration	onset_TRs	duration_TRs
THANK	0.0125	0.12	0.008389261744966443	0.08053691275167785
YOU	0.1325	1.97	0.0889261744966443	1.3221476510067114
FOR	2.4725	0.27	1.6593959731543626	0.18120805369127518
THE	2.7425	0.29	1.8406040268456376	0.19463087248322147
DELICIOUS	3.0325	1.28	2.0352348993288594	0.8590604026845637
DINNER	4.3125	0.4	2.8942953020134228	0.2684563758389262
YOU'RE	5.0125	0.23	3.3640939597315436	0.15436241610738255
WELCOME	5.2425	0.35	3.518456375838926	0.2348993288590604
FOR	5.6525	0.12	3.7936241610738253	0.08053691275167785
THE	5.7725	0.07	3.8741610738255035	0.04697986577181208
DELICIOUS	5.8425	0.58	3.921140939597316	0.38926174496644295
DINNER	6.5125	0.18	4.370805369127517	0.12080536912751677
HEY	7.3125	0.36	4.907718120805369	0.24161073825503354
WHAT	8.0225	0.15	5.384228187919463	0.10067114093959731
ARE	8.1725	0.03	5.48489932885906	0.020134228187919462
YOU	8.2025	0.08	5.50503355704698	0.053691275167785234
GUYS	8.2825	0.27	5.558724832214765	0.18120805369127518
LOOKING	8.5525	0.29	5.739932885906041	0.19463087248322147
AT	8.8425	0.11	5.934563758389261	0.0738255033557047
ROSS	9.3725	0.39	6.2902684563758395	0.26174496644295303
AND	9.7625	0.15	6.552013422818791	0.10067114093959731
THE	9.9125	0.06	6.652684563758389	0.040268456375838924
MOST	9.9725	0.21	6.692953020134229	0.14093959731543623
BEAUTIFUL	10.2325	0.37	6.86744966442953	0.2483221476510067
GIRL	10.6025	0.31	7.115771812080537	0.2080536912751678
IN	10.9125	0.11	7.323825503355705	0.0738255033557047
THE	11.0225	0.09	7.39765100671141	0.060402684563758385
WORLD	11.1125	0.46	7.458053691275168	0.3087248322147651
YEAH	12.1425	0.22	8.149328859060402	0.1476510067114094
COME	12.4025	0.25	8.323825503355705	0.16778523489932887
TO	12.6525	0.13	8.491610738255034	0.087248322147651
PAPA	12.7825	0.61	8.578859060402685	0.40939597315436244
I	13.9725	1.41	9.377516778523491	0.9463087248322147
KNOW	18.1725	0.11	12.196308724832214	0.0738255033557047
PROBABLY	19.4225	1.01	13.03523489932886	0.6778523489932886
THE	20.4325	2.21	13.713087248322148	1.483221476510067
ONLY	22.9425	0.54	15.397651006711408	0.36241610738255037
TIME	23.4825	0.24	15.76006711409396	0.1610738255033557
I'LL	23.7225	0.1	15.921140939597315	0.06711409395973154
EVER	23.8225	0.16	15.988255033557047	0.10738255033557047
SAY	23.9825	0.23	16.095637583892618	0.15436241610738255
THIS	24.2125	0.33	16.25	0.2214765100671141
BUT	25.1125	0.15	16.854026845637584	0.10067114093959731
DID	25.2625	0.14	16.95469798657718	0.09395973154362416
YOU	25.4025	0.11	17.048657718120804	0.0738255033557047
SEE	25.5125	0.23	17.12248322147651	0.15436241610738255
