word	onset	duration	onset_TRs	duration_TRs
I	0.1125	0.36	0.07550335570469799	0.24161073825503354
UH	0.4725	0.49	0.3171140939597315	0.32885906040268453
I	1.2525	0.05	0.8406040268456375	0.03355704697986577
CAN'T	1.3025	0.25	0.8741610738255033	0.16778523489932887
TELL	1.5525	0.18	1.0419463087248322	0.12080536912751677
YOU	1.7325	0.1	1.162751677852349	0.06711409395973154
JOEY	2.4525	0.28	1.645973154362416	0.18791946308724833
WHAT'S	2.7325	0.17	1.8338926174496644	0.11409395973154364
GOING	2.9025	0.19	1.947986577181208	0.12751677852348994
ON	3.0925	0.34	2.075503355704698	0.22818791946308728
OKAY	4.2725	0.3	2.86744966442953	0.20134228187919462
LISTEN	4.9425	0.3	3.3171140939597317	0.20134228187919462
YOU	5.6225	0.11	3.773489932885906	0.0738255033557047
GOT	5.7325	0.2	3.847315436241611	0.1342281879194631
TO	5.9325	0.09	3.9815436241610738	0.060402684563758385
PROMISE	6.0225	0.38	4.041946308724833	0.2550335570469799
YOU'LL	6.4025	0.22	4.296979865771812	0.1476510067114094
NEVER	6.6225	0.34	4.444630872483221	0.22818791946308728
EVER	7.0225	0.37	4.7130872483221475	0.2483221476510067
TELL	7.3925	0.31	4.9614093959731544	0.2080536912751678
ROSS	7.7025	0.38	5.169463087248322	0.2550335570469799
THAT	8.0825	0.1	5.424496644295302	0.06711409395973154
I	8.1825	0.18	5.491610738255033	0.12080536912751677
TOLD	8.3625	0.33	5.6124161073825505	0.2214765100671141
YOU	8.6925	0.1	5.833892617449665	0.06711409395973154
ABOUT	9.3925	0.34	6.303691275167785	0.22818791946308728
WHAT	9.7325	0.44	6.531879194630872	0.2953020134228188
HE'S	10.6825	0.17	7.169463087248322	0.11409395973154364
PLANNING	10.8525	0.34	7.283557046979865	0.22818791946308728
YOUR	11.1925	0.12	7.511744966442953	0.08053691275167785
BIRTHDAY	11.3125	0.39	7.592281879194631	0.26174496644295303
PARTY	11.7025	0.37	7.854026845637584	0.2483221476510067
OH	12.9725	0.07	8.706375838926174	0.04697986577181208
MY	13.0625	0.61	8.766778523489933	0.40939597315436244
GOD	13.6725	0.93	9.176174496644295	0.6241610738255033
I	14.6025	0.39	9.800335570469798	0.26174496644295303
LOVE	14.9925	0.44	10.062080536912752	0.2953020134228188
HIM	15.4325	0.12	10.35738255033557	0.08053691275167785
AND	15.5525	0.35	10.43791946308725	0.2348993288590604
YOU	15.9025	0.15	10.672818791946309	0.10067114093959731
BETTER	16.0525	0.27	10.773489932885905	0.18120805369127518
ACT	16.3225	0.21	10.954697986577182	0.14093959731543623
SURPRISED	16.5325	0.91	11.095637583892616	0.610738255033557
ABOUT	17.6225	0.34	11.827181208053691	0.22818791946308728
WHAT	17.9625	0.27	12.055369127516778	0.18120805369127518
MY	18.7125	0.22	12.558724832214764	0.1476510067114094
SURPRISE	18.9325	0.56	12.706375838926176	0.37583892617449666
PARTY	19.4925	0.47	13.082214765100671	0.31543624161073824
WHAT	20.2025	0.11	13.558724832214766	0.0738255033557047
SURPRISE	20.3125	0.52	13.63255033557047	0.348993288590604
PARTY	20.8325	0.43	13.981543624161073	0.2885906040268456
OH	21.3525	0.4	14.330536912751677	0.2684563758389262
STOP	21.8625	0.31	14.672818791946309	0.2080536912751678
IT	22.1725	0.26	14.880872483221475	0.174496644295302
JOEY	22.4325	0.13	15.05536912751678	0.087248322147651
ALREADY	22.5625	0.38	15.14261744966443	0.2550335570469799
TOLD	22.9425	0.25	15.397651006711408	0.16778523489932887
ME	23.1925	0.19	15.565436241610737	0.12751677852348994
WELL	23.4625	1.51	15.746644295302012	1.0134228187919463
HE	24.9725	0.11	16.76006711409396	0.0738255033557047
DIDN'T	25.0825	0.2	16.833892617449663	0.1342281879194631
TELL	25.2825	0.24	16.96812080536913	0.1610738255033557
ME	25.5225	0.42	17.129194630872483	0.28187919463087246
HEY	26.9525	0.24	18.088926174496645	0.1610738255033557
DON'T	27.1925	0.21	18.25	0.14093959731543623
LOOK	27.4025	0.14	18.390939597315437	0.09395973154362416
AT	27.5425	0.06	18.48489932885906	0.040268456375838924
ME	27.6025	0.41	18.5251677852349	0.2751677852348993
THIS	28.0125	0.19	18.800335570469798	0.12751677852348994
IS	28.2025	0.11	18.92785234899329	0.0738255033557047
ROSS'S	28.3125	0.5	19.001677852348994	0.33557046979865773
THING	28.8125	0.32	19.33724832214765	0.21476510067114093
THIS	29.1325	1.28	19.552013422818792	0.8590604026845637
IS	30.4125	0.15	20.411073825503358	0.10067114093959731
SO	30.5625	0.3	20.511744966442954	0.20134228187919462
TYPICAL	30.8625	0.63	20.713087248322147	0.4228187919463087
I'M	31.4925	0.15	21.135906040268456	0.10067114093959731
THE	31.6425	0.23	21.23657718120805	0.15436241610738255
LAST	31.9325	0.41	21.431208053691275	0.2751677852348993
ONE	32.3425	0.13	21.706375838926174	0.087248322147651
