word	onset	duration	onset_TRs	duration_TRs
IS	1.2925	1.27	0.8674496644295302	0.8523489932885906
JUST	2.5625	0.34	1.7197986577181208	0.22818791946308728
ONCE	2.9025	0.38	1.947986577181208	0.2550335570469799
COULD	3.2825	0.12	2.203020134228188	0.08053691275167785
WE	3.4025	0.07	2.283557046979866	0.04697986577181208
GO	3.4725	0.18	2.330536912751678	0.12080536912751677
TO	3.6525	0.06	2.4513422818791946	0.040268456375838924
LUNCH	3.7125	0.26	2.4916107382550337	0.174496644295302
AND	3.9725	0.11	2.6661073825503356	0.0738255033557047
NOT	4.0825	0.2	2.73993288590604	0.1342281879194631
TALK	4.2825	0.17	2.874161073825503	0.11409395973154364
ABOUT	4.4525	0.23	2.9882550335570466	0.15436241610738255
WHAT	4.7225	0.18	3.1694630872483223	0.12080536912751677
I'M	4.9025	0.21	3.2902684563758386	0.14093959731543623
WEARING	5.1125	0.43	3.4312080536912752	0.2885906040268456
OR	5.5425	0.24	3.7197986577181212	0.1610738255033557
HOW	5.7825	0.33	3.8808724832214763	0.2214765100671141
I'M	6.1125	0.13	4.10234899328859	0.087248322147651
DOING	6.2425	0.2	4.189597315436242	0.1342281879194631
MY	6.4425	0.13	4.323825503355705	0.087248322147651
HAIR	6.5725	0.31	4.4110738255033555	0.2080536912751678
OR	6.8925	0.15	4.625838926174497	0.10067114093959731
WHERE	7.0425	0.2	4.726510067114094	0.1342281879194631
MY	7.2425	0.12	4.8607382550335565	0.08053691275167785
CAREER	7.3625	0.43	4.941275167785235	0.2885906040268456
IS	7.7925	0.11	5.229865771812081	0.0738255033557047
GOING	7.9025	0.41	5.303691275167785	0.2751677852348993
OR	9.1625	0.16	6.149328859060402	0.10738255033557047
WHO	9.3225	0.17	6.256711409395973	0.11409395973154364
I'M	9.4925	0.14	6.370805369127517	0.09395973154362416
DATING	9.6625	1.11	6.48489932885906	0.7449664429530202
OH	11.6525	0.03	7.820469798657718	0.020134228187919462
WELL	12.1925	0.17	8.18288590604027	0.11409395973154364
ARE	12.3625	0.04	8.296979865771812	0.026845637583892617
WE	12.4025	0.09	8.323825503355705	0.060402684563758385
READY	12.4925	0.23	8.384228187919463	0.15436241610738255
FOR	12.7225	0.09	8.538590604026846	0.060402684563758385
THE	12.8125	0.08	8.598993288590604	0.053691275167785234
CHECK	12.8925	0.27	8.65268456375839	0.18120805369127518
YES	13.1625	0.5	8.833892617449663	0.33557046979865773
GOD	13.6625	0.34	9.169463087248323	0.22818791946308728
YES	14.5425	0.26	9.76006711409396	0.174496644295302
NO	14.8025	0.14	9.934563758389261	0.09395973154362416
I'LL	14.9425	0.1	10.028523489932887	0.06711409395973154
TAKE	15.0425	0.18	10.095637583892618	0.12080536912751677
IT	15.2225	0.07	10.216442953020135	0.04697986577181208
OH	15.2925	0.08	10.263422818791947	0.053691275167785234
NO	15.3725	0.19	10.317114093959733	0.12751677852348994
DARLING	15.5625	0.33	10.444630872483222	0.2214765100671141
DON'T	15.8925	0.2	10.666107382550337	0.1342281879194631
BE	16.0925	0.06	10.8003355704698	0.040268456375838924
SILLY	16.1525	0.22	10.840604026845638	0.1476510067114094
I	16.3725	0.13	10.988255033557046	0.087248322147651
SAID	16.5025	0.17	11.075503355704699	0.11409395973154364
I'LL	16.6725	0.26	11.189597315436242	0.174496644295302
TAKE	16.9325	0.22	11.364093959731544	0.1476510067114094
IT	17.1525	0.43	11.511744966442953	0.2885906040268456
HERE	17.5825	0.18	11.800335570469798	0.12080536912751677
TAKE	18.0625	0.18	12.12248322147651	0.12080536912751677
IT	18.2425	0.11	12.243288590604026	0.0738255033557047
GO	18.6825	0.2	12.538590604026846	0.1342281879194631
RUN	19.6825	0.31	13.209731543624162	0.2080536912751678
THAT'S	20.2825	2.37	13.61241610738255	1.5906040268456376
VERY	22.6925	0.36	15.22986577181208	0.24161073825503354
SWEET	23.0525	0.39	15.471476510067113	0.26174496644295303
AND	23.4425	0.44	15.733221476510067	0.2953020134228188
ON	24.2125	0.18	16.25	0.12080536912751677
WHAT	24.3925	0.22	16.370805369127517	0.1476510067114094
THEY	24.6125	0.17	16.518456375838927	0.11409395973154364
PAY	25.0325	0.28	16.800335570469798	0.18791946308724833
YOU	25.3125	0.13	16.988255033557046	0.087248322147651
