word	onset	duration	onset_TRs	duration_TRs
I'M	0.0125	1.16	0.008389261744966443	0.7785234899328859
TELLING	1.6225	0.3	1.0889261744966443	0.20134228187919462
YOU	1.9225	1.17	1.290268456375839	0.785234899328859
ROSS	3.0925	0.19	2.075503355704698	0.12751677852348994
SHE	3.2825	0.22	2.203020134228188	0.1476510067114094
WANTS	3.5025	0.49	2.3506711409395975	0.32885906040268453
YOU	3.9925	0.11	2.679530201342282	0.0738255033557047
SHE	4.9825	0.09	3.3439597315436242	0.060402684563758385
BARELY	5.0725	0.36	3.404362416107382	0.24161073825503354
KNOWS	5.4325	0.41	3.6459731543624163	0.2751677852348993
ME	5.8425	0.19	3.921140939597316	0.12751677852348994
WE	6.0325	0.08	4.048657718120805	0.053691275167785234
JUST	6.1125	0.22	4.10234899328859	0.1476510067114094
LIVE	6.3325	0.21	4.25	0.14093959731543623
IN	6.5425	0.07	4.390939597315437	0.04697986577181208
THE	6.6125	0.06	4.4379194630872485	0.040268456375838924
SAME	6.6725	0.26	4.478187919463087	0.174496644295302
BUILDING	6.9325	0.44	4.652684563758389	0.2953020134228188
ANY	7.9125	0.16	5.310402684563758	0.10738255033557047
CONTACT	8.0725	0.44	5.417785234899329	0.2953020134228188
SHE	8.9825	0.21	6.028523489932886	0.14093959731543623
LENT	9.1925	0.16	6.169463087248323	0.10738255033557047
ME	9.3525	0.1	6.276845637583892	0.06711409395973154
AN	9.4525	0.13	6.343959731543625	0.087248322147651
EGG	9.5825	0.22	6.431208053691275	0.1476510067114094
ONCE	9.8025	0.47	6.578859060402685	0.31543624161073824
YOU'RE	10.5025	0.26	7.048657718120805	0.174496644295302
IN	10.7625	0.38	7.223154362416107	0.2550335570469799
OH	11.1925	0.03	7.511744966442953	0.020134228187919462
RIGHT	11.6425	0.16	7.8137583892617455	0.10738255033557047
HI	11.8025	1.84	7.921140939597316	1.2348993288590604
ROSS	15.1125	0.51	10.14261744966443	0.3422818791946309
HI	16.1625	5.59	10.847315436241612	3.751677852348993
K	22.0525	0.08	14.800335570469798	0.053691275167785234
K	22.1325	0.07	14.854026845637584	0.04697986577181208
K	22.2025	0.12	14.901006711409396	0.08053691275167785
COME	22.4325	0.3	15.05536912751678	0.20134228187919462
ON	22.7325	0.34	15.256711409395974	0.22818791946308728
ROSS	23.0725	0.31	15.484899328859061	0.2080536912751678
YOU	23.3825	0.06	15.692953020134228	0.040268456375838924
GOT	23.4425	0.1	15.733221476510067	0.06711409395973154
TO	23.5425	0.06	15.8003355704698	0.040268456375838924
GET	23.6025	0.11	15.840604026845638	0.0738255033557047
BACK	23.7125	0.21	15.91442953020134	0.14093959731543623
IN	23.9225	0.06	16.055369127516776	0.040268456375838924
THE	23.9825	0.09	16.095637583892618	0.060402684563758385
GAME	24.1125	0.39	16.18288590604027	0.26174496644295303
HERE	24.5025	0.3	16.444630872483224	0.20134228187919462
OKAY	24.8025	0.34	16.645973154362416	0.22818791946308728
THE	25.1425	0.08	16.8741610738255	0.053691275167785234
RACHEL'S	25.2225	0.69	16.927852348993287	0.4630872483221476
NOT	25.9125	0.2	17.390939597315437	0.1342281879194631
HAPPENING	26.1125	0.53	17.5251677852349	0.3557046979865772
YOUR	26.6425	0.16	17.880872483221477	0.10738255033557047
EX	26.8025	0.2	17.988255033557046	0.1342281879194631
WIFE'S	27.0025	0.27	18.12248322147651	0.18120805369127518
A	27.2725	0.03	18.303691275167786	0.020134228187919462
LESBIAN	27.3025	1.05	18.323825503355703	0.7046979865771812
I	28.4225	0.29	19.075503355704697	0.19463087248322147
DON'T	30.3825	0.21	20.390939597315437	0.14093959731543623
THINK	30.5925	0.17	20.531879194630875	0.11409395973154364
WE	30.7625	0.07	20.645973154362416	0.04697986577181208
NEED	30.8325	0.15	20.69295302013423	0.10067114093959731
A	30.9825	0.03	20.793624161073826	0.020134228187919462
THIRD	31.0125	0.42	20.813758389261746	0.28187919463087246
EXCUSE	31.4325	1.63	21.095637583892618	1.093959731543624
ME	33.0625	0.1	22.18959731543624	0.06711409395973154
COULD	33.1625	0.09	22.256711409395976	0.060402684563758385
WE	33.3825	0.12	22.404362416107382	0.08053691275167785
GET	33.5025	0.11	22.484899328859058	0.0738255033557047
AN	33.6125	0.09	22.558724832214764	0.060402684563758385
EGG	33.7025	0.22	22.619127516778523	0.1476510067114094
OVER	33.9225	0.14	22.766778523489933	0.09395973154362416
HERE	34.0625	0.26	22.860738255033556	0.174496644295302
STILL	34.3225	0.23	23.03523489932886	0.15436241610738255
IN	34.5525	0.06	23.18959731543624	0.040268456375838924
THE	34.6125	0.06	23.22986577181208	0.040268456375838924
SHELL	34.6725	0.28	23.27013422818792	0.18791946308724833
THANKS	35.4825	0.31	23.813758389261746	0.2080536912751678
AN	36.1825	0.16	24.283557046979865	0.10738255033557047
EGG	36.3425	0.42	24.390939597315437	0.28187919463087246
YEAH	37.0725	0.31	24.880872483221474	0.2080536912751678
YOU'RE	37.3825	0.12	25.088926174496645	0.08053691275167785
GOING	37.5025	0.16	25.16946308724832	0.10738255033557047
TO	37.6625	0.17	25.276845637583893	0.11409395973154364
GO	37.8325	0.25	25.390939597315437	0.16778523489932887
UP	38.0825	0.13	25.558724832214768	0.087248322147651
TO	38.2225	0.17	25.65268456375839	0.11409395973154364
HER	38.3925	0.06	25.766778523489933	0.040268456375838924
AND	38.4525	0.1	25.807046979865774	0.06711409395973154
SAY	38.5525	0.31	25.874161073825505	0.2080536912751678
HERE'S	39.1925	0.25	26.303691275167786	0.16778523489932887
YOUR	39.4425	0.21	26.471476510067117	0.14093959731543623
EGG	39.6525	0.13	26.612416107382554	0.087248322147651
BACK	39.7825	0.31	26.699664429530202	0.2080536912751678
I'M	40.0925	0.12	26.90771812080537	0.08053691275167785
RETURNING	40.2125	0.47	26.988255033557046	0.31543624161073824
YOUR	40.6825	0.26	27.303691275167782	0.174496644295302
EGG	40.9425	0.4	27.47818791946309	0.2684563758389262
I	42.7025	0.09	28.659395973154364	0.060402684563758385
THINK	42.7925	0.17	28.71979865771812	0.11409395973154364
IT'S	42.9625	0.11	28.833892617449663	0.0738255033557047
WINNING	43.0725	0.38	28.907718120805367	0.2550335570469799
COME	43.7125	0.19	29.33724832214765	0.12751677852348994
ON	43.9025	0.12	29.464765100671144	0.08053691275167785
I	44.0225	1.01	29.54530201342282	0.6778523489932886
THINK	45.2225	0.3	30.350671140939596	0.20134228187919462
IT'S	45.5225	0.35	30.552013422818792	0.2348993288590604
INSANE	45.8725	0.43	30.786912751677853	0.2885906040268456
SHE'LL	46.3025	0.34	31.0755033557047	0.22818791946308728
LOVE	46.6425	0.38	31.303691275167786	0.2550335570469799
IT	47.0225	0.27	31.558724832214764	0.18120805369127518
THANK	48.8725	1.15	32.8003355704698	0.7718120805369127
YOU	50.0225	0.18	33.57214765100671	0.12080536912751677
THANK	50.3725	3.34	33.807046979865774	2.2416107382550337
YOU	53.7125	0.31	36.04865771812081	0.2080536912751678
HERE	54.5325	0.09	36.598993288590606	0.060402684563758385
GO	54.8125	0.17	36.78691275167785	0.11409395973154364
