word	onset	duration	onset_TRs	duration_TRs
NO	3.6925	0.3	2.478187919463087	0.20134228187919462
NO	4.1625	0.28	2.7936241610738253	0.18791946308724833
I	4.7225	0.2	3.1694630872483223	0.1342281879194631
DON'T	5.1025	0.16	3.424496644295302	0.10738255033557047
HAVE	5.2625	0.3	3.5318791946308727	0.20134228187919462
ONE	5.5625	0.73	3.7332214765100673	0.4899328859060403
I	6.2925	0.16	4.223154362416108	0.10738255033557047
JUST	6.4525	0.13	4.330536912751677	0.087248322147651
NEED	6.5825	0.11	4.417785234899329	0.0738255033557047
TO	6.7225	0.25	4.511744966442953	0.16778523489932887
TALK	6.9725	0.29	4.679530201342282	0.19463087248322147
TO	7.2625	0.2	4.874161073825504	0.1342281879194631
MY	7.4625	0.12	5.008389261744966	0.08053691275167785
FRIEND	7.5825	0.33	5.088926174496644	0.2214765100671141
OH	7.9125	0.17	5.310402684563758	0.11409395973154364
I'M	8.2425	0.14	5.531879194630872	0.09395973154362416
SORRY	8.3825	0.42	5.625838926174497	0.28187919463087246
YOU	8.8025	0.18	5.907718120805369	0.12080536912751677
ARE	8.9825	0.04	6.028523489932886	0.026845637583892617
NOT	9.0225	0.14	6.055369127516779	0.09395973154362416
ALLOWED	9.1625	0.27	6.149328859060402	0.18120805369127518
ON	9.4625	0.22	6.350671140939598	0.1476510067114094
THE	9.6825	0.11	6.498322147651006	0.0738255033557047
JETWAY	9.7925	0.35	6.572147651006712	0.2348993288590604
UNLESS	10.2225	0.4	6.860738255033557	0.2684563758389262
YOU	10.6225	0.1	7.129194630872483	0.06711409395973154
HAVE	10.7225	0.31	7.196308724832215	0.2080536912751678
A	11.0325	0.05	7.404362416107383	0.03355704697986577
BOARDING	11.0825	0.38	7.4379194630872485	0.2550335570469799
PASS	11.4625	0.35	7.692953020134229	0.2348993288590604
I	11.8125	0.2	7.927852348993289	0.1342281879194631
KNOW	12.0125	0.12	8.06208053691275	0.08053691275167785
BUT	12.1325	0.12	8.14261744966443	0.08053691275167785
HE	12.2525	0.27	8.223154362416107	0.18120805369127518
JUST	12.5225	0.26	8.404362416107384	0.174496644295302
WENT	12.7825	0.16	8.578859060402685	0.10738255033557047
ON	12.9425	0.13	8.686241610738255	0.087248322147651
HE'S	13.0725	0.19	8.773489932885905	0.12751677852348994
RIGHT	13.2625	0.2	8.901006711409396	0.1342281879194631
THERE	13.5025	0.14	9.06208053691275	0.09395973154362416
HE'S	13.6425	0.13	9.156040268456376	0.087248322147651
GOT	13.7725	0.11	9.243288590604028	0.0738255033557047
THE	13.8825	0.06	9.317114093959733	0.040268456375838924
BLUE	13.9425	0.22	9.35738255033557	0.1476510067114094
JACKET	14.1625	0.38	9.50503355704698	0.2550335570469799
ON	14.5425	0.32	9.76006711409396	0.21476510067114093
I'M	15.0225	0.16	10.082214765100671	0.10738255033557047
SORRY	15.2425	0.33	10.229865771812081	0.2214765100671141
FEDERAL	15.5725	0.5	10.451342281879194	0.33557046979865773
REGULATIONS	16.2325	1.13	10.894295302013424	0.7583892617449663
OKAY	17.7925	0.22	11.941275167785236	0.1476510067114094
ALL	18.0125	0.09	12.088926174496644	0.060402684563758385
RIGHT	18.3125	0.17	12.29026845637584	0.11409395973154364
OKAY	18.4825	0.41	12.404362416107384	0.2751677852348993
THEN	19.2525	0.2	12.921140939597317	0.1342281879194631
COULD	19.5125	0.16	13.095637583892618	0.10738255033557047
YOU	19.6725	0.07	13.203020134228188	0.04697986577181208
PLEASE	19.7425	0.39	13.25	0.26174496644295303
JUST	20.1325	0.47	13.511744966442953	0.31543624161073824
GIVE	20.6025	0.3	13.827181208053691	0.20134228187919462
HIM	20.9025	0.17	14.028523489932885	0.11409395973154364
A	21.0725	0.04	14.142617449664431	0.026845637583892617
MESSAGE	21.1125	0.37	14.169463087248323	0.2483221476510067
FOR	21.4825	0.12	14.41778523489933	0.08053691275167785
ME	21.6025	0.22	14.498322147651006	0.1476510067114094
PLEASE	22.1125	0.27	14.840604026845638	0.18120805369127518
THIS	22.3825	0.13	15.021812080536913	0.087248322147651
IS	22.5125	0.12	15.109060402684563	0.08053691275167785
VERY	22.6325	0.32	15.189597315436242	0.21476510067114093
IMPORTANT	22.9525	1.06	15.404362416107382	0.7114093959731544
ALL	25.0125	0.1	16.786912751677853	0.06711409395973154
RIGHT	25.2625	0.29	16.95469798657718	0.19463087248322147
WHAT'S	27.1825	0.83	18.243288590604028	0.5570469798657718
THE	28.4225	0.56	19.075503355704697	0.37583892617449666
MESSAGE	29.0225	0.48	19.47818791946309	0.3221476510067114
I	30.4625	0.2	20.44463087248322	0.1342281879194631
DON'T	30.6625	0.22	20.578859060402685	0.1476510067114094
KNOW	30.9225	0.19	20.753355704697988	0.12751677852348994
EXCUSE	31.1125	0.29	20.880872483221477	0.19463087248322147
ME	31.4025	0.06	21.075503355704697	0.040268456375838924
SIR	31.4625	0.14	21.115771812080535	0.09395973154362416
SIR	31.8725	0.17	21.390939597315434	0.11409395973154364
EXCUSE	32.0425	0.74	21.50503355704698	0.4966442953020134
ME	32.7825	0.17	22.001677852348994	0.11409395973154364
SIR	33.2225	0.29	22.29697986577181	0.19463087248322147
I	33.9725	0.16	22.800335570469798	0.10738255033557047
HAVE	34.2225	0.27	22.968120805369125	0.18120805369127518
A	34.4925	0.04	23.149328859060404	0.026845637583892617
MESSAGE	34.5325	0.32	23.176174496644293	0.21476510067114093
FOR	34.8525	0.13	23.390939597315437	0.087248322147651
YOU	35.0925	0.06	23.552013422818792	0.040268456375838924
WHAT	35.5325	0.13	23.84731543624161	0.087248322147651
IT'S	35.9025	0.24	24.09563758389262	0.1610738255033557
FROM	36.1425	0.17	24.256711409395972	0.11409395973154364
RACHEL	36.3125	0.38	24.370805369127517	0.2550335570469799
SHE	36.7125	0.15	24.639261744966444	0.10067114093959731
SAID	36.8625	0.28	24.73993288590604	0.18791946308724833
THAT	37.1425	0.14	24.927852348993287	0.09395973154362416
SHE	37.3925	0.15	25.095637583892618	0.10067114093959731
LOVED	37.5425	0.23	25.196308724832214	0.15436241610738255
THE	37.7725	0.06	25.3506711409396	0.040268456375838924
PRESENT	37.8925	0.36	25.431208053691275	0.24161073825503354
AND	38.2525	0.24	25.67281879194631	0.1610738255033557
SHE'LL	38.4925	0.21	25.833892617449663	0.14093959731543623
SEE	38.7025	0.23	25.9748322147651	0.15436241610738255
YOU	38.9325	0.43	26.129194630872483	0.2885906040268456
WHEN	40.1525	1.69	26.94798657718121	1.1342281879194631
YOU	41.8425	0.06	28.082214765100673	0.040268456375838924
GET	41.9825	0.09	28.176174496644297	0.060402684563758385
BACK	42.0725	0.88	28.23657718120805	0.5906040268456376
TOBY	42.9525	0.39	28.82718120805369	0.26174496644295303
OH	43.9625	0.09	29.50503355704698	0.060402684563758385
FOR	44.0525	0.14	29.56543624161074	0.09395973154362416
GOD'S	44.1925	0.28	29.659395973154364	0.18791946308724833
SAKE	44.4725	0.17	29.847315436241608	0.11409395973154364
I	44.6425	0.07	29.961409395973153	0.04697986577181208
DON'T	44.7125	0.11	30.008389261744966	0.0738255033557047
KNOW	44.8225	0.06	30.08221476510067	0.040268456375838924
WHAT	44.8825	0.12	30.12248322147651	0.08053691275167785
SHE'S	45.0025	0.18	30.203020134228186	0.12080536912751677
TALKING	45.1825	0.29	30.323825503355703	0.19463087248322147
ABOUT	45.4725	0.31	30.518456375838923	0.2080536912751678
THERE'S	46.2825	0.16	31.062080536912752	0.10738255033557047
NO	46.4425	0.23	31.169463087248324	0.15436241610738255
RACHEL	46.6725	0.42	31.323825503355703	0.28187919463087246
DON'T	48.1925	0.37	32.34395973154363	0.2483221476510067
GIVE	48.5625	0.34	32.59228187919463	0.22818791946308728
ME	48.9025	0.2	32.82046979865772	0.1342281879194631
THAT	49.6325	1.85	33.31040268456376	1.2416107382550337
DEEP	53.8025	1.15	36.10906040268456	0.7718120805369127
FREEZE	54.9525	1.2	36.880872483221474	0.8053691275167785
MMM	56.1525	2.74	37.68624161073826	1.8389261744966445
OH	59.5725	0.43	39.98154362416107	0.2885906040268456
JOEY	60.3125	0.65	40.47818791946309	0.43624161073825507
JOEY	61.3025	0.72	41.14261744966443	0.4832214765100671
JOEY	62.1125	0.55	41.68624161073825	0.3691275167785235
I	64.0625	0.2	42.99496644295302	0.1342281879194631
THINK	64.2625	0.24	43.12919463087248	0.1610738255033557
I	64.5025	0.16	43.290268456375834	0.10738255033557047
BLACKED	64.6625	0.42	43.397651006711406	0.28187919463087246
OUT	65.0825	0.26	43.67953020134228	0.174496644295302
THERE	65.3425	0.21	43.854026845637584	0.14093959731543623
FOR	65.5525	0.31	43.994966442953015	0.2080536912751678
A	65.8625	0.03	44.20302013422818	0.020134228187919462
MINUTE	65.8925	0.36	44.2231543624161	0.24161073825503354
IT	66.3225	0.32	44.511744966442954	0.21476510067114093
WAS	66.7725	0.88	44.81375838926174	0.5906040268456376
NOTHING	68.7225	0.5	46.12248322147651	0.33557046979865773
WELL	70.6925	0.14	47.444630872483216	0.09395973154362416
NOW	70.8625	0.77	47.558724832214764	0.5167785234899329
WE'VE	71.6325	0.15	48.0755033557047	0.10067114093959731
GOT	71.7825	0.13	48.17617449664429	0.087248322147651
TO	71.9125	0.06	48.263422818791945	0.040268456375838924
FIND	71.9725	0.42	48.303691275167786	0.28187919463087246
SOMETHING	72.4425	0.66	48.61912751677852	0.4429530201342282
FUN	73.1225	0.43	49.0755033557047	0.2885906040268456
FOR	73.5525	0.11	49.36409395973154	0.0738255033557047
YOU	73.6625	0.6	49.43791946308725	0.40268456375838924
UH	78.1425	1.06	52.44463087248322	0.7114093959731544
YOU	79.2025	0.16	53.15604026845638	0.10738255033557047
KNOW	79.3625	0.42	53.263422818791945	0.28187919463087246
WHAT	80.2125	1.14	53.83389261744967	0.7651006711409395
FORGET	81.9125	0.35	54.974832214765094	0.2348993288590604
ABOUT	82.2625	0.31	55.209731543624166	0.2080536912751678
ME	82.5725	0.26	55.417785234899334	0.174496644295302
LET'S	83.0925	0.28	55.76677852348993	0.18791946308724833
UH	83.3725	0.17	55.95469798657718	0.11409395973154364
LET'S	84.3325	0.18	56.5989932885906	0.12080536912751677
GIVE	84.5125	0.18	56.71979865771812	0.12080536912751677
YOU	84.6925	0.44	56.84060402684563	0.2953020134228188
ANOTHER	85.9325	1.54	57.67281879194631	1.0335570469798658
TURN	87.7125	0.48	58.867449664429536	0.3221476510067114
ME	88.1925	0.28	59.18959731543624	0.18791946308724833
AGAIN	88.4725	0.61	59.377516778523486	0.40939597315436244
SURE	89.5725	0.43	60.11577181208054	0.2885906040268456
WHY	90.5025	2.88	60.739932885906036	1.9328859060402683
NOT	93.3825	1.01	62.672818791946305	0.6778523489932886
BOY	94.6025	0.42	63.49161073825504	0.28187919463087246
SOMEBODY'S	96.0725	0.55	64.4781879194631	0.3691275167785235
GOING	96.6525	0.45	64.86744966442953	0.30201342281879195
TO	97.1025	0.23	65.16946308724833	0.15436241610738255
GET	97.5925	0.11	65.49832214765101	0.0738255033557047
ABIGFRUIT	97.7025	0.61	65.57214765100672	0.40939597315436244
BASKET	98.3125	0.47	65.98154362416108	0.31543624161073824
TOMORROW	98.7825	0.64	66.29697986577182	0.42953020134228187
OH	99.4225	0.06	66.72651006711409	0.040268456375838924
I'VE	99.7925	1.85	66.9748322147651	1.2416107382550337
GOT	101.6425	1.14	68.21644295302013	0.7651006711409395
TO	103.2325	1.02	69.28355704697987	0.6845637583892618
TELL	104.5625	0.55	70.1761744966443	0.3691275167785235
YOU	105.1125	0.22	70.54530201342281	0.1476510067114094
JOEY	105.8525	0.4	71.04194630872483	0.2684563758389262
YOU	106.2525	0.08	71.31040268456375	0.053691275167785234
ARE	106.3325	0.12	71.36409395973155	0.08053691275167785
NOTHING	106.4525	0.56	71.44463087248322	0.37583892617449666
LIKE	107.0125	0.2	71.82046979865773	0.1342281879194631
I	107.2125	0.11	71.95469798657719	0.0738255033557047
THOUGHT	107.3225	0.25	72.0285234899329	0.16778523489932887
YOU	107.5725	0.16	72.19630872483222	0.10738255033557047
WOULD	107.7325	0.12	72.3036912751678	0.08053691275167785
BE	107.8525	0.18	72.38422818791946	0.12080536912751677
HOW	109.4625	0.08	73.46476510067114	0.053691275167785234
DO	109.5425	0.15	73.51845637583892	0.10067114093959731
YOU	109.6925	0.22	73.61912751677852	0.1476510067114094
MEAN	109.9125	0.1	73.76677852348993	0.06711409395973154
I	110.8625	0.15	74.40436241610738	0.10067114093959731
DON'T	111.0125	0.15	74.50503355704699	0.10067114093959731
KNOW	111.1625	0.21	74.60570469798657	0.14093959731543623
I	111.3725	0.38	74.74664429530202	0.2550335570469799
GUESS	111.7525	0.29	75.00167785234899	0.19463087248322147
I	112.0425	0.08	75.19630872483222	0.053691275167785234
JUST	112.1225	0.17	75.25	0.11409395973154364
HAD	112.2925	0.17	75.36409395973155	0.11409395973154364
YOU	112.4625	0.09	75.4781879194631	0.060402684563758385
PEGGED	112.5525	0.44	75.53859060402684	0.2953020134228188
AS	112.9925	0.09	75.83389261744966	0.060402684563758385
ONE	113.0825	0.12	75.89429530201342	0.08053691275167785
OF	113.2025	0.06	75.9748322147651	0.040268456375838924
THOSE	113.2625	0.18	76.01510067114094	0.12080536912751677
GUYS	113.4425	0.41	76.13590604026845	0.2751677852348993
WHO	113.8525	0.12	76.41107382550337	0.08053691275167785
ARE	113.9725	0.1	76.49161073825503	0.06711409395973154
ALWAYS	114.0725	0.22	76.55872483221476	0.1476510067114094
ME	114.2925	0.19	76.70637583892618	0.12751677852348994
ME	114.4825	0.49	76.83389261744966	0.32885906040268453
ME	114.9725	0.52	77.16275167785234	0.348993288590604
BUT	115.4925	0.13	77.51174496644296	0.087248322147651
YOU	116.0625	0.64	77.89429530201342	0.42953020134228187
YOU'RE	117.9625	0.25	79.16946308724833	0.16778523489932887
A	118.2125	0.09	79.33724832214766	0.060402684563758385
GIVER	118.3025	0.48	79.39765100671141	0.3221476510067114
YOU'RE	120.5625	0.15	80.91442953020135	0.10067114093959731
LIKE	120.7125	0.21	81.01510067114094	0.14093959731543623
THE	120.9225	0.07	81.15604026845638	0.04697986577181208
MOST	120.9925	0.31	81.2030201342282	0.2080536912751678
GENEROUS	121.3025	0.4	81.41107382550335	0.2684563758389262
MAN	121.7025	0.29	81.67953020134229	0.19463087248322147
I'VE	121.9925	0.08	81.8741610738255	0.053691275167785234
EVER	122.0725	0.26	81.9278523489933	0.174496644295302
MET	122.3325	0.58	82.10234899328859	0.38926174496644295
I	123.2825	0.13	82.73993288590604	0.087248322147651
MEAN	123.4125	0.31	82.82718120805369	0.2080536912751678
YOU'RE	124.6925	0.16	83.68624161073825	0.10738255033557047
PRACTICALLY	124.8525	0.64	83.79362416107384	0.42953020134228187
A	125.4925	0.05	84.22315436241611	0.03355704697986577
WOMAN	125.5425	0.5	84.25671140939598	0.33557046979865773
YOU'RE	126.3725	0.15	84.81375838926175	0.10067114093959731
JUST	126.5225	0.15	84.91442953020133	0.10067114093959731
SAYING	126.6725	0.13	85.01510067114094	0.087248322147651
THAT	126.8025	8.05	85.10234899328859	5.40268456375839
SO	134.8525	0.25	90.50503355704697	0.16778523489932887
I	135.1025	0.15	90.6728187919463	0.10067114093959731
MISSED	135.2525	0.39	90.77348993288591	0.26174496644295303
HIM	135.6425	15.77	91.03523489932887	10.583892617449663
OH	152.1125	0.29	102.08892617449665	0.19463087248322147
I'M	152.9925	0.19	102.67953020134229	0.12751677852348994
SO	154.2525	0.52	103.5251677852349	0.348993288590604
SORRY	155.1625	0.63	104.13590604026845	0.4228187919463087
THAT'S	155.8825	0.24	104.61912751677852	0.1610738255033557
TOO	156.1225	0.15	104.78020134228188	0.10067114093959731
BAD	156.2725	0.32	104.88087248322148	0.21476510067114093
