word	onset	duration	onset_TRs	duration_TRs
ALL	1.1025	0.19	0.7399328859060403	0.12751677852348994
RIGHT	1.2925	1.72	0.8674496644295302	1.1543624161073824
PHOEBE	3.0125	0.83	2.021812080536913	0.5570469798657718
OKAY	3.8425	0.88	2.5788590604026846	0.5906040268456376
IF	4.7225	0.14	3.1694630872483223	0.09395973154362416
I	4.8625	0.16	3.263422818791946	0.10738255033557047
WERE	5.0225	0.06	3.370805369127517	0.040268456375838924
OMNIPOTENT	5.0825	0.5	3.4110738255033555	0.33557046979865773
FOR	5.5825	0.14	3.7466442953020134	0.09395973154362416
A	5.7225	0.04	3.8406040268456376	0.026845637583892617
DAY	5.7625	0.35	3.86744966442953	0.2348993288590604
I	6.3725	0.17	4.276845637583892	0.11409395973154364
WOULD	6.5425	0.15	4.390939597315437	0.10067114093959731
WANT	6.6925	0.32	4.491610738255034	0.21476510067114093
UM	7.1525	0.34	4.800335570469799	0.22818791946308728
WORLD	7.8825	0.31	5.2902684563758395	0.2080536912751678
PEACE	8.1925	0.5	5.498322147651007	0.33557046979865773
NO	9.1925	0.23	6.169463087248323	0.15436241610738255
MORE	9.4225	0.16	6.323825503355704	0.10738255033557047
HUNGER	9.5825	0.53	6.431208053691275	0.3557046979865772
GOOD	11.1025	0.17	7.451342281879194	0.11409395973154364
THINGS	11.2725	0.24	7.565436241610739	0.1610738255033557
FOR	11.5125	0.09	7.726510067114093	0.060402684563758385
THE	11.6025	0.11	7.786912751677852	0.0738255033557047
RAIN	11.7125	0.21	7.860738255033557	0.14093959731543623
FOREST	11.9225	0.51	8.001677852348992	0.3422818791946309
AND	13.3125	0.13	8.934563758389261	0.087248322147651
BIGGER	13.4425	0.19	9.021812080536913	0.12751677852348994
BOOBS	13.6325	0.46	9.149328859060402	0.3087248322147651
WELL	14.4225	2.16	9.679530201342281	1.4496644295302015
SEE	16.8425	0.18	11.303691275167786	0.12080536912751677
YOU	17.0225	0.15	11.424496644295303	0.10067114093959731
TOOK	17.1725	0.21	11.525167785234899	0.14093959731543623
MINE	17.3825	0.4	11.666107382550337	0.2684563758389262
CHANDLER	18.1525	1.46	12.18288590604027	0.9798657718120806
WHAT	19.6125	0.55	13.16275167785235	0.3691275167785235
ABOUT	20.1625	0.42	13.531879194630873	0.28187919463087246
YOU	20.5825	0.25	13.813758389261745	0.16778523489932887
IF	21.1825	0.38	14.216442953020135	0.2550335570469799
I	21.5625	0.12	14.471476510067115	0.08053691275167785
WERE	21.6825	0.09	14.552013422818792	0.060402684563758385
OMNIPOTENT	21.7725	0.53	14.61241610738255	0.3557046979865772
FOR	22.3025	0.13	14.968120805369127	0.087248322147651
A	22.4325	0.05	15.05536912751678	0.03355704697986577
DAY	22.4825	0.56	15.088926174496645	0.37583892617449666
I'D	23.0425	0.27	15.46476510067114	0.18120805369127518
MAKE	23.6625	0.18	15.880872483221477	0.12080536912751677
MYSELF	23.8425	0.41	16.001677852348994	0.2751677852348993
OMNIPOTENT	24.2525	0.53	16.276845637583893	0.3557046979865772
FOREVER	24.7825	0.39	16.632550335570468	0.26174496644295303
SEE	25.2425	0.26	16.941275167785236	0.174496644295302
THERE'S	25.6925	1.09	17.243288590604028	0.7315436241610739
ALWAYS	26.7825	0.3	17.9748322147651	0.20134228187919462
ONE	27.0825	0.3	18.176174496644297	0.20134228187919462
GUY	27.3825	0.38	18.37751677852349	0.2550335570469799
IF	27.7625	0.12	18.63255033557047	0.08053691275167785
I	28.0425	0.14	18.82046979865772	0.09395973154362416
HAD	28.1825	0.1	18.914429530201343	0.06711409395973154
A	28.2825	0.04	18.981543624161073	0.026845637583892617
WISH	28.3225	0.39	19.008389261744966	0.26174496644295303
I'D	28.7125	0.19	19.270134228187917	0.12751677852348994
WISH	28.9025	0.16	19.39765100671141	0.10738255033557047
FOR	29.0625	0.1	19.50503355704698	0.06711409395973154
THREE	29.1625	0.33	19.572147651006713	0.2214765100671141
MORE	29.4925	0.21	19.793624161073826	0.14093959731543623
WISHES	29.7025	0.34	19.934563758389263	0.22818791946308728
HEY	30.2325	1.22	20.29026845637584	0.8187919463087249
JOEY	33.3225	0.49	22.36409395973154	0.32885906040268453
WHAT	33.8125	1.54	22.69295302013423	1.0335570469798658
WOULD	35.3525	0.38	23.726510067114095	0.2550335570469799
YOU	35.7325	0.1	23.981543624161077	0.06711409395973154
DO	35.8325	0.16	24.048657718120808	0.10738255033557047
IF	35.9925	0.12	24.156040268456376	0.08053691275167785
YOU	36.1125	0.13	24.23657718120805	0.087248322147651
WERE	36.2425	0.08	24.323825503355703	0.053691275167785234
OMNIPOTENT	36.3225	0.62	24.37751677852349	0.4161073825503356
PROBABLY	37.7825	0.61	25.35738255033557	0.40939597315436244
KILL	38.4625	0.21	25.813758389261743	0.14093959731543623
MYSELF	38.7525	2.34	26.008389261744966	1.570469798657718
EXCUSE	41.2325	0.67	27.67281879194631	0.44966442953020136
ME	41.9025	0.23	28.12248322147651	0.15436241610738255
HEY	42.5325	0.19	28.54530201342282	0.12751677852348994
IF	42.8625	0.16	28.766778523489933	0.10738255033557047
LITTLE	43.0725	0.25	28.907718120805367	0.16778523489932887
