word	onset	duration	onset_TRs	duration_TRs
HELL	2.0025	0.27	1.343959731543624	0.18120805369127518
IS	2.2725	0.21	1.5251677852348993	0.14093959731543623
FILLED	2.4825	0.42	1.6661073825503356	0.28187919463087246
WITH	3.7025	0.17	2.4848993288590604	0.11409395973154364
PEOPLE	3.8725	0.32	2.598993288590604	0.21476510067114093
LIKE	4.1925	0.37	2.813758389261745	0.2483221476510067
YOU	4.5625	0.26	3.0620805369127515	0.174496644295302
HE'S	4.9825	1.6	3.3439597315436242	1.0738255033557047
BACK	7.6725	0.58	5.149328859060403	0.38926174496644295
THE	8.5025	0.11	5.706375838926174	0.0738255033557047
PEEPER'S	8.6125	0.44	5.78020134228188	0.2953020134228188
BACK	9.0525	0.26	6.075503355704698	0.174496644295302
GET	10.5125	0.16	7.055369127516778	0.10738255033557047
DOWN	10.6725	0.35	7.162751677852349	0.2348993288590604
GET	11.8725	0.15	7.968120805369128	0.10067114093959731
DOWN	12.0225	0.34	8.068791946308725	0.22818791946308728
AND	13.0125	0.24	8.733221476510067	0.1610738255033557
BOOGIE	13.2525	0.38	8.894295302013422	0.2550335570469799
THANKS	13.9625	2.54	9.370805369127517	1.7046979865771812
BUT	16.5025	0.11	11.075503355704699	0.0738255033557047
I	16.6125	0.1	11.149328859060404	0.06711409395973154
GOT	16.7125	0.12	11.216442953020133	0.08053691275167785
TO	16.8325	0.07	11.296979865771812	0.04697986577181208
GO	16.9025	0.11	11.343959731543624	0.0738255033557047
TO	17.0125	0.11	11.417785234899329	0.0738255033557047
WORK	17.1625	0.28	11.518456375838927	0.18791946308724833
AND	17.4425	0.09	11.706375838926174	0.060402684563758385
GET	17.5325	0.13	11.766778523489933	0.087248322147651
MY	17.6625	0.22	11.854026845637584	0.1476510067114094
EYES	17.8825	0.31	12.001677852348994	0.2080536912751678
SCRATCHED	18.1925	0.54	12.20973154362416	0.36241610738255037
OUT	18.7325	0.2	12.572147651006713	0.1342281879194631
BY	18.9725	0.16	12.733221476510067	0.10738255033557047
MINDY	19.1325	0.59	12.840604026845638	0.3959731543624161
RELAX	19.9525	0.49	13.390939597315437	0.32885906040268453
YOU	20.4425	0.06	13.71979865771812	0.040268456375838924
KNOW	20.5025	0.11	13.76006711409396	0.0738255033557047
SHE	20.6125	0.22	13.833892617449665	0.1476510067114094
MAY	20.8325	0.06	13.981543624161073	0.040268456375838924
NOT	20.8925	0.15	14.021812080536911	0.10067114093959731
EVEN	21.0425	0.22	14.12248322147651	0.1476510067114094
KNOW	21.2625	0.35	14.270134228187919	0.2348993288590604
PLEASE	21.7825	0.38	14.619127516778523	0.2550335570469799
I	22.1625	0.09	14.874161073825505	0.060402684563758385
HAVEN'T	22.2525	0.2	14.934563758389263	0.1342281879194631
HEARD	22.4525	0.18	15.068791946308725	0.12080536912751677
FROM	22.6325	0.2	15.189597315436242	0.1342281879194631
HER	22.8325	0.19	15.323825503355705	0.12751677852348994
IN	23.0225	0.1	15.451342281879196	0.06711409395973154
SEVEN	23.1225	0.42	15.518456375838925	0.28187919463087246
MONTHS	23.5425	0.5	15.8003355704698	0.33557046979865773
AND	24.0425	0.22	16.135906040268456	0.1476510067114094
NOW	24.2625	0.3	16.283557046979865	0.20134228187919462
SHE	24.5625	0.2	16.48489932885906	0.1342281879194631
CALLS	24.7625	0.38	16.619127516778523	0.2550335570469799
ME	25.1425	0.06	16.8741610738255	0.040268456375838924
I	25.4925	0.03	17.109060402684563	0.020134228187919462
MEAN	25.5225	0.11	17.129194630872483	0.0738255033557047
WHAT	25.6325	0.16	17.20302013422819	0.10738255033557047
ELSE	25.7925	0.23	17.31040268456376	0.15436241610738255
