word	onset	duration	onset_TRs	duration_TRs
MOM	0.9825	0.44	0.6593959731543625	0.2953020134228188
EVERYTHING'S	1.4925	0.46	1.0016778523489933	0.3087248322147651
GOING	1.9525	0.2	1.3104026845637584	0.1342281879194631
FINE	2.1525	0.35	1.4446308724832213	0.2348993288590604
REALLY	2.5025	0.31	1.679530201342282	0.2080536912751678
YEAH	3.3325	0.2	2.236577181208054	0.1342281879194631
ROSS	3.6225	0.27	2.4312080536912752	0.18120805369127518
IS	3.8925	0.13	2.6124161073825505	0.087248322147651
GREAT	4.0225	0.24	2.6996644295302015	0.1610738255033557
HE'S	4.2625	0.26	2.8607382550335574	0.174496644295302
UH	4.5225	0.2	3.035234899328859	0.1342281879194631
HE'S	5.4625	0.41	3.6661073825503356	0.2751677852348993
IN	5.8725	0.06	3.9412751677852347	0.040268456375838924
A	5.9325	0.03	3.9815436241610738	0.020134228187919462
WHOLE	5.9625	0.78	4.001677852348994	0.5234899328859061
OTHER	6.7425	0.21	4.525167785234899	0.14093959731543623
PLACE	6.9525	0.49	4.666107382550336	0.32885906040268453
NO	7.6125	0.15	5.109060402684563	0.10067114093959731
HE'S	7.7625	1.03	5.209731543624161	0.6912751677852349
GONE	8.7925	0.42	5.901006711409396	0.28187919463087246
NO	9.4825	0.08	6.364093959731544	0.053691275167785234
NO	10.5125	0.33	7.055369127516778	0.2214765100671141
YOU	10.8425	0.18	7.276845637583892	0.12080536912751677
DON'T	11.0225	0.28	7.39765100671141	0.18791946308724833
HAVE	11.3025	0.11	7.585570469798658	0.0738255033557047
TO	11.4125	0.06	7.659395973154362	0.040268456375838924
FLY	11.4925	0.19	7.7130872483221475	0.12751677852348994
BACK	11.6825	0.21	7.840604026845637	0.14093959731543623
REALLY	11.9525	0.33	8.021812080536913	0.2214765100671141
WHAT	13.9025	0.17	9.330536912751677	0.11409395973154364
DO	14.0725	0.06	9.444630872483222	0.040268456375838924
YOU	14.1325	0.08	9.484899328859061	0.053691275167785234
MEAN	14.2125	0.17	9.538590604026846	0.11409395973154364
THIS	14.3825	0.18	9.65268456375839	0.12080536912751677
MIGHT	14.5625	0.18	9.773489932885907	0.12080536912751677
BE	14.7425	0.08	9.894295302013422	0.053691275167785234
YOUR	14.8225	0.15	9.947986577181208	0.10067114093959731
ONLY	14.9725	0.23	10.048657718120806	0.15436241610738255
CHANCE	15.2025	0.58	10.203020134228188	0.38926174496644295
WOULD	16.5725	0.17	11.12248322147651	0.11409395973154364
YOU	16.7425	0.09	11.236577181208053	0.060402684563758385
STOP	16.8325	0.59	11.296979865771812	0.3959731543624161
I'M	17.7525	0.11	11.914429530201343	0.0738255033557047
ONLY	17.8625	0.28	11.988255033557047	0.18791946308724833
26	18.1425	0.57	12.176174496644295	0.38255033557046975
I'M	18.7125	0.1	12.558724832214764	0.06711409395973154
NOT	18.8125	0.23	12.625838926174497	0.15436241610738255
EVEN	19.0425	0.15	12.78020134228188	0.10067114093959731
THINKING	19.1925	0.67	12.880872483221475	0.44966442953020136
ABOUT	19.8625	0.27	13.330536912751679	0.18120805369127518
BABIES	20.1325	0.45	13.511744966442953	0.30201342281879195
