word	onset	duration	onset_TRs	duration_TRs
EVERYBODY	0.0125	1.53	0.008389261744966443	1.0268456375838926
SHH	1.5425	0.15	1.0352348993288591	0.10067114093959731
SHH	1.6925	0.63	1.1359060402684562	0.4228187919463087
CENTRAL	2.3525	1.05	1.5788590604026846	0.7046979865771812
PERK	3.4025	0.43	2.283557046979866	0.2885906040268456
IS	4.1125	0.18	2.7600671140939594	0.12080536912751677
PROUD	4.3725	0.27	2.9345637583892614	0.18120805369127518
TO	4.6425	0.08	3.115771812080537	0.053691275167785234
PRESENT	4.7225	0.6	3.1694630872483223	0.40268456375838924
THE	5.6425	0.13	3.7869127516778525	0.087248322147651
MUSIC	5.7725	0.66	3.8741610738255035	0.4429530201342282
OF	6.5925	0.24	4.424496644295302	0.1610738255033557
MISS	6.8325	0.4	4.5855704697986575	0.2684563758389262
PHOEBE	7.2325	0.62	4.854026845637584	0.4161073825503356
BUFFAY	8.0725	0.39	5.417785234899329	0.26174496644295303
HI	8.4625	4.24	5.679530201342282	2.845637583892618
I	13.5625	0.26	9.10234899328859	0.174496644295302
WANT	14.3125	0.31	9.605704697986578	0.2080536912751678
TO	14.8725	0.21	9.981543624161075	0.14093959731543623
START	15.0825	0.34	10.122483221476509	0.22818791946308728
WITH	15.4225	0.16	10.350671140939596	0.10738255033557047
A	15.5825	0.03	10.458053691275168	0.020134228187919462
SONG	15.6125	0.31	10.478187919463087	0.2080536912751678
THAT'S	15.9225	0.23	10.686241610738255	0.15436241610738255
ABOUT	16.1525	0.29	10.840604026845638	0.19463087248322147
THAT	16.4425	0.23	11.035234899328858	0.15436241610738255
MOMENT	16.6725	0.5	11.189597315436242	0.33557046979865773
WHEN	17.2325	0.14	11.56543624161074	0.09395973154362416
YOU	17.3725	0.09	11.659395973154362	0.060402684563758385
SUDDENLY	17.4625	0.46	11.71979865771812	0.3087248322147651
REALIZE	17.9225	0.73	12.028523489932885	0.4899328859060403
WHAT	19.3225	0.2	12.968120805369129	0.1342281879194631
LIFE	19.5225	0.2	13.102348993288592	0.1342281879194631
IS	19.7525	0.18	13.256711409395974	0.12080536912751677
REALLY	19.9725	0.3	13.404362416107382	0.20134228187919462
ALL	20.2725	0.17	13.605704697986578	0.11409395973154364
ABOUT	20.4425	0.3	13.71979865771812	0.20134228187919462
OKAY	21.7125	0.4	14.572147651006711	0.2684563758389262
HERE	22.1825	0.12	14.887583892617451	0.08053691275167785
WE	22.3025	0.1	14.968120805369127	0.06711409395973154
GO	22.4025	0.16	15.03523489932886	0.10738255033557047
OKAY	22.5625	0.14	15.14261744966443	0.09395973154362416
THANK	24.4925	0.21	16.437919463087248	0.14093959731543623
YOU	24.7025	0.1	16.578859060402685	0.06711409395973154
VERY	24.8025	0.12	16.645973154362416	0.08053691275167785
MUCH	24.9225	2.54	16.726510067114095	1.7046979865771812
WHAT	27.4625	0.34	18.431208053691275	0.22818791946308728
THE	27.8525	0.29	18.692953020134226	0.19463087248322147
OH	28.1425	0.03	18.88758389261745	0.020134228187919462
GREAT	28.1925	0.2	18.921140939597315	0.1342281879194631
THIS	28.3925	0.11	19.055369127516776	0.0738255033557047
IS	28.5525	0.14	19.16275167785235	0.09395973154362416
