word	onset	duration	onset_TRs	duration_TRs
WOULD	0.0125	1.63	0.008389261744966443	1.093959731543624
YOU	1.9725	0.38	1.3238255033557047	0.2550335570469799
LET	2.3525	0.24	1.5788590604026846	0.1610738255033557
IT	2.5925	0.14	1.7399328859060401	0.09395973154362416
GO	2.7325	0.53	1.8338926174496644	0.3557046979865772
IT'S	3.2625	0.21	2.1895973154362416	0.14093959731543623
NOT	3.4725	0.2	2.330536912751678	0.1342281879194631
THAT	3.6725	0.15	2.464765100671141	0.10067114093959731
BIG	3.8225	0.17	2.565436241610738	0.11409395973154364
A	3.9925	0.03	2.679530201342282	0.020134228187919462
DEAL	4.0225	0.31	2.6996644295302015	0.2080536912751678
NOT	4.3325	0.17	2.907718120805369	0.11409395973154364
THAT	4.5025	0.14	3.021812080536913	0.09395973154362416
BIG	4.6425	0.17	3.115771812080537	0.11409395973154364
A	4.8125	0.03	3.2298657718120807	0.020134228187919462
DEAL	4.8425	0.25	3.25	0.16778523489932887
IT'S	5.0925	0.22	3.417785234899329	0.1476510067114094
AMAZING	5.3125	0.98	3.565436241610738	0.6577181208053691
OKAY	6.2925	0.32	4.223154362416108	0.21476510067114093
YOU	6.6125	0.09	4.4379194630872485	0.060402684563758385
JUST	6.7025	0.23	4.498322147651007	0.15436241610738255
REACH	6.9325	0.36	4.652684563758389	0.24161073825503354
IN	7.2925	0.16	4.894295302013423	0.10738255033557047
THERE	7.4525	0.14	5.001677852348993	0.09395973154362416
THERE'S	7.5925	0.18	5.095637583892618	0.12080536912751677
ONE	7.7725	0.17	5.216442953020135	0.11409395973154364
LITTLE	7.9425	0.2	5.330536912751678	0.1342281879194631
MANEUVER	8.1425	0.69	5.464765100671141	0.4630872483221476
AND	8.8325	0.14	5.927852348993288	0.09395973154362416
BAM	8.9725	0.35	6.021812080536913	0.2348993288590604
A	9.3725	0.12	6.2902684563758395	0.08053691275167785
BRA	9.4925	0.52	6.370805369127517	0.348993288590604
RIGHT	10.1825	0.31	6.833892617449664	0.2080536912751678
OUT	10.4925	0.15	7.041946308724832	0.10067114093959731
THE	10.6425	0.08	7.14261744966443	0.053691275167785234
SLEEVE	10.7225	1.1	7.196308724832215	0.738255033557047
AS	11.8225	0.73	7.934563758389261	0.4899328859060403
FAR	12.5525	0.2	8.424496644295303	0.1342281879194631
