word	onset	duration	onset_TRs	duration_TRs
OW	0.1925	0.04	0.12919463087248323	0.026845637583892617
OW	0.9825	0.05	0.6593959731543625	0.03355704697986577
OW	1.6025	0.03	1.075503355704698	0.020134228187919462
OW	1.6325	0.07	1.0956375838926176	0.04697986577181208
OW	1.7025	0.08	1.1426174496644295	0.053691275167785234
OW	1.7825	0.03	1.1963087248322148	0.020134228187919462
OW	1.8125	0.06	1.2164429530201342	0.040268456375838924
OW	1.8725	0.03	1.2567114093959733	0.020134228187919462
OW	1.9025	0.06	1.2768456375838926	0.040268456375838924
OW	1.9625	0.03	1.3171140939597314	0.020134228187919462
OW	1.9925	0.04	1.337248322147651	0.026845637583892617
OW	2.1025	0.03	1.4110738255033557	0.020134228187919462
HI	2.1325	0.07	1.431208053691275	0.04697986577181208
MY	2.2025	0.07	1.4781879194630874	0.04697986577181208
FRIEND	2.2725	0.22	1.5251677852348993	0.1476510067114094
HERE	2.4925	0.09	1.672818791946309	0.060402684563758385
WAS	2.5825	0.18	1.733221476510067	0.12080536912751677
TAKING	2.7625	0.15	1.8540268456375841	0.10067114093959731
DOWN	2.9125	0.13	1.9546979865771812	0.087248322147651
OUR	3.0425	0.07	2.041946308724832	0.04697986577181208
CHRISTMAS	3.1625	0.34	2.12248322147651	0.22818791946308728
LIGHTS	3.9325	0.16	2.639261744966443	0.10738255033557047
AND	4.0925	0.11	2.746644295302014	0.0738255033557047
SHE	4.2225	0.16	2.8338926174496644	0.10738255033557047
FELL	4.3825	0.21	2.941275167785235	0.14093959731543623
OFF	4.5925	0.28	3.0822147651006713	0.18791946308724833
THE	4.8725	0.06	3.2701342281879193	0.040268456375838924
BALCONY	5.0125	0.22	3.3640939597315436	0.1476510067114094
AND	5.3625	0.09	3.598993288590604	0.060402684563758385
MAY	5.4725	0.06	3.672818791946309	0.040268456375838924
HAVE	5.5325	0.09	3.7130872483221475	0.060402684563758385
BROKEN	5.6225	0.18	3.773489932885906	0.12080536912751677
HER	5.8025	0.17	3.8942953020134228	0.11409395973154364
FOOT	5.9725	0.09	4.008389261744966	0.060402684563758385
OR	6.0625	0.09	4.068791946308725	0.060402684563758385
ANKLE	6.1525	0.28	4.129194630872483	0.18791946308724833
OR	6.4325	0.03	4.317114093959732	0.020134228187919462
SOMETHING	6.4625	0.3	4.337248322147651	0.20134228187919462
MY	6.7625	0.06	4.5385906040268456	0.040268456375838924
GOD	6.9925	0.22	4.692953020134228	0.1476510067114094
YOU	7.2125	0.06	4.840604026845638	0.040268456375838924
STILL	7.2725	0.34	4.880872483221476	0.22818791946308728
HAVE	7.6125	0.12	5.109060402684563	0.08053691275167785
YOUR	7.7325	0.09	5.189597315436242	0.060402684563758385
CHRISTMAS	7.8225	0.31	5.25	0.2080536912751678
LIGHTS	8.2025	0.18	5.50503355704698	0.12080536912751677
UP	8.4925	0.06	5.699664429530201	0.040268456375838924
FILL	8.5525	0.09	5.739932885906041	0.060402684563758385
THIS	8.6425	0.09	5.800335570469799	0.060402684563758385
OUT	8.7325	0.06	5.860738255033557	0.040268456375838924
AND	8.7925	0.11	5.901006711409396	0.0738255033557047
BRING	8.9025	0.14	5.974832214765101	0.09395973154362416
IT	9.0425	0.06	6.068791946308725	0.040268456375838924
BACK	9.1025	0.11	6.109060402684563	0.0738255033557047
TO	9.2125	0.06	6.182885906040268	0.040268456375838924
ME	9.2725	0.06	6.223154362416108	0.040268456375838924
OW	9.3325	0.03	6.263422818791946	0.020134228187919462
OW	9.3625	0.04	6.283557046979866	0.026845637583892617
OW	9.4025	0.05	6.310402684563758	0.03355704697986577
OW	9.4525	0.03	6.343959731543625	0.020134228187919462
OW	9.4825	0.03	6.364093959731544	0.020134228187919462
OW	9.5525	0.04	6.4110738255033555	0.026845637583892617
OKAY	9.5925	0.12	6.437919463087248	0.08053691275167785
