word	onset	duration	onset_TRs	duration_TRs
TERRY	0.0125	1.06	0.008389261744966443	0.7114093959731544
I	1.1125	0.04	0.7466442953020135	0.026845637583892617
I	1.2125	0.03	0.8137583892617449	0.020134228187919462
KNOW	1.2425	6.08	0.8338926174496644	4.080536912751678
THAT	7.3225	0.37	4.9144295302013425	0.2483221476510067
I	7.7525	0.07	5.203020134228188	0.04697986577181208
HAVEN'T	7.8225	1.34	5.25	0.8993288590604027
WORKED	9.1625	0.26	6.149328859060402	0.174496644295302
HERE	9.4225	0.14	6.323825503355704	0.09395973154362416
VERY	9.5625	0.32	6.417785234899329	0.21476510067114093
LONG	9.8825	0.29	6.63255033557047	0.19463087248322147
BUT	10.2125	0.15	6.854026845637584	0.10067114093959731
I	10.3625	0.14	6.954697986577182	0.09395973154362416
WAS	10.5025	0.2	7.048657718120805	0.1342281879194631
WONDERING	10.7725	0.51	7.229865771812081	0.3422818791946309
DO	11.2825	0.08	7.572147651006712	0.053691275167785234
YOU	11.3625	0.18	7.625838926174497	0.12080536912751677
THINK	11.5425	0.26	7.746644295302014	0.174496644295302
IT	11.8025	0.08	7.921140939597316	0.053691275167785234
WOULD	11.8825	0.09	7.974832214765101	0.060402684563758385
BE	11.9725	0.13	8.03523489932886	0.087248322147651
POSSIBLE	12.2225	0.45	8.203020134228188	0.30201342281879195
IF	12.6725	0.1	8.50503355704698	0.06711409395973154
I	12.7725	0.17	8.572147651006713	0.11409395973154364
GOT	12.9425	0.21	8.686241610738255	0.14093959731543623
A	13.1525	0.11	8.827181208053691	0.0738255033557047
HUNDRED	13.6625	0.32	9.169463087248323	0.21476510067114093
DOLLAR	13.9825	0.35	9.384228187919463	0.2348993288590604
ADVANCE	14.3325	0.41	9.619127516778523	0.2751677852348993
ON	14.7425	0.09	9.894295302013422	0.060402684563758385
MY	14.8325	0.16	9.95469798657718	0.10738255033557047
SALARY	14.9925	0.66	10.062080536912752	0.4429530201342282
AN	16.4625	0.14	11.048657718120804	0.09395973154362416
ADVANCE	16.6025	0.72	11.14261744966443	0.4832214765100671
IT'S	17.6825	0.19	11.86744966442953	0.12751677852348994
SO	17.8725	0.22	11.99496644295302	0.1476510067114094
THAT	18.0925	0.17	12.14261744966443	0.11409395973154364
I	18.2625	0.16	12.256711409395972	0.10738255033557047
CAN	18.4225	0.17	12.364093959731543	0.11409395973154364
SPEND	18.5925	0.39	12.478187919463089	0.26174496644295303
THANKSGIVING	19.0125	0.52	12.760067114093959	0.348993288590604
WITH	19.5325	0.14	13.109060402684563	0.09395973154362416
MY	19.6725	0.14	13.203020134228188	0.09395973154362416
FAMILY	19.9525	0.6	13.390939597315437	0.40268456375838924
SEE	20.6925	0.15	13.88758389261745	0.10067114093959731
EVERY	20.8425	0.31	13.988255033557047	0.2080536912751678
YEAR	21.1525	0.15	14.196308724832214	0.10067114093959731
WE	21.3025	0.1	14.296979865771812	0.06711409395973154
GO	21.4025	0.25	14.364093959731544	0.16778523489932887
SKIING	21.6525	0.47	14.531879194630873	0.31543624161073824
IN	22.1225	0.13	14.84731543624161	0.087248322147651
VAIL	22.2525	0.4	14.934563758389263	0.2684563758389262
AND	22.6525	0.09	15.203020134228188	0.060402684563758385
NORMALLY	23.1425	0.37	15.531879194630871	0.2483221476510067
MY	23.5125	0.14	15.78020134228188	0.09395973154362416
FATHER	23.6525	0.41	15.874161073825503	0.2751677852348993
PAYS	24.0625	0.28	16.149328859060404	0.18791946308724833
FOR	24.3425	0.13	16.33724832214765	0.087248322147651
MY	24.5125	0.14	16.451342281879196	0.09395973154362416
TICKET	24.6525	0.42	16.54530201342282	0.28187919463087246
BUT	25.1025	0.17	16.84731543624161	0.11409395973154364
I'VE	25.8025	0.11	17.31711409395973	0.0738255033557047
SORT	25.9125	0.23	17.390939597315437	0.15436241610738255
OF	26.1425	0.07	17.545302013422816	0.04697986577181208
STARTED	26.2125	0.41	17.59228187919463	0.2751677852348993
THIS	26.6225	0.18	17.86744966442953	0.12080536912751677
WHOLE	26.8025	0.26	17.988255033557046	0.174496644295302
INDEPENDENT	27.0625	0.66	18.16275167785235	0.4429530201342282
THING	27.8725	0.34	18.706375838926174	0.22818791946308728
YOU	28.2125	0.1	18.93456375838926	0.06711409395973154
KNOW	28.3125	0.25	19.001677852348994	0.16778523489932887
WHICH	28.5625	0.17	19.16946308724832	0.11409395973154364
IS	28.7325	0.18	19.283557046979865	0.12080536912751677
ACTUALLY	29.2825	0.33	19.65268456375839	0.2214765100671141
WHY	29.6125	0.17	19.874161073825505	0.11409395973154364
I	29.7825	0.13	19.988255033557046	0.087248322147651
TOOK	29.9525	0.21	20.10234899328859	0.14093959731543623
THIS	30.1625	0.28	20.243288590604028	0.18791946308724833
JOB	30.7225	0.47	20.619127516778523	0.31543624161073824
RACHEL	33.3425	0.59	22.37751677852349	0.3959731543624161
RACHEL	33.9325	0.42	22.773489932885905	0.28187919463087246
SWEETHEART	34.7825	0.65	23.343959731543624	0.43624161073825507
YOU'RE	37.0225	0.28	24.84731543624161	0.18791946308724833
A	37.3025	0.06	25.03523489932886	0.040268456375838924
TERRIBLE	37.3625	0.51	25.075503355704697	0.3422818791946309
TERRIBLE	37.8725	0.48	25.41778523489933	0.3221476510067114
WAITRESS	38.3525	0.69	25.73993288590604	0.4630872483221476
REALLY	40.3225	0.53	27.06208053691275	0.3557046979865772
REALLY	40.8525	0.42	27.417785234899327	0.28187919463087246
AWFUL	41.4425	0.57	27.813758389261746	0.38255033557046975
OKAY	42.3525	0.21	28.424496644295303	0.14093959731543623
I	42.5625	0.09	28.565436241610737	0.060402684563758385
I	42.6525	0.06	28.6258389261745	0.040268456375838924
HEAR	42.7125	2.66	28.666107382550337	1.7852348993288591
WHAT	45.6825	0.17	30.65939597315436	0.11409395973154364
YOU'RE	45.8525	0.25	30.773489932885905	0.16778523489932887
SAYING	46.1725	0.44	30.988255033557046	0.2953020134228188
I'M	46.7425	0.27	31.370805369127517	0.18120805369127518
WITH	47.0125	0.22	31.552013422818796	0.1476510067114094
YOU	47.2325	0.34	31.699664429530202	0.22818791946308728
UM	47.6025	0.16	31.947986577181208	0.10738255033557047
BUT	47.9525	0.79	32.18288590604027	0.5302013422818792
BUT	49.1925	0.24	33.01510067114094	0.1610738255033557
I'M	49.5225	0.3	33.236577181208055	0.20134228187919462
TRYING	49.8225	0.64	33.43791946308725	0.42953020134228187
REALLY	50.5225	0.35	33.90771812080537	0.2348993288590604
HARD	50.8725	0.36	34.14261744966443	0.24161073825503354
AND	51.2325	0.17	34.38422818791946	0.11409395973154364
AND	51.4025	0.14	34.49832214765101	0.09395973154362416
I	51.5425	0.12	34.59228187919463	0.08053691275167785
THINK	51.8025	0.25	34.76677852348993	0.16778523489932887
I'M	52.0525	0.27	34.93456375838927	0.18120805369127518
I'M	52.3225	0.16	35.11577181208054	0.10738255033557047
DOING	52.4825	0.34	35.22315436241611	0.22818791946308728
BETTER	52.8225	0.45	35.45134228187919	0.30201342281879195
I	53.8925	0.11	36.169463087248324	0.0738255033557047
REALLY	54.0025	0.49	36.243288590604024	0.32885906040268453
DO	54.4925	0.53	36.57214765100671	0.3557046979865772
DOES	56.4225	0.15	37.86744966442953	0.10067114093959731
ANYBODY	56.5725	0.5	37.968120805369125	0.33557046979865773
NEED	57.0725	0.14	38.303691275167786	0.09395973154362416
COFFEE	57.2125	0.58	38.397651006711406	0.38926174496644295
YEAH	57.7925	0.23	38.78691275167785	0.15436241610738255
OVER	58.0225	0.21	38.941275167785236	0.14093959731543623
HERE	58.2325	4.42	39.08221476510067	2.966442953020134
YEAH	62.6525	0.23	42.04865771812081	0.15436241610738255
I	62.8825	0.04	42.20302013422819	0.026845637583892617
DO	62.9225	0.06	42.22986577181208	0.040268456375838924
OH	62.9825	0.07	42.27013422818792	0.04697986577181208
LOOK	63.0525	0.23	42.31711409395973	0.15436241610738255
AT	63.2825	0.22	42.47147651006711	0.1476510067114094
THAT	63.5025	0.2	42.61912751677852	0.1342281879194631
OH	63.7025	0.03	42.75335570469799	0.020134228187919462
EXCUSE	63.7525	0.33	42.78691275167785	0.2214765100671141
ME	64.0825	8.9	43.008389261744966	5.973154362416108
SIR	72.9825	0.32	48.98154362416108	0.21476510067114093
HI	73.6925	0.17	49.45805369127517	0.11409395973154364
YOU	74.1625	0.12	49.7734899328859	0.08053691275167785
COME	74.2825	0.23	49.854026845637584	0.15436241610738255
IN	74.5125	0.11	50.008389261744966	0.0738255033557047
HERE	74.6225	0.25	50.08221476510067	0.16778523489932887
ALL	74.8725	0.12	50.25	0.08053691275167785
THE	74.9925	0.07	50.33053691275168	0.04697986577181208
TIME	75.0625	0.5	50.37751677852349	0.33557046979865773
I	75.5625	0.1	50.71308724832215	0.06711409395973154
WAS	75.6625	0.16	50.78020134228188	0.10738255033557047
JUST	75.8225	0.16	50.88758389261746	0.10738255033557047
WONDERING	75.9825	0.31	50.99496644295302	0.2080536912751678
DO	76.2925	0.06	51.20302013422819	0.040268456375838924
YOU	76.5425	0.13	51.37080536912752	0.087248322147651
THINK	76.6725	0.18	51.45805369127517	0.12080536912751677
THERE'S	76.8525	0.15	51.57885906040269	0.10067114093959731
A	77.0025	0.05	51.67953020134228	0.03355704697986577
POSSIBILITY	77.0525	0.73	51.71308724832215	0.4899328859060403
THAT	77.7825	0.09	52.20302013422819	0.060402684563758385
YOU	77.8725	0.12	52.263422818791945	0.08053691275167785
COULD	77.9925	0.22	52.34395973154363	0.1476510067114094
GIVE	78.2125	0.13	52.49161073825504	0.087248322147651
ME	78.3425	0.15	52.578859060402685	0.10067114093959731
AN	78.4925	0.09	52.67953020134229	0.060402684563758385
ADVANCE	78.5825	0.39	52.739932885906036	0.26174496644295303
ON	78.9725	0.08	53.00167785234899	0.053691275167785234
MY	79.0525	0.14	53.05536912751678	0.09395973154362416
TIPS	79.2425	0.44	53.182885906040276	0.2953020134228188
HUH	80.3425	2.49	53.921140939597315	1.6711409395973156
OKAY	82.9025	0.22	55.63926174496645	0.1476510067114094
OKAY	83.1625	0.1	55.81375838926174	0.06711409395973154
THAT'S	83.2725	0.25	55.88758389261744	0.16778523489932887
FINE	83.5225	0.49	56.05536912751678	0.32885906040268453
FINE	84.0125	0.42	56.38422818791947	0.28187919463087246
HEY	84.4325	0.27	56.66610738255034	0.18120805369127518
I'M	84.7025	0.07	56.84731543624161	0.04697986577181208
SORRY	84.7725	0.28	56.89429530201342	0.18791946308724833
ABOUT	85.0525	0.19	57.082214765100666	0.12751677852348994
THAT	85.2425	0.17	57.209731543624166	0.11409395973154364
SPILL	85.4125	0.41	57.3238255033557	0.2751677852348993
BEFORE	85.8225	0.49	57.598993288590606	0.32885906040268453
ONLY	86.8025	0.19	58.25671140939597	0.12751677852348994
9850	86.9925	2.73	58.38422818791947	1.832214765100671
TO	89.8325	0.16	60.290268456375834	0.10738255033557047
GO	89.9925	0.55	60.39765100671141	0.3691275167785235
HEY	90.5425	1.94	60.76677852348993	1.3020134228187918
HEY	92.5125	0.23	62.08892617449665	0.15436241610738255
ROSS	93.2125	0.37	62.55872483221477	0.2483221476510067
DID	93.6725	0.16	62.86744966442953	0.10738255033557047
YOU	93.8325	0.06	62.9748322147651	0.040268456375838924
KNOW	93.8925	0.13	63.01510067114094	0.087248322147651
THAT	94.0225	0.11	63.10234899328859	0.0738255033557047
