word	onset	duration	onset_TRs	duration_TRs
I	0.2125	0.06	0.14261744966442952	0.040268456375838924
MEAN	0.2725	0.26	0.18288590604026847	0.174496644295302
WHAT	0.7625	0.23	0.511744966442953	0.15436241610738255
THE	0.9925	0.06	0.6661073825503356	0.040268456375838924
HELL	1.0525	0.26	0.7063758389261745	0.174496644295302
DOES	1.3125	0.12	0.8808724832214765	0.08053691275167785
IT	1.4325	0.11	0.9614093959731544	0.0738255033557047
MATTER	1.5425	0.23	1.0352348993288591	0.15436241610738255
HOW	1.7725	0.18	1.1895973154362416	0.12080536912751677
OLD	1.9525	0.22	1.3104026845637584	0.1476510067114094
WE	2.1725	0.18	1.4580536912751678	0.12080536912751677
ARE	2.3525	0.17	1.5788590604026846	0.11409395973154364
I	2.6125	0.11	1.7533557046979864	0.0738255033557047
MEAN	3.4025	0.24	2.283557046979866	0.1610738255033557
BASICALLY	3.6425	0.59	2.4446308724832218	0.3959731543624161
I	4.3725	0.09	2.9345637583892614	0.060402684563758385
AM	4.4625	0.3	2.9949664429530203	0.20134228187919462
NUTS	4.7625	0.29	3.196308724832215	0.19463087248322147
ABOUT	5.0525	0.34	3.3909395973154366	0.22818791946308728
YOU	5.3925	0.33	3.6191275167785237	0.2214765100671141
YOU	5.9825	0.2	4.01510067114094	0.1342281879194631
KNOW	6.5225	0.2	4.37751677852349	0.1342281879194631
I	6.7225	0.08	4.511744966442953	0.053691275167785234
KNEW	6.8025	0.24	4.565436241610739	0.1610738255033557
IT	7.0425	0.08	4.726510067114094	0.053691275167785234
THE	7.1225	0.06	4.780201342281879	0.040268456375838924
FIRST	7.1825	0.4	4.820469798657718	0.2684563758389262
TIME	7.5825	0.18	5.088926174496644	0.12080536912751677
THAT	7.7625	0.09	5.209731543624161	0.060402684563758385
WE	7.8525	0.12	5.27013422818792	0.08053691275167785
KISSED	7.9725	0.44	5.350671140939597	0.2953020134228188
AND	8.7825	0.12	5.894295302013424	0.08053691275167785
I	8.9025	0.03	5.974832214765101	0.020134228187919462
HAD	8.9325	0.17	5.99496644295302	0.11409395973154364
THAT	9.1025	0.13	6.109060402684563	0.087248322147651
TIC	9.2325	0.21	6.196308724832215	0.14093959731543623
TAC	9.4425	0.21	6.337248322147651	0.14093959731543623
UNDER	9.6525	0.13	6.478187919463087	0.087248322147651
MY	9.7825	0.12	6.565436241610739	0.08053691275167785
TONGUE	9.9025	0.35	6.645973154362416	0.2348993288590604
AND	10.2525	0.11	6.880872483221476	0.0738255033557047
YOU	10.3625	0.09	6.954697986577182	0.060402684563758385
