word	onset	duration	onset_TRs	duration_TRs
THIS	0.0125	1.29	0.008389261744966443	0.865771812080537
IS	3.7625	0.65	2.5251677852348995	0.43624161073825507
UNBELIEVABLE	4.6925	3.28	3.1493288590604025	2.2013422818791946
IT'S	7.9725	0.12	5.350671140939597	0.08053691275167785
BEEN	8.0925	0.13	5.431208053691274	0.087248322147651
LIKE	8.2225	0.19	5.518456375838927	0.12751677852348994
A	8.4125	0.04	5.645973154362416	0.026845637583892617
HALF	8.4525	0.32	5.672818791946309	0.21476510067114093
AN	8.7725	0.07	5.88758389261745	0.04697986577181208
HOUR	8.8425	0.25	5.934563758389261	0.16778523489932887
IF	9.0925	0.08	6.10234899328859	0.053691275167785234
THIS	9.6525	0.14	6.478187919463087	0.09395973154362416
WAS	9.7925	0.15	6.572147651006712	0.10067114093959731
A	9.9425	0.03	6.672818791946309	0.020134228187919462
CARTOON	9.9725	0.51	6.692953020134229	0.3422818791946309
YOU'D	10.4825	0.1	7.035234899328859	0.06711409395973154
BE	10.5825	0.12	7.10234899328859	0.08053691275167785
LOOKING	10.7025	0.23	7.182885906040269	0.15436241610738255
LIKE	10.9325	0.15	7.3372483221476505	0.10067114093959731
A	11.0825	0.04	7.4379194630872485	0.026845637583892617
HAM	11.1225	0.37	7.4647651006711415	0.2483221476510067
RIGHT	11.4925	0.15	7.7130872483221475	0.10067114093959731
ABOUT	11.6425	0.27	7.8137583892617455	0.18120805369127518
NOW	11.9125	0.16	7.99496644295302	0.10738255033557047
OH	13.4025	0.08	8.99496644295302	0.053691275167785234
THERE'S	13.5925	0.3	9.122483221476509	0.20134228187919462
THE	13.8925	0.08	9.323825503355705	0.053691275167785234
WAITRESS	13.9725	0.56	9.377516778523491	0.37583892617449666
EXCUSE	14.5625	0.37	9.773489932885907	0.2483221476510067
ME	14.9325	0.12	10.021812080536913	0.08053691275167785
MISS	15.0525	0.42	10.10234899328859	0.28187919463087246
HELLO	15.5525	0.32	10.43791946308725	0.21476510067114093
MISS	15.8725	0.45	10.65268456375839	0.30201342281879195
IT'S	16.5125	0.17	11.082214765100671	0.11409395973154364
PHOEBE	16.6825	0.35	11.196308724832216	0.2348993288590604
HI	17.7925	0.81	11.941275167785236	0.5436241610738255
