word	onset	duration	onset_TRs	duration_TRs
OKAY	1.1525	0.62	0.7734899328859061	0.4161073825503356
OKAY	3.1225	0.39	2.0956375838926173	0.26174496644295303
I	3.6825	0.22	2.4714765100671143	0.1476510067114094
CHECKED	3.9025	0.34	2.6191275167785233	0.22818791946308728
WE	4.5225	0.23	3.035234899328859	0.15436241610738255
HAVE	4.7525	0.41	3.189597315436242	0.2751677852348993
EARL	5.3225	0.23	3.5721476510067114	0.15436241610738255
GREY	5.5525	0.5	3.726510067114094	0.33557046979865773
ENGLISH	6.2425	0.3	4.189597315436242	0.20134228187919462
BREAKFAST	6.5925	0.68	4.424496644295302	0.45637583892617456
CINNAMON	7.2725	0.45	4.880872483221476	0.30201342281879195
STICK	7.7225	0.4	5.182885906040268	0.2684563758389262
CHAMOMILE	8.4125	0.71	5.645973154362416	0.47651006711409394
MINT	9.3925	0.29	6.303691275167785	0.19463087248322147
MEDLEY	9.6825	0.67	6.498322147651006	0.44966442953020136
BLACKBERRY	10.4325	1.03	7.001677852348993	0.6912751677852349
AND	11.6025	0.4	7.786912751677852	0.2684563758389262
UH	12.0025	0.2	8.055369127516778	0.1342281879194631
OH	12.3725	0.24	8.303691275167786	0.1610738255033557
WAIT	12.6125	0.21	8.46476510067114	0.14093959731543623
THERE'S	12.8225	0.22	8.605704697986576	0.1476510067114094
ONE	13.0425	0.16	8.753355704697986	0.10738255033557047
MORE	13.2025	0.31	8.860738255033558	0.2080536912751678
UM	13.5925	0.47	9.122483221476509	0.31543624161073824
LEMON	14.3325	0.24	9.619127516778523	0.1610738255033557
SOOTHER	14.5725	0.48	9.78020134228188	0.3221476510067114
YOU'RE	16.9625	0.3	11.384228187919462	0.20134228187919462
NOT	17.2625	0.18	11.585570469798657	0.12080536912751677
THE	17.4425	0.07	11.706375838926174	0.04697986577181208
GUY	17.5125	0.22	11.753355704697986	0.1476510067114094
THAT	17.7325	0.1	11.901006711409398	0.06711409395973154
ASKED	17.8325	0.23	11.968120805369127	0.15436241610738255
FOR	18.0625	0.06	12.12248322147651	0.040268456375838924
THE	18.1225	0.08	12.162751677852349	0.053691275167785234
TEA	18.2025	0.33	12.216442953020135	0.2214765100671141
ARE	18.5325	0.18	12.437919463087248	0.12080536912751677
YOU	18.7125	0.26	12.558724832214764	0.174496644295302
MAIL	22.0825	9.64	14.820469798657719	6.469798657718121
CALL	31.7625	0.47	21.31711409395973	0.31543624161073824
RACHEL	32.2525	0.36	21.645973154362416	0.24161073825503354
GREEN	32.6825	0.53	21.93456375838926	0.3557046979865772
BUNK	33.2125	0.24	22.290268456375838	0.1610738255033557
SEVEN	33.5325	1.08	22.50503355704698	0.7248322147651007
THANK	34.6825	0.82	23.27684563758389	0.5503355704697986
YOU	36.4125	0.06	24.43791946308725	0.040268456375838924
OH	37.2025	0.22	24.96812080536913	0.1476510067114094
COOL	37.4225	0.7	25.11577181208054	0.4697986577181208
