word	onset	duration	onset_TRs	duration_TRs
OH	0.0125	0.03	0.008389261744966443	0.020134228187919462
LOOK	0.0425	1.12	0.02852348993288591	0.7516778523489933
LOOK	5.7825	0.43	3.8808724832214763	0.2885906040268456
LOOK	6.3225	0.19	4.243288590604027	0.12751677852348994
THERE'S	6.5125	0.58	4.370805369127517	0.38926174496644295
JOEY'S	7.0925	0.25	4.76006711409396	0.16778523489932887
PICTURE	7.4325	0.54	4.9882550335570475	0.36241610738255037
THIS	8.0125	0.41	5.377516778523489	0.2751677852348993
IS	8.4625	0.39	5.679530201342282	0.26174496644295303
SO	8.8525	0.2	5.941275167785235	0.1342281879194631
EXCITING	9.0525	0.84	6.075503355704698	0.5637583892617449
YOU	9.8925	0.12	6.639261744966443	0.08053691275167785
CAN	10.0125	0.13	6.719798657718121	0.087248322147651
ALWAYS	10.1425	0.3	6.807046979865772	0.20134228187919462
SPOT	10.4425	0.32	7.008389261744967	0.21476510067114093
SOMEONE	10.7625	0.34	7.223154362416107	0.22818791946308728
WHO'S	11.1025	0.18	7.451342281879194	0.12080536912751677
NEVER	11.2825	0.17	7.572147651006712	0.11409395973154364
SEEN	11.4525	0.19	7.686241610738255	0.12751677852348994
ONE	11.6425	0.1	7.8137583892617455	0.06711409395973154
OF	11.7425	0.06	7.880872483221476	0.040268456375838924
HIS	11.8025	0.14	7.921140939597316	0.09395973154362416
PLAYS	11.9425	0.27	8.01510067114094	0.18120805369127518
BEFORE	12.2125	0.27	8.196308724832216	0.18120805369127518
NOTICE	12.4825	0.54	8.37751677852349	0.36241610738255037
NO	13.0325	0.14	8.746644295302014	0.09395973154362416
FEAR	13.1725	0.54	8.840604026845638	0.36241610738255037
NO	13.7125	0.32	9.203020134228188	0.21476510067114093
SENSE	14.0325	0.36	9.417785234899329	0.24161073825503354
OF	14.3925	0.1	9.659395973154362	0.06711409395973154
IMPENDING	14.4925	0.44	9.726510067114093	0.2953020134228188
DOOM	14.9325	0.43	10.021812080536913	0.2885906040268456
LOOK	15.3625	0.09	10.310402684563758	0.060402684563758385
THE	15.5525	2.19	10.43791946308725	1.4697986577181208
ROLE	17.7425	0.53	11.907718120805368	0.3557046979865772
OF	18.2725	0.07	12.263422818791947	0.04697986577181208
MAN	18.3425	0.45	12.310402684563758	0.30201342281879195
3	18.7925	0.32	12.61241610738255	0.21476510067114093
WILL	19.1125	0.32	12.827181208053691	0.21476510067114093
NOT	19.4325	0.28	13.041946308724834	0.18791946308724833
BE	19.7125	0.2	13.22986577181208	0.1342281879194631
PLAYED	19.9125	0.4	13.364093959731544	0.2684563758389262
BY	20.3125	0.22	13.63255033557047	0.1476510067114094
VIC	20.5325	0.25	13.78020134228188	0.16778523489932887
SHAPIRO	20.7825	0.52	13.947986577181208	0.348993288590604
WELL	22.5425	0.37	15.129194630872483	0.2483221476510067
WE	22.9125	0.18	15.377516778523491	0.12080536912751677
CAME	23.0925	0.24	15.498322147651008	0.1610738255033557
ON	23.3325	0.09	15.659395973154362	0.060402684563758385
THE	23.4225	0.08	15.71979865771812	0.053691275167785234
WRONG	23.5025	0.32	15.773489932885907	0.21476510067114093
NIGHT	23.8225	0.34	15.988255033557047	0.22818791946308728
I	24.6025	0.18	16.511744966442954	0.12080536912751677
CAN'T	24.7825	1.37	16.632550335570468	0.9194630872483223
BELIEVE	26.6725	0.43	17.901006711409394	0.2885906040268456
I	27.1025	0.07	18.18959731543624	0.04697986577181208
FORGOT	27.1725	0.31	18.23657718120805	0.2080536912751678
TO	27.4825	0.08	18.444630872483224	0.053691275167785234
BRING	27.5625	0.17	18.498322147651006	0.11409395973154364
A	27.7325	0.03	18.61241610738255	0.020134228187919462
MAGAZINE	27.7625	0.5	18.63255033557047	0.33557046979865773
COME	28.8725	0.27	19.37751677852349	0.18120805369127518
ON	29.1425	0.11	19.558724832214764	0.0738255033557047
YOU	29.2525	0.11	19.63255033557047	0.0738255033557047
GUYS	29.3625	0.2	19.706375838926174	0.1342281879194631
THIS	29.5625	0.26	19.84060402684564	0.174496644295302
MIGHT	29.8225	0.19	20.015100671140942	0.12751677852348994
BE	30.0125	0.09	20.142617449664428	0.060402684563758385
GOOD	30.1025	0.26	20.203020134228186	0.174496644295302
I	30.3625	0.24	20.37751677852349	0.1610738255033557
DON'T	30.6025	0.32	20.538590604026844	0.21476510067114093
KNOW	31.1225	0.45	20.88758389261745	0.30201342281879195
THE	31.5725	0.39	21.18959731543624	0.26174496644295303
EXCLAMATION	32.1225	0.8	21.558724832214768	0.5369127516778524
POINT	32.9225	0.28	22.095637583892618	0.18791946308724833
IN	33.2025	0.06	22.283557046979865	0.040268456375838924
THE	33.2625	0.07	22.323825503355707	0.04697986577181208
TITLE	33.3325	0.34	22.37080536912752	0.22818791946308728
SCARES	33.6725	0.45	22.598993288590602	0.30201342281879195
ME	34.1225	0.11	22.901006711409398	0.0738255033557047
YOU	34.2325	0.08	22.9748322147651	0.053691275167785234
KNOW	34.3125	0.09	23.028523489932887	0.060402684563758385
IT'S	34.4025	0.13	23.088926174496645	0.087248322147651
NOT	34.5325	0.17	23.176174496644293	0.11409395973154364
JUST	34.7025	0.19	23.290268456375838	0.12751677852348994
