word	onset	duration	onset_TRs	duration_TRs
So	1.6025	0.2	1.075503355704698	0.1342281879194631
what	1.8025	0.11	1.2097315436241611	0.0738255033557047
are	1.9125	0.03	1.2835570469798658	0.020134228187919462
you	1.9425	0.07	1.3036912751677852	0.04697986577181208
gonna	2.0125	0.2	1.3506711409395975	0.1342281879194631
you	2.2125	0.11	1.4848993288590604	0.0738255033557047
do	2.3225	0.22	1.5587248322147649	0.1476510067114094
You	2.6025	0.09	1.7466442953020134	0.060402684563758385
have	2.6925	0.15	1.8070469798657718	0.10067114093959731
to	2.8425	0.11	1.907718120805369	0.0738255033557047
tell	2.9525	0.19	1.981543624161074	0.12751677852348994
her	3.1425	0.41	2.109060402684564	0.2751677852348993
You	3.5525	0.08	2.3842281879194633	0.053691275167785234
have	3.6325	0.31	2.437919463087248	0.2080536912751678
to	3.9425	0.1	2.645973154362416	0.06711409395973154
tell	4.0425	0.21	2.713087248322148	0.14093959731543623
her	4.2525	0.14	2.854026845637584	0.09395973154362416
It's	4.3925	0.12	2.947986577181208	0.08053691275167785
your	4.5125	0.1	3.028523489932886	0.06711409395973154
moral	4.6125	0.51	3.0956375838926173	0.3422818791946309
obligation	5.1225	0.72	3.437919463087248	0.4832214765100671
as	5.8425	0.14	3.921140939597316	0.09395973154362416
a	5.9825	0.03	4.01510067114094	0.020134228187919462
friend	6.0125	0.37	4.035234899328859	0.2483221476510067
as	6.3825	0.18	4.283557046979866	0.12080536912751677
a	6.5625	0.04	4.404362416107382	0.026845637583892617
woman	6.6025	0.41	4.431208053691275	0.2751677852348993
I	7.0125	0.08	4.706375838926174	0.053691275167785234
think	7.0925	0.17	4.76006711409396	0.11409395973154364
it's	7.2625	0.12	4.874161073825504	0.08053691275167785
a	7.3825	0.03	4.954697986577181	0.020134228187919462
feminist	7.4125	0.54	4.9748322147651	0.36241610738255037
issue	7.9525	0.29	5.3372483221476505	0.19463087248322147
Guys	8.2425	0.52	5.531879194630872	0.348993288590604
Guys	8.7625	0.45	5.880872483221476	0.30201342281879195
Oh	9.2125	0.12	6.182885906040268	0.08053691275167785
yeah	9.3625	0.18	6.283557046979866	0.12080536912751677
you	9.5425	0.09	6.404362416107383	0.060402684563758385
have	9.6325	0.57	6.4647651006711415	0.38255033557046975
to	10.2025	0.14	6.847315436241611	0.09395973154362416
tell	10.3425	0.78	6.941275167785235	0.5234899328859061
