episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s02e17a		[]	[]	[]
s02e17a		[]	[]	[]
s02e17a		[]	[]	[]
s02e17a		[]	[]	[]
s02e17a	huh? so what do you think?	['so', 'what', 'do', 'you', 'think']	[6.08, 6.3999996, 6.56, 6.72, 6.8799996]	[0.31999960000000005, 0.1600003999999995, 0.16000000000000014, 0.1599995999999999, 0.5]
s02e17a	 casa de	['casa', 'de']	[8.0, 8.48]	[0.4800000000000004, 0.3200000000000003]
s02e17a	 joey.	['joey']	[8.8]	[0.5]
s02e17a	 i	['i']	[11.365]	[0.08000000000000007]
s02e17a	 decorated it myself.	['decorated', 'it', 'myself', 'damn', 'it', 'oh']	[11.445, 11.924999, 12.004999, 12.485, 12.6449995, 13.045]	[0.4799989999999994, 0.08000000000000007, 0.4800009999999997, 0.1599995000000014, 0.4000004999999991, 0.16000000000000014]
s02e17a	 get	['joey']	[13.205]	[0.5]
s02e17a		[]	[]	[]
s02e17a	 out. no. wow, joey. this is,	['this', 'is']	[16.324999, 16.564999]	[0.240000000000002, 0.5]
s02e17a	 uh... art. art it	['art', 'art', 'it']	[17.74, 18.62, 18.86]	[0.5, 0.23999999999999844, 0.240000000000002]
s02e17a	 is.	['is']	[19.1]	[0.5]
s02e17a	 wow. check	['okay', 'well', 'check']	[20.94, 21.42, 21.9]	[0.4800000000000004, 0.4799999999999969, 0.3200000000000003]
s02e17a	 this out. is it a coffee	['this', 'out', 'is', 'it', 'a', 'coffee']	[22.22, 22.46, 22.7, 22.94, 23.1, 23.26]	[0.240000000000002, 0.23999999999999844, 0.240000000000002, 0.16000000000000014, 0.16000000000000014, 0.3999999999999986]
s02e17a	 table? is it a	['table', 'is', 'it', 'a']	[23.66, 24.14, 24.3, 24.619999]	[0.4800000000000004, 0.16000000000000014, 0.31999899999999926, 0.38500099999999904]
s02e17a	 panther? there's no need to	"['a', 'panther', ""there's"", 'no', 'need', 'to']"	[25.164999, 25.404999, 25.884998, 26.125, 26.365, 26.525]	[0.23999999999999844, 0.4799989999999994, 0.2400020000000005, 0.23999999999999844, 0.16000000000000014, 0.240000000000002]
s02e17a	 decide.	['decide']	[26.765]	[0.5]
s02e17a	 hey.	['yay']	[28.605]	[0.5]
s02e17a	 nice pillow.	['nice', 'pillow']	[29.564999, 30.285]	[0.5, 0.5]
s02e17a	 so, now, tell me. is	['so', 'now', 'tell', 'me', 'is']	[31.644999, 31.884998, 32.125, 32.364998, 32.605]	[0.23999900000000096, 0.2400020000000005, 0.23999799999999993, 0.24000199999999694, 0.1600000000000037]
s02e17a	 this genuine muppet skin?	['this', 'genuine', 'muppet', 'skin']	[32.765, 33.004997, 33.485, 33.885]	[0.23999700000000246, 0.4800029999999964, 0.3999999999999986, 0.2950000000000017]
s02e17a		[]	[]	[]
s02e17a	  hey, excellent excellent	['hey', 'excellent', 'excellent']	[35.54, 35.86, 36.58]	[0.3200000000000003, 0.5, 0.5]
s02e17a	 water table thing.	['water', 'table', 'thing']	[37.3, 37.7, 38.18]	[0.4000000000000057, 0.4799999999999969, 0.5]
s02e17a	 thanks. yeah, i love	['thanks', 'yeah', 'i', 'love']	[38.9, 39.3, 39.78, 39.86]	[0.3999999999999986, 0.480000000000004, 0.0799999999999983, 0.3200000000000003]
s02e17a	 this but you know what?	['this', 'but', 'you', 'know', 'what']	[40.18, 40.34, 40.58, 40.66, 40.82]	[0.1600000000000037, 0.23999999999999488, 0.0799999999999983, 0.1600000000000037, 0.4350000000000023]
s02e17a	 makes me want to pee.	['makes', 'me', 'wanna', 'pee']	[41.415, 41.735, 41.815002, 42.215]	[0.3200000000000003, 0.08000200000000035, 0.39999800000000363, 0.5]
s02e17a	 yeah,	['yeah']	[44.215]	[0.3199999999999932]
s02e17a	 well, me, too. i think that's	"['well', 'me', 'too', 'yeah', 'i', 'think', ""that's""]"	[44.535, 44.775, 44.935, 45.255, 45.495003, 45.575, 45.815002]	[0.240000000000002, 0.1600000000000037, 0.3200000000000003, 0.24000299999999442, 0.07999700000000587, 0.24000199999999694, 0.3200000000000003]
s02e17a	 the challenge.	['the', 'challenge']	[46.135002, 46.375]	[0.23999799999999993, 0.5]
s02e17a	 hey,	['hey']	[48.535]	[0.480000000000004]
s02e17a	 how come,	['how', 'come']	[49.015, 49.255]	[0.240000000000002, 0.5]
s02e17a	 uh... chandler didn't come?	"['chandler', ""didn't"", 'come']"	[50.460003, 51.18, 51.420002]	[0.5, 0.24000199999999694, 0.5]
s02e17a		[]	[]	[]
s02e17a	 well, uh, it's because he had a	"['well', ""it's"", 'because', 'he', 'had', 'a']"	[53.58, 54.14, 54.38, 54.620003, 54.7, 55.02]	[0.3999999999999986, 0.240000000000002, 0.24000299999999442, 0.07999700000000587, 0.3200000000000003, 0.08000200000000035]
s02e17a	 thing with... with	['thing', 'with', 'the', 'with']	[55.100002, 55.5, 55.82, 56.14]	[0.3999979999999965, 0.3200000000000003, 0.3200000000000003, 0.3999999999999986]
s02e17a	 with the thing.	['with', 'the', 'thing']	[56.54, 56.780003, 56.940002]	[0.24000300000000152, 0.15999899999999911, 0.5]
s02e17a		[]	[]	[]
s02e17a	 right. i got i got	['alright', 'i', 'got', 'i', 'got']	[59.735, 60.295, 60.454998, 60.695, 60.855]	[0.5, 0.15999800000000164, 0.24000199999999694, 0.1599999999999966, 0.07999800000000334]
s02e17a	 it.	['it']	[60.934998]	[0.5]
s02e17a	 so why don't you show us the	"['so', 'why', ""don't"", 'you', 'show', 'us', 'the']"	[62.855, 63.094997, 63.254997, 63.415, 63.495, 63.655, 63.815]	[0.23999700000000246, 0.1600000000000037, 0.16000299999999612, 0.0799999999999983, 0.1600000000000037, 0.1599999999999966, 0.0800000000000054]
s02e17a	 rest of your casa?  yeah.	['rest', 'of', 'your', 'casa', 'yeah']	[63.895, 64.135, 64.215, 64.455, 65.015]	[0.240000000000002, 0.0799999999999983, 0.23999999999999488, 0.5, 0.5]
s02e17a	 oh...	['oh']	[66.615]	[0.23999600000000498]
s02e17a	 oh, the best part! come	['oh', 'the', 'best', 'part', 'come']	[66.854996, 67.335, 67.494995, 67.735, 68.055]	[0.4800039999999939, 0.1599950000000092, 0.24000499999999647, 0.3200000000000074, 0.23999999999999488]
s02e17a	 on!	['on']	[68.295]	[0.24500000000000455]
s02e17a		[]	[]	[]
s02e17a		[]	[]	[]
s02e17a		[]	[]	[]
s02e17a	 eh? hey.	['hey']	[75.020004]	[0.5]
s02e17a		[]	[]	[]
s02e17a	 nice	['nice']	[78.105]	[0.40000499999999306]
s02e17a	 toilet.	['toilet']	[78.505005]	[0.5]
s02e17a	 no, no, no. behind	['no', 'no', 'no', 'behind']	[80.345, 80.665, 80.90501, 81.145004]	[0.3200000000000074, 0.24000999999999806, 0.23999399999999582, 0.3199999999999932]
s02e17a	 it. oh, you have a phone in	['it', 'well', 'you', 'have', 'a', 'phone', 'in']	[81.465004, 82.025, 82.265, 82.425, 82.58501, 82.665, 82.985]	[0.5, 0.23999999999999488, 0.1599999999999966, 0.16000999999999976, 0.07999000000000933, 0.3199999999999932, 0.1600040000000007]
s02e17a	 here? that's right.	"['here', ""that's"", 'right']"	[83.145004, 83.95, 84.19]	[0.5, 0.23999999999999488, 0.5]
s02e17a	 i have a phone...	['i', 'have', 'a', 'phone']	[84.909996, 85.15, 85.39, 85.549995]	[0.240003999999999, 0.23999999999999488, 0.159994999999995, 0.5]
s02e17a	 in here.	['in', 'here']	[86.59, 86.909996]	[0.3199960000000033, 0.5]
s02e17a		[]	[]	[]
