episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s02e13b		[]	[]	[]
s02e13b	 how come	['how', 'come']	[2.32, 2.56]	[0.2400000000000002, 0.3999999999999999]
s02e13b	 all i can think about is putting	['all', 'i', 'can', 'think', 'about', 'is', 'putting']	[2.96, 3.1999998, 3.28, 3.4399998, 3.6, 3.84, 4.08]	[0.2399998000000001, 0.08000019999999974, 0.15999980000000003, 0.16000020000000026, 0.23999999999999977, 0.2400000000000002, 0.3200000000000003]
s02e13b	 that ice in my	['that', 'ice', 'in', 'my']	[4.4, 4.64, 5.12, 5.2799997]	[0.23999999999999932, 0.4800000000000004, 0.1599997000000002, 0.24000029999999928]
s02e13b	 mouth and licking	['mouth', 'and', 'licking']	[5.52, 6.24, 6.72]	[0.5, 0.47999999999999954, 0.4800000000000004]
s02e13b	 you all over?	['you', 'all', 'over']	[7.2, 8.0, 8.24]	[0.5, 0.2400000000000002, 0.5]
s02e13b		[]	[]	[]
s02e13b	 because	['because']	[11.424999]	[0.4800009999999997]
s02e13b	 i went to an all boys high school	['i', 'went', 'to', 'an', 'all', 'boys', 'high', 'school']	[11.905, 12.065, 12.224999, 12.305, 12.465, 12.625, 12.945, 13.105]	[0.16000000000000014, 0.1599990000000009, 0.08000099999999932, 0.16000000000000014, 0.16000000000000014, 0.3200000000000003, 0.16000000000000014, 0.15999899999999911]
s02e13b	 and god is making up for	['and', 'god', 'is', 'making', 'up', 'for']	[13.264999, 13.504999, 13.745, 13.905, 14.1449995, 14.225]	[0.2400000000000002, 0.24000099999999946, 0.16000000000000014, 0.23999950000000148, 0.08000049999999881, 0.2400000000000002]
s02e13b	 it?	['it']	[14.465]	[0.5]
s02e13b		[]	[]	[]
s02e13b		[]	[]	[]
s02e13b		[]	[]	[]
s02e13b		[]	[]	[]
s02e13b		[]	[]	[]
s02e13b	 i want you right	['i', 'want', 'you', 'right']	[24.18, 24.5, 24.74, 24.98]	[0.3200000000000003, 0.23999999999999844, 0.240000000000002, 0.24000099999999946]
s02e13b	 here,	['here']	[25.220001]	[0.5]
s02e13b	 right now.	['right', 'now']	[26.685, 26.925]	[0.240000000000002, 0.5]
s02e13b	 right now, right here?	['right', 'now', 'right', 'here']	[28.285, 28.525, 28.845, 29.005001]	[0.23999999999999844, 0.3200000000000003, 0.16000100000000117, 0.5]
s02e13b	 don't you think we're in kind	"[""don't"", 'you', 'think', ""we're"", 'in', 'kind']"	[30.205, 30.445, 30.605, 30.765, 30.925, 31.085]	[0.240000000000002, 0.16000000000000014, 0.16000000000000014, 0.16000000000000014, 0.16000000000000014, 0.15999899999999911]
s02e13b	 of a public place?	['of', 'a', 'public', 'play']	[31.244999, 31.485, 31.565, 32.125]	[0.24000099999999946, 0.08000000000000185, 0.5000019999999985, 0.5]
s02e13b		[]	[]	[]
s02e13b		[]	[]	[]
s02e13b	 they do have the	['they', 'do', 'have', 'the']	[36.07, 36.31, 36.47, 36.63]	[0.240000000000002, 0.1599999999999966, 0.1600000000000037, 0.23999999999999488]
s02e13b	 shrimp.	['shrimp']	[36.87]	[0.5]
s02e13b		[]	[]	[]
